"Series";"Time";"Value"
"iot-devices.Temp1";"2019-08-02T09:30:00-07:00";82.37
"iot-devices.Temp1";"2019-08-02T10:00:00-07:00";85.01
"iot-devices.Temp1";"2019-08-02T10:30:00-07:00";87.5
"iot-devices.Temp1";"2019-08-02T11:00:00-07:00";90.86
"iot-devices.Temp1";"2019-08-02T11:30:00-07:00";92.89999999999999
"iot-devices.Temp1";"2019-08-02T12:00:00-07:00";94.97000000000001
"iot-devices.Temp1";"2019-08-02T12:30:00-07:00";96.95
"iot-devices.Temp1";"2019-08-02T13:00:00-07:00";97.63999999999999
"iot-devices.Temp1";"2019-08-02T13:30:00-07:00";99.23
"iot-devices.Temp1";"2019-08-02T14:00:00-07:00";100.97000000000001
"iot-devices.Temp1";"2019-08-02T14:30:00-07:00";102.32
"iot-devices.Temp1";"2019-08-02T15:00:00-07:00";103.21999999999998
"iot-devices.Temp1";"2019-08-02T15:30:00-07:00";103.21999999999998
"iot-devices.Temp1";"2019-08-02T16:00:00-07:00";101.93
"iot-devices.Temp1";"2019-08-02T16:30:00-07:00";101.02999999999999
"iot-devices.Temp1";"2019-08-02T17:00:00-07:00";99.47000000000001
"iot-devices.Temp1";"2019-08-02T17:30:00-07:00";97.49000000000001
"iot-devices.Temp1";"2019-08-02T18:00:00-07:00";94.79
"iot-devices.Temp1";"2019-08-02T18:30:00-07:00";92.45
"iot-devices.Temp1";"2019-08-02T19:00:00-07:00";93.71
"iot-devices.Temp1";"2019-08-02T19:30:00-07:00";86.87
"iot-devices.Temp1";"2019-08-02T20:00:00-07:00";81.92
"iot-devices.Temp1";"2019-08-02T20:30:00-07:00";78.98
"iot-devices.Temp1";"2019-08-02T21:00:00-07:00";76.61
"iot-devices.Temp1";"2019-08-02T21:30:00-07:00";75.25999999999999
"iot-devices.Temp1";"2019-08-02T22:00:00-07:00";73.55000000000001
"iot-devices.Temp1";"2019-08-02T22:30:00-07:00";71.99
"iot-devices.Temp1";"2019-08-02T23:00:00-07:00";70.7
"iot-devices.Temp1";"2019-08-02T23:30:00-07:00";69.25999999999999
"iot-devices.Temp1";"2019-08-03T00:00:00-07:00";68.02999999999999
"iot-devices.Temp1";"2019-08-03T00:30:00-07:00";67.49
"iot-devices.Temp1";"2019-08-03T01:00:00-07:00";67.58
"iot-devices.Temp1";"2019-08-03T01:30:00-07:00";66.74
"iot-devices.Temp1";"2019-08-03T02:00:00-07:00";66.02
"iot-devices.Temp1";"2019-08-03T02:30:00-07:00";65.78000000000002
"iot-devices.Temp1";"2019-08-03T03:00:00-07:00";65.42
"iot-devices.Temp1";"2019-08-03T03:30:00-07:00";64.34000000000002
"iot-devices.Temp1";"2019-08-03T04:00:00-07:00";63.10999999999999
"iot-devices.Temp1";"2019-08-03T04:30:00-07:00";62.06
"iot-devices.Temp1";"2019-08-03T05:00:00-07:00";61.19
"iot-devices.Temp1";"2019-08-03T05:30:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-08-03T06:00:00-07:00";60.620000000000005
"iot-devices.Temp1";"2019-08-03T06:30:00-07:00";61.129999999999995
"iot-devices.Temp1";"2019-08-03T07:00:00-07:00";62.51
"iot-devices.Temp1";"2019-08-03T07:30:00-07:00";68.11999999999999
"iot-devices.Temp1";"2019-08-03T08:00:00-07:00";75.53
"iot-devices.Temp1";"2019-08-03T08:30:00-07:00";81.67999999999999
"iot-devices.Temp1";"2019-08-03T09:00:00-07:00";86.27
"iot-devices.Temp1";"2019-08-03T09:30:00-07:00";90.17
"iot-devices.Temp1";"2019-08-03T10:00:00-07:00";93.94999999999999
"iot-devices.Temp1";"2019-08-03T10:30:00-07:00";96.908
"iot-devices.Temp1";"2019-08-03T11:00:00-07:00";99.13999999999999
"iot-devices.Temp1";"2019-08-03T11:30:00-07:00";100.43
"iot-devices.Temp1";"2019-08-03T12:00:00-07:00";103.42999999999999
"iot-devices.Temp1";"2019-08-03T12:30:00-07:00";104.83999999999999
"iot-devices.Temp1";"2019-08-03T13:00:00-07:00";106.88
"iot-devices.Temp1";"2019-08-03T13:30:00-07:00";108.68
"iot-devices.Temp1";"2019-08-03T14:00:00-07:00";109.43
"iot-devices.Temp1";"2019-08-03T14:30:00-07:00";110.21
"iot-devices.Temp1";"2019-08-03T15:00:00-07:00";111.82999999999998
"iot-devices.Temp1";"2019-08-03T15:30:00-07:00";110.81
"iot-devices.Temp1";"2019-08-03T16:00:00-07:00";109.7
"iot-devices.Temp1";"2019-08-03T16:30:00-07:00";108.59000000000002
"iot-devices.Temp1";"2019-08-03T17:00:00-07:00";105.92
"iot-devices.Temp1";"2019-08-03T17:30:00-07:00";103.37
"iot-devices.Temp1";"2019-08-03T18:00:00-07:00";101.39
"iot-devices.Temp1";"2019-08-03T18:30:00-07:00";98.63
"iot-devices.Temp1";"2019-08-03T19:00:00-07:00";98.57
"iot-devices.Temp1";"2019-08-03T19:30:00-07:00";90.86
"iot-devices.Temp1";"2019-08-03T20:00:00-07:00";85.7
"iot-devices.Temp1";"2019-08-03T20:30:00-07:00";82.76
"iot-devices.Temp1";"2019-08-03T21:00:00-07:00";80.24
"iot-devices.Temp1";"2019-08-03T21:30:00-07:00";77.93
"iot-devices.Temp1";"2019-08-03T22:00:00-07:00";76.28
"iot-devices.Temp1";"2019-08-03T22:30:00-07:00";75.19999999999999
"iot-devices.Temp1";"2019-08-03T23:00:00-07:00";73.73
"iot-devices.Temp1";"2019-08-03T23:30:00-07:00";71.57
"iot-devices.Temp1";"2019-08-04T00:00:00-07:00";70.96999999999998
"iot-devices.Temp1";"2019-08-04T00:30:00-07:00";70.88
"iot-devices.Temp1";"2019-08-04T01:00:00-07:00";70.67
"iot-devices.Temp1";"2019-08-04T01:30:00-07:00";70.19
"iot-devices.Temp1";"2019-08-04T02:00:00-07:00";69.83
"iot-devices.Temp1";"2019-08-04T02:30:00-07:00";69.74
"iot-devices.Temp1";"2019-08-04T03:00:00-07:00";69.13999999999999
"iot-devices.Temp1";"2019-08-04T03:30:00-07:00";68.3
"iot-devices.Temp1";"2019-08-04T04:00:00-07:00";67.46
"iot-devices.Temp1";"2019-08-04T04:30:00-07:00";66.28999999999999
"iot-devices.Temp1";"2019-08-04T05:00:00-07:00";64.69999999999999
"iot-devices.Temp1";"2019-08-04T05:30:00-07:00";64.01
"iot-devices.Temp1";"2019-08-04T06:00:00-07:00";63.5
"iot-devices.Temp1";"2019-08-04T06:30:00-07:00";63.80000000000001
"iot-devices.Temp1";"2019-08-04T07:00:00-07:00";65.18
"iot-devices.Temp1";"2019-08-04T07:30:00-07:00";70.19
"iot-devices.Temp1";"2019-08-04T08:00:00-07:00";77.45
"iot-devices.Temp1";"2019-08-04T08:30:00-07:00";82.22
"iot-devices.Temp1";"2019-08-04T09:00:00-07:00";87.58999999999999
"iot-devices.Temp1";"2019-08-04T09:30:00-07:00";90.71
"iot-devices.Temp1";"2019-08-04T10:00:00-07:00";93.2
"iot-devices.Temp1";"2019-08-04T10:30:00-07:00";96.25999999999999
"iot-devices.Temp1";"2019-08-04T11:00:00-07:00";98.87
"iot-devices.Temp1";"2019-08-04T11:30:00-07:00";101.72000000000001
"iot-devices.Temp1";"2019-08-04T12:00:00-07:00";104.60000000000001
"iot-devices.Temp1";"2019-08-04T12:30:00-07:00";106.61000000000001
"iot-devices.Temp1";"2019-08-04T13:00:00-07:00";107.48
"iot-devices.Temp1";"2019-08-04T13:30:00-07:00";109.46
"iot-devices.Temp1";"2019-08-04T14:00:00-07:00";109.87999999999998
"iot-devices.Temp1";"2019-08-04T14:30:00-07:00";110.93
"iot-devices.Temp1";"2019-08-04T15:00:00-07:00";111.17
"iot-devices.Temp1";"2019-08-04T15:30:00-07:00";110.21
"iot-devices.Temp1";"2019-08-04T16:00:00-07:00";109.31
"iot-devices.Temp1";"2019-08-04T16:30:00-07:00";108.13999999999999
"iot-devices.Temp1";"2019-08-04T17:00:00-07:00";105.74
"iot-devices.Temp1";"2019-08-04T17:30:00-07:00";102.95
"iot-devices.Temp1";"2019-08-04T18:00:00-07:00";99.61999999999999
"iot-devices.Temp1";"2019-08-04T18:30:00-07:00";96.58999999999999
"iot-devices.Temp1";"2019-08-04T19:00:00-07:00";96.5
"iot-devices.Temp1";"2019-08-04T19:30:00-07:00";88.94000000000001
"iot-devices.Temp1";"2019-08-04T20:00:00-07:00";83.86999999999999
"iot-devices.Temp1";"2019-08-04T20:30:00-07:00";81.17
"iot-devices.Temp1";"2019-08-04T21:00:00-07:00";78.98
"iot-devices.Temp1";"2019-08-04T21:30:00-07:00";77.51
"iot-devices.Temp1";"2019-08-04T22:00:00-07:00";75.92
"iot-devices.Temp1";"2019-08-04T22:30:00-07:00";74.03
"iot-devices.Temp1";"2019-08-04T23:00:00-07:00";72.44
"iot-devices.Temp1";"2019-08-04T23:30:00-07:00";71.48
"iot-devices.Temp1";"2019-08-05T00:00:00-07:00";70.22000000000001
"iot-devices.Temp1";"2019-08-05T00:30:00-07:00";69.08
"iot-devices.Temp1";"2019-08-05T01:00:00-07:00";68.45
"iot-devices.Temp1";"2019-08-05T01:30:00-07:00";67.60999999999999
"iot-devices.Temp1";"2019-08-05T02:00:00-07:00";67.22
"iot-devices.Temp1";"2019-08-05T02:30:00-07:00";66.61999999999999
"iot-devices.Temp1";"2019-08-05T03:00:00-07:00";65.984
"iot-devices.Temp1";"2019-08-05T03:30:00-07:00";65.57000000000001
"iot-devices.Temp1";"2019-08-05T04:00:00-07:00";65.09
"iot-devices.Temp1";"2019-08-05T04:30:00-07:00";64.28000000000002
"iot-devices.Temp1";"2019-08-05T05:00:00-07:00";64.25000000000001
"iot-devices.Temp1";"2019-08-05T05:30:00-07:00";64.01
"iot-devices.Temp1";"2019-08-05T06:00:00-07:00";63.77
"iot-devices.Temp1";"2019-08-05T06:30:00-07:00";65.33
"iot-devices.Temp1";"2019-08-05T07:00:00-07:00";67.58
"iot-devices.Temp1";"2019-08-05T07:30:00-07:00";72.49999999999999
"iot-devices.Temp1";"2019-08-05T08:00:00-07:00";77.78
"iot-devices.Temp1";"2019-08-05T08:30:00-07:00";82.28
"iot-devices.Temp1";"2019-08-05T09:00:00-07:00";85.61
"iot-devices.Temp1";"2019-08-05T09:30:00-07:00";87.95
"iot-devices.Temp1";"2019-08-05T10:00:00-07:00";91.49000000000001
"iot-devices.Temp1";"2019-08-05T10:30:00-07:00";93.08
"iot-devices.Temp1";"2019-08-05T11:00:00-07:00";94.00999999999999
"iot-devices.Temp1";"2019-08-05T11:30:00-07:00";95.96
"iot-devices.Temp1";"2019-08-05T12:00:00-07:00";94.75999999999999
"iot-devices.Temp1";"2019-08-05T12:30:00-07:00";94.39999999999999
"iot-devices.Temp1";"2019-08-05T13:00:00-07:00";95.48
"iot-devices.Temp1";"2019-08-05T13:30:00-07:00";96.47000000000001
"iot-devices.Temp1";"2019-08-05T14:00:00-07:00";100.30999999999999
"iot-devices.Temp1";"2019-08-05T14:30:00-07:00";101.57
"iot-devices.Temp1";"2019-08-05T15:00:00-07:00";102.35000000000001
"iot-devices.Temp1";"2019-08-05T15:30:00-07:00";101.06
"iot-devices.Temp1";"2019-08-05T16:00:00-07:00";100.31
"iot-devices.Temp1";"2019-08-05T16:30:00-07:00";99.17
"iot-devices.Temp1";"2019-08-05T17:00:00-07:00";98.71999999999998
"iot-devices.Temp1";"2019-08-05T17:30:00-07:00";96.71
"iot-devices.Temp1";"2019-08-05T18:00:00-07:00";94.73
"iot-devices.Temp1";"2019-08-05T18:30:00-07:00";90.68
"iot-devices.Temp1";"2019-08-05T19:00:00-07:00";85.79
"iot-devices.Temp1";"2019-08-05T19:30:00-07:00";82.46000000000001
"iot-devices.Temp1";"2019-08-05T20:00:00-07:00";80.45
"iot-devices.Temp1";"2019-08-05T20:30:00-07:00";78.41000000000001
"iot-devices.Temp1";"2019-08-05T21:00:00-07:00";76.19
"iot-devices.Temp1";"2019-08-05T21:30:00-07:00";74.78000000000002
"iot-devices.Temp1";"2019-08-05T22:00:00-07:00";74.21
"iot-devices.Temp1";"2019-08-05T22:30:00-07:00";72.98
"iot-devices.Temp1";"2019-08-05T23:00:00-07:00";72.02
"iot-devices.Temp1";"2019-08-05T23:30:00-07:00";70.82
"iot-devices.Temp1";"2019-08-06T00:00:00-07:00";69.8
"iot-devices.Temp1";"2019-08-06T00:30:00-07:00";69.41
"iot-devices.Temp1";"2019-08-06T01:00:00-07:00";69.04400000000001
"iot-devices.Temp1";"2019-08-06T01:30:00-07:00";68.69
"iot-devices.Temp1";"2019-08-06T02:00:00-07:00";68.63000000000001
"iot-devices.Temp1";"2019-08-06T02:30:00-07:00";67.97
"iot-devices.Temp1";"2019-08-06T03:00:00-07:00";67.60999999999999
"iot-devices.Temp1";"2019-08-06T03:30:00-07:00";67.22
"iot-devices.Temp1";"2019-08-06T04:00:00-07:00";66.95
"iot-devices.Temp1";"2019-08-06T04:30:00-07:00";66.14
"iot-devices.Temp1";"2019-08-06T05:00:00-07:00";65.11999999999999
"iot-devices.Temp1";"2019-08-06T05:30:00-07:00";64.4
"iot-devices.Temp1";"2019-08-06T06:00:00-07:00";64.21999999999998
"iot-devices.Temp1";"2019-08-06T06:30:00-07:00";65.27
"iot-devices.Temp1";"2019-08-06T07:00:00-07:00";67.13
"iot-devices.Temp1";"2019-08-06T07:30:00-07:00";73.43
"iot-devices.Temp1";"2019-08-06T08:00:00-07:00";79.85
"iot-devices.Temp1";"2019-08-06T08:30:00-07:00";84.02
"iot-devices.Temp1";"2019-08-06T09:00:00-07:00";87.02
"iot-devices.Temp1";"2019-08-06T09:30:00-07:00";90.40999999999998
"iot-devices.Temp1";"2019-08-06T10:00:00-07:00";93.52999999999999
"iot-devices.Temp1";"2019-08-06T10:30:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-08-06T11:00:00-07:00";98.59999999999998
"iot-devices.Temp1";"2019-08-06T11:30:00-07:00";101.45
"iot-devices.Temp1";"2019-08-06T12:00:00-07:00";102.98
"iot-devices.Temp1";"2019-08-06T12:30:00-07:00";105.47000000000001
"iot-devices.Temp1";"2019-08-06T13:00:00-07:00";106.97000000000001
"iot-devices.Temp1";"2019-08-06T13:30:00-07:00";107.24
"iot-devices.Temp1";"2019-08-06T14:00:00-07:00";107.75
"iot-devices.Temp1";"2019-08-06T14:30:00-07:00";107.59999999999998
"iot-devices.Temp1";"2019-08-06T15:00:00-07:00";106.46
"iot-devices.Temp1";"2019-08-06T15:30:00-07:00";106.07
"iot-devices.Temp1";"2019-08-06T16:00:00-07:00";103.19
"iot-devices.Temp1";"2019-08-06T16:30:00-07:00";101.63
"iot-devices.Temp1";"2019-08-06T17:00:00-07:00";99.62
"iot-devices.Temp1";"2019-08-06T17:30:00-07:00";99.53000000000002
"iot-devices.Temp1";"2019-08-06T18:00:00-07:00";98.75
"iot-devices.Temp1";"2019-08-06T18:30:00-07:00";95.83999999999999
"iot-devices.Temp1";"2019-08-06T19:00:00-07:00";95.63000000000001
"iot-devices.Temp1";"2019-08-06T19:30:00-07:00";88.73
"iot-devices.Temp1";"2019-08-06T20:00:00-07:00";83.87
"iot-devices.Temp1";"2019-08-06T20:30:00-07:00";80.57
"iot-devices.Temp1";"2019-08-06T21:00:00-07:00";78.2
"iot-devices.Temp1";"2019-08-06T21:30:00-07:00";77.06
"iot-devices.Temp1";"2019-08-06T22:00:00-07:00";75.95
"iot-devices.Temp1";"2019-08-06T22:30:00-07:00";74.624
"iot-devices.Temp1";"2019-08-06T23:00:00-07:00";73.22
"iot-devices.Temp1";"2019-08-06T23:30:00-07:00";72.01999999999998
"iot-devices.Temp1";"2019-08-07T00:00:00-07:00";71.21
"iot-devices.Temp1";"2019-08-07T00:30:00-07:00";70.52
"iot-devices.Temp1";"2019-08-07T01:00:00-07:00";70.22000000000001
"iot-devices.Temp1";"2019-08-07T01:30:00-07:00";69.71
"iot-devices.Temp1";"2019-08-07T02:00:00-07:00";69.17
"iot-devices.Temp1";"2019-08-07T02:30:00-07:00";68.45
"iot-devices.Temp1";"2019-08-07T03:00:00-07:00";67.72999999999999
"iot-devices.Temp1";"2019-08-07T03:30:00-07:00";67.04
"iot-devices.Temp1";"2019-08-07T04:00:00-07:00";66.32
"iot-devices.Temp1";"2019-08-07T04:30:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-08-07T05:00:00-07:00";65.03
"iot-devices.Temp1";"2019-08-07T05:30:00-07:00";64.7
"iot-devices.Temp1";"2019-08-07T06:00:00-07:00";64.85
"iot-devices.Temp1";"2019-08-07T06:30:00-07:00";64.85000000000001
"iot-devices.Temp1";"2019-08-07T07:00:00-07:00";66.14
"iot-devices.Temp1";"2019-08-07T07:30:00-07:00";71.03
"iot-devices.Temp1";"2019-08-07T08:00:00-07:00";77.21
"iot-devices.Temp1";"2019-08-07T08:30:00-07:00";81.17
"iot-devices.Temp1";"2019-08-07T09:00:00-07:00";86.17999999999999
"iot-devices.Temp1";"2019-08-07T09:30:00-07:00";88.91000000000001
"iot-devices.Temp1";"2019-08-07T10:00:00-07:00";90.47000000000001
"iot-devices.Temp1";"2019-08-07T10:30:00-07:00";93.98
"iot-devices.Temp1";"2019-08-07T11:00:00-07:00";97.01
"iot-devices.Temp1";"2019-08-07T11:30:00-07:00";98.66000000000001
"iot-devices.Temp1";"2019-08-07T12:00:00-07:00";100.33999999999999
"iot-devices.Temp1";"2019-08-07T12:30:00-07:00";101.81
"iot-devices.Temp1";"2019-08-07T13:00:00-07:00";102.56
"iot-devices.Temp1";"2019-08-07T13:30:00-07:00";104.06
"iot-devices.Temp1";"2019-08-07T14:00:00-07:00";104.99000000000001
"iot-devices.Temp1";"2019-08-07T14:30:00-07:00";104.38999999999999
"iot-devices.Temp1";"2019-08-07T15:00:00-07:00";103.25
"iot-devices.Temp1";"2019-08-07T15:30:00-07:00";101.18
"iot-devices.Temp1";"2019-08-07T16:00:00-07:00";98.99000000000001
"iot-devices.Temp1";"2019-08-07T16:30:00-07:00";99.86000000000001
"iot-devices.Temp1";"2019-08-07T17:00:00-07:00";98.21
"iot-devices.Temp1";"2019-08-07T17:30:00-07:00";96.74000000000001
"iot-devices.Temp1";"2019-08-07T18:00:00-07:00";94.72999999999998
"iot-devices.Temp1";"2019-08-07T18:30:00-07:00";91.99999999999999
"iot-devices.Temp1";"2019-08-07T19:00:00-07:00";91.688
"iot-devices.Temp1";"2019-08-07T19:30:00-07:00";85.33999999999999
"iot-devices.Temp1";"2019-08-07T20:00:00-07:00";80.99
"iot-devices.Temp1";"2019-08-07T20:30:00-07:00";77.78
"iot-devices.Temp1";"2019-08-07T21:00:00-07:00";74.75
"iot-devices.Temp1";"2019-08-07T21:30:00-07:00";72.5
"iot-devices.Temp1";"2019-08-07T22:00:00-07:00";71.02999999999999
"iot-devices.Temp1";"2019-08-07T22:30:00-07:00";69.44
"iot-devices.Temp1";"2019-08-07T23:00:00-07:00";68.14999999999999
"iot-devices.Temp1";"2019-08-07T23:30:00-07:00";67.33999999999999
"iot-devices.Temp1";"2019-08-08T00:00:00-07:00";66.40999999999998
"iot-devices.Temp1";"2019-08-08T00:30:00-07:00";65.12
"iot-devices.Temp1";"2019-08-08T01:00:00-07:00";64.58
"iot-devices.Temp1";"2019-08-08T01:30:00-07:00";63.77
"iot-devices.Temp1";"2019-08-08T02:00:00-07:00";63.02
"iot-devices.Temp1";"2019-08-08T02:30:00-07:00";62.449999999999996
"iot-devices.Temp1";"2019-08-08T03:00:00-07:00";61.64000000000001
"iot-devices.Temp1";"2019-08-08T03:30:00-07:00";61.52
"iot-devices.Temp1";"2019-08-08T04:00:00-07:00";60.949999999999996
"iot-devices.Temp1";"2019-08-08T04:30:00-07:00";59.900000000000006
"iot-devices.Temp1";"2019-08-08T05:00:00-07:00";59.6
"iot-devices.Temp1";"2019-08-08T05:30:00-07:00";59.87
"iot-devices.Temp1";"2019-08-08T06:00:00-07:00";59.629999999999995
"iot-devices.Temp1";"2019-08-08T06:30:00-07:00";60.199999999999996
"iot-devices.Temp1";"2019-08-08T07:00:00-07:00";61.85
"iot-devices.Temp1";"2019-08-08T07:30:00-07:00";67.58
"iot-devices.Temp1";"2019-08-08T08:00:00-07:00";72.53
"iot-devices.Temp1";"2019-08-08T08:30:00-07:00";75.55999999999999
"iot-devices.Temp1";"2019-08-08T09:00:00-07:00";78.14
"iot-devices.Temp1";"2019-08-08T09:30:00-07:00";80.15
"iot-devices.Temp1";"2019-08-08T10:00:00-07:00";83
"iot-devices.Temp1";"2019-08-08T10:30:00-07:00";86.57000000000001
"iot-devices.Temp1";"2019-08-08T11:00:00-07:00";88.67
"iot-devices.Temp1";"2019-08-08T11:30:00-07:00";92.27
"iot-devices.Temp1";"2019-08-08T12:00:00-07:00";94.33999999999999
"iot-devices.Temp1";"2019-08-08T12:30:00-07:00";97.82000000000001
"iot-devices.Temp1";"2019-08-08T13:00:00-07:00";99.71600000000001
"iot-devices.Temp1";"2019-08-08T13:30:00-07:00";102.41000000000001
"iot-devices.Temp1";"2019-08-08T14:00:00-07:00";102.68
"iot-devices.Temp1";"2019-08-08T14:30:00-07:00";103.46
"iot-devices.Temp1";"2019-08-08T15:00:00-07:00";103.46
"iot-devices.Temp1";"2019-08-08T15:30:00-07:00";103.39999999999999
"iot-devices.Temp1";"2019-08-08T16:00:00-07:00";100.91000000000001
"iot-devices.Temp1";"2019-08-08T16:30:00-07:00";97.91000000000001
"iot-devices.Temp1";"2019-08-08T17:00:00-07:00";96.11
"iot-devices.Temp1";"2019-08-08T17:30:00-07:00";94.00999999999999
"iot-devices.Temp1";"2019-08-08T18:00:00-07:00";90.29
"iot-devices.Temp1";"2019-08-08T18:30:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-08-08T19:00:00-07:00";86.60000000000001
"iot-devices.Temp1";"2019-08-08T19:30:00-07:00";80.24
"iot-devices.Temp1";"2019-08-08T20:00:00-07:00";75.8
"iot-devices.Temp1";"2019-08-08T20:30:00-07:00";72.65
"iot-devices.Temp1";"2019-08-08T21:00:00-07:00";70.04
"iot-devices.Temp1";"2019-08-08T21:30:00-07:00";68.36
"iot-devices.Temp1";"2019-08-08T22:00:00-07:00";66.71
"iot-devices.Temp1";"2019-08-08T22:30:00-07:00";64.49000000000001
"iot-devices.Temp1";"2019-08-08T23:00:00-07:00";62.84
"iot-devices.Temp1";"2019-08-08T23:30:00-07:00";61.879999999999995
"iot-devices.Temp1";"2019-08-09T00:00:00-07:00";61.31
"iot-devices.Temp1";"2019-08-09T00:30:00-07:00";61.43000000000001
"iot-devices.Temp1";"2019-08-09T01:00:00-07:00";60.79999999999999
"iot-devices.Temp1";"2019-08-09T01:30:00-07:00";59.63
"iot-devices.Temp1";"2019-08-09T02:00:00-07:00";58.78999999999999
"iot-devices.Temp1";"2019-08-09T02:30:00-07:00";58.43000000000001
"iot-devices.Temp1";"2019-08-09T03:00:00-07:00";58.309999999999995
"iot-devices.Temp1";"2019-08-09T03:30:00-07:00";58.04000000000001
