"Series";"Time";"Value"
"iot-devices.Temp1";"2019-08-01T18:00:00-07:00";89.45
"iot-devices.Temp1";"2019-08-01T18:30:00-07:00";87.56
"iot-devices.Temp1";"2019-08-01T19:00:00-07:00";84.71
"iot-devices.Temp1";"2019-08-01T19:30:00-07:00";81.59
"iot-devices.Temp1";"2019-08-01T20:00:00-07:00";78.32000000000001
"iot-devices.Temp1";"2019-08-01T20:30:00-07:00";75.08
"iot-devices.Temp1";"2019-08-01T21:00:00-07:00";73.46000000000002
"iot-devices.Temp1";"2019-08-01T21:30:00-07:00";72.11
"iot-devices.Temp1";"2019-08-01T22:00:00-07:00";70.79
"iot-devices.Temp1";"2019-08-01T22:30:00-07:00";69.5
"iot-devices.Temp1";"2019-08-01T23:00:00-07:00";69.2
"iot-devices.Temp1";"2019-08-01T23:30:00-07:00";68.78000000000002
"iot-devices.Temp1";"2019-08-02T00:00:00-07:00";67.58
"iot-devices.Temp1";"2019-08-02T00:30:00-07:00";66.29
"iot-devices.Temp1";"2019-08-02T01:00:00-07:00";65.33
"iot-devices.Temp1";"2019-08-02T01:30:00-07:00";65.27000000000001
"iot-devices.Temp1";"2019-08-02T02:00:00-07:00";64.67
"iot-devices.Temp1";"2019-08-02T02:30:00-07:00";64.46
"iot-devices.Temp1";"2019-08-02T03:00:00-07:00";64.01
"iot-devices.Temp1";"2019-08-02T03:30:00-07:00";63.31999999999999
"iot-devices.Temp1";"2019-08-02T04:00:00-07:00";62.839999999999996
"iot-devices.Temp1";"2019-08-02T04:30:00-07:00";62.120000000000005
"iot-devices.Temp1";"2019-08-02T05:00:00-07:00";61.82
"iot-devices.Temp1";"2019-08-02T05:30:00-07:00";61.279999999999994
"iot-devices.Temp1";"2019-08-02T06:00:00-07:00";61.19
"iot-devices.Temp1";"2019-08-02T06:30:00-07:00";61.52
"iot-devices.Temp1";"2019-08-02T07:00:00-07:00";62.629999999999995
"iot-devices.Temp1";"2019-08-02T07:30:00-07:00";65.21
"iot-devices.Temp1";"2019-08-02T08:00:00-07:00";68.72000000000001
"iot-devices.Temp1";"2019-08-02T08:30:00-07:00";71.81
"iot-devices.Temp1";"2019-08-02T09:00:00-07:00";74.99000000000001
"iot-devices.Temp1";"2019-08-02T09:30:00-07:00";76.97
"iot-devices.Temp1";"2019-08-02T10:00:00-07:00";78.74
"iot-devices.Temp1";"2019-08-02T10:30:00-07:00";80.54
"iot-devices.Temp1";"2019-08-02T11:00:00-07:00";82.46000000000001
"iot-devices.Temp1";"2019-08-02T11:30:00-07:00";84.11
"iot-devices.Temp1";"2019-08-02T12:00:00-07:00";85.85000000000001
"iot-devices.Temp1";"2019-08-02T12:30:00-07:00";87.47000000000001
"iot-devices.Temp1";"2019-08-02T13:00:00-07:00";88.27999999999999
"iot-devices.Temp1";"2019-08-02T13:30:00-07:00";89.36000000000001
"iot-devices.Temp1";"2019-08-02T14:00:00-07:00";90.80000000000001
"iot-devices.Temp1";"2019-08-02T14:30:00-07:00";91.88
"iot-devices.Temp1";"2019-08-02T15:00:00-07:00";92.60000000000001
"iot-devices.Temp1";"2019-08-02T15:30:00-07:00";92.96
"iot-devices.Temp1";"2019-08-02T16:00:00-07:00";92.93
"iot-devices.Temp1";"2019-08-02T16:30:00-07:00";92.69
"iot-devices.Temp1";"2019-08-02T17:00:00-07:00";92.14999999999999
"iot-devices.Temp1";"2019-08-02T17:30:00-07:00";91.07000000000001
"iot-devices.Temp1";"2019-08-02T18:00:00-07:00";89.99
"iot-devices.Temp1";"2019-08-02T18:30:00-07:00";88.49000000000001
"iot-devices.Temp1";"2019-08-02T19:00:00-07:00";86.08999999999999
"iot-devices.Temp1";"2019-08-02T19:30:00-07:00";83.05999999999999
"iot-devices.Temp1";"2019-08-02T20:00:00-07:00";80.6
"iot-devices.Temp1";"2019-08-02T20:30:00-07:00";78.86
"iot-devices.Temp1";"2019-08-02T21:00:00-07:00";76.7
"iot-devices.Temp1";"2019-08-02T21:30:00-07:00";75.67999999999999
"iot-devices.Temp1";"2019-08-02T22:00:00-07:00";74.08400000000002
"iot-devices.Temp1";"2019-08-02T22:30:00-07:00";72.55999999999999
"iot-devices.Temp1";"2019-08-02T23:00:00-07:00";72.02
"iot-devices.Temp1";"2019-08-02T23:30:00-07:00";71.39
"iot-devices.Temp1";"2019-08-03T00:00:00-07:00";70.7
"iot-devices.Temp1";"2019-08-03T00:30:00-07:00";69.92
"iot-devices.Temp1";"2019-08-03T01:00:00-07:00";69.59
"iot-devices.Temp1";"2019-08-03T01:30:00-07:00";69.35000000000001
"iot-devices.Temp1";"2019-08-03T02:00:00-07:00";68.93
"iot-devices.Temp1";"2019-08-03T02:30:00-07:00";68.14999999999999
"iot-devices.Temp1";"2019-08-03T03:00:00-07:00";67.61
"iot-devices.Temp1";"2019-08-03T03:30:00-07:00";66.52999999999999
"iot-devices.Temp1";"2019-08-03T04:00:00-07:00";65.42
"iot-devices.Temp1";"2019-08-03T04:30:00-07:00";64.58
"iot-devices.Temp1";"2019-08-03T05:00:00-07:00";63.86000000000001
"iot-devices.Temp1";"2019-08-03T05:30:00-07:00";63.23
"iot-devices.Temp1";"2019-08-03T06:00:00-07:00";63.169999999999995
"iot-devices.Temp1";"2019-08-03T06:30:00-07:00";63.86
"iot-devices.Temp1";"2019-08-03T07:00:00-07:00";65.50999999999999
"iot-devices.Temp1";"2019-08-03T07:30:00-07:00";67.58
"iot-devices.Temp1";"2019-08-03T08:00:00-07:00";71.72000000000001
"iot-devices.Temp1";"2019-08-03T08:30:00-07:00";75.05
"iot-devices.Temp1";"2019-08-03T09:00:00-07:00";77.99000000000001
"iot-devices.Temp1";"2019-08-03T09:30:00-07:00";80.66
"iot-devices.Temp1";"2019-08-03T10:00:00-07:00";83.27
"iot-devices.Temp1";"2019-08-03T10:30:00-07:00";85.22
"iot-devices.Temp1";"2019-08-03T11:00:00-07:00";86.21
"iot-devices.Temp1";"2019-08-03T11:30:00-07:00";87.83
"iot-devices.Temp1";"2019-08-03T12:00:00-07:00";90.11
"iot-devices.Temp1";"2019-08-03T12:30:00-07:00";91.43
"iot-devices.Temp1";"2019-08-03T13:00:00-07:00";93.13999999999999
"iot-devices.Temp1";"2019-08-03T13:30:00-07:00";94.61
"iot-devices.Temp1";"2019-08-03T14:00:00-07:00";95.63
"iot-devices.Temp1";"2019-08-03T14:30:00-07:00";96.83600000000001
"iot-devices.Temp1";"2019-08-03T15:00:00-07:00";97.38499999999999
"iot-devices.Temp1";"2019-08-03T15:30:00-07:00";97.66399999999999
"iot-devices.Temp1";"2019-08-03T16:00:00-07:00";97.25
"iot-devices.Temp1";"2019-08-03T16:30:00-07:00";97.16000000000001
"iot-devices.Temp1";"2019-08-03T17:00:00-07:00";96.25999999999999
"iot-devices.Temp1";"2019-08-03T17:30:00-07:00";95.468
"iot-devices.Temp1";"2019-08-03T18:00:00-07:00";94.172
"iot-devices.Temp1";"2019-08-03T18:30:00-07:00";92.39
"iot-devices.Temp1";"2019-08-03T19:00:00-07:00";89.70800000000001
"iot-devices.Temp1";"2019-08-03T19:30:00-07:00";86.468
"iot-devices.Temp1";"2019-08-03T20:00:00-07:00";83.51
"iot-devices.Temp1";"2019-08-03T20:30:00-07:00";81.32000000000001
"iot-devices.Temp1";"2019-08-03T21:00:00-07:00";79.73
"iot-devices.Temp1";"2019-08-03T21:30:00-07:00";78.35
"iot-devices.Temp1";"2019-08-03T22:00:00-07:00";76.55
"iot-devices.Temp1";"2019-08-03T22:30:00-07:00";75.38
"iot-devices.Temp1";"2019-08-03T23:00:00-07:00";74.06
"iot-devices.Temp1";"2019-08-03T23:30:00-07:00";72.83
"iot-devices.Temp1";"2019-08-04T00:00:00-07:00";73.28000000000002
"iot-devices.Temp1";"2019-08-04T00:30:00-07:00";72.98
"iot-devices.Temp1";"2019-08-04T01:00:00-07:00";72.35
"iot-devices.Temp1";"2019-08-04T01:30:00-07:00";71.84
"iot-devices.Temp1";"2019-08-04T02:00:00-07:00";71.50999999999999
"iot-devices.Temp1";"2019-08-04T02:30:00-07:00";71.17999999999999
"iot-devices.Temp1";"2019-08-04T03:00:00-07:00";70.55
"iot-devices.Temp1";"2019-08-04T03:30:00-07:00";69.53
"iot-devices.Temp1";"2019-08-04T04:00:00-07:00";68.97200000000001
"iot-devices.Temp1";"2019-08-04T04:30:00-07:00";67.94
"iot-devices.Temp1";"2019-08-04T05:00:00-07:00";66.812
"iot-devices.Temp1";"2019-08-04T05:30:00-07:00";66.5
"iot-devices.Temp1";"2019-08-04T06:00:00-07:00";65.624
"iot-devices.Temp1";"2019-08-04T06:30:00-07:00";65.048
"iot-devices.Temp1";"2019-08-04T07:00:00-07:00";66.47000000000001
"iot-devices.Temp1";"2019-08-04T07:30:00-07:00";69.188
"iot-devices.Temp1";"2019-08-04T08:00:00-07:00";72.995
"iot-devices.Temp1";"2019-08-04T08:30:00-07:00";76.1
"iot-devices.Temp1";"2019-08-04T09:00:00-07:00";78.98
"iot-devices.Temp1";"2019-08-04T09:30:00-07:00";81.94999999999999
"iot-devices.Temp1";"2019-08-04T10:00:00-07:00";84.272
"iot-devices.Temp1";"2019-08-04T10:30:00-07:00";85.96400000000001
"iot-devices.Temp1";"2019-08-04T11:00:00-07:00";88.58
"iot-devices.Temp1";"2019-08-04T11:30:00-07:00";90.98
"iot-devices.Temp1";"2019-08-04T12:00:00-07:00";92.81
"iot-devices.Temp1";"2019-08-04T12:30:00-07:00";94.13
"iot-devices.Temp1";"2019-08-04T13:00:00-07:00";95.135
"iot-devices.Temp1";"2019-08-04T13:30:00-07:00";96.80000000000001
"iot-devices.Temp1";"2019-08-04T14:00:00-07:00";97.736
"iot-devices.Temp1";"2019-08-04T14:30:00-07:00";98.105
"iot-devices.Temp1";"2019-08-04T15:00:00-07:00";98.78
"iot-devices.Temp1";"2019-08-04T15:30:00-07:00";98.924
"iot-devices.Temp1";"2019-08-04T16:00:00-07:00";98.78
"iot-devices.Temp1";"2019-08-04T16:30:00-07:00";98.01499999999999
"iot-devices.Temp1";"2019-08-04T17:00:00-07:00";96.836
"iot-devices.Temp1";"2019-08-04T17:30:00-07:00";95.78000000000002
"iot-devices.Temp1";"2019-08-04T18:00:00-07:00";94.00999999999999
"iot-devices.Temp1";"2019-08-04T18:30:00-07:00";91.85
"iot-devices.Temp1";"2019-08-04T19:00:00-07:00";88.49000000000001
"iot-devices.Temp1";"2019-08-04T19:30:00-07:00";84.95
"iot-devices.Temp1";"2019-08-04T20:00:00-07:00";81.74
"iot-devices.Temp1";"2019-08-04T20:30:00-07:00";79.84999999999998
"iot-devices.Temp1";"2019-08-04T21:00:00-07:00";78.35000000000001
"iot-devices.Temp1";"2019-08-04T21:30:00-07:00";77.42
"iot-devices.Temp1";"2019-08-04T22:00:00-07:00";76.34
"iot-devices.Temp1";"2019-08-04T22:30:00-07:00";74.06
"iot-devices.Temp1";"2019-08-04T23:00:00-07:00";72.83
"iot-devices.Temp1";"2019-08-04T23:30:00-07:00";72.59
"iot-devices.Temp1";"2019-08-05T00:00:00-07:00";71.92999999999999
"iot-devices.Temp1";"2019-08-05T00:30:00-07:00";70.78999999999999
"iot-devices.Temp1";"2019-08-05T01:00:00-07:00";69.77
"iot-devices.Temp1";"2019-08-05T01:30:00-07:00";69.2
"iot-devices.Temp1";"2019-08-05T02:00:00-07:00";68.93
"iot-devices.Temp1";"2019-08-05T02:30:00-07:00";68.17999999999999
"iot-devices.Temp1";"2019-08-05T03:00:00-07:00";67.58
"iot-devices.Temp1";"2019-08-05T03:30:00-07:00";67.69999999999999
"iot-devices.Temp1";"2019-08-05T04:00:00-07:00";66.64999999999999
"iot-devices.Temp1";"2019-08-05T04:30:00-07:00";65.66000000000001
"iot-devices.Temp1";"2019-08-05T05:00:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-08-05T05:30:00-07:00";65.48
"iot-devices.Temp1";"2019-08-05T06:00:00-07:00";64.97
"iot-devices.Temp1";"2019-08-05T06:30:00-07:00";65.86999999999999
"iot-devices.Temp1";"2019-08-05T07:00:00-07:00";67.46
"iot-devices.Temp1";"2019-08-05T07:30:00-07:00";70.25
"iot-devices.Temp1";"2019-08-05T08:00:00-07:00";73.97
"iot-devices.Temp1";"2019-08-05T08:30:00-07:00";76.85000000000001
"iot-devices.Temp1";"2019-08-05T09:00:00-07:00";79.13000000000001
"iot-devices.Temp1";"2019-08-05T09:30:00-07:00";81.29
"iot-devices.Temp1";"2019-08-05T10:00:00-07:00";83.33
"iot-devices.Temp1";"2019-08-05T10:30:00-07:00";83.89999999999999
"iot-devices.Temp1";"2019-08-05T11:00:00-07:00";85.21999999999998
"iot-devices.Temp1";"2019-08-05T11:30:00-07:00";86.63
"iot-devices.Temp1";"2019-08-05T12:00:00-07:00";86.21600000000001
"iot-devices.Temp1";"2019-08-05T12:30:00-07:00";86.63000000000001
"iot-devices.Temp1";"2019-08-05T13:00:00-07:00";87.77
"iot-devices.Temp1";"2019-08-05T13:30:00-07:00";88.21999999999998
"iot-devices.Temp1";"2019-08-05T14:00:00-07:00";90.62
"iot-devices.Temp1";"2019-08-05T14:30:00-07:00";91.67
"iot-devices.Temp1";"2019-08-05T15:00:00-07:00";92.18
"iot-devices.Temp1";"2019-08-05T15:30:00-07:00";92.18
"iot-devices.Temp1";"2019-08-05T16:00:00-07:00";91.85000000000001
"iot-devices.Temp1";"2019-08-05T16:30:00-07:00";91.49
"iot-devices.Temp1";"2019-08-05T17:00:00-07:00";91.67
"iot-devices.Temp1";"2019-08-05T17:30:00-07:00";91.13
"iot-devices.Temp1";"2019-08-05T18:00:00-07:00";89.96
"iot-devices.Temp1";"2019-08-05T18:30:00-07:00";87.5
"iot-devices.Temp1";"2019-08-05T19:00:00-07:00";83.57
"iot-devices.Temp1";"2019-08-05T19:30:00-07:00";80.99
"iot-devices.Temp1";"2019-08-05T20:00:00-07:00";79.97000000000001
"iot-devices.Temp1";"2019-08-05T20:30:00-07:00";77.9
"iot-devices.Temp1";"2019-08-05T21:00:00-07:00";75.91999999999999
"iot-devices.Temp1";"2019-08-05T21:30:00-07:00";75.02
"iot-devices.Temp1";"2019-08-05T22:00:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-08-05T22:30:00-07:00";73.28000000000002
"iot-devices.Temp1";"2019-08-05T23:00:00-07:00";72.86000000000001
"iot-devices.Temp1";"2019-08-05T23:30:00-07:00";73.13000000000001
"iot-devices.Temp1";"2019-08-06T00:00:00-07:00";72.11
"iot-devices.Temp1";"2019-08-06T00:30:00-07:00";71.39
"iot-devices.Temp1";"2019-08-06T01:00:00-07:00";71.17999999999999
"iot-devices.Temp1";"2019-08-06T01:30:00-07:00";70.67
"iot-devices.Temp1";"2019-08-06T02:00:00-07:00";70.04
"iot-devices.Temp1";"2019-08-06T02:30:00-07:00";69.35
"iot-devices.Temp1";"2019-08-06T03:00:00-07:00";69.14
"iot-devices.Temp1";"2019-08-06T03:30:00-07:00";68.33
"iot-devices.Temp1";"2019-08-06T04:00:00-07:00";67.94
"iot-devices.Temp1";"2019-08-06T04:30:00-07:00";67.46
"iot-devices.Temp1";"2019-08-06T05:00:00-07:00";67.04
"iot-devices.Temp1";"2019-08-06T05:30:00-07:00";66.5
"iot-devices.Temp1";"2019-08-06T06:00:00-07:00";66.41
"iot-devices.Temp1";"2019-08-06T06:30:00-07:00";66.77
"iot-devices.Temp1";"2019-08-06T07:00:00-07:00";68.33
"iot-devices.Temp1";"2019-08-06T07:30:00-07:00";70.73
"iot-devices.Temp1";"2019-08-06T08:00:00-07:00";74.84000000000002
"iot-devices.Temp1";"2019-08-06T08:30:00-07:00";78.05
"iot-devices.Temp1";"2019-08-06T09:00:00-07:00";79.61
"iot-devices.Temp1";"2019-08-06T09:30:00-07:00";81.5
"iot-devices.Temp1";"2019-08-06T10:00:00-07:00";84.17
"iot-devices.Temp1";"2019-08-06T10:30:00-07:00";84.95
"iot-devices.Temp1";"2019-08-06T11:00:00-07:00";87.47000000000001
"iot-devices.Temp1";"2019-08-06T11:30:00-07:00";89.86999999999999
"iot-devices.Temp1";"2019-08-06T12:00:00-07:00";91.75999999999999
"iot-devices.Temp1";"2019-08-06T12:30:00-07:00";93.92
"iot-devices.Temp1";"2019-08-06T13:00:00-07:00";95.27
"iot-devices.Temp1";"2019-08-06T13:30:00-07:00";95.92999999999999
"iot-devices.Temp1";"2019-08-06T14:00:00-07:00";96.58999999999999
"iot-devices.Temp1";"2019-08-06T14:30:00-07:00";97.07
"iot-devices.Temp1";"2019-08-06T15:00:00-07:00";96.23
"iot-devices.Temp1";"2019-08-06T15:30:00-07:00";96.53000000000002
"iot-devices.Temp1";"2019-08-06T16:00:00-07:00";95.3
"iot-devices.Temp1";"2019-08-06T16:30:00-07:00";94.58
"iot-devices.Temp1";"2019-08-06T17:00:00-07:00";93.58999999999999
"iot-devices.Temp1";"2019-08-06T17:30:00-07:00";93.67999999999999
"iot-devices.Temp1";"2019-08-06T18:00:00-07:00";93.71
"iot-devices.Temp1";"2019-08-06T18:30:00-07:00";91.55000000000001
"iot-devices.Temp1";"2019-08-06T19:00:00-07:00";88.69999999999999
"iot-devices.Temp1";"2019-08-06T19:30:00-07:00";86.12
"iot-devices.Temp1";"2019-08-06T20:00:00-07:00";83.66000000000001
"iot-devices.Temp1";"2019-08-06T20:30:00-07:00";80.45
"iot-devices.Temp1";"2019-08-06T21:00:00-07:00";77.96
"iot-devices.Temp1";"2019-08-06T21:30:00-07:00";77.87000000000002
"iot-devices.Temp1";"2019-08-06T22:00:00-07:00";76.28
"iot-devices.Temp1";"2019-08-06T22:30:00-07:00";74.81
"iot-devices.Temp1";"2019-08-06T23:00:00-07:00";73.78999999999999
"iot-devices.Temp1";"2019-08-06T23:30:00-07:00";73.43
"iot-devices.Temp1";"2019-08-07T00:00:00-07:00";72.83
"iot-devices.Temp1";"2019-08-07T00:30:00-07:00";72.22999999999999
"iot-devices.Temp1";"2019-08-07T01:00:00-07:00";71.54
"iot-devices.Temp1";"2019-08-07T01:30:00-07:00";71.17999999999999
"iot-devices.Temp1";"2019-08-07T02:00:00-07:00";70.79
"iot-devices.Temp1";"2019-08-07T02:30:00-07:00";70.01
"iot-devices.Temp1";"2019-08-07T03:00:00-07:00";69.05
"iot-devices.Temp1";"2019-08-07T03:30:00-07:00";68.33
"iot-devices.Temp1";"2019-08-07T04:00:00-07:00";67.60999999999999
"iot-devices.Temp1";"2019-08-07T04:30:00-07:00";67.07000000000001
"iot-devices.Temp1";"2019-08-07T05:00:00-07:00";66.596
"iot-devices.Temp1";"2019-08-07T05:30:00-07:00";66.44
"iot-devices.Temp1";"2019-08-07T06:00:00-07:00";66.32
"iot-devices.Temp1";"2019-08-07T06:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-08-07T07:00:00-07:00";67.04
"iot-devices.Temp1";"2019-08-07T07:30:00-07:00";69.11
"iot-devices.Temp1";"2019-08-07T08:00:00-07:00";72.89
"iot-devices.Temp1";"2019-08-07T08:30:00-07:00";75.776
"iot-devices.Temp1";"2019-08-07T09:00:00-07:00";78.35000000000001
"iot-devices.Temp1";"2019-08-07T09:30:00-07:00";80.47999999999999
"iot-devices.Temp1";"2019-08-07T10:00:00-07:00";82.19000000000001
"iot-devices.Temp1";"2019-08-07T10:30:00-07:00";83.83999999999999
"iot-devices.Temp1";"2019-08-07T11:00:00-07:00";86.06
"iot-devices.Temp1";"2019-08-07T11:30:00-07:00";88.19000000000001
"iot-devices.Temp1";"2019-08-07T12:00:00-07:00";89.83999999999999
"iot-devices.Temp1";"2019-08-07T12:30:00-07:00";91.51999999999998
"iot-devices.Temp1";"2019-08-07T13:00:00-07:00";92.44999999999999
"iot-devices.Temp1";"2019-08-07T13:30:00-07:00";93.26
"iot-devices.Temp1";"2019-08-07T14:00:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-08-07T14:30:00-07:00";94.33999999999999
"iot-devices.Temp1";"2019-08-07T15:00:00-07:00";94.31
"iot-devices.Temp1";"2019-08-07T15:30:00-07:00";94.07
"iot-devices.Temp1";"2019-08-07T16:00:00-07:00";92.69
"iot-devices.Temp1";"2019-08-07T16:30:00-07:00";93.19999999999999
"iot-devices.Temp1";"2019-08-07T17:00:00-07:00";92.33
"iot-devices.Temp1";"2019-08-07T17:30:00-07:00";91.49
"iot-devices.Temp1";"2019-08-07T18:00:00-07:00";90.17
"iot-devices.Temp1";"2019-08-07T18:30:00-07:00";88.55000000000001
"iot-devices.Temp1";"2019-08-07T19:00:00-07:00";85.91000000000001
"iot-devices.Temp1";"2019-08-07T19:30:00-07:00";83.3
"iot-devices.Temp1";"2019-08-07T20:00:00-07:00";81.29
"iot-devices.Temp1";"2019-08-07T20:30:00-07:00";77.45
"iot-devices.Temp1";"2019-08-07T21:00:00-07:00";74.75
"iot-devices.Temp1";"2019-08-07T21:30:00-07:00";73.22
"iot-devices.Temp1";"2019-08-07T22:00:00-07:00";71.80999999999999
"iot-devices.Temp1";"2019-08-07T22:30:00-07:00";70.01
"iot-devices.Temp1";"2019-08-07T23:00:00-07:00";69.02
"iot-devices.Temp1";"2019-08-07T23:30:00-07:00";69.19999999999999
"iot-devices.Temp1";"2019-08-08T00:00:00-07:00";68.45
"iot-devices.Temp1";"2019-08-08T00:30:00-07:00";67.46
"iot-devices.Temp1";"2019-08-08T01:00:00-07:00";66.55999999999999
"iot-devices.Temp1";"2019-08-08T01:30:00-07:00";65.81
"iot-devices.Temp1";"2019-08-08T02:00:00-07:00";64.97
"iot-devices.Temp1";"2019-08-08T02:30:00-07:00";64.28
"iot-devices.Temp1";"2019-08-08T03:00:00-07:00";63.379999999999995
"iot-devices.Temp1";"2019-08-08T03:30:00-07:00";63.050000000000004
"iot-devices.Temp1";"2019-08-08T04:00:00-07:00";62.690000000000005
"iot-devices.Temp1";"2019-08-08T04:30:00-07:00";61.73
"iot-devices.Temp1";"2019-08-08T05:00:00-07:00";61.52
"iot-devices.Temp1";"2019-08-08T05:30:00-07:00";61.370000000000005
"iot-devices.Temp1";"2019-08-08T06:00:00-07:00";60.98
"iot-devices.Temp1";"2019-08-08T06:30:00-07:00";61.19
"iot-devices.Temp1";"2019-08-08T07:00:00-07:00";62.54
"iot-devices.Temp1";"2019-08-08T07:30:00-07:00";64.64
"iot-devices.Temp1";"2019-08-08T08:00:00-07:00";68.33
"iot-devices.Temp1";"2019-08-08T08:30:00-07:00";70.79
"iot-devices.Temp1";"2019-08-08T09:00:00-07:00";72.59000000000002
"iot-devices.Temp1";"2019-08-08T09:30:00-07:00";74.63000000000001
"iot-devices.Temp1";"2019-08-08T10:00:00-07:00";76.46
"iot-devices.Temp1";"2019-08-08T10:30:00-07:00";78.14
"iot-devices.Temp1";"2019-08-08T11:00:00-07:00";80.3
"iot-devices.Temp1";"2019-08-08T11:30:00-07:00";82.13000000000001
"iot-devices.Temp1";"2019-08-08T12:00:00-07:00";84.47000000000001
"iot-devices.Temp1";"2019-08-08T12:30:00-07:00";86.33
"iot-devices.Temp1";"2019-08-08T13:00:00-07:00";87.98
"iot-devices.Temp1";"2019-08-08T13:30:00-07:00";89.36
"iot-devices.Temp1";"2019-08-08T14:00:00-07:00";90.32
"iot-devices.Temp1";"2019-08-08T14:30:00-07:00";90.64999999999999
"iot-devices.Temp1";"2019-08-08T15:00:00-07:00";90.98
"iot-devices.Temp1";"2019-08-08T15:30:00-07:00";91.00999999999999
"iot-devices.Temp1";"2019-08-08T16:00:00-07:00";90.5
"iot-devices.Temp1";"2019-08-08T16:30:00-07:00";89.54
"iot-devices.Temp1";"2019-08-08T17:00:00-07:00";88.88
"iot-devices.Temp1";"2019-08-08T17:30:00-07:00";87.2
"iot-devices.Temp1";"2019-08-08T18:00:00-07:00";84.632
"iot-devices.Temp1";"2019-08-08T18:30:00-07:00";82.88000000000001
"iot-devices.Temp1";"2019-08-08T19:00:00-07:00";80.08999999999999
"iot-devices.Temp1";"2019-08-08T19:30:00-07:00";77.63
"iot-devices.Temp1";"2019-08-08T20:00:00-07:00";75.40999999999998
"iot-devices.Temp1";"2019-08-08T20:30:00-07:00";72.89
"iot-devices.Temp1";"2019-08-08T21:00:00-07:00";70.42999999999999
"iot-devices.Temp1";"2019-08-08T21:30:00-07:00";68.84
"iot-devices.Temp1";"2019-08-08T22:00:00-07:00";67.07000000000001
"iot-devices.Temp1";"2019-08-08T22:30:00-07:00";65.6
"iot-devices.Temp1";"2019-08-08T23:00:00-07:00";64.97
"iot-devices.Temp1";"2019-08-08T23:30:00-07:00";64.85
"iot-devices.Temp1";"2019-08-09T00:00:00-07:00";64.13000000000001
"iot-devices.Temp1";"2019-08-09T00:30:00-07:00";63.44
"iot-devices.Temp1";"2019-08-09T01:00:00-07:00";62.39000000000001
"iot-devices.Temp1";"2019-08-09T01:30:00-07:00";61.610000000000014
"iot-devices.Temp1";"2019-08-09T02:00:00-07:00";60.830000000000005
"iot-devices.Temp1";"2019-08-09T02:30:00-07:00";60.23
"iot-devices.Temp1";"2019-08-09T03:00:00-07:00";60.13999999999999
"iot-devices.Temp1";"2019-08-09T03:30:00-07:00";59.839999999999996
