"Series";"Time";"Value"
"iot-devices.Temp1";"2019-08-02T00:00:00-07:00";68.02999999999999
"iot-devices.Temp1";"2019-08-02T00:30:00-07:00";66.8
"iot-devices.Temp1";"2019-08-02T01:00:00-07:00";65.69000000000001
"iot-devices.Temp1";"2019-08-02T01:30:00-07:00";65.27
"iot-devices.Temp1";"2019-08-02T02:00:00-07:00";64.69999999999999
"iot-devices.Temp1";"2019-08-02T02:30:00-07:00";65
"iot-devices.Temp1";"2019-08-02T03:00:00-07:00";65
"iot-devices.Temp1";"2019-08-02T03:30:00-07:00";64.13000000000001
"iot-devices.Temp1";"2019-08-02T04:00:00-07:00";63.379999999999995
"iot-devices.Temp1";"2019-08-02T04:30:00-07:00";62.69
"iot-devices.Temp1";"2019-08-02T05:00:00-07:00";62.45000000000001
"iot-devices.Temp1";"2019-08-02T05:30:00-07:00";62.03
"iot-devices.Temp1";"2019-08-02T06:00:00-07:00";61.940000000000005
"iot-devices.Temp1";"2019-08-02T06:30:00-07:00";63.59
"iot-devices.Temp1";"2019-08-02T07:00:00-07:00";65.18
"iot-devices.Temp1";"2019-08-02T07:30:00-07:00";67.43
"iot-devices.Temp1";"2019-08-02T08:00:00-07:00";70.19
"iot-devices.Temp1";"2019-08-02T08:30:00-07:00";72.65
"iot-devices.Temp1";"2019-08-02T09:00:00-07:00";75.05
"iot-devices.Temp1";"2019-08-02T09:30:00-07:00";77.17999999999999
"iot-devices.Temp1";"2019-08-02T10:00:00-07:00";79.07
"iot-devices.Temp1";"2019-08-02T10:30:00-07:00";80.69
"iot-devices.Temp1";"2019-08-02T11:00:00-07:00";82.64
"iot-devices.Temp1";"2019-08-02T11:30:00-07:00";84.5
"iot-devices.Temp1";"2019-08-02T12:00:00-07:00";85.85000000000001
"iot-devices.Temp1";"2019-08-02T12:30:00-07:00";87.41000000000001
"iot-devices.Temp1";"2019-08-02T13:00:00-07:00";88.75999999999999
"iot-devices.Temp1";"2019-08-02T13:30:00-07:00";89.83999999999999
"iot-devices.Temp1";"2019-08-02T14:00:00-07:00";91.10000000000001
"iot-devices.Temp1";"2019-08-02T14:30:00-07:00";92.30000000000001
"iot-devices.Temp1";"2019-08-02T15:00:00-07:00";93.08
"iot-devices.Temp1";"2019-08-02T15:30:00-07:00";93.83
"iot-devices.Temp1";"2019-08-02T16:00:00-07:00";93.55999999999999
"iot-devices.Temp1";"2019-08-02T16:30:00-07:00";93.16399999999999
"iot-devices.Temp1";"2019-08-02T17:00:00-07:00";92.54
"iot-devices.Temp1";"2019-08-02T17:30:00-07:00";91.7
"iot-devices.Temp1";"2019-08-02T18:00:00-07:00";90.71
"iot-devices.Temp1";"2019-08-02T18:30:00-07:00";89.27
"iot-devices.Temp1";"2019-08-02T19:00:00-07:00";87.05
"iot-devices.Temp1";"2019-08-02T19:30:00-07:00";84.2
"iot-devices.Temp1";"2019-08-02T20:00:00-07:00";81.83
"iot-devices.Temp1";"2019-08-02T20:30:00-07:00";80.02999999999999
"iot-devices.Temp1";"2019-08-02T21:00:00-07:00";77.96
"iot-devices.Temp1";"2019-08-02T21:30:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-08-02T22:00:00-07:00";75.32000000000001
"iot-devices.Temp1";"2019-08-02T22:30:00-07:00";73.55
"iot-devices.Temp1";"2019-08-02T23:00:00-07:00";72.2
"iot-devices.Temp1";"2019-08-02T23:30:00-07:00";71.24
"iot-devices.Temp1";"2019-08-03T00:00:00-07:00";70.73
"iot-devices.Temp1";"2019-08-03T00:30:00-07:00";69.80000000000001
"iot-devices.Temp1";"2019-08-03T01:00:00-07:00";69.83
"iot-devices.Temp1";"2019-08-03T01:30:00-07:00";69.19999999999999
"iot-devices.Temp1";"2019-08-03T02:00:00-07:00";68.75
"iot-devices.Temp1";"2019-08-03T02:30:00-07:00";68.39
"iot-devices.Temp1";"2019-08-03T03:00:00-07:00";67.91
"iot-devices.Temp1";"2019-08-03T03:30:00-07:00";66.95
"iot-devices.Temp1";"2019-08-03T04:00:00-07:00";65.89999999999999
"iot-devices.Temp1";"2019-08-03T04:30:00-07:00";64.99999999999999
"iot-devices.Temp1";"2019-08-03T05:00:00-07:00";64.37000000000002
"iot-devices.Temp1";"2019-08-03T05:30:00-07:00";63.77
"iot-devices.Temp1";"2019-08-03T06:00:00-07:00";63.86000000000001
"iot-devices.Temp1";"2019-08-03T06:30:00-07:00";64.39999999999999
"iot-devices.Temp1";"2019-08-03T07:00:00-07:00";65.87
"iot-devices.Temp1";"2019-08-03T07:30:00-07:00";68.72
"iot-devices.Temp1";"2019-08-03T08:00:00-07:00";72.77
"iot-devices.Temp1";"2019-08-03T08:30:00-07:00";75.61999999999999
"iot-devices.Temp1";"2019-08-03T09:00:00-07:00";78.67999999999999
"iot-devices.Temp1";"2019-08-03T09:30:00-07:00";81.28999999999999
"iot-devices.Temp1";"2019-08-03T10:00:00-07:00";83.62999999999998
"iot-devices.Temp1";"2019-08-03T10:30:00-07:00";85.64
"iot-devices.Temp1";"2019-08-03T11:00:00-07:00";86.33
"iot-devices.Temp1";"2019-08-03T11:30:00-07:00";88.13000000000001
"iot-devices.Temp1";"2019-08-03T12:00:00-07:00";89.89999999999999
"iot-devices.Temp1";"2019-08-03T12:30:00-07:00";91.91000000000001
"iot-devices.Temp1";"2019-08-03T13:00:00-07:00";93.77
"iot-devices.Temp1";"2019-08-03T13:30:00-07:00";95.24000000000001
"iot-devices.Temp1";"2019-08-03T14:00:00-07:00";96.35000000000001
"iot-devices.Temp1";"2019-08-03T14:30:00-07:00";97.39999999999999
"iot-devices.Temp1";"2019-08-03T15:00:00-07:00";98.05999999999999
"iot-devices.Temp1";"2019-08-03T15:30:00-07:00";98.57
"iot-devices.Temp1";"2019-08-03T16:00:00-07:00";98.06
"iot-devices.Temp1";"2019-08-03T16:30:00-07:00";97.75999999999999
"iot-devices.Temp1";"2019-08-03T17:00:00-07:00";96.98000000000002
"iot-devices.Temp1";"2019-08-03T17:30:00-07:00";95.83999999999999
"iot-devices.Temp1";"2019-08-03T18:00:00-07:00";95
"iot-devices.Temp1";"2019-08-03T18:30:00-07:00";93.13999999999999
"iot-devices.Temp1";"2019-08-03T19:00:00-07:00";90.83
"iot-devices.Temp1";"2019-08-03T19:30:00-07:00";87.74000000000001
"iot-devices.Temp1";"2019-08-03T20:00:00-07:00";85.13
"iot-devices.Temp1";"2019-08-03T20:30:00-07:00";82.27999999999999
"iot-devices.Temp1";"2019-08-03T21:00:00-07:00";80.36
"iot-devices.Temp1";"2019-08-03T21:30:00-07:00";79.01
"iot-devices.Temp1";"2019-08-03T22:00:00-07:00";77.78000000000002
"iot-devices.Temp1";"2019-08-03T22:30:00-07:00";76.42999999999999
"iot-devices.Temp1";"2019-08-03T23:00:00-07:00";74.89999999999999
"iot-devices.Temp1";"2019-08-03T23:30:00-07:00";73.33999999999999
"iot-devices.Temp1";"2019-08-04T00:00:00-07:00";73.64
"iot-devices.Temp1";"2019-08-04T00:30:00-07:00";73.7
"iot-devices.Temp1";"2019-08-04T01:00:00-07:00";73.19
"iot-devices.Temp1";"2019-08-04T01:30:00-07:00";72.92
"iot-devices.Temp1";"2019-08-04T02:00:00-07:00";72.95
"iot-devices.Temp1";"2019-08-04T02:30:00-07:00";72.56
"iot-devices.Temp1";"2019-08-04T03:00:00-07:00";71.75000000000001
"iot-devices.Temp1";"2019-08-04T03:30:00-07:00";70.69999999999999
"iot-devices.Temp1";"2019-08-04T04:00:00-07:00";69.77
"iot-devices.Temp1";"2019-08-04T04:30:00-07:00";68.84
"iot-devices.Temp1";"2019-08-04T05:00:00-07:00";67.57999999999998
"iot-devices.Temp1";"2019-08-04T05:30:00-07:00";67.10000000000001
"iot-devices.Temp1";"2019-08-04T06:00:00-07:00";66.44
"iot-devices.Temp1";"2019-08-04T06:30:00-07:00";66.59
"iot-devices.Temp1";"2019-08-04T07:00:00-07:00";68.50999999999999
"iot-devices.Temp1";"2019-08-04T07:30:00-07:00";70.97
"iot-devices.Temp1";"2019-08-04T08:00:00-07:00";74.57
"iot-devices.Temp1";"2019-08-04T08:30:00-07:00";77
"iot-devices.Temp1";"2019-08-04T09:00:00-07:00";79.61
"iot-devices.Temp1";"2019-08-04T09:30:00-07:00";82.55000000000001
"iot-devices.Temp1";"2019-08-04T10:00:00-07:00";84.62
"iot-devices.Temp1";"2019-08-04T10:30:00-07:00";86.42
"iot-devices.Temp1";"2019-08-04T11:00:00-07:00";88.76
"iot-devices.Temp1";"2019-08-04T11:30:00-07:00";91.25
"iot-devices.Temp1";"2019-08-04T12:00:00-07:00";93.47000000000001
"iot-devices.Temp1";"2019-08-04T12:30:00-07:00";94.61
"iot-devices.Temp1";"2019-08-04T13:00:00-07:00";95.57000000000001
"iot-devices.Temp1";"2019-08-04T13:30:00-07:00";97.00999999999999
"iot-devices.Temp1";"2019-08-04T14:00:00-07:00";98.57
"iot-devices.Temp1";"2019-08-04T14:30:00-07:00";99.23
"iot-devices.Temp1";"2019-08-04T15:00:00-07:00";99.44
"iot-devices.Temp1";"2019-08-04T15:30:00-07:00";99.65000000000002
"iot-devices.Temp1";"2019-08-04T16:00:00-07:00";99.65000000000002
"iot-devices.Temp1";"2019-08-04T16:30:00-07:00";98.852
"iot-devices.Temp1";"2019-08-04T17:00:00-07:00";97.79
"iot-devices.Temp1";"2019-08-04T17:30:00-07:00";96.52999999999999
"iot-devices.Temp1";"2019-08-04T18:00:00-07:00";94.84999999999998
"iot-devices.Temp1";"2019-08-04T18:30:00-07:00";92.81
"iot-devices.Temp1";"2019-08-04T19:00:00-07:00";89.89999999999999
"iot-devices.Temp1";"2019-08-04T19:30:00-07:00";86.3
"iot-devices.Temp1";"2019-08-04T20:00:00-07:00";82.88
"iot-devices.Temp1";"2019-08-04T20:30:00-07:00";81.11
"iot-devices.Temp1";"2019-08-04T21:00:00-07:00";79.49
"iot-devices.Temp1";"2019-08-04T21:30:00-07:00";78.58999999999999
"iot-devices.Temp1";"2019-08-04T22:00:00-07:00";77.3
"iot-devices.Temp1";"2019-08-04T22:30:00-07:00";75.14
"iot-devices.Temp1";"2019-08-04T23:00:00-07:00";73.64
"iot-devices.Temp1";"2019-08-04T23:30:00-07:00";72.74
"iot-devices.Temp1";"2019-08-05T00:00:00-07:00";72.01999999999998
"iot-devices.Temp1";"2019-08-05T00:30:00-07:00";71.3
"iot-devices.Temp1";"2019-08-05T01:00:00-07:00";70.25000000000001
"iot-devices.Temp1";"2019-08-05T01:30:00-07:00";69.61999999999999
"iot-devices.Temp1";"2019-08-05T02:00:00-07:00";69.56
"iot-devices.Temp1";"2019-08-05T02:30:00-07:00";69.02
"iot-devices.Temp1";"2019-08-05T03:00:00-07:00";68.42
"iot-devices.Temp1";"2019-08-05T03:30:00-07:00";67.75999999999999
"iot-devices.Temp1";"2019-08-05T04:00:00-07:00";66.98
"iot-devices.Temp1";"2019-08-05T04:30:00-07:00";66.17
"iot-devices.Temp1";"2019-08-05T05:00:00-07:00";66.16999999999999
"iot-devices.Temp1";"2019-08-05T05:30:00-07:00";65.96
"iot-devices.Temp1";"2019-08-05T06:00:00-07:00";65.69
"iot-devices.Temp1";"2019-08-05T06:30:00-07:00";67.31
"iot-devices.Temp1";"2019-08-05T07:00:00-07:00";68.75000000000001
"iot-devices.Temp1";"2019-08-05T07:30:00-07:00";71.57000000000001
"iot-devices.Temp1";"2019-08-05T08:00:00-07:00";74.87
"iot-devices.Temp1";"2019-08-05T08:30:00-07:00";77.12
"iot-devices.Temp1";"2019-08-05T09:00:00-07:00";79.39999999999999
"iot-devices.Temp1";"2019-08-05T09:30:00-07:00";81.68
"iot-devices.Temp1";"2019-08-05T10:00:00-07:00";83.63
"iot-devices.Temp1";"2019-08-05T10:30:00-07:00";84.23
"iot-devices.Temp1";"2019-08-05T11:00:00-07:00";85.28
"iot-devices.Temp1";"2019-08-05T11:30:00-07:00";86.69000000000001
"iot-devices.Temp1";"2019-08-05T12:00:00-07:00";86.60000000000002
"iot-devices.Temp1";"2019-08-05T12:30:00-07:00";87.02
"iot-devices.Temp1";"2019-08-05T13:00:00-07:00";88.46
"iot-devices.Temp1";"2019-08-05T13:30:00-07:00";89.18
"iot-devices.Temp1";"2019-08-05T14:00:00-07:00";91.64
"iot-devices.Temp1";"2019-08-05T14:30:00-07:00";92.77999999999999
"iot-devices.Temp1";"2019-08-05T15:00:00-07:00";92.99
"iot-devices.Temp1";"2019-08-05T15:30:00-07:00";92.78000000000002
"iot-devices.Temp1";"2019-08-05T16:00:00-07:00";92.69
"iot-devices.Temp1";"2019-08-05T16:30:00-07:00";92.48000000000002
"iot-devices.Temp1";"2019-08-05T17:00:00-07:00";92.71999999999998
"iot-devices.Temp1";"2019-08-05T17:30:00-07:00";92.21
"iot-devices.Temp1";"2019-08-05T18:00:00-07:00";90.83
"iot-devices.Temp1";"2019-08-05T18:30:00-07:00";87.8
"iot-devices.Temp1";"2019-08-05T19:00:00-07:00";84.58999999999999
"iot-devices.Temp1";"2019-08-05T19:30:00-07:00";82.28
"iot-devices.Temp1";"2019-08-05T20:00:00-07:00";80.69
"iot-devices.Temp1";"2019-08-05T20:30:00-07:00";79.05199999999999
"iot-devices.Temp1";"2019-08-05T21:00:00-07:00";77.02999999999999
"iot-devices.Temp1";"2019-08-05T21:30:00-07:00";76.04
"iot-devices.Temp1";"2019-08-05T22:00:00-07:00";75.95
"iot-devices.Temp1";"2019-08-05T22:30:00-07:00";74.60000000000001
"iot-devices.Temp1";"2019-08-05T23:00:00-07:00";73.49
"iot-devices.Temp1";"2019-08-05T23:30:00-07:00";72.83
"iot-devices.Temp1";"2019-08-06T00:00:00-07:00";72.41
"iot-devices.Temp1";"2019-08-06T00:30:00-07:00";71.77999999999999
"iot-devices.Temp1";"2019-08-06T01:00:00-07:00";71.33
"iot-devices.Temp1";"2019-08-06T01:30:00-07:00";71
"iot-devices.Temp1";"2019-08-06T02:00:00-07:00";70.91
"iot-devices.Temp1";"2019-08-06T02:30:00-07:00";70.13000000000001
"iot-devices.Temp1";"2019-08-06T03:00:00-07:00";69.95
"iot-devices.Temp1";"2019-08-06T03:30:00-07:00";69.25999999999999
"iot-devices.Temp1";"2019-08-06T04:00:00-07:00";68.63000000000001
"iot-devices.Temp1";"2019-08-06T04:30:00-07:00";68.3
"iot-devices.Temp1";"2019-08-06T05:00:00-07:00";67.69999999999999
"iot-devices.Temp1";"2019-08-06T05:30:00-07:00";67.19000000000001
"iot-devices.Temp1";"2019-08-06T06:00:00-07:00";67.04
"iot-devices.Temp1";"2019-08-06T06:30:00-07:00";67.7
"iot-devices.Temp1";"2019-08-06T07:00:00-07:00";69.35000000000001
"iot-devices.Temp1";"2019-08-06T07:30:00-07:00";71.96
"iot-devices.Temp1";"2019-08-06T08:00:00-07:00";75.64999999999999
"iot-devices.Temp1";"2019-08-06T08:30:00-07:00";78.35000000000001
"iot-devices.Temp1";"2019-08-06T09:00:00-07:00";79.76
"iot-devices.Temp1";"2019-08-06T09:30:00-07:00";81.71
"iot-devices.Temp1";"2019-08-06T10:00:00-07:00";84.41600000000001
"iot-devices.Temp1";"2019-08-06T10:30:00-07:00";84.89
"iot-devices.Temp1";"2019-08-06T11:00:00-07:00";87.38
"iot-devices.Temp1";"2019-08-06T11:30:00-07:00";89.92999999999999
"iot-devices.Temp1";"2019-08-06T12:00:00-07:00";91.82
"iot-devices.Temp1";"2019-08-06T12:30:00-07:00";93.71
"iot-devices.Temp1";"2019-08-06T13:00:00-07:00";95.75
"iot-devices.Temp1";"2019-08-06T13:30:00-07:00";96.5
"iot-devices.Temp1";"2019-08-06T14:00:00-07:00";97.592
"iot-devices.Temp1";"2019-08-06T14:30:00-07:00";97.94
"iot-devices.Temp1";"2019-08-06T15:00:00-07:00";97.16
"iot-devices.Temp1";"2019-08-06T15:30:00-07:00";97.19
"iot-devices.Temp1";"2019-08-06T16:00:00-07:00";96.08
"iot-devices.Temp1";"2019-08-06T16:30:00-07:00";95.27
"iot-devices.Temp1";"2019-08-06T17:00:00-07:00";94.22000000000001
"iot-devices.Temp1";"2019-08-06T17:30:00-07:00";94.37
"iot-devices.Temp1";"2019-08-06T18:00:00-07:00";94.27999999999999
"iot-devices.Temp1";"2019-08-06T18:30:00-07:00";92.39
"iot-devices.Temp1";"2019-08-06T19:00:00-07:00";90.13999999999999
"iot-devices.Temp1";"2019-08-06T19:30:00-07:00";87.29
"iot-devices.Temp1";"2019-08-06T20:00:00-07:00";83.63000000000001
"iot-devices.Temp1";"2019-08-06T20:30:00-07:00";79.97000000000001
"iot-devices.Temp1";"2019-08-06T21:00:00-07:00";78.29
"iot-devices.Temp1";"2019-08-06T21:30:00-07:00";78.47
"iot-devices.Temp1";"2019-08-06T22:00:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-08-06T22:30:00-07:00";75.8
"iot-devices.Temp1";"2019-08-06T23:00:00-07:00";74.45
"iot-devices.Temp1";"2019-08-06T23:30:00-07:00";73.60999999999999
"iot-devices.Temp1";"2019-08-07T00:00:00-07:00";73.10000000000001
"iot-devices.Temp1";"2019-08-07T00:30:00-07:00";72.83
"iot-devices.Temp1";"2019-08-07T01:00:00-07:00";72.17
"iot-devices.Temp1";"2019-08-07T01:30:00-07:00";71.81
"iot-devices.Temp1";"2019-08-07T02:00:00-07:00";71.3
"iot-devices.Temp1";"2019-08-07T02:30:00-07:00";70.79
"iot-devices.Temp1";"2019-08-07T03:00:00-07:00";69.61999999999999
"iot-devices.Temp1";"2019-08-07T03:30:00-07:00";68.72000000000001
"iot-devices.Temp1";"2019-08-07T04:00:00-07:00";68.21000000000001
"iot-devices.Temp1";"2019-08-07T04:30:00-07:00";67.78999999999999
"iot-devices.Temp1";"2019-08-07T05:00:00-07:00";67.22000000000001
"iot-devices.Temp1";"2019-08-07T05:30:00-07:00";67.01
"iot-devices.Temp1";"2019-08-07T06:00:00-07:00";66.92
"iot-devices.Temp1";"2019-08-07T06:30:00-07:00";66.71000000000001
"iot-devices.Temp1";"2019-08-07T07:00:00-07:00";67.85000000000001
"iot-devices.Temp1";"2019-08-07T07:30:00-07:00";70.37
"iot-devices.Temp1";"2019-08-07T08:00:00-07:00";74.03
"iot-devices.Temp1";"2019-08-07T08:30:00-07:00";76.42999999999999
"iot-devices.Temp1";"2019-08-07T09:00:00-07:00";79.07000000000001
"iot-devices.Temp1";"2019-08-07T09:30:00-07:00";80.78
"iot-devices.Temp1";"2019-08-07T10:00:00-07:00";82.31
"iot-devices.Temp1";"2019-08-07T10:30:00-07:00";84.05
"iot-devices.Temp1";"2019-08-07T11:00:00-07:00";86.3
"iot-devices.Temp1";"2019-08-07T11:30:00-07:00";88.52
"iot-devices.Temp1";"2019-08-07T12:00:00-07:00";89.86999999999999
"iot-devices.Temp1";"2019-08-07T12:30:00-07:00";91.43
"iot-devices.Temp1";"2019-08-07T13:00:00-07:00";92.69
"iot-devices.Temp1";"2019-08-07T13:30:00-07:00";93.71
"iot-devices.Temp1";"2019-08-07T14:00:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-08-07T14:30:00-07:00";94.532
"iot-devices.Temp1";"2019-08-07T15:00:00-07:00";94.73
"iot-devices.Temp1";"2019-08-07T15:30:00-07:00";94.13
"iot-devices.Temp1";"2019-08-07T16:00:00-07:00";92.84
"iot-devices.Temp1";"2019-08-07T16:30:00-07:00";93.5
"iot-devices.Temp1";"2019-08-07T17:00:00-07:00";92.93
"iot-devices.Temp1";"2019-08-07T17:30:00-07:00";91.97000000000001
"iot-devices.Temp1";"2019-08-07T18:00:00-07:00";90.83
"iot-devices.Temp1";"2019-08-07T18:30:00-07:00";89.33
"iot-devices.Temp1";"2019-08-07T19:00:00-07:00";87.08
"iot-devices.Temp1";"2019-08-07T19:30:00-07:00";84.44
"iot-devices.Temp1";"2019-08-07T20:00:00-07:00";81.74
"iot-devices.Temp1";"2019-08-07T20:30:00-07:00";78.29
"iot-devices.Temp1";"2019-08-07T21:00:00-07:00";75.52999999999999
"iot-devices.Temp1";"2019-08-07T21:30:00-07:00";73.85000000000001
"iot-devices.Temp1";"2019-08-07T22:00:00-07:00";72.26
"iot-devices.Temp1";"2019-08-07T22:30:00-07:00";70.64
"iot-devices.Temp1";"2019-08-07T23:00:00-07:00";69.5
"iot-devices.Temp1";"2019-08-07T23:30:00-07:00";69.11
"iot-devices.Temp1";"2019-08-08T00:00:00-07:00";69.08
"iot-devices.Temp1";"2019-08-08T00:30:00-07:00";68.36
"iot-devices.Temp1";"2019-08-08T01:00:00-07:00";67.19
"iot-devices.Temp1";"2019-08-08T01:30:00-07:00";66.05
"iot-devices.Temp1";"2019-08-08T02:00:00-07:00";65.3
"iot-devices.Temp1";"2019-08-08T02:30:00-07:00";64.64
"iot-devices.Temp1";"2019-08-08T03:00:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-08-08T03:30:00-07:00";63.53
"iot-devices.Temp1";"2019-08-08T04:00:00-07:00";63.35
"iot-devices.Temp1";"2019-08-08T04:30:00-07:00";62.330000000000005
"iot-devices.Temp1";"2019-08-08T05:00:00-07:00";62.06
"iot-devices.Temp1";"2019-08-08T05:30:00-07:00";61.94
"iot-devices.Temp1";"2019-08-08T06:00:00-07:00";61.55000000000001
"iot-devices.Temp1";"2019-08-08T06:30:00-07:00";61.85
"iot-devices.Temp1";"2019-08-08T07:00:00-07:00";63.68000000000001
"iot-devices.Temp1";"2019-08-08T07:30:00-07:00";66.11
"iot-devices.Temp1";"2019-08-08T08:00:00-07:00";69.35000000000001
"iot-devices.Temp1";"2019-08-08T08:30:00-07:00";71.63
"iot-devices.Temp1";"2019-08-08T09:00:00-07:00";73.46000000000001
"iot-devices.Temp1";"2019-08-08T09:30:00-07:00";75.17
"iot-devices.Temp1";"2019-08-08T10:00:00-07:00";77.03000000000002
"iot-devices.Temp1";"2019-08-08T10:30:00-07:00";78.296
"iot-devices.Temp1";"2019-08-08T11:00:00-07:00";80.45
"iot-devices.Temp1";"2019-08-08T11:30:00-07:00";82.42999999999999
"iot-devices.Temp1";"2019-08-08T12:00:00-07:00";84.99199999999999
"iot-devices.Temp1";"2019-08-08T12:30:00-07:00";86.69000000000001
"iot-devices.Temp1";"2019-08-08T13:00:00-07:00";88.52
"iot-devices.Temp1";"2019-08-08T13:30:00-07:00";89.66000000000001
"iot-devices.Temp1";"2019-08-08T14:00:00-07:00";90.83
"iot-devices.Temp1";"2019-08-08T14:30:00-07:00";91.46
"iot-devices.Temp1";"2019-08-08T15:00:00-07:00";91.55
"iot-devices.Temp1";"2019-08-08T15:30:00-07:00";91.57999999999998
"iot-devices.Temp1";"2019-08-08T16:00:00-07:00";91.25
"iot-devices.Temp1";"2019-08-08T16:30:00-07:00";90.53000000000002
"iot-devices.Temp1";"2019-08-08T17:00:00-07:00";89.75
"iot-devices.Temp1";"2019-08-08T17:30:00-07:00";87.98
"iot-devices.Temp1";"2019-08-08T18:00:00-07:00";85.75999999999999
"iot-devices.Temp1";"2019-08-08T18:30:00-07:00";83.92999999999999
"iot-devices.Temp1";"2019-08-08T19:00:00-07:00";81.92
"iot-devices.Temp1";"2019-08-08T19:30:00-07:00";78.86
"iot-devices.Temp1";"2019-08-08T20:00:00-07:00";76.07
"iot-devices.Temp1";"2019-08-08T20:30:00-07:00";73.07000000000001
"iot-devices.Temp1";"2019-08-08T21:00:00-07:00";71.11999999999999
"iot-devices.Temp1";"2019-08-08T21:30:00-07:00";69.62
"iot-devices.Temp1";"2019-08-08T22:00:00-07:00";67.85000000000001
"iot-devices.Temp1";"2019-08-08T22:30:00-07:00";66.11
"iot-devices.Temp1";"2019-08-08T23:00:00-07:00";65.06
"iot-devices.Temp1";"2019-08-08T23:30:00-07:00";64.46000000000001
"iot-devices.Temp1";"2019-08-09T00:00:00-07:00";64.07000000000001
"iot-devices.Temp1";"2019-08-09T00:30:00-07:00";63.589999999999996
"iot-devices.Temp1";"2019-08-09T01:00:00-07:00";62.78
"iot-devices.Temp1";"2019-08-09T01:30:00-07:00";61.97
"iot-devices.Temp1";"2019-08-09T02:00:00-07:00";61.43000000000001
"iot-devices.Temp1";"2019-08-09T02:30:00-07:00";61.04
"iot-devices.Temp1";"2019-08-09T03:00:00-07:00";60.65
"iot-devices.Temp1";"2019-08-09T03:30:00-07:00";60.28999999999999
