"Series";"Time";"Value"
"iot-devices.Temp1";"2019-08-02T12:00:00-07:00";84.71
"iot-devices.Temp1";"2019-08-02T12:30:00-07:00";86.06
"iot-devices.Temp1";"2019-08-02T13:00:00-07:00";87.01999999999998
"iot-devices.Temp1";"2019-08-02T13:30:00-07:00";88.55
"iot-devices.Temp1";"2019-08-02T14:00:00-07:00";90.38
"iot-devices.Temp1";"2019-08-02T14:30:00-07:00";91.535
"iot-devices.Temp1";"2019-08-02T15:00:00-07:00";92.66000000000001
"iot-devices.Temp1";"2019-08-02T15:30:00-07:00";93.8
"iot-devices.Temp1";"2019-08-02T16:00:00-07:00";94.35199999999999
"iot-devices.Temp1";"2019-08-02T16:30:00-07:00";96.33200000000001
"iot-devices.Temp1";"2019-08-02T17:00:00-07:00";97.19599999999998
"iot-devices.Temp1";"2019-08-02T17:30:00-07:00";96.35000000000001
"iot-devices.Temp1";"2019-08-02T18:00:00-07:00";95.78000000000002
"iot-devices.Temp1";"2019-08-02T18:30:00-07:00";94.25
"iot-devices.Temp1";"2019-08-02T19:00:00-07:00";92.33
"iot-devices.Temp1";"2019-08-02T19:30:00-07:00";88.39999999999999
"iot-devices.Temp1";"2019-08-02T20:00:00-07:00";84.56
"iot-devices.Temp1";"2019-08-02T20:30:00-07:00";81.56000000000002
"iot-devices.Temp1";"2019-08-02T21:00:00-07:00";78.62
"iot-devices.Temp1";"2019-08-02T21:30:00-07:00";77.60000000000001
"iot-devices.Temp1";"2019-08-02T22:00:00-07:00";75.58999999999999
"iot-devices.Temp1";"2019-08-02T22:30:00-07:00";74.05999999999999
"iot-devices.Temp1";"2019-08-02T23:00:00-07:00";72.92
"iot-devices.Temp1";"2019-08-02T23:30:00-07:00";71.63000000000001
"iot-devices.Temp1";"2019-08-03T00:00:00-07:00";70.61
"iot-devices.Temp1";"2019-08-03T00:30:00-07:00";70.16000000000001
"iot-devices.Temp1";"2019-08-03T01:00:00-07:00";69.86
"iot-devices.Temp1";"2019-08-03T01:30:00-07:00";69.32
"iot-devices.Temp1";"2019-08-03T02:00:00-07:00";69.02
"iot-devices.Temp1";"2019-08-03T02:30:00-07:00";68.75
"iot-devices.Temp1";"2019-08-03T03:00:00-07:00";67.85
"iot-devices.Temp1";"2019-08-03T03:30:00-07:00";66.74
"iot-devices.Temp1";"2019-08-03T04:00:00-07:00";65.69
"iot-devices.Temp1";"2019-08-03T04:30:00-07:00";64.75999999999999
"iot-devices.Temp1";"2019-08-03T05:00:00-07:00";63.95000000000001
"iot-devices.Temp1";"2019-08-03T05:30:00-07:00";63.28999999999999
"iot-devices.Temp1";"2019-08-03T06:00:00-07:00";63.5
"iot-devices.Temp1";"2019-08-03T06:30:00-07:00";64.27999999999999
"iot-devices.Temp1";"2019-08-03T07:00:00-07:00";66.08
"iot-devices.Temp1";"2019-08-03T07:30:00-07:00";69.23
"iot-devices.Temp1";"2019-08-03T08:00:00-07:00";71.96
"iot-devices.Temp1";"2019-08-03T08:30:00-07:00";74.86999999999999
"iot-devices.Temp1";"2019-08-03T09:00:00-07:00";77.33
"iot-devices.Temp1";"2019-08-03T09:30:00-07:00";80.05999999999999
"iot-devices.Temp1";"2019-08-03T10:00:00-07:00";83.09
"iot-devices.Temp1";"2019-08-03T10:30:00-07:00";85.76
"iot-devices.Temp1";"2019-08-03T11:00:00-07:00";87.08
"iot-devices.Temp1";"2019-08-03T11:30:00-07:00";88.49000000000001
"iot-devices.Temp1";"2019-08-03T12:00:00-07:00";90.08
"iot-devices.Temp1";"2019-08-03T12:30:00-07:00";91.63999999999999
"iot-devices.Temp1";"2019-08-03T13:00:00-07:00";92.92999999999999
"iot-devices.Temp1";"2019-08-03T13:30:00-07:00";94.49
"iot-devices.Temp1";"2019-08-03T14:00:00-07:00";95.96
"iot-devices.Temp1";"2019-08-03T14:30:00-07:00";96.95
"iot-devices.Temp1";"2019-08-03T15:00:00-07:00";98.57000000000001
"iot-devices.Temp1";"2019-08-03T15:30:00-07:00";99.83
"iot-devices.Temp1";"2019-08-03T16:00:00-07:00";100.55
"iot-devices.Temp1";"2019-08-03T16:30:00-07:00";102.47000000000001
"iot-devices.Temp1";"2019-08-03T17:00:00-07:00";103.04
"iot-devices.Temp1";"2019-08-03T17:30:00-07:00";102.5
"iot-devices.Temp1";"2019-08-03T18:00:00-07:00";101.92999999999999
"iot-devices.Temp1";"2019-08-03T18:30:00-07:00";99.83
"iot-devices.Temp1";"2019-08-03T19:00:00-07:00";97.10000000000001
"iot-devices.Temp1";"2019-08-03T19:30:00-07:00";92.78000000000002
"iot-devices.Temp1";"2019-08-03T20:00:00-07:00";88.19
"iot-devices.Temp1";"2019-08-03T20:30:00-07:00";84.98
"iot-devices.Temp1";"2019-08-03T21:00:00-07:00";82.25
"iot-devices.Temp1";"2019-08-03T21:30:00-07:00";79.75999999999999
"iot-devices.Temp1";"2019-08-03T22:00:00-07:00";78.41000000000001
"iot-devices.Temp1";"2019-08-03T22:30:00-07:00";77.51
"iot-devices.Temp1";"2019-08-03T23:00:00-07:00";75.5
"iot-devices.Temp1";"2019-08-03T23:30:00-07:00";73.37
"iot-devices.Temp1";"2019-08-04T00:00:00-07:00";73.28000000000002
"iot-devices.Temp1";"2019-08-04T00:30:00-07:00";73.67
"iot-devices.Temp1";"2019-08-04T01:00:00-07:00";73.37
"iot-devices.Temp1";"2019-08-04T01:30:00-07:00";72.65
"iot-devices.Temp1";"2019-08-04T02:00:00-07:00";72.44
"iot-devices.Temp1";"2019-08-04T02:30:00-07:00";72.59
"iot-devices.Temp1";"2019-08-04T03:00:00-07:00";71.51
"iot-devices.Temp1";"2019-08-04T03:30:00-07:00";70.10000000000001
"iot-devices.Temp1";"2019-08-04T04:00:00-07:00";69.53
"iot-devices.Temp1";"2019-08-04T04:30:00-07:00";68.48
"iot-devices.Temp1";"2019-08-04T05:00:00-07:00";67.36999999999999
"iot-devices.Temp1";"2019-08-04T05:30:00-07:00";66.86
"iot-devices.Temp1";"2019-08-04T06:00:00-07:00";65.99
"iot-devices.Temp1";"2019-08-04T06:30:00-07:00";66.17
"iot-devices.Temp1";"2019-08-04T07:00:00-07:00";68.35999999999999
"iot-devices.Temp1";"2019-08-04T07:30:00-07:00";71.17999999999999
"iot-devices.Temp1";"2019-08-04T08:00:00-07:00";74.27
"iot-devices.Temp1";"2019-08-04T08:30:00-07:00";76.85
"iot-devices.Temp1";"2019-08-04T09:00:00-07:00";80.15
"iot-devices.Temp1";"2019-08-04T09:30:00-07:00";82.04
"iot-devices.Temp1";"2019-08-04T10:00:00-07:00";84.44
"iot-devices.Temp1";"2019-08-04T10:30:00-07:00";85.88
"iot-devices.Temp1";"2019-08-04T11:00:00-07:00";87.68
"iot-devices.Temp1";"2019-08-04T11:30:00-07:00";90.13999999999999
"iot-devices.Temp1";"2019-08-04T12:00:00-07:00";92.60000000000001
"iot-devices.Temp1";"2019-08-04T12:30:00-07:00";93.68
"iot-devices.Temp1";"2019-08-04T13:00:00-07:00";95
"iot-devices.Temp1";"2019-08-04T13:30:00-07:00";96.29
"iot-devices.Temp1";"2019-08-04T14:00:00-07:00";97.95200000000001
"iot-devices.Temp1";"2019-08-04T14:30:00-07:00";98.77999999999999
"iot-devices.Temp1";"2019-08-04T15:00:00-07:00";99.608
"iot-devices.Temp1";"2019-08-04T15:30:00-07:00";100.508
"iot-devices.Temp1";"2019-08-04T16:00:00-07:00";101.66
"iot-devices.Temp1";"2019-08-04T16:30:00-07:00";103.05499999999999
"iot-devices.Temp1";"2019-08-04T17:00:00-07:00";104.684
"iot-devices.Temp1";"2019-08-04T17:30:00-07:00";103.28000000000002
"iot-devices.Temp1";"2019-08-04T18:00:00-07:00";100.96999999999998
"iot-devices.Temp1";"2019-08-04T18:30:00-07:00";98.63
"iot-devices.Temp1";"2019-08-04T19:00:00-07:00";95.12
"iot-devices.Temp1";"2019-08-04T19:30:00-07:00";90.59000000000002
"iot-devices.Temp1";"2019-08-04T20:00:00-07:00";85.84999999999998
"iot-devices.Temp1";"2019-08-04T20:30:00-07:00";82.88000000000001
"iot-devices.Temp1";"2019-08-04T21:00:00-07:00";80.39
"iot-devices.Temp1";"2019-08-04T21:30:00-07:00";79.22000000000001
"iot-devices.Temp1";"2019-08-04T22:00:00-07:00";77.66000000000001
"iot-devices.Temp1";"2019-08-04T22:30:00-07:00";75.56
"iot-devices.Temp1";"2019-08-04T23:00:00-07:00";74.09
"iot-devices.Temp1";"2019-08-04T23:30:00-07:00";72.98
"iot-devices.Temp1";"2019-08-05T00:00:00-07:00";71.9
"iot-devices.Temp1";"2019-08-05T00:30:00-07:00";70.75999999999999
"iot-devices.Temp1";"2019-08-05T01:00:00-07:00";69.98
"iot-devices.Temp1";"2019-08-05T01:30:00-07:00";69.47
"iot-devices.Temp1";"2019-08-05T02:00:00-07:00";69.19999999999999
"iot-devices.Temp1";"2019-08-05T02:30:00-07:00";68.72000000000001
"iot-devices.Temp1";"2019-08-05T03:00:00-07:00";68.3
"iot-devices.Temp1";"2019-08-05T03:30:00-07:00";67.75999999999999
"iot-devices.Temp1";"2019-08-05T04:00:00-07:00";66.89
"iot-devices.Temp1";"2019-08-05T04:30:00-07:00";66.02
"iot-devices.Temp1";"2019-08-05T05:00:00-07:00";66.02
"iot-devices.Temp1";"2019-08-05T05:30:00-07:00";65.87
"iot-devices.Temp1";"2019-08-05T06:00:00-07:00";65.54
"iot-devices.Temp1";"2019-08-05T06:30:00-07:00";66.95
"iot-devices.Temp1";"2019-08-05T07:00:00-07:00";68.84
"iot-devices.Temp1";"2019-08-05T07:30:00-07:00";72.02
"iot-devices.Temp1";"2019-08-05T08:00:00-07:00";74.44399999999999
"iot-devices.Temp1";"2019-08-05T08:30:00-07:00";76.88
"iot-devices.Temp1";"2019-08-05T09:00:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-08-05T09:30:00-07:00";81.2
"iot-devices.Temp1";"2019-08-05T10:00:00-07:00";83.15000000000002
"iot-devices.Temp1";"2019-08-05T10:30:00-07:00";83.94800000000001
"iot-devices.Temp1";"2019-08-05T11:00:00-07:00";84.8
"iot-devices.Temp1";"2019-08-05T11:30:00-07:00";86.63000000000001
"iot-devices.Temp1";"2019-08-05T12:00:00-07:00";86.75
"iot-devices.Temp1";"2019-08-05T12:30:00-07:00";87.62
"iot-devices.Temp1";"2019-08-05T13:00:00-07:00";88.94
"iot-devices.Temp1";"2019-08-05T13:30:00-07:00";89.48
"iot-devices.Temp1";"2019-08-05T14:00:00-07:00";91.58000000000001
"iot-devices.Temp1";"2019-08-05T14:30:00-07:00";92.42000000000002
"iot-devices.Temp1";"2019-08-05T15:00:00-07:00";93.35000000000001
"iot-devices.Temp1";"2019-08-05T15:30:00-07:00";93.86000000000001
"iot-devices.Temp1";"2019-08-05T16:00:00-07:00";94.42999999999999
"iot-devices.Temp1";"2019-08-05T16:30:00-07:00";95.69000000000001
"iot-devices.Temp1";"2019-08-05T17:00:00-07:00";97.28000000000002
"iot-devices.Temp1";"2019-08-05T17:30:00-07:00";97.39999999999999
"iot-devices.Temp1";"2019-08-05T18:00:00-07:00";96.46999999999998
"iot-devices.Temp1";"2019-08-05T18:30:00-07:00";93.92
"iot-devices.Temp1";"2019-08-05T19:00:00-07:00";88.42999999999999
"iot-devices.Temp1";"2019-08-05T19:30:00-07:00";84.74000000000001
"iot-devices.Temp1";"2019-08-05T20:00:00-07:00";82.91000000000001
"iot-devices.Temp1";"2019-08-05T20:30:00-07:00";80.63
"iot-devices.Temp1";"2019-08-05T21:00:00-07:00";78.46999999999998
"iot-devices.Temp1";"2019-08-05T21:30:00-07:00";77.45
"iot-devices.Temp1";"2019-08-05T22:00:00-07:00";76.73
"iot-devices.Temp1";"2019-08-05T22:30:00-07:00";75.46999999999998
"iot-devices.Temp1";"2019-08-05T23:00:00-07:00";74.36
"iot-devices.Temp1";"2019-08-05T23:30:00-07:00";73.04
"iot-devices.Temp1";"2019-08-06T00:00:00-07:00";71.99
"iot-devices.Temp1";"2019-08-06T00:30:00-07:00";71.54
"iot-devices.Temp1";"2019-08-06T01:00:00-07:00";71.27
"iot-devices.Temp1";"2019-08-06T01:30:00-07:00";71.09
"iot-devices.Temp1";"2019-08-06T02:00:00-07:00";71
"iot-devices.Temp1";"2019-08-06T02:30:00-07:00";70.27999999999999
"iot-devices.Temp1";"2019-08-06T03:00:00-07:00";69.89
"iot-devices.Temp1";"2019-08-06T03:30:00-07:00";69.2
"iot-devices.Temp1";"2019-08-06T04:00:00-07:00";68.69
"iot-devices.Temp1";"2019-08-06T04:30:00-07:00";68.27
"iot-devices.Temp1";"2019-08-06T05:00:00-07:00";67.61
"iot-devices.Temp1";"2019-08-06T05:30:00-07:00";67.04
"iot-devices.Temp1";"2019-08-06T06:00:00-07:00";67.18999999999998
"iot-devices.Temp1";"2019-08-06T06:30:00-07:00";67.94000000000001
"iot-devices.Temp1";"2019-08-06T07:00:00-07:00";69.71000000000001
"iot-devices.Temp1";"2019-08-06T07:30:00-07:00";72.29
"iot-devices.Temp1";"2019-08-06T08:00:00-07:00";75.17
"iot-devices.Temp1";"2019-08-06T08:30:00-07:00";77.53999999999999
"iot-devices.Temp1";"2019-08-06T09:00:00-07:00";79.46
"iot-devices.Temp1";"2019-08-06T09:30:00-07:00";81.32000000000001
"iot-devices.Temp1";"2019-08-06T10:00:00-07:00";83.75
"iot-devices.Temp1";"2019-08-06T10:30:00-07:00";84.83
"iot-devices.Temp1";"2019-08-06T11:00:00-07:00";86.60000000000001
"iot-devices.Temp1";"2019-08-06T11:30:00-07:00";89.15000000000002
"iot-devices.Temp1";"2019-08-06T12:00:00-07:00";90.89
"iot-devices.Temp1";"2019-08-06T12:30:00-07:00";92.57000000000001
"iot-devices.Temp1";"2019-08-06T13:00:00-07:00";94.61
"iot-devices.Temp1";"2019-08-06T13:30:00-07:00";95.75000000000001
"iot-devices.Temp1";"2019-08-06T14:00:00-07:00";96.94999999999999
"iot-devices.Temp1";"2019-08-06T14:30:00-07:00";97.592
"iot-devices.Temp1";"2019-08-06T15:00:00-07:00";97.46
"iot-devices.Temp1";"2019-08-06T15:30:00-07:00";98.08999999999999
"iot-devices.Temp1";"2019-08-06T16:00:00-07:00";97.79
"iot-devices.Temp1";"2019-08-06T16:30:00-07:00";98.44999999999999
"iot-devices.Temp1";"2019-08-06T17:00:00-07:00";98.63
"iot-devices.Temp1";"2019-08-06T17:30:00-07:00";98.96
"iot-devices.Temp1";"2019-08-06T18:00:00-07:00";99.11
"iot-devices.Temp1";"2019-08-06T18:30:00-07:00";97.63999999999999
"iot-devices.Temp1";"2019-08-06T19:00:00-07:00";95.96000000000002
"iot-devices.Temp1";"2019-08-06T19:30:00-07:00";91.39999999999999
"iot-devices.Temp1";"2019-08-06T20:00:00-07:00";86.27
"iot-devices.Temp1";"2019-08-06T20:30:00-07:00";82.28
"iot-devices.Temp1";"2019-08-06T21:00:00-07:00";79.85
"iot-devices.Temp1";"2019-08-06T21:30:00-07:00";79.01
"iot-devices.Temp1";"2019-08-06T22:00:00-07:00";77.75
"iot-devices.Temp1";"2019-08-06T22:30:00-07:00";76.36999999999999
"iot-devices.Temp1";"2019-08-06T23:00:00-07:00";74.81
"iot-devices.Temp1";"2019-08-06T23:30:00-07:00";73.85
"iot-devices.Temp1";"2019-08-07T00:00:00-07:00";73.28
"iot-devices.Temp1";"2019-08-07T00:30:00-07:00";72.92
"iot-devices.Temp1";"2019-08-07T01:00:00-07:00";72.392
"iot-devices.Temp1";"2019-08-07T01:30:00-07:00";71.99
"iot-devices.Temp1";"2019-08-07T02:00:00-07:00";71.33
"iot-devices.Temp1";"2019-08-07T02:30:00-07:00";70.61
"iot-devices.Temp1";"2019-08-07T03:00:00-07:00";69.61999999999999
"iot-devices.Temp1";"2019-08-07T03:30:00-07:00";68.78
"iot-devices.Temp1";"2019-08-07T04:00:00-07:00";68.09
"iot-devices.Temp1";"2019-08-07T04:30:00-07:00";67.55
"iot-devices.Temp1";"2019-08-07T05:00:00-07:00";66.95
"iot-devices.Temp1";"2019-08-07T05:30:00-07:00";66.80000000000001
"iot-devices.Temp1";"2019-08-07T06:00:00-07:00";66.89
"iot-devices.Temp1";"2019-08-07T06:30:00-07:00";67.30999999999999
"iot-devices.Temp1";"2019-08-07T07:00:00-07:00";68.3
"iot-devices.Temp1";"2019-08-07T07:30:00-07:00";70.34
"iot-devices.Temp1";"2019-08-07T08:00:00-07:00";72.62
"iot-devices.Temp1";"2019-08-07T08:30:00-07:00";75.59
"iot-devices.Temp1";"2019-08-07T09:00:00-07:00";78.2
"iot-devices.Temp1";"2019-08-07T09:30:00-07:00";80.48
"iot-devices.Temp1";"2019-08-07T10:00:00-07:00";81.97999999999999
"iot-devices.Temp1";"2019-08-07T10:30:00-07:00";83.51
"iot-devices.Temp1";"2019-08-07T11:00:00-07:00";85.16
"iot-devices.Temp1";"2019-08-07T11:30:00-07:00";87.58999999999999
"iot-devices.Temp1";"2019-08-07T12:00:00-07:00";89.3
"iot-devices.Temp1";"2019-08-07T12:30:00-07:00";90.68
"iot-devices.Temp1";"2019-08-07T13:00:00-07:00";91.46
"iot-devices.Temp1";"2019-08-07T13:30:00-07:00";92.99
"iot-devices.Temp1";"2019-08-07T14:00:00-07:00";94.00999999999999
"iot-devices.Temp1";"2019-08-07T14:30:00-07:00";94.04
"iot-devices.Temp1";"2019-08-07T15:00:00-07:00";94.31
"iot-devices.Temp1";"2019-08-07T15:30:00-07:00";94.21999999999998
"iot-devices.Temp1";"2019-08-07T16:00:00-07:00";93.89
"iot-devices.Temp1";"2019-08-07T16:30:00-07:00";96.5
"iot-devices.Temp1";"2019-08-07T17:00:00-07:00";97.25
"iot-devices.Temp1";"2019-08-07T17:30:00-07:00";96.95
"iot-devices.Temp1";"2019-08-07T18:00:00-07:00";95.75
"iot-devices.Temp1";"2019-08-07T18:30:00-07:00";94.61000000000001
"iot-devices.Temp1";"2019-08-07T19:00:00-07:00";91.67
"iot-devices.Temp1";"2019-08-07T19:30:00-07:00";87.71
"iot-devices.Temp1";"2019-08-07T20:00:00-07:00";83.51
"iot-devices.Temp1";"2019-08-07T20:30:00-07:00";79.46
"iot-devices.Temp1";"2019-08-07T21:00:00-07:00";76.31
"iot-devices.Temp1";"2019-08-07T21:30:00-07:00";74.36
"iot-devices.Temp1";"2019-08-07T22:00:00-07:00";72.77
"iot-devices.Temp1";"2019-08-07T22:30:00-07:00";71.08999999999999
"iot-devices.Temp1";"2019-08-07T23:00:00-07:00";69.86
"iot-devices.Temp1";"2019-08-07T23:30:00-07:00";69.19999999999999
"iot-devices.Temp1";"2019-08-08T00:00:00-07:00";68.48
"iot-devices.Temp1";"2019-08-08T00:30:00-07:00";67.75999999999999
"iot-devices.Temp1";"2019-08-08T01:00:00-07:00";66.83
"iot-devices.Temp1";"2019-08-08T01:30:00-07:00";65.84
"iot-devices.Temp1";"2019-08-08T02:00:00-07:00";65.12
"iot-devices.Temp1";"2019-08-08T02:30:00-07:00";64.73
"iot-devices.Temp1";"2019-08-08T03:00:00-07:00";63.71
"iot-devices.Temp1";"2019-08-08T03:30:00-07:00";63.44
"iot-devices.Temp1";"2019-08-08T04:00:00-07:00";62.96
"iot-devices.Temp1";"2019-08-08T04:30:00-07:00";61.94
"iot-devices.Temp1";"2019-08-08T05:00:00-07:00";61.88
"iot-devices.Temp1";"2019-08-08T05:30:00-07:00";61.79
"iot-devices.Temp1";"2019-08-08T06:00:00-07:00";61.55000000000001
"iot-devices.Temp1";"2019-08-08T06:30:00-07:00";61.94
"iot-devices.Temp1";"2019-08-08T07:00:00-07:00";63.56
"iot-devices.Temp1";"2019-08-08T07:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-08-08T08:00:00-07:00";68.66
"iot-devices.Temp1";"2019-08-08T08:30:00-07:00";71.24
"iot-devices.Temp1";"2019-08-08T09:00:00-07:00";73.64
"iot-devices.Temp1";"2019-08-08T09:30:00-07:00";74.92999999999999
"iot-devices.Temp1";"2019-08-08T10:00:00-07:00";76.43
"iot-devices.Temp1";"2019-08-08T10:30:00-07:00";77.66
"iot-devices.Temp1";"2019-08-08T11:00:00-07:00";79.19
"iot-devices.Temp1";"2019-08-08T11:30:00-07:00";81.23
"iot-devices.Temp1";"2019-08-08T12:00:00-07:00";84.08
"iot-devices.Temp1";"2019-08-08T12:30:00-07:00";86.14999999999999
"iot-devices.Temp1";"2019-08-08T13:00:00-07:00";88.04
"iot-devices.Temp1";"2019-08-08T13:30:00-07:00";90.26
"iot-devices.Temp1";"2019-08-08T14:00:00-07:00";91.52
"iot-devices.Temp1";"2019-08-08T14:30:00-07:00";91.51999999999998
"iot-devices.Temp1";"2019-08-08T15:00:00-07:00";92.21
"iot-devices.Temp1";"2019-08-08T15:30:00-07:00";92.81
"iot-devices.Temp1";"2019-08-08T16:00:00-07:00";93.35000000000001
"iot-devices.Temp1";"2019-08-08T16:30:00-07:00";94.30999999999999
"iot-devices.Temp1";"2019-08-08T17:00:00-07:00";95.14999999999999
"iot-devices.Temp1";"2019-08-08T17:30:00-07:00";93.19999999999999
"iot-devices.Temp1";"2019-08-08T18:00:00-07:00";90.58999999999999
"iot-devices.Temp1";"2019-08-08T18:30:00-07:00";88.79
"iot-devices.Temp1";"2019-08-08T19:00:00-07:00";86
"iot-devices.Temp1";"2019-08-08T19:30:00-07:00";81.32
"iot-devices.Temp1";"2019-08-08T20:00:00-07:00";77.15
"iot-devices.Temp1";"2019-08-08T20:30:00-07:00";73.82000000000001
"iot-devices.Temp1";"2019-08-08T21:00:00-07:00";71.60000000000001
"iot-devices.Temp1";"2019-08-08T21:30:00-07:00";69.92
"iot-devices.Temp1";"2019-08-08T22:00:00-07:00";68.08999999999999
"iot-devices.Temp1";"2019-08-08T22:30:00-07:00";66.25999999999999
"iot-devices.Temp1";"2019-08-08T23:00:00-07:00";64.85000000000001
"iot-devices.Temp1";"2019-08-08T23:30:00-07:00";64.31000000000002
"iot-devices.Temp1";"2019-08-09T00:00:00-07:00";64.07000000000001
"iot-devices.Temp1";"2019-08-09T00:30:00-07:00";63.529999999999994
"iot-devices.Temp1";"2019-08-09T01:00:00-07:00";62.51
"iot-devices.Temp1";"2019-08-09T01:30:00-07:00";61.580000000000005
"iot-devices.Temp1";"2019-08-09T02:00:00-07:00";60.85999999999999
"iot-devices.Temp1";"2019-08-09T02:30:00-07:00";60.44
"iot-devices.Temp1";"2019-08-09T03:00:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-08-09T03:30:00-07:00";60.41
"iot-devices.Temp1";"2019-08-09T04:00:00-07:00";60.32
