"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-02T14:00:00-07:00";78.02
"iot-devices.Temp1";"2019-10-02T14:30:00-07:00";78.38
"iot-devices.Temp1";"2019-10-02T15:00:00-07:00";78.2
"iot-devices.Temp1";"2019-10-02T15:30:00-07:00";78.11
"iot-devices.Temp1";"2019-10-02T16:00:00-07:00";78.19999999999999
"iot-devices.Temp1";"2019-10-02T16:30:00-07:00";77.45
"iot-devices.Temp1";"2019-10-02T17:00:00-07:00";76.69999999999999
"iot-devices.Temp1";"2019-10-02T17:30:00-07:00";75.74
"iot-devices.Temp1";"2019-10-02T18:00:00-07:00";74.15
"iot-devices.Temp1";"2019-10-02T18:30:00-07:00";70.76
"iot-devices.Temp1";"2019-10-02T19:00:00-07:00";68.38999999999999
"iot-devices.Temp1";"2019-10-02T19:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-10-02T20:00:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-10-02T20:30:00-07:00";62.09000000000001
"iot-devices.Temp1";"2019-10-02T21:00:00-07:00";60.89000000000001
"iot-devices.Temp1";"2019-10-02T21:30:00-07:00";60.050000000000004
"iot-devices.Temp1";"2019-10-02T22:00:00-07:00";58.879999999999995
"iot-devices.Temp1";"2019-10-02T22:30:00-07:00";57.830000000000005
"iot-devices.Temp1";"2019-10-02T23:00:00-07:00";57.050000000000004
"iot-devices.Temp1";"2019-10-02T23:30:00-07:00";56.089999999999996
"iot-devices.Temp1";"2019-10-03T00:00:00-07:00";55.82
"iot-devices.Temp1";"2019-10-03T00:30:00-07:00";56.059999999999995
"iot-devices.Temp1";"2019-10-03T01:00:00-07:00";54.830000000000005
"iot-devices.Temp1";"2019-10-03T01:30:00-07:00";54.02
"iot-devices.Temp1";"2019-10-03T02:00:00-07:00";54.10999999999999
"iot-devices.Temp1";"2019-10-03T02:30:00-07:00";53.720000000000006
"iot-devices.Temp1";"2019-10-03T03:00:00-07:00";52.81999999999999
"iot-devices.Temp1";"2019-10-03T03:30:00-07:00";52.699999999999996
"iot-devices.Temp1";"2019-10-03T04:00:00-07:00";51.22999999999999
"iot-devices.Temp1";"2019-10-03T04:30:00-07:00";50.69
"iot-devices.Temp1";"2019-10-03T05:00:00-07:00";49.94
"iot-devices.Temp1";"2019-10-03T05:30:00-07:00";49.580000000000005
"iot-devices.Temp1";"2019-10-03T06:00:00-07:00";48.71000000000001
"iot-devices.Temp1";"2019-10-03T06:30:00-07:00";47.78
"iot-devices.Temp1";"2019-10-03T07:00:00-07:00";48.589999999999996
"iot-devices.Temp1";"2019-10-03T07:30:00-07:00";50.15
"iot-devices.Temp1";"2019-10-03T08:00:00-07:00";53.720000000000006
"iot-devices.Temp1";"2019-10-03T08:30:00-07:00";58.61000000000001
"iot-devices.Temp1";"2019-10-03T09:00:00-07:00";62.21000000000001
"iot-devices.Temp1";"2019-10-03T09:30:00-07:00";66.05
"iot-devices.Temp1";"2019-10-03T10:00:00-07:00";69.65
"iot-devices.Temp1";"2019-10-03T10:30:00-07:00";71.48
"iot-devices.Temp1";"2019-10-03T11:00:00-07:00";71.92999999999999
"iot-devices.Temp1";"2019-10-03T11:30:00-07:00";74
"iot-devices.Temp1";"2019-10-03T12:00:00-07:00";77.54
"iot-devices.Temp1";"2019-10-03T12:30:00-07:00";78.86
"iot-devices.Temp1";"2019-10-03T13:00:00-07:00";79.85000000000001
"iot-devices.Temp1";"2019-10-03T13:30:00-07:00";80.08999999999999
"iot-devices.Temp1";"2019-10-03T14:00:00-07:00";80.75
"iot-devices.Temp1";"2019-10-03T14:30:00-07:00";80.63000000000001
"iot-devices.Temp1";"2019-10-03T15:00:00-07:00";80.45
"iot-devices.Temp1";"2019-10-03T15:30:00-07:00";81.08
"iot-devices.Temp1";"2019-10-03T16:00:00-07:00";80.57000000000001
"iot-devices.Temp1";"2019-10-03T16:30:00-07:00";80
"iot-devices.Temp1";"2019-10-03T17:00:00-07:00";79.22000000000001
"iot-devices.Temp1";"2019-10-03T17:30:00-07:00";78.11000000000001
"iot-devices.Temp1";"2019-10-03T18:00:00-07:00";75.98
"iot-devices.Temp1";"2019-10-03T18:30:00-07:00";72.67999999999999
"iot-devices.Temp1";"2019-10-03T19:00:00-07:00";70.00999999999999
"iot-devices.Temp1";"2019-10-03T19:30:00-07:00";67.61
"iot-devices.Temp1";"2019-10-03T20:00:00-07:00";66.28999999999999
"iot-devices.Temp1";"2019-10-03T20:30:00-07:00";65.21
"iot-devices.Temp1";"2019-10-03T21:00:00-07:00";64.01
"iot-devices.Temp1";"2019-10-03T21:30:00-07:00";63.13999999999999
"iot-devices.Temp1";"2019-10-03T22:00:00-07:00";61.01
"iot-devices.Temp1";"2019-10-03T22:30:00-07:00";59.120000000000005
"iot-devices.Temp1";"2019-10-03T23:00:00-07:00";58.43000000000001
"iot-devices.Temp1";"2019-10-03T23:30:00-07:00";57.47
"iot-devices.Temp1";"2019-10-04T00:00:00-07:00";57.77
"iot-devices.Temp1";"2019-10-04T00:30:00-07:00";56.870000000000005
"iot-devices.Temp1";"2019-10-04T01:00:00-07:00";56.27
"iot-devices.Temp1";"2019-10-04T01:30:00-07:00";54.98
"iot-devices.Temp1";"2019-10-04T02:00:00-07:00";53.36000000000001
"iot-devices.Temp1";"2019-10-04T02:30:00-07:00";52.69999999999999
"iot-devices.Temp1";"2019-10-04T03:00:00-07:00";51.68
"iot-devices.Temp1";"2019-10-04T03:30:00-07:00";51.199999999999996
"iot-devices.Temp1";"2019-10-04T04:00:00-07:00";50.93
"iot-devices.Temp1";"2019-10-04T04:30:00-07:00";50.42000000000001
"iot-devices.Temp1";"2019-10-04T05:00:00-07:00";49.712
"iot-devices.Temp1";"2019-10-04T05:30:00-07:00";49.400000000000006
"iot-devices.Temp1";"2019-10-04T06:00:00-07:00";48.59
"iot-devices.Temp1";"2019-10-04T06:30:00-07:00";48.35
"iot-devices.Temp1";"2019-10-04T07:00:00-07:00";48.29
"iot-devices.Temp1";"2019-10-04T07:30:00-07:00";49.25
"iot-devices.Temp1";"2019-10-04T08:00:00-07:00";51.04999999999999
"iot-devices.Temp1";"2019-10-04T08:30:00-07:00";54.67999999999999
"iot-devices.Temp1";"2019-10-04T09:00:00-07:00";57.74
"iot-devices.Temp1";"2019-10-04T09:30:00-07:00";60.02
"iot-devices.Temp1";"2019-10-04T10:00:00-07:00";63.050000000000004
"iot-devices.Temp1";"2019-10-04T10:30:00-07:00";65.06
"iot-devices.Temp1";"2019-10-04T11:00:00-07:00";66.86
"iot-devices.Temp1";"2019-10-04T11:30:00-07:00";68.828
"iot-devices.Temp1";"2019-10-04T12:00:00-07:00";71.24
"iot-devices.Temp1";"2019-10-04T12:30:00-07:00";72.77
"iot-devices.Temp1";"2019-10-04T13:00:00-07:00";73.7
"iot-devices.Temp1";"2019-10-04T13:30:00-07:00";74.84
"iot-devices.Temp1";"2019-10-04T14:00:00-07:00";75.56
"iot-devices.Temp1";"2019-10-04T14:30:00-07:00";76.13
"iot-devices.Temp1";"2019-10-04T15:00:00-07:00";76.19
"iot-devices.Temp1";"2019-10-04T15:30:00-07:00";75.53
"iot-devices.Temp1";"2019-10-04T16:00:00-07:00";75.25999999999999
"iot-devices.Temp1";"2019-10-04T16:30:00-07:00";74.75000000000001
"iot-devices.Temp1";"2019-10-04T17:00:00-07:00";73.99999999999999
"iot-devices.Temp1";"2019-10-04T17:30:00-07:00";73.16000000000001
"iot-devices.Temp1";"2019-10-04T18:00:00-07:00";71.63
"iot-devices.Temp1";"2019-10-04T18:30:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-10-04T19:00:00-07:00";66.23
"iot-devices.Temp1";"2019-10-04T19:30:00-07:00";64.10000000000001
"iot-devices.Temp1";"2019-10-04T20:00:00-07:00";62.54
"iot-devices.Temp1";"2019-10-04T20:30:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-10-04T21:00:00-07:00";58.748000000000005
"iot-devices.Temp1";"2019-10-04T21:30:00-07:00";58.220000000000006
"iot-devices.Temp1";"2019-10-04T22:00:00-07:00";56.69599999999999
"iot-devices.Temp1";"2019-10-04T22:30:00-07:00";55.34
"iot-devices.Temp1";"2019-10-04T23:00:00-07:00";54.620000000000005
"iot-devices.Temp1";"2019-10-04T23:30:00-07:00";54.56
"iot-devices.Temp1";"2019-10-05T00:00:00-07:00";54.71
"iot-devices.Temp1";"2019-10-05T00:30:00-07:00";56.06
"iot-devices.Temp1";"2019-10-05T01:00:00-07:00";55.580000000000005
"iot-devices.Temp1";"2019-10-05T01:30:00-07:00";53.36000000000001
"iot-devices.Temp1";"2019-10-05T02:00:00-07:00";53.21
"iot-devices.Temp1";"2019-10-05T02:30:00-07:00";53.120000000000005
"iot-devices.Temp1";"2019-10-05T03:00:00-07:00";53.18000000000001
"iot-devices.Temp1";"2019-10-05T03:30:00-07:00";52.07
"iot-devices.Temp1";"2019-10-05T04:00:00-07:00";52.37
"iot-devices.Temp1";"2019-10-05T04:30:00-07:00";51.74
"iot-devices.Temp1";"2019-10-05T05:00:00-07:00";50.72
"iot-devices.Temp1";"2019-10-05T05:30:00-07:00";50.120000000000005
"iot-devices.Temp1";"2019-10-05T06:00:00-07:00";49.94
"iot-devices.Temp1";"2019-10-05T06:30:00-07:00";49.73
"iot-devices.Temp1";"2019-10-05T07:00:00-07:00";50.03
"iot-devices.Temp1";"2019-10-05T07:30:00-07:00";50.30000000000001
"iot-devices.Temp1";"2019-10-05T08:00:00-07:00";53.38999999999999
"iot-devices.Temp1";"2019-10-05T08:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-05T09:00:00-07:00";60.529999999999994
"iot-devices.Temp1";"2019-10-05T09:30:00-07:00";63.50000000000001
"iot-devices.Temp1";"2019-10-05T10:00:00-07:00";66.5
"iot-devices.Temp1";"2019-10-05T10:30:00-07:00";68.21
"iot-devices.Temp1";"2019-10-05T11:00:00-07:00";69.41000000000001
"iot-devices.Temp1";"2019-10-05T11:30:00-07:00";71.84
"iot-devices.Temp1";"2019-10-05T12:00:00-07:00";74.48
"iot-devices.Temp1";"2019-10-05T12:30:00-07:00";76.07000000000001
"iot-devices.Temp1";"2019-10-05T13:00:00-07:00";77.33
"iot-devices.Temp1";"2019-10-05T13:30:00-07:00";78.11600000000001
"iot-devices.Temp1";"2019-10-05T14:00:00-07:00";78.5
"iot-devices.Temp1";"2019-10-05T14:30:00-07:00";79.31
"iot-devices.Temp1";"2019-10-05T15:00:00-07:00";80.20400000000001
"iot-devices.Temp1";"2019-10-05T15:30:00-07:00";79.88
"iot-devices.Temp1";"2019-10-05T16:00:00-07:00";79.63999999999999
"iot-devices.Temp1";"2019-10-05T16:30:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-10-05T17:00:00-07:00";78.71
"iot-devices.Temp1";"2019-10-05T17:30:00-07:00";77.756
"iot-devices.Temp1";"2019-10-05T18:00:00-07:00";75.44000000000001
"iot-devices.Temp1";"2019-10-05T18:30:00-07:00";72.29
"iot-devices.Temp1";"2019-10-05T19:00:00-07:00";69.11
"iot-devices.Temp1";"2019-10-05T19:30:00-07:00";67.12999999999998
"iot-devices.Temp1";"2019-10-05T20:00:00-07:00";65.24
"iot-devices.Temp1";"2019-10-05T20:30:00-07:00";63.62
"iot-devices.Temp1";"2019-10-05T21:00:00-07:00";62.63
"iot-devices.Temp1";"2019-10-05T21:30:00-07:00";62
"iot-devices.Temp1";"2019-10-05T22:00:00-07:00";61.339999999999996
"iot-devices.Temp1";"2019-10-05T22:30:00-07:00";60.40999999999999
"iot-devices.Temp1";"2019-10-05T23:00:00-07:00";58.400000000000006
"iot-devices.Temp1";"2019-10-05T23:30:00-07:00";57.86000000000001
"iot-devices.Temp1";"2019-10-06T00:00:00-07:00";57.50000000000001
"iot-devices.Temp1";"2019-10-06T00:30:00-07:00";58.28
"iot-devices.Temp1";"2019-10-06T01:00:00-07:00";57.26
"iot-devices.Temp1";"2019-10-06T01:30:00-07:00";56.54
"iot-devices.Temp1";"2019-10-06T02:00:00-07:00";55.94
"iot-devices.Temp1";"2019-10-06T02:30:00-07:00";55.400000000000006
"iot-devices.Temp1";"2019-10-06T03:00:00-07:00";55.01
"iot-devices.Temp1";"2019-10-06T03:30:00-07:00";54.620000000000005
"iot-devices.Temp1";"2019-10-06T04:00:00-07:00";54.25999999999999
"iot-devices.Temp1";"2019-10-06T04:30:00-07:00";53.96000000000001
"iot-devices.Temp1";"2019-10-06T05:00:00-07:00";53.21
"iot-devices.Temp1";"2019-10-06T05:30:00-07:00";52.4
"iot-devices.Temp1";"2019-10-06T06:00:00-07:00";51.800000000000004
"iot-devices.Temp1";"2019-10-06T06:30:00-07:00";52.31
"iot-devices.Temp1";"2019-10-06T07:00:00-07:00";53.21
"iot-devices.Temp1";"2019-10-06T07:30:00-07:00";54.71
"iot-devices.Temp1";"2019-10-06T08:00:00-07:00";58.60999999999999
"iot-devices.Temp1";"2019-10-06T08:30:00-07:00";61.57999999999999
"iot-devices.Temp1";"2019-10-06T09:00:00-07:00";64.73
"iot-devices.Temp1";"2019-10-06T09:30:00-07:00";68.57000000000001
"iot-devices.Temp1";"2019-10-06T10:00:00-07:00";70.73
"iot-devices.Temp1";"2019-10-06T10:30:00-07:00";73.13000000000001
"iot-devices.Temp1";"2019-10-06T11:00:00-07:00";74.50999999999999
"iot-devices.Temp1";"2019-10-06T11:30:00-07:00";76.25
"iot-devices.Temp1";"2019-10-06T12:00:00-07:00";79.04
"iot-devices.Temp1";"2019-10-06T12:30:00-07:00";80.08999999999999
"iot-devices.Temp1";"2019-10-06T13:00:00-07:00";81.35000000000001
"iot-devices.Temp1";"2019-10-06T13:30:00-07:00";82.91000000000001
"iot-devices.Temp1";"2019-10-06T14:00:00-07:00";84.23
"iot-devices.Temp1";"2019-10-06T14:30:00-07:00";84.62
"iot-devices.Temp1";"2019-10-06T15:00:00-07:00";84.704
"iot-devices.Temp1";"2019-10-06T15:30:00-07:00";85.49000000000001
"iot-devices.Temp1";"2019-10-06T16:00:00-07:00";85.42999999999999
"iot-devices.Temp1";"2019-10-06T16:30:00-07:00";84.58999999999999
"iot-devices.Temp1";"2019-10-06T17:00:00-07:00";83.24
"iot-devices.Temp1";"2019-10-06T17:30:00-07:00";82.10000000000001
"iot-devices.Temp1";"2019-10-06T18:00:00-07:00";79.58
"iot-devices.Temp1";"2019-10-06T18:30:00-07:00";76.49000000000001
"iot-devices.Temp1";"2019-10-06T19:00:00-07:00";72.52999999999999
"iot-devices.Temp1";"2019-10-06T19:30:00-07:00";70.46
"iot-devices.Temp1";"2019-10-06T20:00:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-10-06T20:30:00-07:00";67.78999999999999
"iot-devices.Temp1";"2019-10-06T21:00:00-07:00";66.86
"iot-devices.Temp1";"2019-10-06T21:30:00-07:00";66.5
"iot-devices.Temp1";"2019-10-06T22:00:00-07:00";65.96
"iot-devices.Temp1";"2019-10-06T22:30:00-07:00";64.52
"iot-devices.Temp1";"2019-10-06T23:00:00-07:00";64.16000000000001
"iot-devices.Temp1";"2019-10-06T23:30:00-07:00";62.35999999999999
"iot-devices.Temp1";"2019-10-07T00:00:00-07:00";61.31
"iot-devices.Temp1";"2019-10-07T00:30:00-07:00";61.82
"iot-devices.Temp1";"2019-10-07T01:00:00-07:00";61.52
"iot-devices.Temp1";"2019-10-07T01:30:00-07:00";60.01999999999999
"iot-devices.Temp1";"2019-10-07T02:00:00-07:00";58.19
"iot-devices.Temp1";"2019-10-07T02:30:00-07:00";57.89000000000001
"iot-devices.Temp1";"2019-10-07T03:00:00-07:00";57.50000000000001
"iot-devices.Temp1";"2019-10-07T03:30:00-07:00";57.77
"iot-devices.Temp1";"2019-10-07T04:00:00-07:00";56.96
"iot-devices.Temp1";"2019-10-07T04:30:00-07:00";56.720000000000006
"iot-devices.Temp1";"2019-10-07T05:00:00-07:00";56.300000000000004
"iot-devices.Temp1";"2019-10-07T05:30:00-07:00";56.300000000000004
"iot-devices.Temp1";"2019-10-07T06:00:00-07:00";55.4
"iot-devices.Temp1";"2019-10-07T06:30:00-07:00";54.95000000000001
"iot-devices.Temp1";"2019-10-07T07:00:00-07:00";55.73
"iot-devices.Temp1";"2019-10-07T07:30:00-07:00";57.17000000000001
"iot-devices.Temp1";"2019-10-07T08:00:00-07:00";60.38
"iot-devices.Temp1";"2019-10-07T08:30:00-07:00";65.06
"iot-devices.Temp1";"2019-10-07T09:00:00-07:00";69.38
"iot-devices.Temp1";"2019-10-07T09:30:00-07:00";71.66
"iot-devices.Temp1";"2019-10-07T10:00:00-07:00";72.29
"iot-devices.Temp1";"2019-10-07T10:30:00-07:00";74.21
"iot-devices.Temp1";"2019-10-07T11:00:00-07:00";77.48
"iot-devices.Temp1";"2019-10-07T11:30:00-07:00";79.16000000000001
"iot-devices.Temp1";"2019-10-07T12:00:00-07:00";81.26
"iot-devices.Temp1";"2019-10-07T12:30:00-07:00";83.21
"iot-devices.Temp1";"2019-10-07T13:00:00-07:00";85.00999999999999
"iot-devices.Temp1";"2019-10-07T13:30:00-07:00";85.07
"iot-devices.Temp1";"2019-10-07T14:00:00-07:00";86.96
"iot-devices.Temp1";"2019-10-07T14:30:00-07:00";87.41000000000001
"iot-devices.Temp1";"2019-10-07T15:00:00-07:00";87.77
"iot-devices.Temp1";"2019-10-07T15:30:00-07:00";87.8
"iot-devices.Temp1";"2019-10-07T16:00:00-07:00";87.41000000000001
"iot-devices.Temp1";"2019-10-07T16:30:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-10-07T17:00:00-07:00";85.85000000000001
"iot-devices.Temp1";"2019-10-07T17:30:00-07:00";84.2
"iot-devices.Temp1";"2019-10-07T18:00:00-07:00";81.64999999999999
"iot-devices.Temp1";"2019-10-07T18:30:00-07:00";78.35
"iot-devices.Temp1";"2019-10-07T19:00:00-07:00";75.2
"iot-devices.Temp1";"2019-10-07T19:30:00-07:00";72.64999999999999
"iot-devices.Temp1";"2019-10-07T20:00:00-07:00";70.64
"iot-devices.Temp1";"2019-10-07T20:30:00-07:00";68.51
"iot-devices.Temp1";"2019-10-07T21:00:00-07:00";67.91
"iot-devices.Temp1";"2019-10-07T21:30:00-07:00";67.01
"iot-devices.Temp1";"2019-10-07T22:00:00-07:00";66.41
"iot-devices.Temp1";"2019-10-07T22:30:00-07:00";65.17999999999999
"iot-devices.Temp1";"2019-10-07T23:00:00-07:00";64.31
"iot-devices.Temp1";"2019-10-07T23:30:00-07:00";63.77
"iot-devices.Temp1";"2019-10-08T00:00:00-07:00";64.28000000000002
"iot-devices.Temp1";"2019-10-08T00:30:00-07:00";62.54
"iot-devices.Temp1";"2019-10-08T01:00:00-07:00";61.849999999999994
"iot-devices.Temp1";"2019-10-08T01:30:00-07:00";61.49
"iot-devices.Temp1";"2019-10-08T02:00:00-07:00";62.24000000000001
"iot-devices.Temp1";"2019-10-08T02:30:00-07:00";61.550000000000004
"iot-devices.Temp1";"2019-10-08T03:00:00-07:00";59.27
"iot-devices.Temp1";"2019-10-08T03:30:00-07:00";58.49000000000001
"iot-devices.Temp1";"2019-10-08T04:00:00-07:00";57.830000000000005
"iot-devices.Temp1";"2019-10-08T04:30:00-07:00";56.99000000000001
"iot-devices.Temp1";"2019-10-08T05:00:00-07:00";55.87999999999999
"iot-devices.Temp1";"2019-10-08T05:30:00-07:00";54.62
"iot-devices.Temp1";"2019-10-08T06:00:00-07:00";53.870000000000005
"iot-devices.Temp1";"2019-10-08T06:30:00-07:00";53.870000000000005
"iot-devices.Temp1";"2019-10-08T07:00:00-07:00";54.29
"iot-devices.Temp1";"2019-10-08T07:30:00-07:00";56.900000000000006
"iot-devices.Temp1";"2019-10-08T08:00:00-07:00";58.669999999999995
"iot-devices.Temp1";"2019-10-08T08:30:00-07:00";61.699999999999996
"iot-devices.Temp1";"2019-10-08T09:00:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-10-08T09:30:00-07:00";69.65
"iot-devices.Temp1";"2019-10-08T10:00:00-07:00";73.7
"iot-devices.Temp1";"2019-10-08T10:30:00-07:00";76.78999999999999
"iot-devices.Temp1";"2019-10-08T11:00:00-07:00";78.77
"iot-devices.Temp1";"2019-10-08T11:30:00-07:00";79.40000000000002
"iot-devices.Temp1";"2019-10-08T12:00:00-07:00";81.44000000000001
"iot-devices.Temp1";"2019-10-08T12:30:00-07:00";82.52
"iot-devices.Temp1";"2019-10-08T13:00:00-07:00";84.14
"iot-devices.Temp1";"2019-10-08T13:30:00-07:00";86.576
"iot-devices.Temp1";"2019-10-08T14:00:00-07:00";88.124
"iot-devices.Temp1";"2019-10-08T14:30:00-07:00";88.46
"iot-devices.Temp1";"2019-10-08T15:00:00-07:00";88.91000000000001
"iot-devices.Temp1";"2019-10-08T15:30:00-07:00";89.39
"iot-devices.Temp1";"2019-10-08T16:00:00-07:00";89.564
"iot-devices.Temp1";"2019-10-08T16:30:00-07:00";88.28000000000002
"iot-devices.Temp1";"2019-10-08T17:00:00-07:00";86.78000000000002
"iot-devices.Temp1";"2019-10-08T17:30:00-07:00";84.44
"iot-devices.Temp1";"2019-10-08T18:00:00-07:00";80.99
"iot-devices.Temp1";"2019-10-08T18:30:00-07:00";77.11999999999999
"iot-devices.Temp1";"2019-10-08T19:00:00-07:00";74.87
"iot-devices.Temp1";"2019-10-08T19:30:00-07:00";72.62
"iot-devices.Temp1";"2019-10-08T20:00:00-07:00";70.33999999999999
"iot-devices.Temp1";"2019-10-08T20:30:00-07:00";69.5
"iot-devices.Temp1";"2019-10-08T21:00:00-07:00";69.41
"iot-devices.Temp1";"2019-10-08T21:30:00-07:00";68.99000000000001
"iot-devices.Temp1";"2019-10-08T22:00:00-07:00";67.39999999999999
"iot-devices.Temp1";"2019-10-08T22:30:00-07:00";66.17
"iot-devices.Temp1";"2019-10-08T23:00:00-07:00";65.12
"iot-devices.Temp1";"2019-10-08T23:30:00-07:00";63.77
"iot-devices.Temp1";"2019-10-09T00:00:00-07:00";63.5
"iot-devices.Temp1";"2019-10-09T00:30:00-07:00";65.48
"iot-devices.Temp1";"2019-10-09T01:00:00-07:00";64.96999999999998
"iot-devices.Temp1";"2019-10-09T01:30:00-07:00";62.96
"iot-devices.Temp1";"2019-10-09T02:00:00-07:00";60.92000000000001
