"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-01T15:00:00-07:00";73.46000000000001
"iot-devices.Temp1";"2019-10-01T15:30:00-07:00";73.55000000000001
"iot-devices.Temp1";"2019-10-01T16:00:00-07:00";73.25000000000001
"iot-devices.Temp1";"2019-10-01T16:30:00-07:00";72.83
"iot-devices.Temp1";"2019-10-01T17:00:00-07:00";72.68
"iot-devices.Temp1";"2019-10-01T17:30:00-07:00";74.99
"iot-devices.Temp1";"2019-10-01T18:00:00-07:00";79.07000000000001
"iot-devices.Temp1";"2019-10-01T18:30:00-07:00";69.11
"iot-devices.Temp1";"2019-10-01T19:00:00-07:00";65.54
"iot-devices.Temp1";"2019-10-01T19:30:00-07:00";63.529999999999994
"iot-devices.Temp1";"2019-10-01T20:00:00-07:00";61.91
"iot-devices.Temp1";"2019-10-01T20:30:00-07:00";59.75
"iot-devices.Temp1";"2019-10-01T21:00:00-07:00";57.86000000000001
"iot-devices.Temp1";"2019-10-01T21:30:00-07:00";57.14000000000001
"iot-devices.Temp1";"2019-10-01T22:00:00-07:00";56.330000000000005
"iot-devices.Temp1";"2019-10-01T22:30:00-07:00";54.68
"iot-devices.Temp1";"2019-10-01T23:00:00-07:00";53.672000000000004
"iot-devices.Temp1";"2019-10-01T23:30:00-07:00";52.580000000000005
"iot-devices.Temp1";"2019-10-02T00:00:00-07:00";52.31
"iot-devices.Temp1";"2019-10-02T00:30:00-07:00";51.74
"iot-devices.Temp1";"2019-10-02T01:00:00-07:00";52.04
"iot-devices.Temp1";"2019-10-02T01:30:00-07:00";52.04
"iot-devices.Temp1";"2019-10-02T02:00:00-07:00";51.44
"iot-devices.Temp1";"2019-10-02T02:30:00-07:00";50.39000000000001
"iot-devices.Temp1";"2019-10-02T03:00:00-07:00";50.72
"iot-devices.Temp1";"2019-10-02T03:30:00-07:00";49.73
"iot-devices.Temp1";"2019-10-02T04:00:00-07:00";48.88999999999999
"iot-devices.Temp1";"2019-10-02T04:30:00-07:00";48.199999999999996
"iot-devices.Temp1";"2019-10-02T05:00:00-07:00";47.93
"iot-devices.Temp1";"2019-10-02T05:30:00-07:00";47.21
"iot-devices.Temp1";"2019-10-02T06:00:00-07:00";47.120000000000005
"iot-devices.Temp1";"2019-10-02T06:30:00-07:00";47.18
"iot-devices.Temp1";"2019-10-02T07:00:00-07:00";47.72
"iot-devices.Temp1";"2019-10-02T07:30:00-07:00";48.56
"iot-devices.Temp1";"2019-10-02T08:00:00-07:00";53.00000000000001
"iot-devices.Temp1";"2019-10-02T08:30:00-07:00";56.75
"iot-devices.Temp1";"2019-10-02T09:00:00-07:00";60.41
"iot-devices.Temp1";"2019-10-02T09:30:00-07:00";64.01
"iot-devices.Temp1";"2019-10-02T10:00:00-07:00";65.48
"iot-devices.Temp1";"2019-10-02T10:30:00-07:00";67.39999999999999
"iot-devices.Temp1";"2019-10-02T11:00:00-07:00";68.54
"iot-devices.Temp1";"2019-10-02T11:30:00-07:00";70.46000000000001
"iot-devices.Temp1";"2019-10-02T12:00:00-07:00";72.95
"iot-devices.Temp1";"2019-10-02T12:30:00-07:00";74.192
"iot-devices.Temp1";"2019-10-02T13:00:00-07:00";75.26
"iot-devices.Temp1";"2019-10-02T13:30:00-07:00";76.19
"iot-devices.Temp1";"2019-10-02T14:00:00-07:00";77.75
"iot-devices.Temp1";"2019-10-02T14:30:00-07:00";77.99000000000001
"iot-devices.Temp1";"2019-10-02T15:00:00-07:00";78.5
"iot-devices.Temp1";"2019-10-02T15:30:00-07:00";78.77000000000001
"iot-devices.Temp1";"2019-10-02T16:00:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-10-02T16:30:00-07:00";78.47
"iot-devices.Temp1";"2019-10-02T17:00:00-07:00";78.17
"iot-devices.Temp1";"2019-10-02T17:30:00-07:00";79.13000000000001
"iot-devices.Temp1";"2019-10-02T18:00:00-07:00";84.17
"iot-devices.Temp1";"2019-10-02T18:30:00-07:00";74.3
"iot-devices.Temp1";"2019-10-02T19:00:00-07:00";70.16
"iot-devices.Temp1";"2019-10-02T19:30:00-07:00";67.64
"iot-devices.Temp1";"2019-10-02T20:00:00-07:00";64.97
"iot-devices.Temp1";"2019-10-02T20:30:00-07:00";62.99
"iot-devices.Temp1";"2019-10-02T21:00:00-07:00";61.69999999999999
"iot-devices.Temp1";"2019-10-02T21:30:00-07:00";60.559999999999995
"iot-devices.Temp1";"2019-10-02T22:00:00-07:00";59.629999999999995
"iot-devices.Temp1";"2019-10-02T22:30:00-07:00";58.61000000000001
"iot-devices.Temp1";"2019-10-02T23:00:00-07:00";57.35
"iot-devices.Temp1";"2019-10-02T23:30:00-07:00";56.660000000000004
"iot-devices.Temp1";"2019-10-03T00:00:00-07:00";56.56999999999999
"iot-devices.Temp1";"2019-10-03T00:30:00-07:00";56.48
"iot-devices.Temp1";"2019-10-03T01:00:00-07:00";55.43000000000001
"iot-devices.Temp1";"2019-10-03T01:30:00-07:00";54.19999999999999
"iot-devices.Temp1";"2019-10-03T02:00:00-07:00";53.84
"iot-devices.Temp1";"2019-10-03T02:30:00-07:00";53.455999999999996
"iot-devices.Temp1";"2019-10-03T03:00:00-07:00";52.85
"iot-devices.Temp1";"2019-10-03T03:30:00-07:00";52.78999999999999
"iot-devices.Temp1";"2019-10-03T04:00:00-07:00";50.9
"iot-devices.Temp1";"2019-10-03T04:30:00-07:00";50.56999999999999
"iot-devices.Temp1";"2019-10-03T05:00:00-07:00";49.91
"iot-devices.Temp1";"2019-10-03T05:30:00-07:00";49.28
"iot-devices.Temp1";"2019-10-03T06:00:00-07:00";48.41
"iot-devices.Temp1";"2019-10-03T06:30:00-07:00";47.32999999999999
"iot-devices.Temp1";"2019-10-03T07:00:00-07:00";48.470000000000006
"iot-devices.Temp1";"2019-10-03T07:30:00-07:00";49.4
"iot-devices.Temp1";"2019-10-03T08:00:00-07:00";53.449999999999996
"iot-devices.Temp1";"2019-10-03T08:30:00-07:00";58.63999999999999
"iot-devices.Temp1";"2019-10-03T09:00:00-07:00";62.18
"iot-devices.Temp1";"2019-10-03T09:30:00-07:00";65.87
"iot-devices.Temp1";"2019-10-03T10:00:00-07:00";69.71
"iot-devices.Temp1";"2019-10-03T10:30:00-07:00";71.83999999999999
"iot-devices.Temp1";"2019-10-03T11:00:00-07:00";71.96
"iot-devices.Temp1";"2019-10-03T11:30:00-07:00";73.07
"iot-devices.Temp1";"2019-10-03T12:00:00-07:00";76.19
"iot-devices.Temp1";"2019-10-03T12:30:00-07:00";77.99
"iot-devices.Temp1";"2019-10-03T13:00:00-07:00";79.64
"iot-devices.Temp1";"2019-10-03T13:30:00-07:00";80.17999999999999
"iot-devices.Temp1";"2019-10-03T14:00:00-07:00";80.80999999999999
"iot-devices.Temp1";"2019-10-03T14:30:00-07:00";80.80999999999999
"iot-devices.Temp1";"2019-10-03T15:00:00-07:00";80.75
"iot-devices.Temp1";"2019-10-03T15:30:00-07:00";81.53
"iot-devices.Temp1";"2019-10-03T16:00:00-07:00";81.32
"iot-devices.Temp1";"2019-10-03T16:30:00-07:00";81.23
"iot-devices.Temp1";"2019-10-03T17:00:00-07:00";80.86999999999999
"iot-devices.Temp1";"2019-10-03T17:30:00-07:00";82.4
"iot-devices.Temp1";"2019-10-03T18:00:00-07:00";87.2
"iot-devices.Temp1";"2019-10-03T18:30:00-07:00";75.98
"iot-devices.Temp1";"2019-10-03T19:00:00-07:00";71.3
"iot-devices.Temp1";"2019-10-03T19:30:00-07:00";68.99000000000001
"iot-devices.Temp1";"2019-10-03T20:00:00-07:00";66.95
"iot-devices.Temp1";"2019-10-03T20:30:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-10-03T21:00:00-07:00";64.49
"iot-devices.Temp1";"2019-10-03T21:30:00-07:00";63.53000000000001
"iot-devices.Temp1";"2019-10-03T22:00:00-07:00";61.88
"iot-devices.Temp1";"2019-10-03T22:30:00-07:00";60.02
"iot-devices.Temp1";"2019-10-03T23:00:00-07:00";59.15
"iot-devices.Temp1";"2019-10-03T23:30:00-07:00";58.4
"iot-devices.Temp1";"2019-10-04T00:00:00-07:00";58.550000000000004
"iot-devices.Temp1";"2019-10-04T00:30:00-07:00";57.20000000000001
"iot-devices.Temp1";"2019-10-04T01:00:00-07:00";56.51
"iot-devices.Temp1";"2019-10-04T01:30:00-07:00";55.21999999999999
"iot-devices.Temp1";"2019-10-04T02:00:00-07:00";53.690000000000005
"iot-devices.Temp1";"2019-10-04T02:30:00-07:00";53
"iot-devices.Temp1";"2019-10-04T03:00:00-07:00";51.98
"iot-devices.Temp1";"2019-10-04T03:30:00-07:00";51.559999999999995
"iot-devices.Temp1";"2019-10-04T04:00:00-07:00";50.9
"iot-devices.Temp1";"2019-10-04T04:30:00-07:00";50.419999999999995
"iot-devices.Temp1";"2019-10-04T05:00:00-07:00";49.669999999999995
"iot-devices.Temp1";"2019-10-04T05:30:00-07:00";49.52
"iot-devices.Temp1";"2019-10-04T06:00:00-07:00";48.74
"iot-devices.Temp1";"2019-10-04T06:30:00-07:00";48.440000000000005
"iot-devices.Temp1";"2019-10-04T07:00:00-07:00";48.23
"iot-devices.Temp1";"2019-10-04T07:30:00-07:00";49.46000000000001
"iot-devices.Temp1";"2019-10-04T08:00:00-07:00";52.25
"iot-devices.Temp1";"2019-10-04T08:30:00-07:00";55.51999999999999
"iot-devices.Temp1";"2019-10-04T09:00:00-07:00";58.63999999999999
"iot-devices.Temp1";"2019-10-04T09:30:00-07:00";61.28
"iot-devices.Temp1";"2019-10-04T10:00:00-07:00";63.98
"iot-devices.Temp1";"2019-10-04T10:30:00-07:00";65.72
"iot-devices.Temp1";"2019-10-04T11:00:00-07:00";67.27999999999999
"iot-devices.Temp1";"2019-10-04T11:30:00-07:00";68.9
"iot-devices.Temp1";"2019-10-04T12:00:00-07:00";71.27599999999998
"iot-devices.Temp1";"2019-10-04T12:30:00-07:00";72.92000000000002
"iot-devices.Temp1";"2019-10-04T13:00:00-07:00";73.67
"iot-devices.Temp1";"2019-10-04T13:30:00-07:00";74.912
"iot-devices.Temp1";"2019-10-04T14:00:00-07:00";75.59
"iot-devices.Temp1";"2019-10-04T14:30:00-07:00";76.07
"iot-devices.Temp1";"2019-10-04T15:00:00-07:00";76.07000000000001
"iot-devices.Temp1";"2019-10-04T15:30:00-07:00";76.15999999999998
"iot-devices.Temp1";"2019-10-04T16:00:00-07:00";76.07
"iot-devices.Temp1";"2019-10-04T16:30:00-07:00";75.77
"iot-devices.Temp1";"2019-10-04T17:00:00-07:00";75.5
"iot-devices.Temp1";"2019-10-04T17:30:00-07:00";77.17999999999999
"iot-devices.Temp1";"2019-10-04T18:00:00-07:00";80.41999999999999
"iot-devices.Temp1";"2019-10-04T18:30:00-07:00";71.54
"iot-devices.Temp1";"2019-10-04T19:00:00-07:00";67.43
"iot-devices.Temp1";"2019-10-04T19:30:00-07:00";64.91
"iot-devices.Temp1";"2019-10-04T20:00:00-07:00";63.440000000000005
"iot-devices.Temp1";"2019-10-04T20:30:00-07:00";61.34
"iot-devices.Temp1";"2019-10-04T21:00:00-07:00";59.35999999999999
"iot-devices.Temp1";"2019-10-04T21:30:00-07:00";58.76
"iot-devices.Temp1";"2019-10-04T22:00:00-07:00";57.589999999999996
"iot-devices.Temp1";"2019-10-04T22:30:00-07:00";56.81
"iot-devices.Temp1";"2019-10-04T23:00:00-07:00";55.400000000000006
"iot-devices.Temp1";"2019-10-04T23:30:00-07:00";55.19
"iot-devices.Temp1";"2019-10-05T00:00:00-07:00";54.56
"iot-devices.Temp1";"2019-10-05T00:30:00-07:00";55.16
"iot-devices.Temp1";"2019-10-05T01:00:00-07:00";55.1
"iot-devices.Temp1";"2019-10-05T01:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-05T02:00:00-07:00";52.73
"iot-devices.Temp1";"2019-10-05T02:30:00-07:00";52.550000000000004
"iot-devices.Temp1";"2019-10-05T03:00:00-07:00";52.31
"iot-devices.Temp1";"2019-10-05T03:30:00-07:00";51.79999999999999
"iot-devices.Temp1";"2019-10-05T04:00:00-07:00";52.160000000000004
"iot-devices.Temp1";"2019-10-05T04:30:00-07:00";51.529999999999994
"iot-devices.Temp1";"2019-10-05T05:00:00-07:00";50.27
"iot-devices.Temp1";"2019-10-05T05:30:00-07:00";49.580000000000005
"iot-devices.Temp1";"2019-10-05T06:00:00-07:00";49.52
"iot-devices.Temp1";"2019-10-05T06:30:00-07:00";49.4
"iot-devices.Temp1";"2019-10-05T07:00:00-07:00";49.79
"iot-devices.Temp1";"2019-10-05T07:30:00-07:00";49.97
"iot-devices.Temp1";"2019-10-05T08:00:00-07:00";53.57
"iot-devices.Temp1";"2019-10-05T08:30:00-07:00";57.32
"iot-devices.Temp1";"2019-10-05T09:00:00-07:00";60.44
"iot-devices.Temp1";"2019-10-05T09:30:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-10-05T10:00:00-07:00";66.52999999999999
"iot-devices.Temp1";"2019-10-05T10:30:00-07:00";68.36000000000001
"iot-devices.Temp1";"2019-10-05T11:00:00-07:00";69.44000000000001
"iot-devices.Temp1";"2019-10-05T11:30:00-07:00";70.91000000000001
"iot-devices.Temp1";"2019-10-05T12:00:00-07:00";73.28
"iot-devices.Temp1";"2019-10-05T12:30:00-07:00";75.56
"iot-devices.Temp1";"2019-10-05T13:00:00-07:00";76.67
"iot-devices.Temp1";"2019-10-05T13:30:00-07:00";77.66000000000001
"iot-devices.Temp1";"2019-10-05T14:00:00-07:00";78.8
"iot-devices.Temp1";"2019-10-05T14:30:00-07:00";79.52
"iot-devices.Temp1";"2019-10-05T15:00:00-07:00";80.14999999999999
"iot-devices.Temp1";"2019-10-05T15:30:00-07:00";80.66
"iot-devices.Temp1";"2019-10-05T16:00:00-07:00";80.39
"iot-devices.Temp1";"2019-10-05T16:30:00-07:00";80.24000000000001
"iot-devices.Temp1";"2019-10-05T17:00:00-07:00";80.17999999999999
"iot-devices.Temp1";"2019-10-05T17:30:00-07:00";82.55
"iot-devices.Temp1";"2019-10-05T18:00:00-07:00";86.14999999999999
"iot-devices.Temp1";"2019-10-05T18:30:00-07:00";76.25
"iot-devices.Temp1";"2019-10-05T19:00:00-07:00";71.36
"iot-devices.Temp1";"2019-10-05T19:30:00-07:00";68.84
"iot-devices.Temp1";"2019-10-05T20:00:00-07:00";67.25000000000001
"iot-devices.Temp1";"2019-10-05T20:30:00-07:00";65.36
"iot-devices.Temp1";"2019-10-05T21:00:00-07:00";64.19000000000001
"iot-devices.Temp1";"2019-10-05T21:30:00-07:00";63.620000000000005
"iot-devices.Temp1";"2019-10-05T22:00:00-07:00";62.78
"iot-devices.Temp1";"2019-10-05T22:30:00-07:00";62.330000000000005
"iot-devices.Temp1";"2019-10-05T23:00:00-07:00";59.87
"iot-devices.Temp1";"2019-10-05T23:30:00-07:00";58.400000000000006
"iot-devices.Temp1";"2019-10-06T00:00:00-07:00";57.10999999999999
"iot-devices.Temp1";"2019-10-06T00:30:00-07:00";57.53
"iot-devices.Temp1";"2019-10-06T01:00:00-07:00";57.25999999999999
"iot-devices.Temp1";"2019-10-06T01:30:00-07:00";56.690000000000005
"iot-devices.Temp1";"2019-10-06T02:00:00-07:00";55.639999999999986
"iot-devices.Temp1";"2019-10-06T02:30:00-07:00";55.43
"iot-devices.Temp1";"2019-10-06T03:00:00-07:00";54.92000000000001
"iot-devices.Temp1";"2019-10-06T03:30:00-07:00";54.56
"iot-devices.Temp1";"2019-10-06T04:00:00-07:00";54.07999999999999
"iot-devices.Temp1";"2019-10-06T04:30:00-07:00";53.870000000000005
"iot-devices.Temp1";"2019-10-06T05:00:00-07:00";53.06
"iot-devices.Temp1";"2019-10-06T05:30:00-07:00";52.1
"iot-devices.Temp1";"2019-10-06T06:00:00-07:00";51.68
"iot-devices.Temp1";"2019-10-06T06:30:00-07:00";52.37
"iot-devices.Temp1";"2019-10-06T07:00:00-07:00";53.15
"iot-devices.Temp1";"2019-10-06T07:30:00-07:00";55.19
"iot-devices.Temp1";"2019-10-06T08:00:00-07:00";59.120000000000005
"iot-devices.Temp1";"2019-10-06T08:30:00-07:00";62.15
"iot-devices.Temp1";"2019-10-06T09:00:00-07:00";64.88
"iot-devices.Temp1";"2019-10-06T09:30:00-07:00";68.57000000000001
"iot-devices.Temp1";"2019-10-06T10:00:00-07:00";70.94000000000001
"iot-devices.Temp1";"2019-10-06T10:30:00-07:00";73.34
"iot-devices.Temp1";"2019-10-06T11:00:00-07:00";74.18
"iot-devices.Temp1";"2019-10-06T11:30:00-07:00";75.83
"iot-devices.Temp1";"2019-10-06T12:00:00-07:00";78.8
"iot-devices.Temp1";"2019-10-06T12:30:00-07:00";80.06
"iot-devices.Temp1";"2019-10-06T13:00:00-07:00";81.47000000000001
"iot-devices.Temp1";"2019-10-06T13:30:00-07:00";82.91000000000001
"iot-devices.Temp1";"2019-10-06T14:00:00-07:00";84.08
"iot-devices.Temp1";"2019-10-06T14:30:00-07:00";85.07
"iot-devices.Temp1";"2019-10-06T15:00:00-07:00";85.39999999999999
"iot-devices.Temp1";"2019-10-06T15:30:00-07:00";86.18
"iot-devices.Temp1";"2019-10-06T16:00:00-07:00";86.54
"iot-devices.Temp1";"2019-10-06T16:30:00-07:00";85.94
"iot-devices.Temp1";"2019-10-06T17:00:00-07:00";85.10000000000001
"iot-devices.Temp1";"2019-10-06T17:30:00-07:00";86.06
"iot-devices.Temp1";"2019-10-06T18:00:00-07:00";88.7
"iot-devices.Temp1";"2019-10-06T18:30:00-07:00";79.19
"iot-devices.Temp1";"2019-10-06T19:00:00-07:00";75.47000000000001
"iot-devices.Temp1";"2019-10-06T19:30:00-07:00";72.86
"iot-devices.Temp1";"2019-10-06T20:00:00-07:00";70.4
"iot-devices.Temp1";"2019-10-06T20:30:00-07:00";68.84
"iot-devices.Temp1";"2019-10-06T21:00:00-07:00";67.73
"iot-devices.Temp1";"2019-10-06T21:30:00-07:00";67.69999999999999
"iot-devices.Temp1";"2019-10-06T22:00:00-07:00";67.19
"iot-devices.Temp1";"2019-10-06T22:30:00-07:00";65.63000000000001
"iot-devices.Temp1";"2019-10-06T23:00:00-07:00";65.54
"iot-devices.Temp1";"2019-10-06T23:30:00-07:00";63.050000000000004
"iot-devices.Temp1";"2019-10-07T00:00:00-07:00";61.64000000000001
"iot-devices.Temp1";"2019-10-07T00:30:00-07:00";62.150000000000006
"iot-devices.Temp1";"2019-10-07T01:00:00-07:00";61.79
"iot-devices.Temp1";"2019-10-07T01:30:00-07:00";60.04999999999999
"iot-devices.Temp1";"2019-10-07T02:00:00-07:00";58.28
"iot-devices.Temp1";"2019-10-07T02:30:00-07:00";57.95000000000001
"iot-devices.Temp1";"2019-10-07T03:00:00-07:00";57.74000000000001
"iot-devices.Temp1";"2019-10-07T03:30:00-07:00";57.74
"iot-devices.Temp1";"2019-10-07T04:00:00-07:00";57.080000000000005
"iot-devices.Temp1";"2019-10-07T04:30:00-07:00";56.660000000000004
"iot-devices.Temp1";"2019-10-07T05:00:00-07:00";56.24
"iot-devices.Temp1";"2019-10-07T05:30:00-07:00";56.419999999999995
"iot-devices.Temp1";"2019-10-07T06:00:00-07:00";56.089999999999996
"iot-devices.Temp1";"2019-10-07T06:30:00-07:00";55.339999999999996
"iot-devices.Temp1";"2019-10-07T07:00:00-07:00";55.99999999999999
"iot-devices.Temp1";"2019-10-07T07:30:00-07:00";57.830000000000005
"iot-devices.Temp1";"2019-10-07T08:00:00-07:00";60.74000000000001
"iot-devices.Temp1";"2019-10-07T08:30:00-07:00";65.69
"iot-devices.Temp1";"2019-10-07T09:00:00-07:00";69.2
"iot-devices.Temp1";"2019-10-07T09:30:00-07:00";71.6
"iot-devices.Temp1";"2019-10-07T10:00:00-07:00";72.67999999999999
"iot-devices.Temp1";"2019-10-07T10:30:00-07:00";74.36
"iot-devices.Temp1";"2019-10-07T11:00:00-07:00";76.90999999999998
"iot-devices.Temp1";"2019-10-07T11:30:00-07:00";79.01
"iot-devices.Temp1";"2019-10-07T12:00:00-07:00";81.2
"iot-devices.Temp1";"2019-10-07T12:30:00-07:00";83.48
"iot-devices.Temp1";"2019-10-07T13:00:00-07:00";85.07000000000001
"iot-devices.Temp1";"2019-10-07T13:30:00-07:00";85.04
"iot-devices.Temp1";"2019-10-07T14:00:00-07:00";86.93
"iot-devices.Temp1";"2019-10-07T14:30:00-07:00";87.83
"iot-devices.Temp1";"2019-10-07T15:00:00-07:00";88.13
"iot-devices.Temp1";"2019-10-07T15:30:00-07:00";88.16000000000001
"iot-devices.Temp1";"2019-10-07T16:00:00-07:00";88.46
"iot-devices.Temp1";"2019-10-07T16:30:00-07:00";88.33999999999999
"iot-devices.Temp1";"2019-10-07T17:00:00-07:00";87.64999999999999
"iot-devices.Temp1";"2019-10-07T17:30:00-07:00";89.12
"iot-devices.Temp1";"2019-10-07T18:00:00-07:00";88.52
"iot-devices.Temp1";"2019-10-07T18:30:00-07:00";80.63
"iot-devices.Temp1";"2019-10-07T19:00:00-07:00";76.91000000000001
"iot-devices.Temp1";"2019-10-07T19:30:00-07:00";74.57
"iot-devices.Temp1";"2019-10-07T20:00:00-07:00";72.23
"iot-devices.Temp1";"2019-10-07T20:30:00-07:00";70.28
"iot-devices.Temp1";"2019-10-07T21:00:00-07:00";69.23
"iot-devices.Temp1";"2019-10-07T21:30:00-07:00";68.21000000000001
"iot-devices.Temp1";"2019-10-07T22:00:00-07:00";67.24999999999999
"iot-devices.Temp1";"2019-10-07T22:30:00-07:00";65.72000000000001
"iot-devices.Temp1";"2019-10-07T23:00:00-07:00";64.82
"iot-devices.Temp1";"2019-10-07T23:30:00-07:00";64.46
"iot-devices.Temp1";"2019-10-08T00:00:00-07:00";64.04
"iot-devices.Temp1";"2019-10-08T00:30:00-07:00";63.62
"iot-devices.Temp1";"2019-10-08T01:00:00-07:00";62.449999999999996
"iot-devices.Temp1";"2019-10-08T01:30:00-07:00";61.91
"iot-devices.Temp1";"2019-10-08T02:00:00-07:00";62.48
"iot-devices.Temp1";"2019-10-08T02:30:00-07:00";61.76
"iot-devices.Temp1";"2019-10-08T03:00:00-07:00";59.39000000000001
"iot-devices.Temp1";"2019-10-08T03:30:00-07:00";58.49000000000001
"iot-devices.Temp1";"2019-10-08T04:00:00-07:00";57.74
"iot-devices.Temp1";"2019-10-08T04:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-08T05:00:00-07:00";55.879999999999995
"iot-devices.Temp1";"2019-10-08T05:30:00-07:00";54.92000000000001
"iot-devices.Temp1";"2019-10-08T06:00:00-07:00";54.199999999999996
"iot-devices.Temp1";"2019-10-08T06:30:00-07:00";53.96
"iot-devices.Temp1";"2019-10-08T07:00:00-07:00";54.82999999999999
"iot-devices.Temp1";"2019-10-08T07:30:00-07:00";57.05000000000001
"iot-devices.Temp1";"2019-10-08T08:00:00-07:00";58.370000000000005
"iot-devices.Temp1";"2019-10-08T08:30:00-07:00";61.309999999999995
"iot-devices.Temp1";"2019-10-08T09:00:00-07:00";65.08999999999999
"iot-devices.Temp1";"2019-10-08T09:30:00-07:00";69.98
"iot-devices.Temp1";"2019-10-08T10:00:00-07:00";74.33
"iot-devices.Temp1";"2019-10-08T10:30:00-07:00";77.09
"iot-devices.Temp1";"2019-10-08T11:00:00-07:00";78.83
"iot-devices.Temp1";"2019-10-08T11:30:00-07:00";79.76
"iot-devices.Temp1";"2019-10-08T12:00:00-07:00";82.19
"iot-devices.Temp1";"2019-10-08T12:30:00-07:00";83.15
"iot-devices.Temp1";"2019-10-08T13:00:00-07:00";84.58999999999999
"iot-devices.Temp1";"2019-10-08T13:30:00-07:00";87.08
"iot-devices.Temp1";"2019-10-08T14:00:00-07:00";88.58
"iot-devices.Temp1";"2019-10-08T14:30:00-07:00";88.91000000000001
"iot-devices.Temp1";"2019-10-08T15:00:00-07:00";89.3
"iot-devices.Temp1";"2019-10-08T15:30:00-07:00";89.80999999999999
"iot-devices.Temp1";"2019-10-08T16:00:00-07:00";90.5
"iot-devices.Temp1";"2019-10-08T16:30:00-07:00";89.63
"iot-devices.Temp1";"2019-10-08T17:00:00-07:00";88.46
"iot-devices.Temp1";"2019-10-08T17:30:00-07:00";87.05000000000001
"iot-devices.Temp1";"2019-10-08T18:00:00-07:00";83.96000000000001
"iot-devices.Temp1";"2019-10-08T18:30:00-07:00";79.31
"iot-devices.Temp1";"2019-10-08T19:00:00-07:00";77.30000000000001
"iot-devices.Temp1";"2019-10-08T19:30:00-07:00";74.42
"iot-devices.Temp1";"2019-10-08T20:00:00-07:00";71.96
"iot-devices.Temp1";"2019-10-08T20:30:00-07:00";70.75999999999999
"iot-devices.Temp1";"2019-10-08T21:00:00-07:00";70.49000000000001
"iot-devices.Temp1";"2019-10-08T21:30:00-07:00";69.98
"iot-devices.Temp1";"2019-10-08T22:00:00-07:00";68.48
"iot-devices.Temp1";"2019-10-08T22:30:00-07:00";67.49
"iot-devices.Temp1";"2019-10-08T23:00:00-07:00";66.14
"iot-devices.Temp1";"2019-10-08T23:30:00-07:00";64.19
"iot-devices.Temp1";"2019-10-09T00:00:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-10-09T00:30:00-07:00";66.35000000000001
"iot-devices.Temp1";"2019-10-09T01:00:00-07:00";65.96
"iot-devices.Temp1";"2019-10-09T01:30:00-07:00";64.22000000000001
"iot-devices.Temp1";"2019-10-09T02:00:00-07:00";61.97
"iot-devices.Temp1";"2019-10-09T02:30:00-07:00";60.919999999999995
