"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-03T15:00:00-07:00";79.94
"iot-devices.Temp1";"2019-10-03T15:30:00-07:00";79.91
"iot-devices.Temp1";"2019-10-03T16:00:00-07:00";79.28000000000002
"iot-devices.Temp1";"2019-10-03T16:30:00-07:00";78.29
"iot-devices.Temp1";"2019-10-03T17:00:00-07:00";77.81000000000002
"iot-devices.Temp1";"2019-10-03T17:30:00-07:00";76.42999999999999
"iot-devices.Temp1";"2019-10-03T18:00:00-07:00";74.24000000000001
"iot-devices.Temp1";"2019-10-03T18:30:00-07:00";71.33
"iot-devices.Temp1";"2019-10-03T19:00:00-07:00";69.89
"iot-devices.Temp1";"2019-10-03T19:30:00-07:00";68.17999999999999
"iot-devices.Temp1";"2019-10-03T20:00:00-07:00";66.44
"iot-devices.Temp1";"2019-10-03T20:30:00-07:00";65.05999999999999
"iot-devices.Temp1";"2019-10-03T21:00:00-07:00";63.77
"iot-devices.Temp1";"2019-10-03T21:30:00-07:00";62.54
"iot-devices.Temp1";"2019-10-03T22:00:00-07:00";60.28999999999999
"iot-devices.Temp1";"2019-10-03T22:30:00-07:00";59.03
"iot-devices.Temp1";"2019-10-03T23:00:00-07:00";59.120000000000005
"iot-devices.Temp1";"2019-10-03T23:30:00-07:00";59.251999999999995
"iot-devices.Temp1";"2019-10-04T00:00:00-07:00";58.78399999999999
"iot-devices.Temp1";"2019-10-04T00:30:00-07:00";57.71
"iot-devices.Temp1";"2019-10-04T01:00:00-07:00";57.05000000000001
"iot-devices.Temp1";"2019-10-04T01:30:00-07:00";55.21999999999999
"iot-devices.Temp1";"2019-10-04T02:00:00-07:00";53.36000000000001
"iot-devices.Temp1";"2019-10-04T02:30:00-07:00";52.610000000000014
"iot-devices.Temp1";"2019-10-04T03:00:00-07:00";51.589999999999996
"iot-devices.Temp1";"2019-10-04T03:30:00-07:00";50.93
"iot-devices.Temp1";"2019-10-04T04:00:00-07:00";50.72
"iot-devices.Temp1";"2019-10-04T04:30:00-07:00";50.03
"iot-devices.Temp1";"2019-10-04T05:00:00-07:00";49.25
"iot-devices.Temp1";"2019-10-04T05:30:00-07:00";48.88999999999999
"iot-devices.Temp1";"2019-10-04T06:00:00-07:00";47.99
"iot-devices.Temp1";"2019-10-04T06:30:00-07:00";47.93
"iot-devices.Temp1";"2019-10-04T07:00:00-07:00";47.99
"iot-devices.Temp1";"2019-10-04T07:30:00-07:00";48.35
"iot-devices.Temp1";"2019-10-04T08:00:00-07:00";50.93000000000001
"iot-devices.Temp1";"2019-10-04T08:30:00-07:00";54.23
"iot-devices.Temp1";"2019-10-04T09:00:00-07:00";57.14000000000001
"iot-devices.Temp1";"2019-10-04T09:30:00-07:00";59.57
"iot-devices.Temp1";"2019-10-04T10:00:00-07:00";62.18000000000001
"iot-devices.Temp1";"2019-10-04T10:30:00-07:00";64.31
"iot-devices.Temp1";"2019-10-04T11:00:00-07:00";66.67999999999999
"iot-devices.Temp1";"2019-10-04T11:30:00-07:00";68.81000000000002
"iot-devices.Temp1";"2019-10-04T12:00:00-07:00";70.96999999999998
"iot-devices.Temp1";"2019-10-04T12:30:00-07:00";72.29
"iot-devices.Temp1";"2019-10-04T13:00:00-07:00";73.34
"iot-devices.Temp1";"2019-10-04T13:30:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-10-04T14:00:00-07:00";74.81
"iot-devices.Temp1";"2019-10-04T14:30:00-07:00";75.44
"iot-devices.Temp1";"2019-10-04T15:00:00-07:00";75.14
"iot-devices.Temp1";"2019-10-04T15:30:00-07:00";74.78000000000002
"iot-devices.Temp1";"2019-10-04T16:00:00-07:00";74.36
"iot-devices.Temp1";"2019-10-04T16:30:00-07:00";73.58
"iot-devices.Temp1";"2019-10-04T17:00:00-07:00";72.98
"iot-devices.Temp1";"2019-10-04T17:30:00-07:00";71.86999999999999
"iot-devices.Temp1";"2019-10-04T18:00:00-07:00";70.13
"iot-devices.Temp1";"2019-10-04T18:30:00-07:00";67.61
"iot-devices.Temp1";"2019-10-04T19:00:00-07:00";66.02000000000001
"iot-devices.Temp1";"2019-10-04T19:30:00-07:00";64.67
"iot-devices.Temp1";"2019-10-04T20:00:00-07:00";62.419999999999995
"iot-devices.Temp1";"2019-10-04T20:30:00-07:00";60.29
"iot-devices.Temp1";"2019-10-04T21:00:00-07:00";58.60999999999999
"iot-devices.Temp1";"2019-10-04T21:30:00-07:00";58.1
"iot-devices.Temp1";"2019-10-04T22:00:00-07:00";56.72
"iot-devices.Temp1";"2019-10-04T22:30:00-07:00";55.16
"iot-devices.Temp1";"2019-10-04T23:00:00-07:00";54.71
"iot-devices.Temp1";"2019-10-04T23:30:00-07:00";55.79
"iot-devices.Temp1";"2019-10-05T00:00:00-07:00";56.51
"iot-devices.Temp1";"2019-10-05T00:30:00-07:00";57.559999999999995
"iot-devices.Temp1";"2019-10-05T01:00:00-07:00";57.35
"iot-devices.Temp1";"2019-10-05T01:30:00-07:00";54.74000000000001
"iot-devices.Temp1";"2019-10-05T02:00:00-07:00";55.01
"iot-devices.Temp1";"2019-10-05T02:30:00-07:00";54.68000000000001
"iot-devices.Temp1";"2019-10-05T03:00:00-07:00";53.75
"iot-devices.Temp1";"2019-10-05T03:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-05T04:00:00-07:00";52.79
"iot-devices.Temp1";"2019-10-05T04:30:00-07:00";50.839999999999996
"iot-devices.Temp1";"2019-10-05T05:00:00-07:00";50.18000000000001
"iot-devices.Temp1";"2019-10-05T05:30:00-07:00";50.03
"iot-devices.Temp1";"2019-10-05T06:00:00-07:00";50.32999999999999
"iot-devices.Temp1";"2019-10-05T06:30:00-07:00";49.94
"iot-devices.Temp1";"2019-10-05T07:00:00-07:00";49.73
"iot-devices.Temp1";"2019-10-05T07:30:00-07:00";49.85
"iot-devices.Temp1";"2019-10-05T08:00:00-07:00";53.15
"iot-devices.Temp1";"2019-10-05T08:30:00-07:00";56.99
"iot-devices.Temp1";"2019-10-05T09:00:00-07:00";59.57
"iot-devices.Temp1";"2019-10-05T09:30:00-07:00";62.00000000000001
"iot-devices.Temp1";"2019-10-05T10:00:00-07:00";64.52
"iot-devices.Temp1";"2019-10-05T10:30:00-07:00";67.36999999999999
"iot-devices.Temp1";"2019-10-05T11:00:00-07:00";69.14
"iot-devices.Temp1";"2019-10-05T11:30:00-07:00";71.38399999999999
"iot-devices.Temp1";"2019-10-05T12:00:00-07:00";73.97
"iot-devices.Temp1";"2019-10-05T12:30:00-07:00";75.92
"iot-devices.Temp1";"2019-10-05T13:00:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-10-05T13:30:00-07:00";77.77999999999999
"iot-devices.Temp1";"2019-10-05T14:00:00-07:00";78.26
"iot-devices.Temp1";"2019-10-05T14:30:00-07:00";78.62
"iot-devices.Temp1";"2019-10-05T15:00:00-07:00";78.74000000000001
"iot-devices.Temp1";"2019-10-05T15:30:00-07:00";78.65
"iot-devices.Temp1";"2019-10-05T16:00:00-07:00";78.59
"iot-devices.Temp1";"2019-10-05T16:30:00-07:00";77.99000000000001
"iot-devices.Temp1";"2019-10-05T17:00:00-07:00";77.36
"iot-devices.Temp1";"2019-10-05T17:30:00-07:00";75.86
"iot-devices.Temp1";"2019-10-05T18:00:00-07:00";73.33999999999999
"iot-devices.Temp1";"2019-10-05T18:30:00-07:00";70.04
"iot-devices.Temp1";"2019-10-05T19:00:00-07:00";67.63999999999999
"iot-devices.Temp1";"2019-10-05T19:30:00-07:00";66.95
"iot-devices.Temp1";"2019-10-05T20:00:00-07:00";65.66
"iot-devices.Temp1";"2019-10-05T20:30:00-07:00";64.37
"iot-devices.Temp1";"2019-10-05T21:00:00-07:00";63.28999999999999
"iot-devices.Temp1";"2019-10-05T21:30:00-07:00";62.18
"iot-devices.Temp1";"2019-10-05T22:00:00-07:00";61.49
"iot-devices.Temp1";"2019-10-05T22:30:00-07:00";60.919999999999995
"iot-devices.Temp1";"2019-10-05T23:00:00-07:00";59.12
"iot-devices.Temp1";"2019-10-05T23:30:00-07:00";58.76
"iot-devices.Temp1";"2019-10-06T00:00:00-07:00";60.11000000000001
"iot-devices.Temp1";"2019-10-06T00:30:00-07:00";58.94
"iot-devices.Temp1";"2019-10-06T01:00:00-07:00";58.79
"iot-devices.Temp1";"2019-10-06T01:30:00-07:00";56.870000000000005
"iot-devices.Temp1";"2019-10-06T02:00:00-07:00";55.54999999999999
"iot-devices.Temp1";"2019-10-06T02:30:00-07:00";55.34
"iot-devices.Temp1";"2019-10-06T03:00:00-07:00";54.529999999999994
"iot-devices.Temp1";"2019-10-06T03:30:00-07:00";54.13999999999999
"iot-devices.Temp1";"2019-10-06T04:00:00-07:00";53.870000000000005
"iot-devices.Temp1";"2019-10-06T04:30:00-07:00";53.18
"iot-devices.Temp1";"2019-10-06T05:00:00-07:00";52.190000000000005
"iot-devices.Temp1";"2019-10-06T05:30:00-07:00";51.080000000000005
"iot-devices.Temp1";"2019-10-06T06:00:00-07:00";50.599999999999994
"iot-devices.Temp1";"2019-10-06T06:30:00-07:00";51.29
"iot-devices.Temp1";"2019-10-06T07:00:00-07:00";51.86000000000001
"iot-devices.Temp1";"2019-10-06T07:30:00-07:00";53.03
"iot-devices.Temp1";"2019-10-06T08:00:00-07:00";58.699999999999996
"iot-devices.Temp1";"2019-10-06T08:30:00-07:00";61.79
"iot-devices.Temp1";"2019-10-06T09:00:00-07:00";64.31
"iot-devices.Temp1";"2019-10-06T09:30:00-07:00";67.00999999999999
"iot-devices.Temp1";"2019-10-06T10:00:00-07:00";69.05
"iot-devices.Temp1";"2019-10-06T10:30:00-07:00";71.75
"iot-devices.Temp1";"2019-10-06T11:00:00-07:00";73.88
"iot-devices.Temp1";"2019-10-06T11:30:00-07:00";75.89
"iot-devices.Temp1";"2019-10-06T12:00:00-07:00";78.74
"iot-devices.Temp1";"2019-10-06T12:30:00-07:00";79.58
"iot-devices.Temp1";"2019-10-06T13:00:00-07:00";80.65999999999998
"iot-devices.Temp1";"2019-10-06T13:30:00-07:00";81.77000000000001
"iot-devices.Temp1";"2019-10-06T14:00:00-07:00";82.58
"iot-devices.Temp1";"2019-10-06T14:30:00-07:00";83.18
"iot-devices.Temp1";"2019-10-06T15:00:00-07:00";83.48
"iot-devices.Temp1";"2019-10-06T15:30:00-07:00";84.05
"iot-devices.Temp1";"2019-10-06T16:00:00-07:00";84.11
"iot-devices.Temp1";"2019-10-06T16:30:00-07:00";83.08999999999999
"iot-devices.Temp1";"2019-10-06T17:00:00-07:00";81.61999999999999
"iot-devices.Temp1";"2019-10-06T17:30:00-07:00";80.05999999999999
"iot-devices.Temp1";"2019-10-06T18:00:00-07:00";78.2
"iot-devices.Temp1";"2019-10-06T18:30:00-07:00";74.48
"iot-devices.Temp1";"2019-10-06T19:00:00-07:00";72.38
"iot-devices.Temp1";"2019-10-06T19:30:00-07:00";70.25
"iot-devices.Temp1";"2019-10-06T20:00:00-07:00";68.48
"iot-devices.Temp1";"2019-10-06T20:30:00-07:00";67.91
"iot-devices.Temp1";"2019-10-06T21:00:00-07:00";66.92
"iot-devices.Temp1";"2019-10-06T21:30:00-07:00";66.59
"iot-devices.Temp1";"2019-10-06T22:00:00-07:00";65.96
"iot-devices.Temp1";"2019-10-06T22:30:00-07:00";65.05999999999999
"iot-devices.Temp1";"2019-10-06T23:00:00-07:00";63.89000000000001
"iot-devices.Temp1";"2019-10-06T23:30:00-07:00";62.779999999999994
"iot-devices.Temp1";"2019-10-07T00:00:00-07:00";62.900000000000006
"iot-devices.Temp1";"2019-10-07T00:30:00-07:00";62.660000000000004
"iot-devices.Temp1";"2019-10-07T01:00:00-07:00";62
"iot-devices.Temp1";"2019-10-07T01:30:00-07:00";61.01
"iot-devices.Temp1";"2019-10-07T02:00:00-07:00";59.63
"iot-devices.Temp1";"2019-10-07T02:30:00-07:00";58.72999999999999
"iot-devices.Temp1";"2019-10-07T03:00:00-07:00";58.04
"iot-devices.Temp1";"2019-10-07T03:30:00-07:00";57.71000000000001
"iot-devices.Temp1";"2019-10-07T04:00:00-07:00";57.23
"iot-devices.Temp1";"2019-10-07T04:30:00-07:00";56.330000000000005
"iot-devices.Temp1";"2019-10-07T05:00:00-07:00";56.03
"iot-devices.Temp1";"2019-10-07T05:30:00-07:00";55.31
"iot-devices.Temp1";"2019-10-07T06:00:00-07:00";54.379999999999995
"iot-devices.Temp1";"2019-10-07T06:30:00-07:00";53.93
"iot-devices.Temp1";"2019-10-07T07:00:00-07:00";54.23
"iot-devices.Temp1";"2019-10-07T07:30:00-07:00";55.550000000000004
"iot-devices.Temp1";"2019-10-07T08:00:00-07:00";59.57
"iot-devices.Temp1";"2019-10-07T08:30:00-07:00";64.52
"iot-devices.Temp1";"2019-10-07T09:00:00-07:00";68.36
"iot-devices.Temp1";"2019-10-07T09:30:00-07:00";71.27
"iot-devices.Temp1";"2019-10-07T10:00:00-07:00";71.708
"iot-devices.Temp1";"2019-10-07T10:30:00-07:00";73.49000000000001
"iot-devices.Temp1";"2019-10-07T11:00:00-07:00";77.15
"iot-devices.Temp1";"2019-10-07T11:30:00-07:00";79.43
"iot-devices.Temp1";"2019-10-07T12:00:00-07:00";81.44
"iot-devices.Temp1";"2019-10-07T12:30:00-07:00";83.33
"iot-devices.Temp1";"2019-10-07T13:00:00-07:00";84.67999999999999
"iot-devices.Temp1";"2019-10-07T13:30:00-07:00";84.64999999999999
"iot-devices.Temp1";"2019-10-07T14:00:00-07:00";86.12
"iot-devices.Temp1";"2019-10-07T14:30:00-07:00";86.33
"iot-devices.Temp1";"2019-10-07T15:00:00-07:00";86.57000000000001
"iot-devices.Temp1";"2019-10-07T15:30:00-07:00";86.69
"iot-devices.Temp1";"2019-10-07T16:00:00-07:00";86.42
"iot-devices.Temp1";"2019-10-07T16:30:00-07:00";85.67
"iot-devices.Temp1";"2019-10-07T17:00:00-07:00";84.44
"iot-devices.Temp1";"2019-10-07T17:30:00-07:00";82.61000000000001
"iot-devices.Temp1";"2019-10-07T18:00:00-07:00";80.32999999999998
"iot-devices.Temp1";"2019-10-07T18:30:00-07:00";76.85000000000001
"iot-devices.Temp1";"2019-10-07T19:00:00-07:00";74.14999999999999
"iot-devices.Temp1";"2019-10-07T19:30:00-07:00";72.05
"iot-devices.Temp1";"2019-10-07T20:00:00-07:00";69.26
"iot-devices.Temp1";"2019-10-07T20:30:00-07:00";68.05999999999999
"iot-devices.Temp1";"2019-10-07T21:00:00-07:00";67.1
"iot-devices.Temp1";"2019-10-07T21:30:00-07:00";66.46999999999998
"iot-devices.Temp1";"2019-10-07T22:00:00-07:00";65.78
"iot-devices.Temp1";"2019-10-07T22:30:00-07:00";64.43
"iot-devices.Temp1";"2019-10-07T23:00:00-07:00";64.22000000000001
"iot-devices.Temp1";"2019-10-07T23:30:00-07:00";65.03
"iot-devices.Temp1";"2019-10-08T00:00:00-07:00";65.78000000000002
"iot-devices.Temp1";"2019-10-08T00:30:00-07:00";64.13000000000001
"iot-devices.Temp1";"2019-10-08T01:00:00-07:00";62.42000000000001
"iot-devices.Temp1";"2019-10-08T01:30:00-07:00";61.82
"iot-devices.Temp1";"2019-10-08T02:00:00-07:00";62.300000000000004
"iot-devices.Temp1";"2019-10-08T02:30:00-07:00";61.61000000000001
"iot-devices.Temp1";"2019-10-08T03:00:00-07:00";59.419999999999995
"iot-devices.Temp1";"2019-10-08T03:30:00-07:00";58.31
"iot-devices.Temp1";"2019-10-08T04:00:00-07:00";57.44
"iot-devices.Temp1";"2019-10-08T04:30:00-07:00";57.080000000000005
"iot-devices.Temp1";"2019-10-08T05:00:00-07:00";55.49
"iot-devices.Temp1";"2019-10-08T05:30:00-07:00";53.81
"iot-devices.Temp1";"2019-10-08T06:00:00-07:00";53.06
"iot-devices.Temp1";"2019-10-08T06:30:00-07:00";53.36000000000001
"iot-devices.Temp1";"2019-10-08T07:00:00-07:00";54.14000000000001
"iot-devices.Temp1";"2019-10-08T07:30:00-07:00";56.24
"iot-devices.Temp1";"2019-10-08T08:00:00-07:00";59.449999999999996
"iot-devices.Temp1";"2019-10-08T08:30:00-07:00";62.24
"iot-devices.Temp1";"2019-10-08T09:00:00-07:00";65.54
"iot-devices.Temp1";"2019-10-08T09:30:00-07:00";69.59
"iot-devices.Temp1";"2019-10-08T10:00:00-07:00";72.71
"iot-devices.Temp1";"2019-10-08T10:30:00-07:00";75.02
"iot-devices.Temp1";"2019-10-08T11:00:00-07:00";77.66000000000001
"iot-devices.Temp1";"2019-10-08T11:30:00-07:00";79.31000000000002
"iot-devices.Temp1";"2019-10-08T12:00:00-07:00";81.32
"iot-devices.Temp1";"2019-10-08T12:30:00-07:00";82.73
"iot-devices.Temp1";"2019-10-08T13:00:00-07:00";83.66
"iot-devices.Temp1";"2019-10-08T13:30:00-07:00";85.49000000000001
"iot-devices.Temp1";"2019-10-08T14:00:00-07:00";87.23
"iot-devices.Temp1";"2019-10-08T14:30:00-07:00";87.86000000000001
"iot-devices.Temp1";"2019-10-08T15:00:00-07:00";88.15999999999998
"iot-devices.Temp1";"2019-10-08T15:30:00-07:00";88.31
"iot-devices.Temp1";"2019-10-08T16:00:00-07:00";88.07000000000001
"iot-devices.Temp1";"2019-10-08T16:30:00-07:00";86.69
"iot-devices.Temp1";"2019-10-08T17:00:00-07:00";85.03999999999999
"iot-devices.Temp1";"2019-10-08T17:30:00-07:00";82.34
"iot-devices.Temp1";"2019-10-08T18:00:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-10-08T18:30:00-07:00";75.74
"iot-devices.Temp1";"2019-10-08T19:00:00-07:00";73.49
"iot-devices.Temp1";"2019-10-08T19:30:00-07:00";70.91
"iot-devices.Temp1";"2019-10-08T20:00:00-07:00";69.2
"iot-devices.Temp1";"2019-10-08T20:30:00-07:00";68.03
"iot-devices.Temp1";"2019-10-08T21:00:00-07:00";68.21000000000001
"iot-devices.Temp1";"2019-10-08T21:30:00-07:00";68.18
"iot-devices.Temp1";"2019-10-08T22:00:00-07:00";66.43999999999998
"iot-devices.Temp1";"2019-10-08T22:30:00-07:00";65.84
"iot-devices.Temp1";"2019-10-08T23:00:00-07:00";64.91
"iot-devices.Temp1";"2019-10-08T23:30:00-07:00";65.33
"iot-devices.Temp1";"2019-10-09T00:00:00-07:00";65.14999999999999
"iot-devices.Temp1";"2019-10-09T00:30:00-07:00";65.80999999999999
"iot-devices.Temp1";"2019-10-09T01:00:00-07:00";65.3
"iot-devices.Temp1";"2019-10-09T01:30:00-07:00";63.11000000000001
"iot-devices.Temp1";"2019-10-09T02:00:00-07:00";61.04
"iot-devices.Temp1";"2019-10-09T02:30:00-07:00";60.53
