"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-02T10:00:00-07:00";65.83999999999999
"iot-devices.Temp1";"2019-10-02T10:30:00-07:00";67.24999999999999
"iot-devices.Temp1";"2019-10-02T11:00:00-07:00";68.33
"iot-devices.Temp1";"2019-10-02T11:30:00-07:00";71.3
"iot-devices.Temp1";"2019-10-02T12:00:00-07:00";73.94000000000001
"iot-devices.Temp1";"2019-10-02T12:30:00-07:00";75.11
"iot-devices.Temp1";"2019-10-02T13:00:00-07:00";75.77
"iot-devices.Temp1";"2019-10-02T13:30:00-07:00";76.85000000000001
"iot-devices.Temp1";"2019-10-02T14:00:00-07:00";78.2
"iot-devices.Temp1";"2019-10-02T14:30:00-07:00";78.11000000000001
"iot-devices.Temp1";"2019-10-02T15:00:00-07:00";78.56
"iot-devices.Temp1";"2019-10-02T15:30:00-07:00";78.5
"iot-devices.Temp1";"2019-10-02T16:00:00-07:00";78.77
"iot-devices.Temp1";"2019-10-02T16:30:00-07:00";77.75000000000001
"iot-devices.Temp1";"2019-10-02T17:00:00-07:00";77.03
"iot-devices.Temp1";"2019-10-02T17:30:00-07:00";76.16
"iot-devices.Temp1";"2019-10-02T18:00:00-07:00";74.38999999999999
"iot-devices.Temp1";"2019-10-02T18:30:00-07:00";71
"iot-devices.Temp1";"2019-10-02T19:00:00-07:00";68.53999999999999
"iot-devices.Temp1";"2019-10-02T19:30:00-07:00";66.35
"iot-devices.Temp1";"2019-10-02T20:00:00-07:00";64.00999999999999
"iot-devices.Temp1";"2019-10-02T20:30:00-07:00";62.168000000000006
"iot-devices.Temp1";"2019-10-02T21:00:00-07:00";61.07
"iot-devices.Temp1";"2019-10-02T21:30:00-07:00";60.18799999999999
"iot-devices.Temp1";"2019-10-02T22:00:00-07:00";59.059999999999995
"iot-devices.Temp1";"2019-10-02T22:30:00-07:00";58.13
"iot-devices.Temp1";"2019-10-02T23:00:00-07:00";57.29
"iot-devices.Temp1";"2019-10-02T23:30:00-07:00";56.78
"iot-devices.Temp1";"2019-10-03T00:00:00-07:00";57.71000000000001
"iot-devices.Temp1";"2019-10-03T00:30:00-07:00";57.26
"iot-devices.Temp1";"2019-10-03T01:00:00-07:00";56.06
"iot-devices.Temp1";"2019-10-03T01:30:00-07:00";55.48999999999999
"iot-devices.Temp1";"2019-10-03T02:00:00-07:00";54.98
"iot-devices.Temp1";"2019-10-03T02:30:00-07:00";55.1
"iot-devices.Temp1";"2019-10-03T03:00:00-07:00";53.570000000000014
"iot-devices.Temp1";"2019-10-03T03:30:00-07:00";53.78
"iot-devices.Temp1";"2019-10-03T04:00:00-07:00";52.43
"iot-devices.Temp1";"2019-10-03T04:30:00-07:00";51.65
"iot-devices.Temp1";"2019-10-03T05:00:00-07:00";50.66
"iot-devices.Temp1";"2019-10-03T05:30:00-07:00";50.21
"iot-devices.Temp1";"2019-10-03T06:00:00-07:00";49.49
"iot-devices.Temp1";"2019-10-03T06:30:00-07:00";48.32
"iot-devices.Temp1";"2019-10-03T07:00:00-07:00";50.215999999999994
"iot-devices.Temp1";"2019-10-03T07:30:00-07:00";51.23
"iot-devices.Temp1";"2019-10-03T08:00:00-07:00";55.01
"iot-devices.Temp1";"2019-10-03T08:30:00-07:00";59.39000000000001
"iot-devices.Temp1";"2019-10-03T09:00:00-07:00";62.27
"iot-devices.Temp1";"2019-10-03T09:30:00-07:00";65.6
"iot-devices.Temp1";"2019-10-03T10:00:00-07:00";69.71
"iot-devices.Temp1";"2019-10-03T10:30:00-07:00";71.21000000000001
"iot-devices.Temp1";"2019-10-03T11:00:00-07:00";71.80999999999999
"iot-devices.Temp1";"2019-10-03T11:30:00-07:00";73.88
"iot-devices.Temp1";"2019-10-03T12:00:00-07:00";77.36
"iot-devices.Temp1";"2019-10-03T12:30:00-07:00";78.86
"iot-devices.Temp1";"2019-10-03T13:00:00-07:00";80.12
"iot-devices.Temp1";"2019-10-03T13:30:00-07:00";80.39
"iot-devices.Temp1";"2019-10-03T14:00:00-07:00";80.66000000000001
"iot-devices.Temp1";"2019-10-03T14:30:00-07:00";80.83999999999999
"iot-devices.Temp1";"2019-10-03T15:00:00-07:00";80.72
"iot-devices.Temp1";"2019-10-03T15:30:00-07:00";80.39
"iot-devices.Temp1";"2019-10-03T16:00:00-07:00";80.36
"iot-devices.Temp1";"2019-10-03T16:30:00-07:00";79.99999999999999
"iot-devices.Temp1";"2019-10-03T17:00:00-07:00";79.07000000000001
"iot-devices.Temp1";"2019-10-03T17:30:00-07:00";77.92999999999999
"iot-devices.Temp1";"2019-10-03T18:00:00-07:00";75.83
"iot-devices.Temp1";"2019-10-03T18:30:00-07:00";72.83
"iot-devices.Temp1";"2019-10-03T19:00:00-07:00";69.77
"iot-devices.Temp1";"2019-10-03T19:30:00-07:00";67.94
"iot-devices.Temp1";"2019-10-03T20:00:00-07:00";66.47
"iot-devices.Temp1";"2019-10-03T20:30:00-07:00";65.39
"iot-devices.Temp1";"2019-10-03T21:00:00-07:00";64.43000000000002
"iot-devices.Temp1";"2019-10-03T21:30:00-07:00";63.29
"iot-devices.Temp1";"2019-10-03T22:00:00-07:00";61.099999999999994
"iot-devices.Temp1";"2019-10-03T22:30:00-07:00";59.330000000000005
"iot-devices.Temp1";"2019-10-03T23:00:00-07:00";58.69999999999999
"iot-devices.Temp1";"2019-10-03T23:30:00-07:00";58.01000000000001
"iot-devices.Temp1";"2019-10-04T00:00:00-07:00";58.1
"iot-devices.Temp1";"2019-10-04T00:30:00-07:00";56.839999999999996
"iot-devices.Temp1";"2019-10-04T01:00:00-07:00";56.54
"iot-devices.Temp1";"2019-10-04T01:30:00-07:00";54.919999999999995
"iot-devices.Temp1";"2019-10-04T02:00:00-07:00";53.9
"iot-devices.Temp1";"2019-10-04T02:30:00-07:00";53.12
"iot-devices.Temp1";"2019-10-04T03:00:00-07:00";51.98
"iot-devices.Temp1";"2019-10-04T03:30:00-07:00";51.5
"iot-devices.Temp1";"2019-10-04T04:00:00-07:00";51.169999999999995
"iot-devices.Temp1";"2019-10-04T04:30:00-07:00";50.78
"iot-devices.Temp1";"2019-10-04T05:00:00-07:00";50.089999999999996
"iot-devices.Temp1";"2019-10-04T05:30:00-07:00";49.73
"iot-devices.Temp1";"2019-10-04T06:00:00-07:00";49.13
"iot-devices.Temp1";"2019-10-04T06:30:00-07:00";48.800000000000004
"iot-devices.Temp1";"2019-10-04T07:00:00-07:00";48.47
"iot-devices.Temp1";"2019-10-04T07:30:00-07:00";49.580000000000005
"iot-devices.Temp1";"2019-10-04T08:00:00-07:00";51.74
"iot-devices.Temp1";"2019-10-04T08:30:00-07:00";54.94999999999999
"iot-devices.Temp1";"2019-10-04T09:00:00-07:00";58.220000000000006
"iot-devices.Temp1";"2019-10-04T09:30:00-07:00";60.68
"iot-devices.Temp1";"2019-10-04T10:00:00-07:00";63.25999999999999
"iot-devices.Temp1";"2019-10-04T10:30:00-07:00";65.21
"iot-devices.Temp1";"2019-10-04T11:00:00-07:00";66.92
"iot-devices.Temp1";"2019-10-04T11:30:00-07:00";68.96000000000001
"iot-devices.Temp1";"2019-10-04T12:00:00-07:00";71.51
"iot-devices.Temp1";"2019-10-04T12:30:00-07:00";72.95
"iot-devices.Temp1";"2019-10-04T13:00:00-07:00";73.85000000000001
"iot-devices.Temp1";"2019-10-04T13:30:00-07:00";74.86999999999999
"iot-devices.Temp1";"2019-10-04T14:00:00-07:00";75.53000000000002
"iot-devices.Temp1";"2019-10-04T14:30:00-07:00";76.13
"iot-devices.Temp1";"2019-10-04T15:00:00-07:00";76.1
"iot-devices.Temp1";"2019-10-04T15:30:00-07:00";75.63199999999999
"iot-devices.Temp1";"2019-10-04T16:00:00-07:00";75.25999999999999
"iot-devices.Temp1";"2019-10-04T16:30:00-07:00";74.63000000000001
"iot-devices.Temp1";"2019-10-04T17:00:00-07:00";74
"iot-devices.Temp1";"2019-10-04T17:30:00-07:00";73.25
"iot-devices.Temp1";"2019-10-04T18:00:00-07:00";71.71999999999998
"iot-devices.Temp1";"2019-10-04T18:30:00-07:00";69.26
"iot-devices.Temp1";"2019-10-04T19:00:00-07:00";66.8
"iot-devices.Temp1";"2019-10-04T19:30:00-07:00";64.04
"iot-devices.Temp1";"2019-10-04T20:00:00-07:00";62.660000000000004
"iot-devices.Temp1";"2019-10-04T20:30:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-10-04T21:00:00-07:00";58.91
"iot-devices.Temp1";"2019-10-04T21:30:00-07:00";58.49
"iot-devices.Temp1";"2019-10-04T22:00:00-07:00";56.9
"iot-devices.Temp1";"2019-10-04T22:30:00-07:00";55.550000000000004
"iot-devices.Temp1";"2019-10-04T23:00:00-07:00";54.86000000000001
"iot-devices.Temp1";"2019-10-04T23:30:00-07:00";54.949999999999996
"iot-devices.Temp1";"2019-10-05T00:00:00-07:00";55.46
"iot-devices.Temp1";"2019-10-05T00:30:00-07:00";56.24000000000001
"iot-devices.Temp1";"2019-10-05T01:00:00-07:00";55.60999999999999
"iot-devices.Temp1";"2019-10-05T01:30:00-07:00";53.96000000000001
"iot-devices.Temp1";"2019-10-05T02:00:00-07:00";53.300000000000004
"iot-devices.Temp1";"2019-10-05T02:30:00-07:00";53.330000000000005
"iot-devices.Temp1";"2019-10-05T03:00:00-07:00";53.089999999999996
"iot-devices.Temp1";"2019-10-05T03:30:00-07:00";52.4
"iot-devices.Temp1";"2019-10-05T04:00:00-07:00";52.94
"iot-devices.Temp1";"2019-10-05T04:30:00-07:00";52.190000000000005
"iot-devices.Temp1";"2019-10-05T05:00:00-07:00";51.11000000000001
"iot-devices.Temp1";"2019-10-05T05:30:00-07:00";50.15
"iot-devices.Temp1";"2019-10-05T06:00:00-07:00";50.09
"iot-devices.Temp1";"2019-10-05T06:30:00-07:00";49.85
"iot-devices.Temp1";"2019-10-05T07:00:00-07:00";50.21000000000001
"iot-devices.Temp1";"2019-10-05T07:30:00-07:00";50.629999999999995
"iot-devices.Temp1";"2019-10-05T08:00:00-07:00";54.26
"iot-devices.Temp1";"2019-10-05T08:30:00-07:00";57.800000000000004
"iot-devices.Temp1";"2019-10-05T09:00:00-07:00";60.85999999999999
"iot-devices.Temp1";"2019-10-05T09:30:00-07:00";63.71000000000001
"iot-devices.Temp1";"2019-10-05T10:00:00-07:00";66.44
"iot-devices.Temp1";"2019-10-05T10:30:00-07:00";68.18
"iot-devices.Temp1";"2019-10-05T11:00:00-07:00";69.35000000000001
"iot-devices.Temp1";"2019-10-05T11:30:00-07:00";71.87
"iot-devices.Temp1";"2019-10-05T12:00:00-07:00";74.87
"iot-devices.Temp1";"2019-10-05T12:30:00-07:00";76.30999999999999
"iot-devices.Temp1";"2019-10-05T13:00:00-07:00";77.08999999999999
"iot-devices.Temp1";"2019-10-05T13:30:00-07:00";78.11
"iot-devices.Temp1";"2019-10-05T14:00:00-07:00";78.44000000000001
"iot-devices.Temp1";"2019-10-05T14:30:00-07:00";79.49
"iot-devices.Temp1";"2019-10-05T15:00:00-07:00";79.88000000000001
"iot-devices.Temp1";"2019-10-05T15:30:00-07:00";80.06
"iot-devices.Temp1";"2019-10-05T16:00:00-07:00";79.88
"iot-devices.Temp1";"2019-10-05T16:30:00-07:00";79.31
"iot-devices.Temp1";"2019-10-05T17:00:00-07:00";78.74
"iot-devices.Temp1";"2019-10-05T17:30:00-07:00";77.828
"iot-devices.Temp1";"2019-10-05T18:00:00-07:00";75.56
"iot-devices.Temp1";"2019-10-05T18:30:00-07:00";72.53
"iot-devices.Temp1";"2019-10-05T19:00:00-07:00";68.81
"iot-devices.Temp1";"2019-10-05T19:30:00-07:00";66.77
"iot-devices.Temp1";"2019-10-05T20:00:00-07:00";65.36
"iot-devices.Temp1";"2019-10-05T20:30:00-07:00";63.92000000000001
"iot-devices.Temp1";"2019-10-05T21:00:00-07:00";63.26000000000001
"iot-devices.Temp1";"2019-10-05T21:30:00-07:00";62.300000000000004
"iot-devices.Temp1";"2019-10-05T22:00:00-07:00";61.580000000000005
"iot-devices.Temp1";"2019-10-05T22:30:00-07:00";60.62
"iot-devices.Temp1";"2019-10-05T23:00:00-07:00";58.57999999999999
"iot-devices.Temp1";"2019-10-05T23:30:00-07:00";58.31
"iot-devices.Temp1";"2019-10-06T00:00:00-07:00";58.19
"iot-devices.Temp1";"2019-10-06T00:30:00-07:00";58.49
"iot-devices.Temp1";"2019-10-06T01:00:00-07:00";57.56
"iot-devices.Temp1";"2019-10-06T01:30:00-07:00";57.19999999999999
"iot-devices.Temp1";"2019-10-06T02:00:00-07:00";56.15
"iot-devices.Temp1";"2019-10-06T02:30:00-07:00";55.831999999999994
"iot-devices.Temp1";"2019-10-06T03:00:00-07:00";55.370000000000005
"iot-devices.Temp1";"2019-10-06T03:30:00-07:00";54.92000000000001
"iot-devices.Temp1";"2019-10-06T04:00:00-07:00";54.41
"iot-devices.Temp1";"2019-10-06T04:30:00-07:00";54.19999999999999
"iot-devices.Temp1";"2019-10-06T05:00:00-07:00";53.39000000000001
"iot-devices.Temp1";"2019-10-06T05:30:00-07:00";52.60999999999999
"iot-devices.Temp1";"2019-10-06T06:00:00-07:00";52.129999999999995
"iot-devices.Temp1";"2019-10-06T06:30:00-07:00";53.21000000000001
"iot-devices.Temp1";"2019-10-06T07:00:00-07:00";53.48
"iot-devices.Temp1";"2019-10-06T07:30:00-07:00";55.07
"iot-devices.Temp1";"2019-10-06T08:00:00-07:00";59.36000000000001
"iot-devices.Temp1";"2019-10-06T08:30:00-07:00";62.48
"iot-devices.Temp1";"2019-10-06T09:00:00-07:00";65.24000000000001
"iot-devices.Temp1";"2019-10-06T09:30:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-10-06T10:00:00-07:00";71.08999999999999
"iot-devices.Temp1";"2019-10-06T10:30:00-07:00";73.28
"iot-devices.Temp1";"2019-10-06T11:00:00-07:00";74.48
"iot-devices.Temp1";"2019-10-06T11:30:00-07:00";76.28
"iot-devices.Temp1";"2019-10-06T12:00:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-10-06T12:30:00-07:00";79.88
"iot-devices.Temp1";"2019-10-06T13:00:00-07:00";81.44000000000001
"iot-devices.Temp1";"2019-10-06T13:30:00-07:00";83.084
"iot-devices.Temp1";"2019-10-06T14:00:00-07:00";84.29
"iot-devices.Temp1";"2019-10-06T14:30:00-07:00";84.65
"iot-devices.Temp1";"2019-10-06T15:00:00-07:00";84.44
"iot-devices.Temp1";"2019-10-06T15:30:00-07:00";85.1
"iot-devices.Temp1";"2019-10-06T16:00:00-07:00";85.42399999999999
"iot-devices.Temp1";"2019-10-06T16:30:00-07:00";84.40999999999998
"iot-devices.Temp1";"2019-10-06T17:00:00-07:00";83.33
"iot-devices.Temp1";"2019-10-06T17:30:00-07:00";81.62
"iot-devices.Temp1";"2019-10-06T18:00:00-07:00";79.52000000000001
"iot-devices.Temp1";"2019-10-06T18:30:00-07:00";76.19
"iot-devices.Temp1";"2019-10-06T19:00:00-07:00";73.04
"iot-devices.Temp1";"2019-10-06T19:30:00-07:00";70.36999999999999
"iot-devices.Temp1";"2019-10-06T20:00:00-07:00";68.69000000000001
"iot-devices.Temp1";"2019-10-06T20:30:00-07:00";67.94
"iot-devices.Temp1";"2019-10-06T21:00:00-07:00";67.04
"iot-devices.Temp1";"2019-10-06T21:30:00-07:00";66.83
"iot-devices.Temp1";"2019-10-06T22:00:00-07:00";66.02
"iot-devices.Temp1";"2019-10-06T22:30:00-07:00";64.85
"iot-devices.Temp1";"2019-10-06T23:00:00-07:00";64.652
"iot-devices.Temp1";"2019-10-06T23:30:00-07:00";62.629999999999995
"iot-devices.Temp1";"2019-10-07T00:00:00-07:00";61.43000000000001
"iot-devices.Temp1";"2019-10-07T00:30:00-07:00";62.150000000000006
"iot-devices.Temp1";"2019-10-07T01:00:00-07:00";61.699999999999996
"iot-devices.Temp1";"2019-10-07T01:30:00-07:00";60.559999999999995
"iot-devices.Temp1";"2019-10-07T02:00:00-07:00";59.06
"iot-devices.Temp1";"2019-10-07T02:30:00-07:00";58.580000000000005
"iot-devices.Temp1";"2019-10-07T03:00:00-07:00";58.43
"iot-devices.Temp1";"2019-10-07T03:30:00-07:00";58.52
"iot-devices.Temp1";"2019-10-07T04:00:00-07:00";57.65
"iot-devices.Temp1";"2019-10-07T04:30:00-07:00";57.20000000000001
"iot-devices.Temp1";"2019-10-07T05:00:00-07:00";56.81
"iot-devices.Temp1";"2019-10-07T05:30:00-07:00";56.66
"iot-devices.Temp1";"2019-10-07T06:00:00-07:00";55.75999999999999
"iot-devices.Temp1";"2019-10-07T06:30:00-07:00";55.279999999999994
"iot-devices.Temp1";"2019-10-07T07:00:00-07:00";55.78999999999999
"iot-devices.Temp1";"2019-10-07T07:30:00-07:00";57.23000000000001
"iot-devices.Temp1";"2019-10-07T08:00:00-07:00";61.34
"iot-devices.Temp1";"2019-10-07T08:30:00-07:00";65.99000000000001
"iot-devices.Temp1";"2019-10-07T09:00:00-07:00";69.71
"iot-devices.Temp1";"2019-10-07T09:30:00-07:00";71.92999999999999
"iot-devices.Temp1";"2019-10-07T10:00:00-07:00";72.47000000000001
"iot-devices.Temp1";"2019-10-07T10:30:00-07:00";74.45
"iot-devices.Temp1";"2019-10-07T11:00:00-07:00";77.51
"iot-devices.Temp1";"2019-10-07T11:30:00-07:00";79.37
"iot-devices.Temp1";"2019-10-07T12:00:00-07:00";81.59
"iot-devices.Temp1";"2019-10-07T12:30:00-07:00";83.63
"iot-devices.Temp1";"2019-10-07T13:00:00-07:00";85.19
"iot-devices.Temp1";"2019-10-07T13:30:00-07:00";85.13
"iot-devices.Temp1";"2019-10-07T14:00:00-07:00";86.78000000000002
"iot-devices.Temp1";"2019-10-07T14:30:00-07:00";87.35000000000001
"iot-devices.Temp1";"2019-10-07T15:00:00-07:00";87.8
"iot-devices.Temp1";"2019-10-07T15:30:00-07:00";87.71
"iot-devices.Temp1";"2019-10-07T16:00:00-07:00";87.44
"iot-devices.Temp1";"2019-10-07T16:30:00-07:00";86.96000000000002
"iot-devices.Temp1";"2019-10-07T17:00:00-07:00";85.91000000000001
"iot-devices.Temp1";"2019-10-07T17:30:00-07:00";84.05
"iot-devices.Temp1";"2019-10-07T18:00:00-07:00";81.23
"iot-devices.Temp1";"2019-10-07T18:30:00-07:00";77.87
"iot-devices.Temp1";"2019-10-07T19:00:00-07:00";74.87
"iot-devices.Temp1";"2019-10-07T19:30:00-07:00";72.52999999999999
"iot-devices.Temp1";"2019-10-07T20:00:00-07:00";70.34
"iot-devices.Temp1";"2019-10-07T20:30:00-07:00";68.60000000000001
"iot-devices.Temp1";"2019-10-07T21:00:00-07:00";68.03
"iot-devices.Temp1";"2019-10-07T21:30:00-07:00";67.19
"iot-devices.Temp1";"2019-10-07T22:00:00-07:00";66.56
"iot-devices.Temp1";"2019-10-07T22:30:00-07:00";65.21
"iot-devices.Temp1";"2019-10-07T23:00:00-07:00";64.49000000000001
"iot-devices.Temp1";"2019-10-07T23:30:00-07:00";64.01
"iot-devices.Temp1";"2019-10-08T00:00:00-07:00";64.13000000000001
"iot-devices.Temp1";"2019-10-08T00:30:00-07:00";62.690000000000005
"iot-devices.Temp1";"2019-10-08T01:00:00-07:00";61.94
"iot-devices.Temp1";"2019-10-08T01:30:00-07:00";61.91
"iot-devices.Temp1";"2019-10-08T02:00:00-07:00";62.51000000000001
"iot-devices.Temp1";"2019-10-08T02:30:00-07:00";61.669999999999995
"iot-devices.Temp1";"2019-10-08T03:00:00-07:00";59.57
"iot-devices.Temp1";"2019-10-08T03:30:00-07:00";58.78999999999999
"iot-devices.Temp1";"2019-10-08T04:00:00-07:00";58.160000000000004
"iot-devices.Temp1";"2019-10-08T04:30:00-07:00";57.110000000000014
"iot-devices.Temp1";"2019-10-08T05:00:00-07:00";56.21
"iot-devices.Temp1";"2019-10-08T05:30:00-07:00";54.949999999999996
"iot-devices.Temp1";"2019-10-08T06:00:00-07:00";54.14000000000001
"iot-devices.Temp1";"2019-10-08T06:30:00-07:00";54.26
"iot-devices.Temp1";"2019-10-08T07:00:00-07:00";54.830000000000005
"iot-devices.Temp1";"2019-10-08T07:30:00-07:00";58.160000000000004
"iot-devices.Temp1";"2019-10-08T08:00:00-07:00";59.75
"iot-devices.Temp1";"2019-10-08T08:30:00-07:00";62.39000000000001
"iot-devices.Temp1";"2019-10-08T09:00:00-07:00";65.63
"iot-devices.Temp1";"2019-10-08T09:30:00-07:00";69.71000000000001
"iot-devices.Temp1";"2019-10-08T10:00:00-07:00";73.34
"iot-devices.Temp1";"2019-10-08T10:30:00-07:00";76.31
"iot-devices.Temp1";"2019-10-08T11:00:00-07:00";78.26
"iot-devices.Temp1";"2019-10-08T11:30:00-07:00";79.04
"iot-devices.Temp1";"2019-10-08T12:00:00-07:00";81.26
"iot-devices.Temp1";"2019-10-08T12:30:00-07:00";82.85000000000001
"iot-devices.Temp1";"2019-10-08T13:00:00-07:00";84.25999999999999
"iot-devices.Temp1";"2019-10-08T13:30:00-07:00";86.57
"iot-devices.Temp1";"2019-10-08T14:00:00-07:00";88.088
"iot-devices.Temp1";"2019-10-08T14:30:00-07:00";88.58
"iot-devices.Temp1";"2019-10-08T15:00:00-07:00";89
"iot-devices.Temp1";"2019-10-08T15:30:00-07:00";89.39
"iot-devices.Temp1";"2019-10-08T16:00:00-07:00";89.24000000000001
"iot-devices.Temp1";"2019-10-08T16:30:00-07:00";88.04
"iot-devices.Temp1";"2019-10-08T17:00:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-10-08T17:30:00-07:00";84.23
"iot-devices.Temp1";"2019-10-08T18:00:00-07:00";80.60000000000001
"iot-devices.Temp1";"2019-10-08T18:30:00-07:00";76.73
"iot-devices.Temp1";"2019-10-08T19:00:00-07:00";74.75
"iot-devices.Temp1";"2019-10-08T19:30:00-07:00";71.99
"iot-devices.Temp1";"2019-10-08T20:00:00-07:00";70.07
"iot-devices.Temp1";"2019-10-08T20:30:00-07:00";69.41
"iot-devices.Temp1";"2019-10-08T21:00:00-07:00";69.38
"iot-devices.Temp1";"2019-10-08T21:30:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-10-08T22:00:00-07:00";67.42999999999999
"iot-devices.Temp1";"2019-10-08T22:30:00-07:00";66.08
"iot-devices.Temp1";"2019-10-08T23:00:00-07:00";65.18
"iot-devices.Temp1";"2019-10-08T23:30:00-07:00";64.25
"iot-devices.Temp1";"2019-10-09T00:00:00-07:00";64.52
"iot-devices.Temp1";"2019-10-09T00:30:00-07:00";66.26
"iot-devices.Temp1";"2019-10-09T01:00:00-07:00";65.48
"iot-devices.Temp1";"2019-10-09T01:30:00-07:00";63.35
"iot-devices.Temp1";"2019-10-09T02:00:00-07:00";61.46000000000001
"iot-devices.Temp1";"2019-10-09T02:30:00-07:00";60.763999999999996
