"Series";"Time";"Value"
"iot-devices.Temp1";"2019-09-02T19:00:00-07:00";87.62
"iot-devices.Temp1";"2019-09-02T19:30:00-07:00";84.38000000000001
"iot-devices.Temp1";"2019-09-02T20:00:00-07:00";82.652
"iot-devices.Temp1";"2019-09-02T20:30:00-07:00";81.248
"iot-devices.Temp1";"2019-09-02T21:00:00-07:00";78.44
"iot-devices.Temp1";"2019-09-02T21:30:00-07:00";77.03599999999999
"iot-devices.Temp1";"2019-09-02T22:00:00-07:00";75.61999999999999
"iot-devices.Temp1";"2019-09-02T22:30:00-07:00";74.54
"iot-devices.Temp1";"2019-09-02T23:00:00-07:00";75.17
"iot-devices.Temp1";"2019-09-02T23:30:00-07:00";75.13999999999999
"iot-devices.Temp1";"2019-09-03T00:00:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-09-03T00:30:00-07:00";73.61
"iot-devices.Temp1";"2019-09-03T01:00:00-07:00";72.47
"iot-devices.Temp1";"2019-09-03T01:30:00-07:00";71.45
"iot-devices.Temp1";"2019-09-03T02:00:00-07:00";70.63999999999999
"iot-devices.Temp1";"2019-09-03T02:30:00-07:00";69.5
"iot-devices.Temp1";"2019-09-03T03:00:00-07:00";68.27
"iot-devices.Temp1";"2019-09-03T03:30:00-07:00";67.69999999999999
"iot-devices.Temp1";"2019-09-03T04:00:00-07:00";67.58
"iot-devices.Temp1";"2019-09-03T04:30:00-07:00";67.49
"iot-devices.Temp1";"2019-09-03T05:00:00-07:00";67.36999999999999
"iot-devices.Temp1";"2019-09-03T05:30:00-07:00";66.58999999999999
"iot-devices.Temp1";"2019-09-03T06:00:00-07:00";65.63000000000001
"iot-devices.Temp1";"2019-09-03T06:30:00-07:00";65.45
"iot-devices.Temp1";"2019-09-03T07:00:00-07:00";67.16
"iot-devices.Temp1";"2019-09-03T07:30:00-07:00";68.72
"iot-devices.Temp1";"2019-09-03T08:00:00-07:00";71.27
"iot-devices.Temp1";"2019-09-03T08:30:00-07:00";73.64
"iot-devices.Temp1";"2019-09-03T09:00:00-07:00";76.67
"iot-devices.Temp1";"2019-09-03T09:30:00-07:00";78.8
"iot-devices.Temp1";"2019-09-03T10:00:00-07:00";80.92399999999999
"iot-devices.Temp1";"2019-09-03T10:30:00-07:00";82.61000000000001
"iot-devices.Temp1";"2019-09-03T11:00:00-07:00";84.89
"iot-devices.Temp1";"2019-09-03T11:30:00-07:00";87.35000000000001
"iot-devices.Temp1";"2019-09-03T12:00:00-07:00";89.39
"iot-devices.Temp1";"2019-09-03T12:30:00-07:00";90.89
"iot-devices.Temp1";"2019-09-03T13:00:00-07:00";92
"iot-devices.Temp1";"2019-09-03T13:30:00-07:00";93.17
"iot-devices.Temp1";"2019-09-03T14:00:00-07:00";94.49
"iot-devices.Temp1";"2019-09-03T14:30:00-07:00";95.51
"iot-devices.Temp1";"2019-09-03T15:00:00-07:00";96.2
"iot-devices.Temp1";"2019-09-03T15:30:00-07:00";95.84000000000002
"iot-devices.Temp1";"2019-09-03T16:00:00-07:00";95.14999999999999
"iot-devices.Temp1";"2019-09-03T16:30:00-07:00";94.31
"iot-devices.Temp1";"2019-09-03T17:00:00-07:00";93.35000000000001
"iot-devices.Temp1";"2019-09-03T17:30:00-07:00";92.63
"iot-devices.Temp1";"2019-09-03T18:00:00-07:00";90.86000000000001
"iot-devices.Temp1";"2019-09-03T18:30:00-07:00";88.22000000000001
"iot-devices.Temp1";"2019-09-03T19:00:00-07:00";85.58
"iot-devices.Temp1";"2019-09-03T19:30:00-07:00";82.796
"iot-devices.Temp1";"2019-09-03T20:00:00-07:00";79.556
"iot-devices.Temp1";"2019-09-03T20:30:00-07:00";77.27
"iot-devices.Temp1";"2019-09-03T21:00:00-07:00";76.33999999999999
"iot-devices.Temp1";"2019-09-03T21:30:00-07:00";75.83
"iot-devices.Temp1";"2019-09-03T22:00:00-07:00";75.53
"iot-devices.Temp1";"2019-09-03T22:30:00-07:00";74.45
"iot-devices.Temp1";"2019-09-03T23:00:00-07:00";73.07
"iot-devices.Temp1";"2019-09-03T23:30:00-07:00";72.53
"iot-devices.Temp1";"2019-09-04T00:00:00-07:00";72.13999999999999
"iot-devices.Temp1";"2019-09-04T00:30:00-07:00";71.45
"iot-devices.Temp1";"2019-09-04T01:00:00-07:00";70.75999999999999
"iot-devices.Temp1";"2019-09-04T01:30:00-07:00";70.16000000000001
"iot-devices.Temp1";"2019-09-04T02:00:00-07:00";70.09999999999998
"iot-devices.Temp1";"2019-09-04T02:30:00-07:00";69.98
"iot-devices.Temp1";"2019-09-04T03:00:00-07:00";69.41
"iot-devices.Temp1";"2019-09-04T03:30:00-07:00";69.44
"iot-devices.Temp1";"2019-09-04T04:00:00-07:00";69.05
"iot-devices.Temp1";"2019-09-04T04:30:00-07:00";68.69000000000001
"iot-devices.Temp1";"2019-09-04T05:00:00-07:00";67.72999999999999
"iot-devices.Temp1";"2019-09-04T05:30:00-07:00";67.69999999999999
"iot-devices.Temp1";"2019-09-04T06:00:00-07:00";67.13
"iot-devices.Temp1";"2019-09-04T06:30:00-07:00";66.89
"iot-devices.Temp1";"2019-09-04T07:00:00-07:00";67.82
"iot-devices.Temp1";"2019-09-04T07:30:00-07:00";69.77
"iot-devices.Temp1";"2019-09-04T08:00:00-07:00";72.29
"iot-devices.Temp1";"2019-09-04T08:30:00-07:00";75.67999999999999
"iot-devices.Temp1";"2019-09-04T09:00:00-07:00";78.29
"iot-devices.Temp1";"2019-09-04T09:30:00-07:00";80.99
"iot-devices.Temp1";"2019-09-04T10:00:00-07:00";83.17999999999999
"iot-devices.Temp1";"2019-09-04T10:30:00-07:00";84.61999999999999
"iot-devices.Temp1";"2019-09-04T11:00:00-07:00";87.05
"iot-devices.Temp1";"2019-09-04T11:30:00-07:00";89.47999999999998
"iot-devices.Temp1";"2019-09-04T12:00:00-07:00";91.82
"iot-devices.Temp1";"2019-09-04T12:30:00-07:00";93.26
"iot-devices.Temp1";"2019-09-04T13:00:00-07:00";94.85000000000001
"iot-devices.Temp1";"2019-09-04T13:30:00-07:00";96.64999999999999
"iot-devices.Temp1";"2019-09-04T14:00:00-07:00";97.49
"iot-devices.Temp1";"2019-09-04T14:30:00-07:00";98.57
"iot-devices.Temp1";"2019-09-04T15:00:00-07:00";98.42
"iot-devices.Temp1";"2019-09-04T15:30:00-07:00";97.96999999999998
"iot-devices.Temp1";"2019-09-04T16:00:00-07:00";98.48
"iot-devices.Temp1";"2019-09-04T16:30:00-07:00";98.14999999999999
"iot-devices.Temp1";"2019-09-04T17:00:00-07:00";97.46
"iot-devices.Temp1";"2019-09-04T17:30:00-07:00";96.14
"iot-devices.Temp1";"2019-09-04T18:00:00-07:00";94.28
"iot-devices.Temp1";"2019-09-04T18:30:00-07:00";91.58
"iot-devices.Temp1";"2019-09-04T19:00:00-07:00";88.43
"iot-devices.Temp1";"2019-09-04T19:30:00-07:00";84.97999999999999
"iot-devices.Temp1";"2019-09-04T20:00:00-07:00";82.79
"iot-devices.Temp1";"2019-09-04T20:30:00-07:00";81.23
"iot-devices.Temp1";"2019-09-04T21:00:00-07:00";79.52
"iot-devices.Temp1";"2019-09-04T21:30:00-07:00";78.64999999999999
"iot-devices.Temp1";"2019-09-04T22:00:00-07:00";77.81
"iot-devices.Temp1";"2019-09-04T22:30:00-07:00";76.46000000000001
"iot-devices.Temp1";"2019-09-04T23:00:00-07:00";75.58999999999999
"iot-devices.Temp1";"2019-09-04T23:30:00-07:00";74.84000000000002
"iot-devices.Temp1";"2019-09-05T00:00:00-07:00";75.26
"iot-devices.Temp1";"2019-09-05T00:30:00-07:00";75.17000000000002
"iot-devices.Temp1";"2019-09-05T01:00:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-09-05T01:30:00-07:00";73.94
"iot-devices.Temp1";"2019-09-05T02:00:00-07:00";73.67
"iot-devices.Temp1";"2019-09-05T02:30:00-07:00";72.17
"iot-devices.Temp1";"2019-09-05T03:00:00-07:00";71.11999999999999
"iot-devices.Temp1";"2019-09-05T03:30:00-07:00";70.85
"iot-devices.Temp1";"2019-09-05T04:00:00-07:00";71.06
"iot-devices.Temp1";"2019-09-05T04:30:00-07:00";70.85
"iot-devices.Temp1";"2019-09-05T05:00:00-07:00";70.33999999999999
"iot-devices.Temp1";"2019-09-05T05:30:00-07:00";69.62
"iot-devices.Temp1";"2019-09-05T06:00:00-07:00";68.90000000000002
"iot-devices.Temp1";"2019-09-05T06:30:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-09-05T07:00:00-07:00";68.45
"iot-devices.Temp1";"2019-09-05T07:30:00-07:00";69.44
"iot-devices.Temp1";"2019-09-05T08:00:00-07:00";71.39
"iot-devices.Temp1";"2019-09-05T08:30:00-07:00";72.67999999999999
"iot-devices.Temp1";"2019-09-05T09:00:00-07:00";75.56
"iot-devices.Temp1";"2019-09-05T09:30:00-07:00";77.71999999999998
"iot-devices.Temp1";"2019-09-05T10:00:00-07:00";78.62
"iot-devices.Temp1";"2019-09-05T10:30:00-07:00";79.97000000000001
"iot-devices.Temp1";"2019-09-05T11:00:00-07:00";80.72000000000001
"iot-devices.Temp1";"2019-09-05T11:30:00-07:00";85.25000000000001
"iot-devices.Temp1";"2019-09-05T12:00:00-07:00";88.67
"iot-devices.Temp1";"2019-09-05T12:30:00-07:00";91.19
"iot-devices.Temp1";"2019-09-05T13:00:00-07:00";92.30000000000001
"iot-devices.Temp1";"2019-09-05T13:30:00-07:00";94.27999999999997
"iot-devices.Temp1";"2019-09-05T14:00:00-07:00";95
"iot-devices.Temp1";"2019-09-05T14:30:00-07:00";96.56
"iot-devices.Temp1";"2019-09-05T15:00:00-07:00";96.95
"iot-devices.Temp1";"2019-09-05T15:30:00-07:00";96.5
"iot-devices.Temp1";"2019-09-05T16:00:00-07:00";96.14
"iot-devices.Temp1";"2019-09-05T16:30:00-07:00";95.45
"iot-devices.Temp1";"2019-09-05T17:00:00-07:00";94.45999999999998
"iot-devices.Temp1";"2019-09-05T17:30:00-07:00";92.92999999999999
"iot-devices.Temp1";"2019-09-05T18:00:00-07:00";91.40000000000002
"iot-devices.Temp1";"2019-09-05T18:30:00-07:00";89.02999999999999
"iot-devices.Temp1";"2019-09-05T19:00:00-07:00";86.216
"iot-devices.Temp1";"2019-09-05T19:30:00-07:00";82.58
"iot-devices.Temp1";"2019-09-05T20:00:00-07:00";80.47999999999999
"iot-devices.Temp1";"2019-09-05T20:30:00-07:00";78.59
"iot-devices.Temp1";"2019-09-05T21:00:00-07:00";77.17999999999999
"iot-devices.Temp1";"2019-09-05T21:30:00-07:00";75.86
"iot-devices.Temp1";"2019-09-05T22:00:00-07:00";74.24000000000001
"iot-devices.Temp1";"2019-09-05T22:30:00-07:00";72.56
"iot-devices.Temp1";"2019-09-05T23:00:00-07:00";71.42
"iot-devices.Temp1";"2019-09-05T23:30:00-07:00";70.952
"iot-devices.Temp1";"2019-09-06T00:00:00-07:00";71.348
"iot-devices.Temp1";"2019-09-06T00:30:00-07:00";70.52
"iot-devices.Temp1";"2019-09-06T01:00:00-07:00";69.8
"iot-devices.Temp1";"2019-09-06T01:30:00-07:00";68.9
"iot-devices.Temp1";"2019-09-06T02:00:00-07:00";67.964
"iot-devices.Temp1";"2019-09-06T02:30:00-07:00";67.72999999999999
"iot-devices.Temp1";"2019-09-06T03:00:00-07:00";67.28
"iot-devices.Temp1";"2019-09-06T03:30:00-07:00";66.64999999999999
"iot-devices.Temp1";"2019-09-06T04:00:00-07:00";66.23
"iot-devices.Temp1";"2019-09-06T04:30:00-07:00";66.71000000000001
"iot-devices.Temp1";"2019-09-06T05:00:00-07:00";66.38
"iot-devices.Temp1";"2019-09-06T05:30:00-07:00";66.38
"iot-devices.Temp1";"2019-09-06T06:00:00-07:00";65.81000000000002
"iot-devices.Temp1";"2019-09-06T06:30:00-07:00";65
"iot-devices.Temp1";"2019-09-06T07:00:00-07:00";64.82000000000001
"iot-devices.Temp1";"2019-09-06T07:30:00-07:00";66.38000000000001
"iot-devices.Temp1";"2019-09-06T08:00:00-07:00";69.44
"iot-devices.Temp1";"2019-09-06T08:30:00-07:00";72.02
"iot-devices.Temp1";"2019-09-06T09:00:00-07:00";74.12
"iot-devices.Temp1";"2019-09-06T09:30:00-07:00";76.55
"iot-devices.Temp1";"2019-09-06T10:00:00-07:00";79.1
"iot-devices.Temp1";"2019-09-06T10:30:00-07:00";81.32
"iot-devices.Temp1";"2019-09-06T11:00:00-07:00";83.89999999999999
"iot-devices.Temp1";"2019-09-06T11:30:00-07:00";86.66000000000001
"iot-devices.Temp1";"2019-09-06T12:00:00-07:00";89
"iot-devices.Temp1";"2019-09-06T12:30:00-07:00";90.92000000000002
"iot-devices.Temp1";"2019-09-06T13:00:00-07:00";92.48
"iot-devices.Temp1";"2019-09-06T13:30:00-07:00";93.86000000000001
"iot-devices.Temp1";"2019-09-06T14:00:00-07:00";94.33999999999999
"iot-devices.Temp1";"2019-09-06T14:30:00-07:00";94.85000000000001
"iot-devices.Temp1";"2019-09-06T15:00:00-07:00";95.36000000000001
"iot-devices.Temp1";"2019-09-06T15:30:00-07:00";95.24000000000001
"iot-devices.Temp1";"2019-09-06T16:00:00-07:00";94.57999999999998
"iot-devices.Temp1";"2019-09-06T16:30:00-07:00";93.71
"iot-devices.Temp1";"2019-09-06T17:00:00-07:00";92.92999999999999
"iot-devices.Temp1";"2019-09-06T17:30:00-07:00";91.75999999999999
"iot-devices.Temp1";"2019-09-06T18:00:00-07:00";89.96
"iot-devices.Temp1";"2019-09-06T18:30:00-07:00";87.25999999999999
"iot-devices.Temp1";"2019-09-06T19:00:00-07:00";84.11000000000001
"iot-devices.Temp1";"2019-09-06T19:30:00-07:00";80.78
"iot-devices.Temp1";"2019-09-06T20:00:00-07:00";77.86999999999999
"iot-devices.Temp1";"2019-09-06T20:30:00-07:00";75.62
"iot-devices.Temp1";"2019-09-06T21:00:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-09-06T21:30:00-07:00";73.88
"iot-devices.Temp1";"2019-09-06T22:00:00-07:00";72.83
"iot-devices.Temp1";"2019-09-06T22:30:00-07:00";71.57000000000001
"iot-devices.Temp1";"2019-09-06T23:00:00-07:00";70.55000000000001
"iot-devices.Temp1";"2019-09-06T23:30:00-07:00";69.836
"iot-devices.Temp1";"2019-09-07T00:00:00-07:00";69.485
"iot-devices.Temp1";"2019-09-07T00:30:00-07:00";68.42
"iot-devices.Temp1";"2019-09-07T01:00:00-07:00";67.66999999999999
"iot-devices.Temp1";"2019-09-07T01:30:00-07:00";67.46
"iot-devices.Temp1";"2019-09-07T02:00:00-07:00";66.61999999999999
"iot-devices.Temp1";"2019-09-07T02:30:00-07:00";65.93
"iot-devices.Temp1";"2019-09-07T03:00:00-07:00";65.48
"iot-devices.Temp1";"2019-09-07T03:30:00-07:00";64.7
"iot-devices.Temp1";"2019-09-07T04:00:00-07:00";64.25000000000001
"iot-devices.Temp1";"2019-09-07T04:30:00-07:00";63.25999999999999
"iot-devices.Temp1";"2019-09-07T05:00:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-09-07T05:30:00-07:00";61.879999999999995
"iot-devices.Temp1";"2019-09-07T06:00:00-07:00";61.448
"iot-devices.Temp1";"2019-09-07T06:30:00-07:00";61.699999999999996
"iot-devices.Temp1";"2019-09-07T07:00:00-07:00";61.85
"iot-devices.Temp1";"2019-09-07T07:30:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-09-07T08:00:00-07:00";66.74
"iot-devices.Temp1";"2019-09-07T08:30:00-07:00";69.44
"iot-devices.Temp1";"2019-09-07T09:00:00-07:00";71.47999999999999
"iot-devices.Temp1";"2019-09-07T09:30:00-07:00";73.7
"iot-devices.Temp1";"2019-09-07T10:00:00-07:00";75.88399999999999
"iot-devices.Temp1";"2019-09-07T10:30:00-07:00";77.57000000000001
"iot-devices.Temp1";"2019-09-07T11:00:00-07:00";79.16
"iot-devices.Temp1";"2019-09-07T11:30:00-07:00";80.12
"iot-devices.Temp1";"2019-09-07T12:00:00-07:00";82.58
"iot-devices.Temp1";"2019-09-07T12:30:00-07:00";82.90999999999998
"iot-devices.Temp1";"2019-09-07T13:00:00-07:00";84.08
"iot-devices.Temp1";"2019-09-07T13:30:00-07:00";84.74
"iot-devices.Temp1";"2019-09-07T14:00:00-07:00";86.36
"iot-devices.Temp1";"2019-09-07T14:30:00-07:00";87.17
"iot-devices.Temp1";"2019-09-07T15:00:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-09-07T15:30:00-07:00";84.89
"iot-devices.Temp1";"2019-09-07T16:00:00-07:00";83.86999999999999
"iot-devices.Temp1";"2019-09-07T16:30:00-07:00";82.55000000000001
"iot-devices.Temp1";"2019-09-07T17:00:00-07:00";81.32
"iot-devices.Temp1";"2019-09-07T17:30:00-07:00";80.33
"iot-devices.Temp1";"2019-09-07T18:00:00-07:00";78.14
"iot-devices.Temp1";"2019-09-07T18:30:00-07:00";76.16
"iot-devices.Temp1";"2019-09-07T19:00:00-07:00";74.36
"iot-devices.Temp1";"2019-09-07T19:30:00-07:00";72.11
"iot-devices.Temp1";"2019-09-07T20:00:00-07:00";69.764
"iot-devices.Temp1";"2019-09-07T20:30:00-07:00";68.45
"iot-devices.Temp1";"2019-09-07T21:00:00-07:00";66.95
"iot-devices.Temp1";"2019-09-07T21:30:00-07:00";66.38
"iot-devices.Temp1";"2019-09-07T22:00:00-07:00";65.27
"iot-devices.Temp1";"2019-09-07T22:30:00-07:00";64.97
"iot-devices.Temp1";"2019-09-07T23:00:00-07:00";64.75999999999999
"iot-devices.Temp1";"2019-09-07T23:30:00-07:00";63.89000000000001
"iot-devices.Temp1";"2019-09-08T00:00:00-07:00";64.10000000000001
"iot-devices.Temp1";"2019-09-08T00:30:00-07:00";62.99
"iot-devices.Temp1";"2019-09-08T01:00:00-07:00";61.94
"iot-devices.Temp1";"2019-09-08T01:30:00-07:00";60.53
"iot-devices.Temp1";"2019-09-08T02:00:00-07:00";60.529999999999994
"iot-devices.Temp1";"2019-09-08T02:30:00-07:00";60.53
"iot-devices.Temp1";"2019-09-08T03:00:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-09-08T03:30:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-09-08T04:00:00-07:00";60.41
"iot-devices.Temp1";"2019-09-08T04:30:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-09-08T05:00:00-07:00";59.84
"iot-devices.Temp1";"2019-09-08T05:30:00-07:00";59.27
"iot-devices.Temp1";"2019-09-08T06:00:00-07:00";58.849999999999994
"iot-devices.Temp1";"2019-09-08T06:30:00-07:00";58.78399999999999
"iot-devices.Temp1";"2019-09-08T07:00:00-07:00";58.699999999999996
"iot-devices.Temp1";"2019-09-08T07:30:00-07:00";61.04
"iot-devices.Temp1";"2019-09-08T08:00:00-07:00";66.17
"iot-devices.Temp1";"2019-09-08T08:30:00-07:00";68.81
"iot-devices.Temp1";"2019-09-08T09:00:00-07:00";70.4
"iot-devices.Temp1";"2019-09-08T09:30:00-07:00";71.86999999999999
"iot-devices.Temp1";"2019-09-08T10:00:00-07:00";74.45
"iot-devices.Temp1";"2019-09-08T10:30:00-07:00";76.15999999999998
"iot-devices.Temp1";"2019-09-08T11:00:00-07:00";77.36
"iot-devices.Temp1";"2019-09-08T11:30:00-07:00";78.86
"iot-devices.Temp1";"2019-09-08T12:00:00-07:00";80.57000000000001
"iot-devices.Temp1";"2019-09-08T12:30:00-07:00";80.54
"iot-devices.Temp1";"2019-09-08T13:00:00-07:00";81.2
"iot-devices.Temp1";"2019-09-08T13:30:00-07:00";82.52
"iot-devices.Temp1";"2019-09-08T14:00:00-07:00";83.21000000000001
"iot-devices.Temp1";"2019-09-08T14:30:00-07:00";83.69
"iot-devices.Temp1";"2019-09-08T15:00:00-07:00";83.99
"iot-devices.Temp1";"2019-09-08T15:30:00-07:00";84.11
"iot-devices.Temp1";"2019-09-08T16:00:00-07:00";83.77999999999999
"iot-devices.Temp1";"2019-09-08T16:30:00-07:00";83.21000000000001
"iot-devices.Temp1";"2019-09-08T17:00:00-07:00";82.72999999999999
"iot-devices.Temp1";"2019-09-08T17:30:00-07:00";82.16000000000001
"iot-devices.Temp1";"2019-09-08T18:00:00-07:00";81.05
"iot-devices.Temp1";"2019-09-08T18:30:00-07:00";79.46
"iot-devices.Temp1";"2019-09-08T19:00:00-07:00";77.36
"iot-devices.Temp1";"2019-09-08T19:30:00-07:00";75.704
"iot-devices.Temp1";"2019-09-08T20:00:00-07:00";72.92
"iot-devices.Temp1";"2019-09-08T20:30:00-07:00";70.844
"iot-devices.Temp1";"2019-09-08T21:00:00-07:00";70.43
"iot-devices.Temp1";"2019-09-08T21:30:00-07:00";69.89
"iot-devices.Temp1";"2019-09-08T22:00:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-09-08T22:30:00-07:00";67.85000000000001
"iot-devices.Temp1";"2019-09-08T23:00:00-07:00";66.58999999999999
"iot-devices.Temp1";"2019-09-08T23:30:00-07:00";66.05
"iot-devices.Temp1";"2019-09-09T00:00:00-07:00";66.11
"iot-devices.Temp1";"2019-09-09T00:30:00-07:00";65.42
"iot-devices.Temp1";"2019-09-09T01:00:00-07:00";64.75999999999999
"iot-devices.Temp1";"2019-09-09T01:30:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-09-09T02:00:00-07:00";62.870000000000005
"iot-devices.Temp1";"2019-09-09T02:30:00-07:00";62.330000000000005
"iot-devices.Temp1";"2019-09-09T03:00:00-07:00";62.54
