"Series";"Time";"Value"
"iot-devices.Temp1";"2019-09-02T11:30:00-07:00";89.672
"iot-devices.Temp1";"2019-09-02T12:00:00-07:00";91.91000000000001
"iot-devices.Temp1";"2019-09-02T12:30:00-07:00";93.77599999999998
"iot-devices.Temp1";"2019-09-02T13:00:00-07:00";94.7
"iot-devices.Temp1";"2019-09-02T13:30:00-07:00";95.30000000000001
"iot-devices.Temp1";"2019-09-02T14:00:00-07:00";97.40000000000002
"iot-devices.Temp1";"2019-09-02T14:30:00-07:00";97.01
"iot-devices.Temp1";"2019-09-02T15:00:00-07:00";96.41000000000001
"iot-devices.Temp1";"2019-09-02T15:30:00-07:00";96.35000000000001
"iot-devices.Temp1";"2019-09-02T16:00:00-07:00";94.61
"iot-devices.Temp1";"2019-09-02T16:30:00-07:00";95.48000000000002
"iot-devices.Temp1";"2019-09-02T17:00:00-07:00";96.5
"iot-devices.Temp1";"2019-09-02T17:30:00-07:00";95.60000000000002
"iot-devices.Temp1";"2019-09-02T18:00:00-07:00";93.64999999999999
"iot-devices.Temp1";"2019-09-02T18:30:00-07:00";91.25000000000001
"iot-devices.Temp1";"2019-09-02T19:00:00-07:00";87.92
"iot-devices.Temp1";"2019-09-02T19:30:00-07:00";84.67999999999999
"iot-devices.Temp1";"2019-09-02T20:00:00-07:00";82.99999999999999
"iot-devices.Temp1";"2019-09-02T20:30:00-07:00";81.2
"iot-devices.Temp1";"2019-09-02T21:00:00-07:00";78.77
"iot-devices.Temp1";"2019-09-02T21:30:00-07:00";77.51
"iot-devices.Temp1";"2019-09-02T22:00:00-07:00";75.77
"iot-devices.Temp1";"2019-09-02T22:30:00-07:00";74.33
"iot-devices.Temp1";"2019-09-02T23:00:00-07:00";74.77999999999999
"iot-devices.Temp1";"2019-09-02T23:30:00-07:00";74.42
"iot-devices.Temp1";"2019-09-03T00:00:00-07:00";73.61
"iot-devices.Temp1";"2019-09-03T00:30:00-07:00";72.86
"iot-devices.Temp1";"2019-09-03T01:00:00-07:00";71.636
"iot-devices.Temp1";"2019-09-03T01:30:00-07:00";70.72999999999999
"iot-devices.Temp1";"2019-09-03T02:00:00-07:00";69.71
"iot-devices.Temp1";"2019-09-03T02:30:00-07:00";68.48
"iot-devices.Temp1";"2019-09-03T03:00:00-07:00";67.43
"iot-devices.Temp1";"2019-09-03T03:30:00-07:00";67.10000000000001
"iot-devices.Temp1";"2019-09-03T04:00:00-07:00";66.92
"iot-devices.Temp1";"2019-09-03T04:30:00-07:00";66.92
"iot-devices.Temp1";"2019-09-03T05:00:00-07:00";66.77
"iot-devices.Temp1";"2019-09-03T05:30:00-07:00";65.99000000000001
"iot-devices.Temp1";"2019-09-03T06:00:00-07:00";65
"iot-devices.Temp1";"2019-09-03T06:30:00-07:00";64.67
"iot-devices.Temp1";"2019-09-03T07:00:00-07:00";65.9
"iot-devices.Temp1";"2019-09-03T07:30:00-07:00";67.78999999999999
"iot-devices.Temp1";"2019-09-03T08:00:00-07:00";70.49000000000001
"iot-devices.Temp1";"2019-09-03T08:30:00-07:00";73.07
"iot-devices.Temp1";"2019-09-03T09:00:00-07:00";75.95
"iot-devices.Temp1";"2019-09-03T09:30:00-07:00";78.41000000000001
"iot-devices.Temp1";"2019-09-03T10:00:00-07:00";80.69
"iot-devices.Temp1";"2019-09-03T10:30:00-07:00";82.52000000000001
"iot-devices.Temp1";"2019-09-03T11:00:00-07:00";84.53
"iot-devices.Temp1";"2019-09-03T11:30:00-07:00";86.51
"iot-devices.Temp1";"2019-09-03T12:00:00-07:00";88.33999999999999
"iot-devices.Temp1";"2019-09-03T12:30:00-07:00";89.89999999999998
"iot-devices.Temp1";"2019-09-03T13:00:00-07:00";91.10000000000001
"iot-devices.Temp1";"2019-09-03T13:30:00-07:00";92.48
"iot-devices.Temp1";"2019-09-03T14:00:00-07:00";93.74000000000001
"iot-devices.Temp1";"2019-09-03T14:30:00-07:00";94.712
"iot-devices.Temp1";"2019-09-03T15:00:00-07:00";95.15000000000002
"iot-devices.Temp1";"2019-09-03T15:30:00-07:00";95.05999999999999
"iot-devices.Temp1";"2019-09-03T16:00:00-07:00";94.33999999999999
"iot-devices.Temp1";"2019-09-03T16:30:00-07:00";93.5
"iot-devices.Temp1";"2019-09-03T17:00:00-07:00";92.81
"iot-devices.Temp1";"2019-09-03T17:30:00-07:00";92.02999999999999
"iot-devices.Temp1";"2019-09-03T18:00:00-07:00";90.46999999999998
"iot-devices.Temp1";"2019-09-03T18:30:00-07:00";88.268
"iot-devices.Temp1";"2019-09-03T19:00:00-07:00";85.52
"iot-devices.Temp1";"2019-09-03T19:30:00-07:00";82.7
"iot-devices.Temp1";"2019-09-03T20:00:00-07:00";80.14999999999999
"iot-devices.Temp1";"2019-09-03T20:30:00-07:00";77.96000000000001
"iot-devices.Temp1";"2019-09-03T21:00:00-07:00";77.06
"iot-devices.Temp1";"2019-09-03T21:30:00-07:00";76.16000000000001
"iot-devices.Temp1";"2019-09-03T22:00:00-07:00";75.64999999999999
"iot-devices.Temp1";"2019-09-03T22:30:00-07:00";73.97
"iot-devices.Temp1";"2019-09-03T23:00:00-07:00";72.64999999999999
"iot-devices.Temp1";"2019-09-03T23:30:00-07:00";71.89999999999999
"iot-devices.Temp1";"2019-09-04T00:00:00-07:00";71.14999999999999
"iot-devices.Temp1";"2019-09-04T00:30:00-07:00";70.43
"iot-devices.Temp1";"2019-09-04T01:00:00-07:00";70.25
"iot-devices.Temp1";"2019-09-04T01:30:00-07:00";69.74
"iot-devices.Temp1";"2019-09-04T02:00:00-07:00";69.56
"iot-devices.Temp1";"2019-09-04T02:30:00-07:00";69.41
"iot-devices.Temp1";"2019-09-04T03:00:00-07:00";69.02
"iot-devices.Temp1";"2019-09-04T03:30:00-07:00";68.87000000000002
"iot-devices.Temp1";"2019-09-04T04:00:00-07:00";68.42000000000002
"iot-devices.Temp1";"2019-09-04T04:30:00-07:00";67.94
"iot-devices.Temp1";"2019-09-04T05:00:00-07:00";66.95
"iot-devices.Temp1";"2019-09-04T05:30:00-07:00";66.92
"iot-devices.Temp1";"2019-09-04T06:00:00-07:00";66.19999999999999
"iot-devices.Temp1";"2019-09-04T06:30:00-07:00";65.74999999999999
"iot-devices.Temp1";"2019-09-04T07:00:00-07:00";67.13000000000001
"iot-devices.Temp1";"2019-09-04T07:30:00-07:00";68.93
"iot-devices.Temp1";"2019-09-04T08:00:00-07:00";72.032
"iot-devices.Temp1";"2019-09-04T08:30:00-07:00";75.59
"iot-devices.Temp1";"2019-09-04T09:00:00-07:00";78.23
"iot-devices.Temp1";"2019-09-04T09:30:00-07:00";81.35000000000001
"iot-devices.Temp1";"2019-09-04T10:00:00-07:00";83.21
"iot-devices.Temp1";"2019-09-04T10:30:00-07:00";85.01
"iot-devices.Temp1";"2019-09-04T11:00:00-07:00";86.78000000000002
"iot-devices.Temp1";"2019-09-04T11:30:00-07:00";88.85000000000001
"iot-devices.Temp1";"2019-09-04T12:00:00-07:00";90.98
"iot-devices.Temp1";"2019-09-04T12:30:00-07:00";92.57000000000001
"iot-devices.Temp1";"2019-09-04T13:00:00-07:00";94.21999999999998
"iot-devices.Temp1";"2019-09-04T13:30:00-07:00";96.17
"iot-devices.Temp1";"2019-09-04T14:00:00-07:00";96.98
"iot-devices.Temp1";"2019-09-04T14:30:00-07:00";97.88
"iot-devices.Temp1";"2019-09-04T15:00:00-07:00";97.82
"iot-devices.Temp1";"2019-09-04T15:30:00-07:00";97.61
"iot-devices.Temp1";"2019-09-04T16:00:00-07:00";97.79
"iot-devices.Temp1";"2019-09-04T16:30:00-07:00";97.61
"iot-devices.Temp1";"2019-09-04T17:00:00-07:00";96.89
"iot-devices.Temp1";"2019-09-04T17:30:00-07:00";95.61200000000001
"iot-devices.Temp1";"2019-09-04T18:00:00-07:00";93.56
"iot-devices.Temp1";"2019-09-04T18:30:00-07:00";91.19
"iot-devices.Temp1";"2019-09-04T19:00:00-07:00";88.46
"iot-devices.Temp1";"2019-09-04T19:30:00-07:00";85.172
"iot-devices.Temp1";"2019-09-04T20:00:00-07:00";82.1
"iot-devices.Temp1";"2019-09-04T20:30:00-07:00";79.475
"iot-devices.Temp1";"2019-09-04T21:00:00-07:00";78.38000000000001
"iot-devices.Temp1";"2019-09-04T21:30:00-07:00";78.89
"iot-devices.Temp1";"2019-09-04T22:00:00-07:00";77.78
"iot-devices.Temp1";"2019-09-04T22:30:00-07:00";76.22
"iot-devices.Temp1";"2019-09-04T23:00:00-07:00";75.2
"iot-devices.Temp1";"2019-09-04T23:30:00-07:00";74.17999999999999
"iot-devices.Temp1";"2019-09-05T00:00:00-07:00";74
"iot-devices.Temp1";"2019-09-05T00:30:00-07:00";74.21
"iot-devices.Temp1";"2019-09-05T01:00:00-07:00";74.06
"iot-devices.Temp1";"2019-09-05T01:30:00-07:00";73.52
"iot-devices.Temp1";"2019-09-05T02:00:00-07:00";72.89
"iot-devices.Temp1";"2019-09-05T02:30:00-07:00";71.33
"iot-devices.Temp1";"2019-09-05T03:00:00-07:00";70.46
"iot-devices.Temp1";"2019-09-05T03:30:00-07:00";70.27999999999999
"iot-devices.Temp1";"2019-09-05T04:00:00-07:00";70.49
"iot-devices.Temp1";"2019-09-05T04:30:00-07:00";70.16000000000001
"iot-devices.Temp1";"2019-09-05T05:00:00-07:00";69.47
"iot-devices.Temp1";"2019-09-05T05:30:00-07:00";68.87
"iot-devices.Temp1";"2019-09-05T06:00:00-07:00";68.18
"iot-devices.Temp1";"2019-09-05T06:30:00-07:00";67.85
"iot-devices.Temp1";"2019-09-05T07:00:00-07:00";67.97
"iot-devices.Temp1";"2019-09-05T07:30:00-07:00";68.78
"iot-devices.Temp1";"2019-09-05T08:00:00-07:00";70.58
"iot-devices.Temp1";"2019-09-05T08:30:00-07:00";72.17
"iot-devices.Temp1";"2019-09-05T09:00:00-07:00";74.99
"iot-devices.Temp1";"2019-09-05T09:30:00-07:00";77.21000000000001
"iot-devices.Temp1";"2019-09-05T10:00:00-07:00";78.29
"iot-devices.Temp1";"2019-09-05T10:30:00-07:00";80.3
"iot-devices.Temp1";"2019-09-05T11:00:00-07:00";80.39
"iot-devices.Temp1";"2019-09-05T11:30:00-07:00";84.32
"iot-devices.Temp1";"2019-09-05T12:00:00-07:00";87.62
"iot-devices.Temp1";"2019-09-05T12:30:00-07:00";90.46999999999998
"iot-devices.Temp1";"2019-09-05T13:00:00-07:00";91.42999999999999
"iot-devices.Temp1";"2019-09-05T13:30:00-07:00";93.23
"iot-devices.Temp1";"2019-09-05T14:00:00-07:00";94.27999999999999
"iot-devices.Temp1";"2019-09-05T14:30:00-07:00";95.42000000000002
"iot-devices.Temp1";"2019-09-05T15:00:00-07:00";96.29
"iot-devices.Temp1";"2019-09-05T15:30:00-07:00";96.02
"iot-devices.Temp1";"2019-09-05T16:00:00-07:00";95.51
"iot-devices.Temp1";"2019-09-05T16:30:00-07:00";94.82
"iot-devices.Temp1";"2019-09-05T17:00:00-07:00";93.98
"iot-devices.Temp1";"2019-09-05T17:30:00-07:00";92.57000000000001
"iot-devices.Temp1";"2019-09-05T18:00:00-07:00";91.16000000000001
"iot-devices.Temp1";"2019-09-05T18:30:00-07:00";89.06
"iot-devices.Temp1";"2019-09-05T19:00:00-07:00";86.14999999999999
"iot-devices.Temp1";"2019-09-05T19:30:00-07:00";82.724
"iot-devices.Temp1";"2019-09-05T20:00:00-07:00";80.6
"iot-devices.Temp1";"2019-09-05T20:30:00-07:00";78.67999999999999
"iot-devices.Temp1";"2019-09-05T21:00:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-09-05T21:30:00-07:00";75.83
"iot-devices.Temp1";"2019-09-05T22:00:00-07:00";74.21
"iot-devices.Temp1";"2019-09-05T22:30:00-07:00";72.25999999999999
"iot-devices.Temp1";"2019-09-05T23:00:00-07:00";70.90999999999998
"iot-devices.Temp1";"2019-09-05T23:30:00-07:00";70.01
"iot-devices.Temp1";"2019-09-06T00:00:00-07:00";70.00999999999999
"iot-devices.Temp1";"2019-09-06T00:30:00-07:00";69.8
"iot-devices.Temp1";"2019-09-06T01:00:00-07:00";69.02
"iot-devices.Temp1";"2019-09-06T01:30:00-07:00";67.99999999999999
"iot-devices.Temp1";"2019-09-06T02:00:00-07:00";67.22000000000001
"iot-devices.Temp1";"2019-09-06T02:30:00-07:00";67.10000000000001
"iot-devices.Temp1";"2019-09-06T03:00:00-07:00";67.04
"iot-devices.Temp1";"2019-09-06T03:30:00-07:00";66.11
"iot-devices.Temp1";"2019-09-06T04:00:00-07:00";65.57
"iot-devices.Temp1";"2019-09-06T04:30:00-07:00";66.08
"iot-devices.Temp1";"2019-09-06T05:00:00-07:00";65.696
"iot-devices.Temp1";"2019-09-06T05:30:00-07:00";65.77999999999999
"iot-devices.Temp1";"2019-09-06T06:00:00-07:00";65.24
"iot-devices.Temp1";"2019-09-06T06:30:00-07:00";64.49
"iot-devices.Temp1";"2019-09-06T07:00:00-07:00";64.24999999999999
"iot-devices.Temp1";"2019-09-06T07:30:00-07:00";66.17
"iot-devices.Temp1";"2019-09-06T08:00:00-07:00";68.57000000000001
"iot-devices.Temp1";"2019-09-06T08:30:00-07:00";71.27
"iot-devices.Temp1";"2019-09-06T09:00:00-07:00";73.76
"iot-devices.Temp1";"2019-09-06T09:30:00-07:00";76.25
"iot-devices.Temp1";"2019-09-06T10:00:00-07:00";78.656
"iot-devices.Temp1";"2019-09-06T10:30:00-07:00";81.08
"iot-devices.Temp1";"2019-09-06T11:00:00-07:00";83.08999999999999
"iot-devices.Temp1";"2019-09-06T11:30:00-07:00";85.712
"iot-devices.Temp1";"2019-09-06T12:00:00-07:00";87.87199999999999
"iot-devices.Temp1";"2019-09-06T12:30:00-07:00";90.01999999999998
"iot-devices.Temp1";"2019-09-06T13:00:00-07:00";91.67
"iot-devices.Temp1";"2019-09-06T13:30:00-07:00";92.99
"iot-devices.Temp1";"2019-09-06T14:00:00-07:00";93.89
"iot-devices.Temp1";"2019-09-06T14:30:00-07:00";94.42399999999999
"iot-devices.Temp1";"2019-09-06T15:00:00-07:00";94.892
"iot-devices.Temp1";"2019-09-06T15:30:00-07:00";94.63999999999999
"iot-devices.Temp1";"2019-09-06T16:00:00-07:00";94.244
"iot-devices.Temp1";"2019-09-06T16:30:00-07:00";93.30799999999999
"iot-devices.Temp1";"2019-09-06T17:00:00-07:00";92.42
"iot-devices.Temp1";"2019-09-06T17:30:00-07:00";91.37
"iot-devices.Temp1";"2019-09-06T18:00:00-07:00";89.65999999999998
"iot-devices.Temp1";"2019-09-06T18:30:00-07:00";87.33200000000001
"iot-devices.Temp1";"2019-09-06T19:00:00-07:00";84.41
"iot-devices.Temp1";"2019-09-06T19:30:00-07:00";81.32000000000001
"iot-devices.Temp1";"2019-09-06T20:00:00-07:00";79.1
"iot-devices.Temp1";"2019-09-06T20:30:00-07:00";76.88
"iot-devices.Temp1";"2019-09-06T21:00:00-07:00";75.17
"iot-devices.Temp1";"2019-09-06T21:30:00-07:00";73.75999999999999
"iot-devices.Temp1";"2019-09-06T22:00:00-07:00";72.58999999999999
"iot-devices.Temp1";"2019-09-06T22:30:00-07:00";71.276
"iot-devices.Temp1";"2019-09-06T23:00:00-07:00";70.37
"iot-devices.Temp1";"2019-09-06T23:30:00-07:00";69.08
"iot-devices.Temp1";"2019-09-07T00:00:00-07:00";68.45
"iot-devices.Temp1";"2019-09-07T00:30:00-07:00";67.67
"iot-devices.Temp1";"2019-09-07T01:00:00-07:00";66.67999999999999
"iot-devices.Temp1";"2019-09-07T01:30:00-07:00";66.58999999999999
"iot-devices.Temp1";"2019-09-07T02:00:00-07:00";65.86999999999999
"iot-devices.Temp1";"2019-09-07T02:30:00-07:00";65.11999999999999
"iot-devices.Temp1";"2019-09-07T03:00:00-07:00";64.91
"iot-devices.Temp1";"2019-09-07T03:30:00-07:00";64.04
"iot-devices.Temp1";"2019-09-07T04:00:00-07:00";63.65
"iot-devices.Temp1";"2019-09-07T04:30:00-07:00";62.72
"iot-devices.Temp1";"2019-09-07T05:00:00-07:00";61.72999999999999
"iot-devices.Temp1";"2019-09-07T05:30:00-07:00";61.19
"iot-devices.Temp1";"2019-09-07T06:00:00-07:00";60.77
"iot-devices.Temp1";"2019-09-07T06:30:00-07:00";60.830000000000005
"iot-devices.Temp1";"2019-09-07T07:00:00-07:00";61.43000000000001
"iot-devices.Temp1";"2019-09-07T07:30:00-07:00";62.870000000000005
"iot-devices.Temp1";"2019-09-07T08:00:00-07:00";65.84000000000002
"iot-devices.Temp1";"2019-09-07T08:30:00-07:00";69.02
"iot-devices.Temp1";"2019-09-07T09:00:00-07:00";71.27
"iot-devices.Temp1";"2019-09-07T09:30:00-07:00";73.94
"iot-devices.Temp1";"2019-09-07T10:00:00-07:00";76.16
"iot-devices.Temp1";"2019-09-07T10:30:00-07:00";77.648
"iot-devices.Temp1";"2019-09-07T11:00:00-07:00";78.77
"iot-devices.Temp1";"2019-09-07T11:30:00-07:00";79.37
"iot-devices.Temp1";"2019-09-07T12:00:00-07:00";80.80999999999999
"iot-devices.Temp1";"2019-09-07T12:30:00-07:00";81.92
"iot-devices.Temp1";"2019-09-07T13:00:00-07:00";83.15
"iot-devices.Temp1";"2019-09-07T13:30:00-07:00";84.05
"iot-devices.Temp1";"2019-09-07T14:00:00-07:00";85.61
"iot-devices.Temp1";"2019-09-07T14:30:00-07:00";86.60000000000001
"iot-devices.Temp1";"2019-09-07T15:00:00-07:00";86.3
"iot-devices.Temp1";"2019-09-07T15:30:00-07:00";84.55999999999999
"iot-devices.Temp1";"2019-09-07T16:00:00-07:00";83.3
"iot-devices.Temp1";"2019-09-07T16:30:00-07:00";82.04
"iot-devices.Temp1";"2019-09-07T17:00:00-07:00";81.11
"iot-devices.Temp1";"2019-09-07T17:30:00-07:00";79.72999999999999
"iot-devices.Temp1";"2019-09-07T18:00:00-07:00";77.66
"iot-devices.Temp1";"2019-09-07T18:30:00-07:00";75.5
"iot-devices.Temp1";"2019-09-07T19:00:00-07:00";73.85000000000001
"iot-devices.Temp1";"2019-09-07T19:30:00-07:00";71.63
"iot-devices.Temp1";"2019-09-07T20:00:00-07:00";69.55999999999999
"iot-devices.Temp1";"2019-09-07T20:30:00-07:00";68
"iot-devices.Temp1";"2019-09-07T21:00:00-07:00";66.44
"iot-devices.Temp1";"2019-09-07T21:30:00-07:00";65.96
"iot-devices.Temp1";"2019-09-07T22:00:00-07:00";65.05999999999999
"iot-devices.Temp1";"2019-09-07T22:30:00-07:00";64.79
"iot-devices.Temp1";"2019-09-07T23:00:00-07:00";64.49
"iot-devices.Temp1";"2019-09-07T23:30:00-07:00";62.99
"iot-devices.Temp1";"2019-09-08T00:00:00-07:00";63.10999999999999
"iot-devices.Temp1";"2019-09-08T00:30:00-07:00";62
"iot-devices.Temp1";"2019-09-08T01:00:00-07:00";61.370000000000005
"iot-devices.Temp1";"2019-09-08T01:30:00-07:00";60.01999999999999
"iot-devices.Temp1";"2019-09-08T02:00:00-07:00";60.01999999999999
"iot-devices.Temp1";"2019-09-08T02:30:00-07:00";59.93
"iot-devices.Temp1";"2019-09-08T03:00:00-07:00";60.25999999999999
"iot-devices.Temp1";"2019-09-08T03:30:00-07:00";60.199999999999996
"iot-devices.Temp1";"2019-09-08T04:00:00-07:00";59.98999999999999
"iot-devices.Temp1";"2019-09-08T04:30:00-07:00";60.13999999999999
"iot-devices.Temp1";"2019-09-08T05:00:00-07:00";59.57
"iot-devices.Temp1";"2019-09-08T05:30:00-07:00";58.849999999999994
"iot-devices.Temp1";"2019-09-08T06:00:00-07:00";58.43000000000001
"iot-devices.Temp1";"2019-09-08T06:30:00-07:00";58.37
"iot-devices.Temp1";"2019-09-08T07:00:00-07:00";58.22
"iot-devices.Temp1";"2019-09-08T07:30:00-07:00";60.28999999999999
"iot-devices.Temp1";"2019-09-08T08:00:00-07:00";65.21
"iot-devices.Temp1";"2019-09-08T08:30:00-07:00";68.69
"iot-devices.Temp1";"2019-09-08T09:00:00-07:00";70.82
"iot-devices.Temp1";"2019-09-08T09:30:00-07:00";72.53000000000002
"iot-devices.Temp1";"2019-09-08T10:00:00-07:00";74.69
"iot-devices.Temp1";"2019-09-08T10:30:00-07:00";75.94999999999999
"iot-devices.Temp1";"2019-09-08T11:00:00-07:00";76.91000000000001
"iot-devices.Temp1";"2019-09-08T11:30:00-07:00";77.51
"iot-devices.Temp1";"2019-09-08T12:00:00-07:00";78.476
"iot-devices.Temp1";"2019-09-08T12:30:00-07:00";79.18999999999998
"iot-devices.Temp1";"2019-09-08T13:00:00-07:00";80.24
"iot-devices.Temp1";"2019-09-08T13:30:00-07:00";81.89
"iot-devices.Temp1";"2019-09-08T14:00:00-07:00";82.79
"iot-devices.Temp1";"2019-09-08T14:30:00-07:00";83.27
"iot-devices.Temp1";"2019-09-08T15:00:00-07:00";83.78000000000002
"iot-devices.Temp1";"2019-09-08T15:30:00-07:00";83.42
"iot-devices.Temp1";"2019-09-08T16:00:00-07:00";83.21
"iot-devices.Temp1";"2019-09-08T16:30:00-07:00";82.7
"iot-devices.Temp1";"2019-09-08T17:00:00-07:00";82.19000000000001
"iot-devices.Temp1";"2019-09-08T17:30:00-07:00";81.77
"iot-devices.Temp1";"2019-09-08T18:00:00-07:00";80.96
"iot-devices.Temp1";"2019-09-08T18:30:00-07:00";79.64
"iot-devices.Temp1";"2019-09-08T19:00:00-07:00";78.02
"iot-devices.Temp1";"2019-09-08T19:30:00-07:00";75.47000000000001
"iot-devices.Temp1";"2019-09-08T20:00:00-07:00";72.44000000000001
"iot-devices.Temp1";"2019-09-08T20:30:00-07:00";70.72999999999999
"iot-devices.Temp1";"2019-09-08T21:00:00-07:00";70.13000000000001
"iot-devices.Temp1";"2019-09-08T21:30:00-07:00";69.5
"iot-devices.Temp1";"2019-09-08T22:00:00-07:00";68.60000000000001
"iot-devices.Temp1";"2019-09-08T22:30:00-07:00";67.4
"iot-devices.Temp1";"2019-09-08T23:00:00-07:00";66.05
"iot-devices.Temp1";"2019-09-08T23:30:00-07:00";65.08999999999999
"iot-devices.Temp1";"2019-09-09T00:00:00-07:00";64.55
"iot-devices.Temp1";"2019-09-09T00:30:00-07:00";64.10000000000001
"iot-devices.Temp1";"2019-09-09T01:00:00-07:00";63.62
"iot-devices.Temp1";"2019-09-09T01:30:00-07:00";62.870000000000005
"iot-devices.Temp1";"2019-09-09T02:00:00-07:00";62.330000000000005
"iot-devices.Temp1";"2019-09-09T02:30:00-07:00";62
"iot-devices.Temp1";"2019-09-09T03:00:00-07:00";61.91
"iot-devices.Temp1";"2019-09-09T03:30:00-07:00";61.1
