"Series";"Time";"Value"
"iot-devices.Temp1";"2019-09-02T17:30:00-07:00";94.97000000000001
"iot-devices.Temp1";"2019-09-02T18:00:00-07:00";93.32
"iot-devices.Temp1";"2019-09-02T18:30:00-07:00";90.58999999999999
"iot-devices.Temp1";"2019-09-02T19:00:00-07:00";87.29
"iot-devices.Temp1";"2019-09-02T19:30:00-07:00";84.05
"iot-devices.Temp1";"2019-09-02T20:00:00-07:00";81.74000000000001
"iot-devices.Temp1";"2019-09-02T20:30:00-07:00";80.48
"iot-devices.Temp1";"2019-09-02T21:00:00-07:00";77.81
"iot-devices.Temp1";"2019-09-02T21:30:00-07:00";76.37
"iot-devices.Temp1";"2019-09-02T22:00:00-07:00";74.69000000000001
"iot-devices.Temp1";"2019-09-02T22:30:00-07:00";73.73
"iot-devices.Temp1";"2019-09-02T23:00:00-07:00";74.12
"iot-devices.Temp1";"2019-09-02T23:30:00-07:00";74.63000000000001
"iot-devices.Temp1";"2019-09-03T00:00:00-07:00";73.82
"iot-devices.Temp1";"2019-09-03T00:30:00-07:00";73.07000000000001
"iot-devices.Temp1";"2019-09-03T01:00:00-07:00";71.87
"iot-devices.Temp1";"2019-09-03T01:30:00-07:00";70.75999999999999
"iot-devices.Temp1";"2019-09-03T02:00:00-07:00";69.95
"iot-devices.Temp1";"2019-09-03T02:30:00-07:00";68.63000000000001
"iot-devices.Temp1";"2019-09-03T03:00:00-07:00";67.52
"iot-devices.Temp1";"2019-09-03T03:30:00-07:00";66.89
"iot-devices.Temp1";"2019-09-03T04:00:00-07:00";66.74
"iot-devices.Temp1";"2019-09-03T04:30:00-07:00";66.56
"iot-devices.Temp1";"2019-09-03T05:00:00-07:00";66.5
"iot-devices.Temp1";"2019-09-03T05:30:00-07:00";65.89999999999999
"iot-devices.Temp1";"2019-09-03T06:00:00-07:00";64.82
"iot-devices.Temp1";"2019-09-03T06:30:00-07:00";64.58
"iot-devices.Temp1";"2019-09-03T07:00:00-07:00";65.57000000000001
"iot-devices.Temp1";"2019-09-03T07:30:00-07:00";67.52
"iot-devices.Temp1";"2019-09-03T08:00:00-07:00";70.04
"iot-devices.Temp1";"2019-09-03T08:30:00-07:00";72.52999999999999
"iot-devices.Temp1";"2019-09-03T09:00:00-07:00";75.59
"iot-devices.Temp1";"2019-09-03T09:30:00-07:00";77.78
"iot-devices.Temp1";"2019-09-03T10:00:00-07:00";80.21
"iot-devices.Temp1";"2019-09-03T10:30:00-07:00";82.13
"iot-devices.Temp1";"2019-09-03T11:00:00-07:00";84.44
"iot-devices.Temp1";"2019-09-03T11:30:00-07:00";86.54
"iot-devices.Temp1";"2019-09-03T12:00:00-07:00";88.49
"iot-devices.Temp1";"2019-09-03T12:30:00-07:00";90.05
"iot-devices.Temp1";"2019-09-03T13:00:00-07:00";91.42999999999999
"iot-devices.Temp1";"2019-09-03T13:30:00-07:00";92.51
"iot-devices.Temp1";"2019-09-03T14:00:00-07:00";94.01
"iot-devices.Temp1";"2019-09-03T14:30:00-07:00";94.88
"iot-devices.Temp1";"2019-09-03T15:00:00-07:00";95.06
"iot-devices.Temp1";"2019-09-03T15:30:00-07:00";94.49
"iot-devices.Temp1";"2019-09-03T16:00:00-07:00";93.95
"iot-devices.Temp1";"2019-09-03T16:30:00-07:00";93.25999999999999
"iot-devices.Temp1";"2019-09-03T17:00:00-07:00";92.36000000000001
"iot-devices.Temp1";"2019-09-03T17:30:00-07:00";91.39999999999999
"iot-devices.Temp1";"2019-09-03T18:00:00-07:00";89.57000000000001
"iot-devices.Temp1";"2019-09-03T18:30:00-07:00";87.17
"iot-devices.Temp1";"2019-09-03T19:00:00-07:00";84.58999999999999
"iot-devices.Temp1";"2019-09-03T19:30:00-07:00";81.77
"iot-devices.Temp1";"2019-09-03T20:00:00-07:00";78.53
"iot-devices.Temp1";"2019-09-03T20:30:00-07:00";76.25
"iot-devices.Temp1";"2019-09-03T21:00:00-07:00";75.35
"iot-devices.Temp1";"2019-09-03T21:30:00-07:00";74.81
"iot-devices.Temp1";"2019-09-03T22:00:00-07:00";74.42
"iot-devices.Temp1";"2019-09-03T22:30:00-07:00";73.34
"iot-devices.Temp1";"2019-09-03T23:00:00-07:00";72.2
"iot-devices.Temp1";"2019-09-03T23:30:00-07:00";71.83999999999999
"iot-devices.Temp1";"2019-09-04T00:00:00-07:00";71.69000000000001
"iot-devices.Temp1";"2019-09-04T00:30:00-07:00";70.97
"iot-devices.Temp1";"2019-09-04T01:00:00-07:00";70.67
"iot-devices.Temp1";"2019-09-04T01:30:00-07:00";69.74
"iot-devices.Temp1";"2019-09-04T02:00:00-07:00";69.56
"iot-devices.Temp1";"2019-09-04T02:30:00-07:00";69.47
"iot-devices.Temp1";"2019-09-04T03:00:00-07:00";69.05
"iot-devices.Temp1";"2019-09-04T03:30:00-07:00";68.81
"iot-devices.Temp1";"2019-09-04T04:00:00-07:00";68.15
"iot-devices.Temp1";"2019-09-04T04:30:00-07:00";67.82
"iot-devices.Temp1";"2019-09-04T05:00:00-07:00";66.83
"iot-devices.Temp1";"2019-09-04T05:30:00-07:00";66.74
"iot-devices.Temp1";"2019-09-04T06:00:00-07:00";66.22999999999999
"iot-devices.Temp1";"2019-09-04T06:30:00-07:00";65.69
"iot-devices.Temp1";"2019-09-04T07:00:00-07:00";66.17
"iot-devices.Temp1";"2019-09-04T07:30:00-07:00";68.12
"iot-devices.Temp1";"2019-09-04T08:00:00-07:00";71.06
"iot-devices.Temp1";"2019-09-04T08:30:00-07:00";74.84
"iot-devices.Temp1";"2019-09-04T09:00:00-07:00";78.11
"iot-devices.Temp1";"2019-09-04T09:30:00-07:00";81.08
"iot-devices.Temp1";"2019-09-04T10:00:00-07:00";83
"iot-devices.Temp1";"2019-09-04T10:30:00-07:00";84.62
"iot-devices.Temp1";"2019-09-04T11:00:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-09-04T11:30:00-07:00";88.88
"iot-devices.Temp1";"2019-09-04T12:00:00-07:00";90.95
"iot-devices.Temp1";"2019-09-04T12:30:00-07:00";92.42
"iot-devices.Temp1";"2019-09-04T13:00:00-07:00";93.59000000000002
"iot-devices.Temp1";"2019-09-04T13:30:00-07:00";95.36
"iot-devices.Temp1";"2019-09-04T14:00:00-07:00";96.25999999999999
"iot-devices.Temp1";"2019-09-04T14:30:00-07:00";97.15999999999998
"iot-devices.Temp1";"2019-09-04T15:00:00-07:00";97.13
"iot-devices.Temp1";"2019-09-04T15:30:00-07:00";96.80000000000001
"iot-devices.Temp1";"2019-09-04T16:00:00-07:00";97.13
"iot-devices.Temp1";"2019-09-04T16:30:00-07:00";96.98000000000002
"iot-devices.Temp1";"2019-09-04T17:00:00-07:00";96.05
"iot-devices.Temp1";"2019-09-04T17:30:00-07:00";94.61
"iot-devices.Temp1";"2019-09-04T18:00:00-07:00";92.75
"iot-devices.Temp1";"2019-09-04T18:30:00-07:00";90.29
"iot-devices.Temp1";"2019-09-04T19:00:00-07:00";87.05000000000001
"iot-devices.Temp1";"2019-09-04T19:30:00-07:00";83.99
"iot-devices.Temp1";"2019-09-04T20:00:00-07:00";81.68
"iot-devices.Temp1";"2019-09-04T20:30:00-07:00";80.14999999999999
"iot-devices.Temp1";"2019-09-04T21:00:00-07:00";78.67999999999999
"iot-devices.Temp1";"2019-09-04T21:30:00-07:00";77.81
"iot-devices.Temp1";"2019-09-04T22:00:00-07:00";76.49000000000001
"iot-devices.Temp1";"2019-09-04T22:30:00-07:00";75.35000000000001
"iot-devices.Temp1";"2019-09-04T23:00:00-07:00";74.69
"iot-devices.Temp1";"2019-09-04T23:30:00-07:00";74.27000000000001
"iot-devices.Temp1";"2019-09-05T00:00:00-07:00";74.54
"iot-devices.Temp1";"2019-09-05T00:30:00-07:00";74.39
"iot-devices.Temp1";"2019-09-05T01:00:00-07:00";74.02999999999999
"iot-devices.Temp1";"2019-09-05T01:30:00-07:00";73.22000000000001
"iot-devices.Temp1";"2019-09-05T02:00:00-07:00";72.59
"iot-devices.Temp1";"2019-09-05T02:30:00-07:00";71.11999999999999
"iot-devices.Temp1";"2019-09-05T03:00:00-07:00";70.25
"iot-devices.Temp1";"2019-09-05T03:30:00-07:00";70.31
"iot-devices.Temp1";"2019-09-05T04:00:00-07:00";70.22000000000001
"iot-devices.Temp1";"2019-09-05T04:30:00-07:00";69.83
"iot-devices.Temp1";"2019-09-05T05:00:00-07:00";69.41
"iot-devices.Temp1";"2019-09-05T05:30:00-07:00";68.75000000000001
"iot-devices.Temp1";"2019-09-05T06:00:00-07:00";68
"iot-devices.Temp1";"2019-09-05T06:30:00-07:00";67.63999999999999
"iot-devices.Temp1";"2019-09-05T07:00:00-07:00";67.24999999999999
"iot-devices.Temp1";"2019-09-05T07:30:00-07:00";68.21
"iot-devices.Temp1";"2019-09-05T08:00:00-07:00";70.16
"iot-devices.Temp1";"2019-09-05T08:30:00-07:00";71.84
"iot-devices.Temp1";"2019-09-05T09:00:00-07:00";74.83999999999999
"iot-devices.Temp1";"2019-09-05T09:30:00-07:00";77.42
"iot-devices.Temp1";"2019-09-05T10:00:00-07:00";78.53
"iot-devices.Temp1";"2019-09-05T10:30:00-07:00";80.27000000000001
"iot-devices.Temp1";"2019-09-05T11:00:00-07:00";80.57000000000001
"iot-devices.Temp1";"2019-09-05T11:30:00-07:00";84.11
"iot-devices.Temp1";"2019-09-05T12:00:00-07:00";87.56
"iot-devices.Temp1";"2019-09-05T12:30:00-07:00";90.35000000000001
"iot-devices.Temp1";"2019-09-05T13:00:00-07:00";91.43
"iot-devices.Temp1";"2019-09-05T13:30:00-07:00";93.38
"iot-devices.Temp1";"2019-09-05T14:00:00-07:00";94.04
"iot-devices.Temp1";"2019-09-05T14:30:00-07:00";95.48
"iot-devices.Temp1";"2019-09-05T15:00:00-07:00";95.89999999999999
"iot-devices.Temp1";"2019-09-05T15:30:00-07:00";95.36
"iot-devices.Temp1";"2019-09-05T16:00:00-07:00";95.06
"iot-devices.Temp1";"2019-09-05T16:30:00-07:00";94.25
"iot-devices.Temp1";"2019-09-05T17:00:00-07:00";93.46999999999998
"iot-devices.Temp1";"2019-09-05T17:30:00-07:00";91.88
"iot-devices.Temp1";"2019-09-05T18:00:00-07:00";90.25999999999999
"iot-devices.Temp1";"2019-09-05T18:30:00-07:00";87.86
"iot-devices.Temp1";"2019-09-05T19:00:00-07:00";84.74
"iot-devices.Temp1";"2019-09-05T19:30:00-07:00";81.53
"iot-devices.Temp1";"2019-09-05T20:00:00-07:00";79.52
"iot-devices.Temp1";"2019-09-05T20:30:00-07:00";77.89999999999999
"iot-devices.Temp1";"2019-09-05T21:00:00-07:00";75.92
"iot-devices.Temp1";"2019-09-05T21:30:00-07:00";74.80999999999999
"iot-devices.Temp1";"2019-09-05T22:00:00-07:00";73.03999999999999
"iot-devices.Temp1";"2019-09-05T22:30:00-07:00";71.57000000000001
"iot-devices.Temp1";"2019-09-05T23:00:00-07:00";70.52
"iot-devices.Temp1";"2019-09-05T23:30:00-07:00";70.295
"iot-devices.Temp1";"2019-09-06T00:00:00-07:00";70.58
"iot-devices.Temp1";"2019-09-06T00:30:00-07:00";69.80000000000001
"iot-devices.Temp1";"2019-09-06T01:00:00-07:00";69.035
"iot-devices.Temp1";"2019-09-06T01:30:00-07:00";68.288
"iot-devices.Temp1";"2019-09-06T02:00:00-07:00";67.39999999999999
"iot-devices.Temp1";"2019-09-06T02:30:00-07:00";67.36999999999999
"iot-devices.Temp1";"2019-09-06T03:00:00-07:00";66.812
"iot-devices.Temp1";"2019-09-06T03:30:00-07:00";65.66000000000001
"iot-devices.Temp1";"2019-09-06T04:00:00-07:00";65.39
"iot-devices.Temp1";"2019-09-06T04:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-09-06T05:00:00-07:00";65.444
"iot-devices.Temp1";"2019-09-06T05:30:00-07:00";65.48
"iot-devices.Temp1";"2019-09-06T06:00:00-07:00";64.88
"iot-devices.Temp1";"2019-09-06T06:30:00-07:00";64.004
"iot-devices.Temp1";"2019-09-06T07:00:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-09-06T07:30:00-07:00";65.3
"iot-devices.Temp1";"2019-09-06T08:00:00-07:00";68.072
"iot-devices.Temp1";"2019-09-06T08:30:00-07:00";70.82
"iot-devices.Temp1";"2019-09-06T09:00:00-07:00";73.00999999999999
"iot-devices.Temp1";"2019-09-06T09:30:00-07:00";75.45199999999998
"iot-devices.Temp1";"2019-09-06T10:00:00-07:00";78.36800000000001
"iot-devices.Temp1";"2019-09-06T10:30:00-07:00";80.66
"iot-devices.Temp1";"2019-09-06T11:00:00-07:00";83.51
"iot-devices.Temp1";"2019-09-06T11:30:00-07:00";86
"iot-devices.Temp1";"2019-09-06T12:00:00-07:00";88.09999999999998
"iot-devices.Temp1";"2019-09-06T12:30:00-07:00";89.78
"iot-devices.Temp1";"2019-09-06T13:00:00-07:00";91.616
"iot-devices.Temp1";"2019-09-06T13:30:00-07:00";92.92999999999999
"iot-devices.Temp1";"2019-09-06T14:00:00-07:00";93.86
"iot-devices.Temp1";"2019-09-06T14:30:00-07:00";94.46
"iot-devices.Temp1";"2019-09-06T15:00:00-07:00";94.64
"iot-devices.Temp1";"2019-09-06T15:30:00-07:00";94.19
"iot-devices.Temp1";"2019-09-06T16:00:00-07:00";93.55999999999999
"iot-devices.Temp1";"2019-09-06T16:30:00-07:00";92.75
"iot-devices.Temp1";"2019-09-06T17:00:00-07:00";92
"iot-devices.Temp1";"2019-09-06T17:30:00-07:00";90.71
"iot-devices.Temp1";"2019-09-06T18:00:00-07:00";88.75999999999999
"iot-devices.Temp1";"2019-09-06T18:30:00-07:00";86.14999999999999
"iot-devices.Temp1";"2019-09-06T19:00:00-07:00";83.05999999999999
"iot-devices.Temp1";"2019-09-06T19:30:00-07:00";79.82000000000001
"iot-devices.Temp1";"2019-09-06T20:00:00-07:00";77.6
"iot-devices.Temp1";"2019-09-06T20:30:00-07:00";75.46999999999998
"iot-devices.Temp1";"2019-09-06T21:00:00-07:00";73.91000000000001
"iot-devices.Temp1";"2019-09-06T21:30:00-07:00";72.89
"iot-devices.Temp1";"2019-09-06T22:00:00-07:00";71.84
"iot-devices.Temp1";"2019-09-06T22:30:00-07:00";70.49
"iot-devices.Temp1";"2019-09-06T23:00:00-07:00";69.83
"iot-devices.Temp1";"2019-09-06T23:30:00-07:00";69.62
"iot-devices.Temp1";"2019-09-07T00:00:00-07:00";69.25999999999999
"iot-devices.Temp1";"2019-09-07T00:30:00-07:00";68.08999999999999
"iot-devices.Temp1";"2019-09-07T01:00:00-07:00";66.95
"iot-devices.Temp1";"2019-09-07T01:30:00-07:00";66.86
"iot-devices.Temp1";"2019-09-07T02:00:00-07:00";66.02
"iot-devices.Temp1";"2019-09-07T02:30:00-07:00";65.408
"iot-devices.Temp1";"2019-09-07T03:00:00-07:00";64.94
"iot-devices.Temp1";"2019-09-07T03:30:00-07:00";64.01
"iot-devices.Temp1";"2019-09-07T04:00:00-07:00";63.44
"iot-devices.Temp1";"2019-09-07T04:30:00-07:00";62.39000000000001
"iot-devices.Temp1";"2019-09-07T05:00:00-07:00";61.52
"iot-devices.Temp1";"2019-09-07T05:30:00-07:00";61.01
"iot-devices.Temp1";"2019-09-07T06:00:00-07:00";60.68
"iot-devices.Temp1";"2019-09-07T06:30:00-07:00";61.04
"iot-devices.Temp1";"2019-09-07T07:00:00-07:00";61.31
"iot-devices.Temp1";"2019-09-07T07:30:00-07:00";63.02
"iot-devices.Temp1";"2019-09-07T08:00:00-07:00";65.78
"iot-devices.Temp1";"2019-09-07T08:30:00-07:00";68.45
"iot-devices.Temp1";"2019-09-07T09:00:00-07:00";71.09
"iot-devices.Temp1";"2019-09-07T09:30:00-07:00";73.61
"iot-devices.Temp1";"2019-09-07T10:00:00-07:00";75.83
"iot-devices.Temp1";"2019-09-07T10:30:00-07:00";77.66
"iot-devices.Temp1";"2019-09-07T11:00:00-07:00";78.95
"iot-devices.Temp1";"2019-09-07T11:30:00-07:00";79.91000000000001
"iot-devices.Temp1";"2019-09-07T12:00:00-07:00";81.50000000000001
"iot-devices.Temp1";"2019-09-07T12:30:00-07:00";82.13000000000001
"iot-devices.Temp1";"2019-09-07T13:00:00-07:00";83.36
"iot-devices.Temp1";"2019-09-07T13:30:00-07:00";84.26
"iot-devices.Temp1";"2019-09-07T14:00:00-07:00";85.75999999999999
"iot-devices.Temp1";"2019-09-07T14:30:00-07:00";86.24000000000001
"iot-devices.Temp1";"2019-09-07T15:00:00-07:00";85.748
"iot-devices.Temp1";"2019-09-07T15:30:00-07:00";83.92999999999999
"iot-devices.Temp1";"2019-09-07T16:00:00-07:00";82.91000000000001
"iot-devices.Temp1";"2019-09-07T16:30:00-07:00";81.55999999999999
"iot-devices.Temp1";"2019-09-07T17:00:00-07:00";80.48
"iot-devices.Temp1";"2019-09-07T17:30:00-07:00";79.39999999999999
"iot-devices.Temp1";"2019-09-07T18:00:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-09-07T18:30:00-07:00";75.23
"iot-devices.Temp1";"2019-09-07T19:00:00-07:00";73.34
"iot-devices.Temp1";"2019-09-07T19:30:00-07:00";71.57000000000001
"iot-devices.Temp1";"2019-09-07T20:00:00-07:00";69.18799999999999
"iot-devices.Temp1";"2019-09-07T20:30:00-07:00";67.94
"iot-devices.Temp1";"2019-09-07T21:00:00-07:00";66.49999999999999
"iot-devices.Temp1";"2019-09-07T21:30:00-07:00";65.72
"iot-devices.Temp1";"2019-09-07T22:00:00-07:00";64.22000000000001
"iot-devices.Temp1";"2019-09-07T22:30:00-07:00";64.19
"iot-devices.Temp1";"2019-09-07T23:00:00-07:00";63.95000000000001
"iot-devices.Temp1";"2019-09-07T23:30:00-07:00";63.379999999999995
"iot-devices.Temp1";"2019-09-08T00:00:00-07:00";63.620000000000005
"iot-devices.Temp1";"2019-09-08T00:30:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-09-08T01:00:00-07:00";61.43000000000001
"iot-devices.Temp1";"2019-09-08T01:30:00-07:00";59.9
"iot-devices.Temp1";"2019-09-08T02:00:00-07:00";59.51
"iot-devices.Temp1";"2019-09-08T02:30:00-07:00";59.50999999999999
"iot-devices.Temp1";"2019-09-08T03:00:00-07:00";59.54000000000001
"iot-devices.Temp1";"2019-09-08T03:30:00-07:00";59.720000000000006
"iot-devices.Temp1";"2019-09-08T04:00:00-07:00";59.629999999999995
"iot-devices.Temp1";"2019-09-08T04:30:00-07:00";59.839999999999996
"iot-devices.Temp1";"2019-09-08T05:00:00-07:00";58.97
"iot-devices.Temp1";"2019-09-08T05:30:00-07:00";58.190000000000005
"iot-devices.Temp1";"2019-09-08T06:00:00-07:00";57.650000000000006
"iot-devices.Temp1";"2019-09-08T06:30:00-07:00";57.56
"iot-devices.Temp1";"2019-09-08T07:00:00-07:00";57.74
"iot-devices.Temp1";"2019-09-08T07:30:00-07:00";60.5
"iot-devices.Temp1";"2019-09-08T08:00:00-07:00";65.48
"iot-devices.Temp1";"2019-09-08T08:30:00-07:00";68.36
"iot-devices.Temp1";"2019-09-08T09:00:00-07:00";70.13000000000001
"iot-devices.Temp1";"2019-09-08T09:30:00-07:00";71.41999999999999
"iot-devices.Temp1";"2019-09-08T10:00:00-07:00";74.3
"iot-devices.Temp1";"2019-09-08T10:30:00-07:00";76.31
"iot-devices.Temp1";"2019-09-08T11:00:00-07:00";77.21000000000001
"iot-devices.Temp1";"2019-09-08T11:30:00-07:00";78.02
"iot-devices.Temp1";"2019-09-08T12:00:00-07:00";78.95
"iot-devices.Temp1";"2019-09-08T12:30:00-07:00";79.07000000000001
"iot-devices.Temp1";"2019-09-08T13:00:00-07:00";80.74999999999999
"iot-devices.Temp1";"2019-09-08T13:30:00-07:00";81.59
"iot-devices.Temp1";"2019-09-08T14:00:00-07:00";82.04
"iot-devices.Temp1";"2019-09-08T14:30:00-07:00";82.39999999999999
"iot-devices.Temp1";"2019-09-08T15:00:00-07:00";82.55
"iot-devices.Temp1";"2019-09-08T15:30:00-07:00";82.58
"iot-devices.Temp1";"2019-09-08T16:00:00-07:00";82.33999999999999
"iot-devices.Temp1";"2019-09-08T16:30:00-07:00";81.86
"iot-devices.Temp1";"2019-09-08T17:00:00-07:00";81.38
"iot-devices.Temp1";"2019-09-08T17:30:00-07:00";80.75
"iot-devices.Temp1";"2019-09-08T18:00:00-07:00";79.61
"iot-devices.Temp1";"2019-09-08T18:30:00-07:00";78.32
"iot-devices.Temp1";"2019-09-08T19:00:00-07:00";76.64
"iot-devices.Temp1";"2019-09-08T19:30:00-07:00";75.17
"iot-devices.Temp1";"2019-09-08T20:00:00-07:00";72.44
"iot-devices.Temp1";"2019-09-08T20:30:00-07:00";70.25
"iot-devices.Temp1";"2019-09-08T21:00:00-07:00";69.53
"iot-devices.Temp1";"2019-09-08T21:30:00-07:00";68.96
"iot-devices.Temp1";"2019-09-08T22:00:00-07:00";68.17999999999999
"iot-devices.Temp1";"2019-09-08T22:30:00-07:00";67.07000000000001
"iot-devices.Temp1";"2019-09-08T23:00:00-07:00";65.96000000000002
"iot-devices.Temp1";"2019-09-08T23:30:00-07:00";65.54
"iot-devices.Temp1";"2019-09-09T00:00:00-07:00";65.63000000000001
"iot-devices.Temp1";"2019-09-09T00:30:00-07:00";65.18
"iot-devices.Temp1";"2019-09-09T01:00:00-07:00";64.25000000000001
"iot-devices.Temp1";"2019-09-09T01:30:00-07:00";63.29
"iot-devices.Temp1";"2019-09-09T02:00:00-07:00";62.21
"iot-devices.Temp1";"2019-09-09T02:30:00-07:00";61.91
"iot-devices.Temp1";"2019-09-09T03:00:00-07:00";62
"iot-devices.Temp1";"2019-09-09T03:30:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-09-09T04:00:00-07:00";59.95999999999999
