0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4642.457736842105
9293.8605
8285.929
7215.469499999999
6660.968078947369
5819.212
5211.553
4707.249842105262
4453.971131578947
3966.0029999999997
3772.1210789473676
3554.7439999999992
3533.4999999999995
3366.9065
3289.7825
3038.0925
3259.9301315789476
3107.8235
3171.4015
2925.445
3341.4570526315792
3555.4565000000002
3904.583342105263
3957.076
4724.836815789474
5022.2885000000015
5514.289999999999
5773.075000000001
6765.991473684211
8034.700499999999
8860.235157894736
9639.747
10272.057815789472
10955.083499999999
11952.2315
13130.168500000002
14180.600263157894
15230.688
16379.778999999997
17247.7705
18124.393789473685
18720.398499999996
18941.964
19169.534499999998
19509.990842105264
19585.147999999997
19984.5325
19796.370499999997
19010.72964912281
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5137.026815789474
5298.368500000001
4324.053000000001
3398.2369999999996
3107.709394736842
2713.2254999999996
3624.1656052631583
3586.3565000000003
2178.2573157894735
1814.8004999999998
1670.6370000000002
1717.574
1753.532894736842
1677.7254999999998
1418.9794999999997
1283.197
1739.837
1838.0745
2079.6257368421057
2482.746631578947
2668.6928947368424
2568.7239999999993
3002.0975000000003
3511.8445000000006
4354.762289473685
4531.751000000001
4886.134868421052
5463.956999999999
6268.049578947368
7151.226999999999
8181.876000000001
9251.5905
10601.418552631581
11615.408500000001
13037.6015
14439.155947368421
15782.119131578947
16896.3835
17858.474000000002
18706.247000000003
18910.982789473688
19120.202999999998
19459.631999999998
19664.1895
19814.499
19729.483999999997
18835.849520123837
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4230.656763157895
8092.2120526315775
6921.0445
6154.6245
5377.670368421052
4930.679785714286
4600.428394736842
4152.7045
3814.664421052632
2888.7440000000006
3033.8334999999997
2962.7185
2872.346184210526
2482.6634999999997
2424.685
2392.3295
2417.6694999999995
2335.124
2391.59
2277.3585
2682.3442631578946
3202.149
3105.4085
3519.5905
4076.324736842105
4291.311000000001
4552.1810000000005
4721.4775
