0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4604.938289473685
10857.4215
11884.217499999997
12849.599
13569.331736842103
14278.746
14877.368000000002
15302.24842105263
15731.451289473684
16241.755500000001
16349.41092105263
16588.011000000006
16541.435999999998
16646.981499999998
16702.2735
16952.501500000002
16665.909078947367
16914.356000000003
16745.712921052633
16953.444
16495.187447368422
16221.597
15811.204684210528
15719.942
14966.78189473684
14639.256
14226.695
13820.155999999997
12795.096131578946
11482.374500000002
10737.07652631579
9848.0395
9187.018447368418
8542.284000000001
7509.401499999999
6384.605894736842
5260.248
4176.3595000000005
3134.2304999999997
2204.3955
1439.2574473684213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10918.919263157895
15051.395499999997
16022.874
16933.9095
17320.836342105264
17783.8675
16794.440315789474
16860.397999999997
18405.958210526318
18838.022
18997.545
18991.575
18928.842289473683
18995.411500000006
19232.6175
19379.648999999998
18784.482500000002
18618.267999999996
18219.851000000002
17742.945131578945
17521.407921052632
17550.041999999998
16998.701500000003
16425.725
15534.905289473685
15226.122
14803.099763157894
14133.899500000003
13288.892684210527
12451.589
11416.5165
10263.7815
8996.763315789474
7743.3
6449.177
4988.5295789473685
3753.502447368421
2631.6280000000006
1649.1009999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5400.943868421053
12095.091447368422
13287.540500000003
13960.87
14669.380052631579
15217.05178571429
15557.939236842103
16065.716499999999
16288.803105263158
17159.786
17141.6235
17182.8235
17380.329815789475
17827.9305
17949.2455
17878.567
17764.737578947374
17853.2275
17730.478
17814.719500000003
17192.77973684211
16700.406
16759.3815
16226.885999999999
15674.614631578945
15336.662499999999
15132.534
14860.8215
13863.193710526317
13429.865499999998
12894.103000000003
12225.233499999998
10992.786578947367
10090.447
8875.154999999999
8000.097210526314
6908.045789473684
5269.862999999999
3777.2054999999996
2688.539
1735.644052631579
