0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6513.852210526316
8304.092499999999
7171.1995
6078.396894736843
5324.529078947368
4544.903000000001
4107.233052631579
3856.635499999999
3577.3132631578947
3096.1814999999997
2819.789
3153.2235000000005
2806.9305
2982.7165
2947.1835
2654.7215
2393.4355526315794
2552.6177894736843
3270.2684999999997
3106.6425
3104.9471578947373
3421.593
3577.8659999999995
3858.8130000000006
4458.908789473684
4664.396000000001
5036.801
5546.710499999999
6447.175026315789
7218.211499999999
8191.0824999999995
9242.257552631581
10424.111789473684
11443.569394736842
12623.337000000003
13878.544499999998
15104.67047368421
16347.818500000001
17366.207499999997
18204.644500000002
18585.5005
19058.346210526313
19339.7895
19481.858500000002
19511.894999999997
19569.218499999995
19637.38
19514.718000000004
18600.536198830407
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8908.326184210524
10107.4395
8891.484499999999
10510.763500000001
12428.956026315793
10978.565
6716.0315
4519.007999999999
3659.4971578947366
4714.8285
2846.1229999999996
2728.0020000000004
2741.8016842105267
2849.394
2980.3674999999994
2822.1415000000006
3213.0300263157897
2773.869
2775.691
2777.5825
4677.335605263158
3559.837499999999
4149.3215
9440.9095
8717.21052631579
9881.007
10679.5805
9602.151999999998
13310.161473684211
14133.744500000003
13486.966499999999
11919.446815789473
10583.505342105263
10555.4145
11255.606
12874.518499999998
13579.330500000002
15017.223499999998
16368.756499999998
17443.490999999998
18070.87239473684
18570.453
19101.181999999997
19237.087
19657.213500000005
19523.01016666667
19448.894999999997
19393.012
19489.353000000003
18858.76263157895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5040.527
7978.5430000000015
6877.269499999999
6068.4425
5279.580394736843
4636.5380000000005
4276.213
4071.8005000000007
3586.8954473684216
3115.17
3001.756105263158
2887.6890000000003
2943.6072894736844
2683.05
2341.054
2498.0580000000004
2634.2902368421055
2752.7995
3045.0505000000003
3401.031499999999
3758.6645
4021.185
4322.838
4603.03802631579
4991.313078947368
5417.978500000001
5973.996000000001
6661.954
