"Series";"Time";"Value"
"iot-devices.Temp1";"2019-07-04T18:00:00-07:00";89.33
"iot-devices.Temp1";"2019-07-04T18:30:00-07:00";88.04
"iot-devices.Temp1";"2019-07-04T19:00:00-07:00";85.90999999999998
"iot-devices.Temp1";"2019-07-04T19:30:00-07:00";82.19
"iot-devices.Temp1";"2019-07-04T20:00:00-07:00";78.368
"iot-devices.Temp1";"2019-07-04T20:30:00-07:00";74.83999999999999
"iot-devices.Temp1";"2019-07-04T21:00:00-07:00";71.78
"iot-devices.Temp1";"2019-07-04T21:30:00-07:00";71.21000000000001
"iot-devices.Temp1";"2019-07-04T22:00:00-07:00";70.58
"iot-devices.Temp1";"2019-07-04T22:30:00-07:00";69.83
"iot-devices.Temp1";"2019-07-04T23:00:00-07:00";68.96
"iot-devices.Temp1";"2019-07-04T23:30:00-07:00";68.99
"iot-devices.Temp1";"2019-07-05T00:00:00-07:00";69.11
"iot-devices.Temp1";"2019-07-05T00:30:00-07:00";68.60000000000001
"iot-devices.Temp1";"2019-07-05T01:00:00-07:00";67.61
"iot-devices.Temp1";"2019-07-05T01:30:00-07:00";67.31
"iot-devices.Temp1";"2019-07-05T02:00:00-07:00";67.49
"iot-devices.Temp1";"2019-07-05T02:30:00-07:00";67.31
"iot-devices.Temp1";"2019-07-05T03:00:00-07:00";66.05
"iot-devices.Temp1";"2019-07-05T03:30:00-07:00";64.91000000000001
"iot-devices.Temp1";"2019-07-05T04:00:00-07:00";63.830000000000005
"iot-devices.Temp1";"2019-07-05T04:30:00-07:00";63.35
"iot-devices.Temp1";"2019-07-05T05:00:00-07:00";63.22999999999999
"iot-devices.Temp1";"2019-07-05T05:30:00-07:00";62.75
"iot-devices.Temp1";"2019-07-05T06:00:00-07:00";63.77
"iot-devices.Temp1";"2019-07-05T06:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-07-05T07:00:00-07:00";66.71
"iot-devices.Temp1";"2019-07-05T07:30:00-07:00";69.5
"iot-devices.Temp1";"2019-07-05T08:00:00-07:00";73.94
"iot-devices.Temp1";"2019-07-05T08:30:00-07:00";76.49
"iot-devices.Temp1";"2019-07-05T09:00:00-07:00";77.81
"iot-devices.Temp1";"2019-07-05T09:30:00-07:00";80.08999999999999
"iot-devices.Temp1";"2019-07-05T10:00:00-07:00";82.47200000000001
"iot-devices.Temp1";"2019-07-05T10:30:00-07:00";83.69
"iot-devices.Temp1";"2019-07-05T11:00:00-07:00";86.69
"iot-devices.Temp1";"2019-07-05T11:30:00-07:00";88.33999999999999
"iot-devices.Temp1";"2019-07-05T12:00:00-07:00";89.99
"iot-devices.Temp1";"2019-07-05T12:30:00-07:00";91.85000000000001
"iot-devices.Temp1";"2019-07-05T13:00:00-07:00";93.08
"iot-devices.Temp1";"2019-07-05T13:30:00-07:00";94.13
"iot-devices.Temp1";"2019-07-05T14:00:00-07:00";95.18
"iot-devices.Temp1";"2019-07-05T14:30:00-07:00";95.84000000000002
"iot-devices.Temp1";"2019-07-05T15:00:00-07:00";96.11
"iot-devices.Temp1";"2019-07-05T15:30:00-07:00";96.14
"iot-devices.Temp1";"2019-07-05T16:00:00-07:00";95.75
"iot-devices.Temp1";"2019-07-05T16:30:00-07:00";95.21
"iot-devices.Temp1";"2019-07-05T17:00:00-07:00";94.79
"iot-devices.Temp1";"2019-07-05T17:30:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-07-05T18:00:00-07:00";93.13999999999999
"iot-devices.Temp1";"2019-07-05T18:30:00-07:00";91.75999999999999
"iot-devices.Temp1";"2019-07-05T19:00:00-07:00";89.48
"iot-devices.Temp1";"2019-07-05T19:30:00-07:00";86.03599999999999
"iot-devices.Temp1";"2019-07-05T20:00:00-07:00";82.25
"iot-devices.Temp1";"2019-07-05T20:30:00-07:00";78.29
"iot-devices.Temp1";"2019-07-05T21:00:00-07:00";75.38
"iot-devices.Temp1";"2019-07-05T21:30:00-07:00";74.3
"iot-devices.Temp1";"2019-07-05T22:00:00-07:00";72.32
"iot-devices.Temp1";"2019-07-05T22:30:00-07:00";71.54
"iot-devices.Temp1";"2019-07-05T23:00:00-07:00";71.03
"iot-devices.Temp1";"2019-07-05T23:30:00-07:00";70.43
"iot-devices.Temp1";"2019-07-06T00:00:00-07:00";69.83
"iot-devices.Temp1";"2019-07-06T00:30:00-07:00";70.21999999999998
"iot-devices.Temp1";"2019-07-06T01:00:00-07:00";69.86
"iot-devices.Temp1";"2019-07-06T01:30:00-07:00";69.32
"iot-devices.Temp1";"2019-07-06T02:00:00-07:00";69.17
"iot-devices.Temp1";"2019-07-06T02:30:00-07:00";68.27
"iot-devices.Temp1";"2019-07-06T03:00:00-07:00";67.55
"iot-devices.Temp1";"2019-07-06T03:30:00-07:00";66.71
"iot-devices.Temp1";"2019-07-06T04:00:00-07:00";65.24
"iot-devices.Temp1";"2019-07-06T04:30:00-07:00";64.16000000000001
"iot-devices.Temp1";"2019-07-06T05:00:00-07:00";63.14000000000001
"iot-devices.Temp1";"2019-07-06T05:30:00-07:00";62.330000000000005
"iot-devices.Temp1";"2019-07-06T06:00:00-07:00";63.620000000000005
"iot-devices.Temp1";"2019-07-06T06:30:00-07:00";65.45
"iot-devices.Temp1";"2019-07-06T07:00:00-07:00";67.208
"iot-devices.Temp1";"2019-07-06T07:30:00-07:00";69.35000000000001
"iot-devices.Temp1";"2019-07-06T08:00:00-07:00";72.47000000000001
"iot-devices.Temp1";"2019-07-06T08:30:00-07:00";75.71000000000001
"iot-devices.Temp1";"2019-07-06T09:00:00-07:00";77.69000000000001
"iot-devices.Temp1";"2019-07-06T09:30:00-07:00";79.37
"iot-devices.Temp1";"2019-07-06T10:00:00-07:00";81.53600000000002
"iot-devices.Temp1";"2019-07-06T10:30:00-07:00";83.66
"iot-devices.Temp1";"2019-07-06T11:00:00-07:00";85.91000000000001
"iot-devices.Temp1";"2019-07-06T11:30:00-07:00";86.81
"iot-devices.Temp1";"2019-07-06T12:00:00-07:00";88.7
"iot-devices.Temp1";"2019-07-06T12:30:00-07:00";90.47000000000001
"iot-devices.Temp1";"2019-07-06T13:00:00-07:00";91.97000000000001
"iot-devices.Temp1";"2019-07-06T13:30:00-07:00";93.05000000000001
"iot-devices.Temp1";"2019-07-06T14:00:00-07:00";93.80000000000001
"iot-devices.Temp1";"2019-07-06T14:30:00-07:00";94.61
"iot-devices.Temp1";"2019-07-06T15:00:00-07:00";94.58
"iot-devices.Temp1";"2019-07-06T15:30:00-07:00";94.55
"iot-devices.Temp1";"2019-07-06T16:00:00-07:00";94.37
"iot-devices.Temp1";"2019-07-06T16:30:00-07:00";92.83999999999999
"iot-devices.Temp1";"2019-07-06T17:00:00-07:00";93.23
"iot-devices.Temp1";"2019-07-06T17:30:00-07:00";92.90000000000002
"iot-devices.Temp1";"2019-07-06T18:00:00-07:00";91.31000000000002
"iot-devices.Temp1";"2019-07-06T18:30:00-07:00";89.41999999999999
"iot-devices.Temp1";"2019-07-06T19:00:00-07:00";83.51
"iot-devices.Temp1";"2019-07-06T19:30:00-07:00";79.4
"iot-devices.Temp1";"2019-07-06T20:00:00-07:00";78.17
"iot-devices.Temp1";"2019-07-06T20:30:00-07:00";75.14
"iot-devices.Temp1";"2019-07-06T21:00:00-07:00";72.71
"iot-devices.Temp1";"2019-07-06T21:30:00-07:00";71.77999999999999
"iot-devices.Temp1";"2019-07-06T22:00:00-07:00";72.19999999999999
"iot-devices.Temp1";"2019-07-06T22:30:00-07:00";71.69
"iot-devices.Temp1";"2019-07-06T23:00:00-07:00";70.97
"iot-devices.Temp1";"2019-07-06T23:30:00-07:00";70.46
"iot-devices.Temp1";"2019-07-07T00:00:00-07:00";70.49000000000001
"iot-devices.Temp1";"2019-07-07T00:30:00-07:00";69.58999999999999
"iot-devices.Temp1";"2019-07-07T01:00:00-07:00";68.54
"iot-devices.Temp1";"2019-07-07T01:30:00-07:00";68.12
"iot-devices.Temp1";"2019-07-07T02:00:00-07:00";67.46
"iot-devices.Temp1";"2019-07-07T02:30:00-07:00";66.8
"iot-devices.Temp1";"2019-07-07T03:00:00-07:00";66.89
"iot-devices.Temp1";"2019-07-07T03:30:00-07:00";66.08
"iot-devices.Temp1";"2019-07-07T04:00:00-07:00";65.05999999999999
"iot-devices.Temp1";"2019-07-07T04:30:00-07:00";63.65
"iot-devices.Temp1";"2019-07-07T05:00:00-07:00";63.13999999999999
"iot-devices.Temp1";"2019-07-07T05:30:00-07:00";63.41
"iot-devices.Temp1";"2019-07-07T06:00:00-07:00";63.31999999999999
"iot-devices.Temp1";"2019-07-07T06:30:00-07:00";63.98
"iot-devices.Temp1";"2019-07-07T07:00:00-07:00";65.78000000000002
"iot-devices.Temp1";"2019-07-07T07:30:00-07:00";68.75
"iot-devices.Temp1";"2019-07-07T08:00:00-07:00";73.10000000000001
"iot-devices.Temp1";"2019-07-07T08:30:00-07:00";75.29
"iot-devices.Temp1";"2019-07-07T09:00:00-07:00";76.27999999999999
"iot-devices.Temp1";"2019-07-07T09:30:00-07:00";76.82000000000001
"iot-devices.Temp1";"2019-07-07T10:00:00-07:00";77.30000000000001
"iot-devices.Temp1";"2019-07-07T10:30:00-07:00";78.05
"iot-devices.Temp1";"2019-07-07T11:00:00-07:00";79.39999999999999
"iot-devices.Temp1";"2019-07-07T11:30:00-07:00";80.89999999999999
"iot-devices.Temp1";"2019-07-07T12:00:00-07:00";80.72
"iot-devices.Temp1";"2019-07-07T12:30:00-07:00";83.39
"iot-devices.Temp1";"2019-07-07T13:00:00-07:00";85.25
"iot-devices.Temp1";"2019-07-07T13:30:00-07:00";87.5
"iot-devices.Temp1";"2019-07-07T14:00:00-07:00";88.19
"iot-devices.Temp1";"2019-07-07T14:30:00-07:00";89.77999999999999
"iot-devices.Temp1";"2019-07-07T15:00:00-07:00";89.78
"iot-devices.Temp1";"2019-07-07T15:30:00-07:00";90.392
"iot-devices.Temp1";"2019-07-07T16:00:00-07:00";90.32
"iot-devices.Temp1";"2019-07-07T16:30:00-07:00";90.02
"iot-devices.Temp1";"2019-07-07T17:00:00-07:00";88.85000000000001
"iot-devices.Temp1";"2019-07-07T17:30:00-07:00";88.00999999999999
"iot-devices.Temp1";"2019-07-07T18:00:00-07:00";85.27999999999999
"iot-devices.Temp1";"2019-07-07T18:30:00-07:00";82.13000000000001
"iot-devices.Temp1";"2019-07-07T19:00:00-07:00";79.16
"iot-devices.Temp1";"2019-07-07T19:30:00-07:00";76.46
"iot-devices.Temp1";"2019-07-07T20:00:00-07:00";74.012
"iot-devices.Temp1";"2019-07-07T20:30:00-07:00";71.66000000000001
"iot-devices.Temp1";"2019-07-07T21:00:00-07:00";70.34
"iot-devices.Temp1";"2019-07-07T21:30:00-07:00";69.17
"iot-devices.Temp1";"2019-07-07T22:00:00-07:00";68
"iot-devices.Temp1";"2019-07-07T22:30:00-07:00";66.56
"iot-devices.Temp1";"2019-07-07T23:00:00-07:00";65.24
"iot-devices.Temp1";"2019-07-07T23:30:00-07:00";64.78999999999999
"iot-devices.Temp1";"2019-07-08T00:00:00-07:00";64.7
"iot-devices.Temp1";"2019-07-08T00:30:00-07:00";63.98
"iot-devices.Temp1";"2019-07-08T01:00:00-07:00";64.28
"iot-devices.Temp1";"2019-07-08T01:30:00-07:00";63.68
"iot-devices.Temp1";"2019-07-08T02:00:00-07:00";62.78
"iot-devices.Temp1";"2019-07-08T02:30:00-07:00";61.669999999999995
"iot-devices.Temp1";"2019-07-08T03:00:00-07:00";60.74
"iot-devices.Temp1";"2019-07-08T03:30:00-07:00";59.81
"iot-devices.Temp1";"2019-07-08T04:00:00-07:00";59.120000000000005
"iot-devices.Temp1";"2019-07-08T04:30:00-07:00";58.91
"iot-devices.Temp1";"2019-07-08T05:00:00-07:00";58.54999999999999
"iot-devices.Temp1";"2019-07-08T05:30:00-07:00";58.160000000000004
"iot-devices.Temp1";"2019-07-08T06:00:00-07:00";58.19
"iot-devices.Temp1";"2019-07-08T06:30:00-07:00";59.38999999999999
"iot-devices.Temp1";"2019-07-08T07:00:00-07:00";61.25000000000001
"iot-devices.Temp1";"2019-07-08T07:30:00-07:00";64.19000000000001
"iot-devices.Temp1";"2019-07-08T08:00:00-07:00";66.92
"iot-devices.Temp1";"2019-07-08T08:30:00-07:00";70.16000000000001
"iot-devices.Temp1";"2019-07-08T09:00:00-07:00";71.60000000000001
"iot-devices.Temp1";"2019-07-08T09:30:00-07:00";73.04
"iot-devices.Temp1";"2019-07-08T10:00:00-07:00";74.90000000000002
"iot-devices.Temp1";"2019-07-08T10:30:00-07:00";77
"iot-devices.Temp1";"2019-07-08T11:00:00-07:00";79.124
"iot-devices.Temp1";"2019-07-08T11:30:00-07:00";80.63000000000001
"iot-devices.Temp1";"2019-07-08T12:00:00-07:00";83.48
"iot-devices.Temp1";"2019-07-08T12:30:00-07:00";84.77
"iot-devices.Temp1";"2019-07-08T13:00:00-07:00";86
"iot-devices.Temp1";"2019-07-08T13:30:00-07:00";86.24000000000001
"iot-devices.Temp1";"2019-07-08T14:00:00-07:00";87.98000000000002
"iot-devices.Temp1";"2019-07-08T14:30:00-07:00";88.58
"iot-devices.Temp1";"2019-07-08T15:00:00-07:00";88.82
"iot-devices.Temp1";"2019-07-08T15:30:00-07:00";88.91000000000001
"iot-devices.Temp1";"2019-07-08T16:00:00-07:00";89.24000000000001
"iot-devices.Temp1";"2019-07-08T16:30:00-07:00";89.17999999999999
"iot-devices.Temp1";"2019-07-08T17:00:00-07:00";88.43
"iot-devices.Temp1";"2019-07-08T17:30:00-07:00";87.56
"iot-devices.Temp1";"2019-07-08T18:00:00-07:00";86.42
"iot-devices.Temp1";"2019-07-08T18:30:00-07:00";84.41000000000001
"iot-devices.Temp1";"2019-07-08T19:00:00-07:00";81.94999999999999
"iot-devices.Temp1";"2019-07-08T19:30:00-07:00";79.232
"iot-devices.Temp1";"2019-07-08T20:00:00-07:00";76.1
"iot-devices.Temp1";"2019-07-08T20:30:00-07:00";73.64
"iot-devices.Temp1";"2019-07-08T21:00:00-07:00";71.3
"iot-devices.Temp1";"2019-07-08T21:30:00-07:00";69.77
"iot-devices.Temp1";"2019-07-08T22:00:00-07:00";67.82
"iot-devices.Temp1";"2019-07-08T22:30:00-07:00";66.43999999999998
"iot-devices.Temp1";"2019-07-08T23:00:00-07:00";65.42
"iot-devices.Temp1";"2019-07-08T23:30:00-07:00";64.82000000000001
"iot-devices.Temp1";"2019-07-09T00:00:00-07:00";64.22000000000001
"iot-devices.Temp1";"2019-07-09T00:30:00-07:00";62.84
"iot-devices.Temp1";"2019-07-09T01:00:00-07:00";62.150000000000006
"iot-devices.Temp1";"2019-07-09T01:30:00-07:00";61.70000000000001
"iot-devices.Temp1";"2019-07-09T02:00:00-07:00";61.73
"iot-devices.Temp1";"2019-07-09T02:30:00-07:00";61.339999999999996
"iot-devices.Temp1";"2019-07-09T03:00:00-07:00";60.44
"iot-devices.Temp1";"2019-07-09T03:30:00-07:00";59.449999999999996
