"Series";"Time";"Value"
"iot-devices.Temp1";"2019-07-01T16:30:00-07:00";90.41000000000001
"iot-devices.Temp1";"2019-07-01T17:00:00-07:00";89.89999999999999
"iot-devices.Temp1";"2019-07-01T17:30:00-07:00";89.42
"iot-devices.Temp1";"2019-07-01T18:00:00-07:00";88.64
"iot-devices.Temp1";"2019-07-01T18:30:00-07:00";87.44
"iot-devices.Temp1";"2019-07-01T19:00:00-07:00";85.07000000000001
"iot-devices.Temp1";"2019-07-01T19:30:00-07:00";82.7
"iot-devices.Temp1";"2019-07-01T20:00:00-07:00";79.64
"iot-devices.Temp1";"2019-07-01T20:30:00-07:00";76.25
"iot-devices.Temp1";"2019-07-01T21:00:00-07:00";73.58
"iot-devices.Temp1";"2019-07-01T21:30:00-07:00";71.78
"iot-devices.Temp1";"2019-07-01T22:00:00-07:00";70.21999999999998
"iot-devices.Temp1";"2019-07-01T22:30:00-07:00";68.02999999999999
"iot-devices.Temp1";"2019-07-01T23:00:00-07:00";67.07000000000001
"iot-devices.Temp1";"2019-07-01T23:30:00-07:00";65.77999999999999
"iot-devices.Temp1";"2019-07-02T00:00:00-07:00";64.46000000000001
"iot-devices.Temp1";"2019-07-02T00:30:00-07:00";63.86000000000001
"iot-devices.Temp1";"2019-07-02T01:00:00-07:00";63.53
"iot-devices.Temp1";"2019-07-02T01:30:00-07:00";62.98999999999999
"iot-devices.Temp1";"2019-07-02T02:00:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-07-02T02:30:00-07:00";62.120000000000005
"iot-devices.Temp1";"2019-07-02T03:00:00-07:00";61.49000000000001
"iot-devices.Temp1";"2019-07-02T03:30:00-07:00";60.28999999999999
"iot-devices.Temp1";"2019-07-02T04:00:00-07:00";59.809999999999995
"iot-devices.Temp1";"2019-07-02T04:30:00-07:00";59.870000000000005
"iot-devices.Temp1";"2019-07-02T05:00:00-07:00";59.21
"iot-devices.Temp1";"2019-07-02T05:30:00-07:00";59.21000000000001
"iot-devices.Temp1";"2019-07-02T06:00:00-07:00";59.69
"iot-devices.Temp1";"2019-07-02T06:30:00-07:00";60.589999999999996
"iot-devices.Temp1";"2019-07-02T07:00:00-07:00";62.384
"iot-devices.Temp1";"2019-07-02T07:30:00-07:00";66.38000000000001
"iot-devices.Temp1";"2019-07-02T08:00:00-07:00";70.85000000000001
"iot-devices.Temp1";"2019-07-02T08:30:00-07:00";73.79
"iot-devices.Temp1";"2019-07-02T09:00:00-07:00";76.19
"iot-devices.Temp1";"2019-07-02T09:30:00-07:00";77.96000000000001
"iot-devices.Temp1";"2019-07-02T10:00:00-07:00";79.42999999999999
"iot-devices.Temp1";"2019-07-02T10:30:00-07:00";80.48
"iot-devices.Temp1";"2019-07-02T11:00:00-07:00";81.64399999999999
"iot-devices.Temp1";"2019-07-02T11:30:00-07:00";83.33
"iot-devices.Temp1";"2019-07-02T12:00:00-07:00";85.28
"iot-devices.Temp1";"2019-07-02T12:30:00-07:00";86.51
"iot-devices.Temp1";"2019-07-02T13:00:00-07:00";87.90800000000002
"iot-devices.Temp1";"2019-07-02T13:30:00-07:00";88.67
"iot-devices.Temp1";"2019-07-02T14:00:00-07:00";89.78
"iot-devices.Temp1";"2019-07-02T14:30:00-07:00";90.46999999999998
"iot-devices.Temp1";"2019-07-02T15:00:00-07:00";90.98
"iot-devices.Temp1";"2019-07-02T15:30:00-07:00";90.94999999999999
"iot-devices.Temp1";"2019-07-02T16:00:00-07:00";90.68
"iot-devices.Temp1";"2019-07-02T16:30:00-07:00";90.41000000000001
"iot-devices.Temp1";"2019-07-02T17:00:00-07:00";89.99
"iot-devices.Temp1";"2019-07-02T17:30:00-07:00";88.10000000000001
"iot-devices.Temp1";"2019-07-02T18:00:00-07:00";86.93
"iot-devices.Temp1";"2019-07-02T18:30:00-07:00";83.92999999999999
"iot-devices.Temp1";"2019-07-02T19:00:00-07:00";80.17999999999999
"iot-devices.Temp1";"2019-07-02T19:30:00-07:00";76.71200000000002
"iot-devices.Temp1";"2019-07-02T20:00:00-07:00";75.14
"iot-devices.Temp1";"2019-07-02T20:30:00-07:00";72.932
"iot-devices.Temp1";"2019-07-02T21:00:00-07:00";71.13199999999999
"iot-devices.Temp1";"2019-07-02T21:30:00-07:00";69.67999999999999
"iot-devices.Temp1";"2019-07-02T22:00:00-07:00";68.57000000000001
"iot-devices.Temp1";"2019-07-02T22:30:00-07:00";67.21999999999998
"iot-devices.Temp1";"2019-07-02T23:00:00-07:00";65.44999999999999
"iot-devices.Temp1";"2019-07-02T23:30:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-07-03T00:00:00-07:00";62.93000000000001
"iot-devices.Temp1";"2019-07-03T00:30:00-07:00";62.21000000000001
"iot-devices.Temp1";"2019-07-03T01:00:00-07:00";61.94
"iot-devices.Temp1";"2019-07-03T01:30:00-07:00";61.580000000000005
"iot-devices.Temp1";"2019-07-03T02:00:00-07:00";61.60999999999999
"iot-devices.Temp1";"2019-07-03T02:30:00-07:00";61.04
"iot-devices.Temp1";"2019-07-03T03:00:00-07:00";60.85999999999999
"iot-devices.Temp1";"2019-07-03T03:30:00-07:00";60.65
"iot-devices.Temp1";"2019-07-03T04:00:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-07-03T04:30:00-07:00";59.839999999999996
"iot-devices.Temp1";"2019-07-03T05:00:00-07:00";59.38999999999999
"iot-devices.Temp1";"2019-07-03T05:30:00-07:00";58.97
"iot-devices.Temp1";"2019-07-03T06:00:00-07:00";59.21000000000001
"iot-devices.Temp1";"2019-07-03T06:30:00-07:00";60.23
"iot-devices.Temp1";"2019-07-03T07:00:00-07:00";61.94
"iot-devices.Temp1";"2019-07-03T07:30:00-07:00";64.10000000000001
"iot-devices.Temp1";"2019-07-03T08:00:00-07:00";66.8
"iot-devices.Temp1";"2019-07-03T08:30:00-07:00";69.26
"iot-devices.Temp1";"2019-07-03T09:00:00-07:00";71.09000000000002
"iot-devices.Temp1";"2019-07-03T09:30:00-07:00";73.19
"iot-devices.Temp1";"2019-07-03T10:00:00-07:00";74.72
"iot-devices.Temp1";"2019-07-03T10:30:00-07:00";76.97000000000001
"iot-devices.Temp1";"2019-07-03T11:00:00-07:00";79.28
"iot-devices.Temp1";"2019-07-03T11:30:00-07:00";81.19999999999999
"iot-devices.Temp1";"2019-07-03T12:00:00-07:00";83.33
"iot-devices.Temp1";"2019-07-03T12:30:00-07:00";84.92
"iot-devices.Temp1";"2019-07-03T13:00:00-07:00";85.82
"iot-devices.Temp1";"2019-07-03T13:30:00-07:00";86.75
"iot-devices.Temp1";"2019-07-03T14:00:00-07:00";88.01
"iot-devices.Temp1";"2019-07-03T14:30:00-07:00";89.024
"iot-devices.Temp1";"2019-07-03T15:00:00-07:00";89.52799999999999
"iot-devices.Temp1";"2019-07-03T15:30:00-07:00";89.56400000000001
"iot-devices.Temp1";"2019-07-03T16:00:00-07:00";89.36000000000001
"iot-devices.Temp1";"2019-07-03T16:30:00-07:00";88.61
"iot-devices.Temp1";"2019-07-03T17:00:00-07:00";88.49000000000001
"iot-devices.Temp1";"2019-07-03T17:30:00-07:00";88.43
"iot-devices.Temp1";"2019-07-03T18:00:00-07:00";87.836
"iot-devices.Temp1";"2019-07-03T18:30:00-07:00";86.93
"iot-devices.Temp1";"2019-07-03T19:00:00-07:00";84.38000000000001
"iot-devices.Temp1";"2019-07-03T19:30:00-07:00";80.81
"iot-devices.Temp1";"2019-07-03T20:00:00-07:00";78.41000000000001
"iot-devices.Temp1";"2019-07-03T20:30:00-07:00";74.91199999999999
"iot-devices.Temp1";"2019-07-03T21:00:00-07:00";72.824
"iot-devices.Temp1";"2019-07-03T21:30:00-07:00";71.42
"iot-devices.Temp1";"2019-07-03T22:00:00-07:00";70.49
"iot-devices.Temp1";"2019-07-03T22:30:00-07:00";68.99000000000001
"iot-devices.Temp1";"2019-07-03T23:00:00-07:00";67.85
"iot-devices.Temp1";"2019-07-03T23:30:00-07:00";67.61
"iot-devices.Temp1";"2019-07-04T00:00:00-07:00";67.61
"iot-devices.Temp1";"2019-07-04T00:30:00-07:00";66.71
"iot-devices.Temp1";"2019-07-04T01:00:00-07:00";65.06
"iot-devices.Temp1";"2019-07-04T01:30:00-07:00";63.589999999999996
"iot-devices.Temp1";"2019-07-04T02:00:00-07:00";62.21
"iot-devices.Temp1";"2019-07-04T02:30:00-07:00";60.919999999999995
"iot-devices.Temp1";"2019-07-04T03:00:00-07:00";60.07999999999999
"iot-devices.Temp1";"2019-07-04T03:30:00-07:00";59.93
"iot-devices.Temp1";"2019-07-04T04:00:00-07:00";59.95999999999999
"iot-devices.Temp1";"2019-07-04T04:30:00-07:00";59.48
"iot-devices.Temp1";"2019-07-04T05:00:00-07:00";58.49000000000001
"iot-devices.Temp1";"2019-07-04T05:30:00-07:00";57.89000000000001
"iot-devices.Temp1";"2019-07-04T06:00:00-07:00";58.67000000000001
"iot-devices.Temp1";"2019-07-04T06:30:00-07:00";59.72
"iot-devices.Temp1";"2019-07-04T07:00:00-07:00";62.27
"iot-devices.Temp1";"2019-07-04T07:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-07-04T08:00:00-07:00";69.14
"iot-devices.Temp1";"2019-07-04T08:30:00-07:00";71.72
"iot-devices.Temp1";"2019-07-04T09:00:00-07:00";73.61000000000001
"iot-devices.Temp1";"2019-07-04T09:30:00-07:00";75.67999999999999
"iot-devices.Temp1";"2019-07-04T10:00:00-07:00";77.33
"iot-devices.Temp1";"2019-07-04T10:30:00-07:00";78.29
"iot-devices.Temp1";"2019-07-04T11:00:00-07:00";80.6
"iot-devices.Temp1";"2019-07-04T11:30:00-07:00";82.49
"iot-devices.Temp1";"2019-07-04T12:00:00-07:00";84.44000000000001
"iot-devices.Temp1";"2019-07-04T12:30:00-07:00";85.91000000000001
"iot-devices.Temp1";"2019-07-04T13:00:00-07:00";87.25999999999999
"iot-devices.Temp1";"2019-07-04T13:30:00-07:00";88.628
"iot-devices.Temp1";"2019-07-04T14:00:00-07:00";89.57
"iot-devices.Temp1";"2019-07-04T14:30:00-07:00";90.44
"iot-devices.Temp1";"2019-07-04T15:00:00-07:00";91.39999999999999
"iot-devices.Temp1";"2019-07-04T15:30:00-07:00";91.91000000000001
"iot-devices.Temp1";"2019-07-04T16:00:00-07:00";91.73
"iot-devices.Temp1";"2019-07-04T16:30:00-07:00";91.43
"iot-devices.Temp1";"2019-07-04T17:00:00-07:00";91.31000000000002
"iot-devices.Temp1";"2019-07-04T17:30:00-07:00";90.68
"iot-devices.Temp1";"2019-07-04T18:00:00-07:00";90.25999999999999
"iot-devices.Temp1";"2019-07-04T18:30:00-07:00";88.79
"iot-devices.Temp1";"2019-07-04T19:00:00-07:00";86.90000000000002
"iot-devices.Temp1";"2019-07-04T19:30:00-07:00";84.45200000000001
"iot-devices.Temp1";"2019-07-04T20:00:00-07:00";80.63000000000001
"iot-devices.Temp1";"2019-07-04T20:30:00-07:00";76.91000000000001
"iot-devices.Temp1";"2019-07-04T21:00:00-07:00";73.55000000000001
"iot-devices.Temp1";"2019-07-04T21:30:00-07:00";71.96000000000001
"iot-devices.Temp1";"2019-07-04T22:00:00-07:00";70.90999999999998
"iot-devices.Temp1";"2019-07-04T22:30:00-07:00";70.1
"iot-devices.Temp1";"2019-07-04T23:00:00-07:00";68.81
"iot-devices.Temp1";"2019-07-04T23:30:00-07:00";68.24000000000001
"iot-devices.Temp1";"2019-07-05T00:00:00-07:00";68.15
"iot-devices.Temp1";"2019-07-05T00:30:00-07:00";67.97
"iot-devices.Temp1";"2019-07-05T01:00:00-07:00";66.98
"iot-devices.Temp1";"2019-07-05T01:30:00-07:00";67.03999999999999
"iot-devices.Temp1";"2019-07-05T02:00:00-07:00";66.71
"iot-devices.Temp1";"2019-07-05T02:30:00-07:00";66.19999999999999
"iot-devices.Temp1";"2019-07-05T03:00:00-07:00";65.48
"iot-devices.Temp1";"2019-07-05T03:30:00-07:00";64.37000000000002
"iot-devices.Temp1";"2019-07-05T04:00:00-07:00";63.31999999999999
"iot-devices.Temp1";"2019-07-05T04:30:00-07:00";62.96
"iot-devices.Temp1";"2019-07-05T05:00:00-07:00";62.96
"iot-devices.Temp1";"2019-07-05T05:30:00-07:00";62.51
"iot-devices.Temp1";"2019-07-05T06:00:00-07:00";63.07999999999999
"iot-devices.Temp1";"2019-07-05T06:30:00-07:00";65.81
"iot-devices.Temp1";"2019-07-05T07:00:00-07:00";67.79
"iot-devices.Temp1";"2019-07-05T07:30:00-07:00";70.52
"iot-devices.Temp1";"2019-07-05T08:00:00-07:00";73.97
"iot-devices.Temp1";"2019-07-05T08:30:00-07:00";76.79
"iot-devices.Temp1";"2019-07-05T09:00:00-07:00";78.53000000000002
"iot-devices.Temp1";"2019-07-05T09:30:00-07:00";80.63
"iot-devices.Temp1";"2019-07-05T10:00:00-07:00";83
"iot-devices.Temp1";"2019-07-05T10:30:00-07:00";84.23
"iot-devices.Temp1";"2019-07-05T11:00:00-07:00";86.50399999999999
"iot-devices.Temp1";"2019-07-05T11:30:00-07:00";88.27999999999999
"iot-devices.Temp1";"2019-07-05T12:00:00-07:00";90.29
"iot-devices.Temp1";"2019-07-05T12:30:00-07:00";92.372
"iot-devices.Temp1";"2019-07-05T13:00:00-07:00";93.83
"iot-devices.Temp1";"2019-07-05T13:30:00-07:00";94.46
"iot-devices.Temp1";"2019-07-05T14:00:00-07:00";95.45
"iot-devices.Temp1";"2019-07-05T14:30:00-07:00";96.02
"iot-devices.Temp1";"2019-07-05T15:00:00-07:00";96.32
"iot-devices.Temp1";"2019-07-05T15:30:00-07:00";96.2
"iot-devices.Temp1";"2019-07-05T16:00:00-07:00";95.75000000000001
"iot-devices.Temp1";"2019-07-05T16:30:00-07:00";95.57000000000001
"iot-devices.Temp1";"2019-07-05T17:00:00-07:00";95.06
"iot-devices.Temp1";"2019-07-05T17:30:00-07:00";94.57999999999998
"iot-devices.Temp1";"2019-07-05T18:00:00-07:00";93.88999999999999
"iot-devices.Temp1";"2019-07-05T18:30:00-07:00";92.45
"iot-devices.Temp1";"2019-07-05T19:00:00-07:00";90.38
"iot-devices.Temp1";"2019-07-05T19:30:00-07:00";87.11
"iot-devices.Temp1";"2019-07-05T20:00:00-07:00";83.87
"iot-devices.Temp1";"2019-07-05T20:30:00-07:00";79.34
"iot-devices.Temp1";"2019-07-05T21:00:00-07:00";75.8
"iot-devices.Temp1";"2019-07-05T21:30:00-07:00";74.33
"iot-devices.Temp1";"2019-07-05T22:00:00-07:00";72.74
"iot-devices.Temp1";"2019-07-05T22:30:00-07:00";72.13999999999999
"iot-devices.Temp1";"2019-07-05T23:00:00-07:00";71.6
"iot-devices.Temp1";"2019-07-05T23:30:00-07:00";70.39999999999999
"iot-devices.Temp1";"2019-07-06T00:00:00-07:00";69.05
"iot-devices.Temp1";"2019-07-06T00:30:00-07:00";69.26
"iot-devices.Temp1";"2019-07-06T01:00:00-07:00";69.2
"iot-devices.Temp1";"2019-07-06T01:30:00-07:00";69.08
"iot-devices.Temp1";"2019-07-06T02:00:00-07:00";68.66000000000001
"iot-devices.Temp1";"2019-07-06T02:30:00-07:00";67.75999999999999
"iot-devices.Temp1";"2019-07-06T03:00:00-07:00";67.01
"iot-devices.Temp1";"2019-07-06T03:30:00-07:00";66.38
"iot-devices.Temp1";"2019-07-06T04:00:00-07:00";64.85
"iot-devices.Temp1";"2019-07-06T04:30:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-07-06T05:00:00-07:00";62.72
"iot-devices.Temp1";"2019-07-06T05:30:00-07:00";62.120000000000005
"iot-devices.Temp1";"2019-07-06T06:00:00-07:00";62.96000000000001
"iot-devices.Temp1";"2019-07-06T06:30:00-07:00";65.42
"iot-devices.Temp1";"2019-07-06T07:00:00-07:00";67.42999999999999
"iot-devices.Temp1";"2019-07-06T07:30:00-07:00";69.44000000000001
"iot-devices.Temp1";"2019-07-06T08:00:00-07:00";72.64999999999999
"iot-devices.Temp1";"2019-07-06T08:30:00-07:00";75.89
"iot-devices.Temp1";"2019-07-06T09:00:00-07:00";77.87000000000002
"iot-devices.Temp1";"2019-07-06T09:30:00-07:00";79.58
"iot-devices.Temp1";"2019-07-06T10:00:00-07:00";81.68
"iot-devices.Temp1";"2019-07-06T10:30:00-07:00";83.27000000000001
"iot-devices.Temp1";"2019-07-06T11:00:00-07:00";85.33999999999999
"iot-devices.Temp1";"2019-07-06T11:30:00-07:00";87.05
"iot-devices.Temp1";"2019-07-06T12:00:00-07:00";89.18
"iot-devices.Temp1";"2019-07-06T12:30:00-07:00";91.07000000000001
"iot-devices.Temp1";"2019-07-06T13:00:00-07:00";92.60000000000002
"iot-devices.Temp1";"2019-07-06T13:30:00-07:00";93.668
"iot-devices.Temp1";"2019-07-06T14:00:00-07:00";94.49
"iot-devices.Temp1";"2019-07-06T14:30:00-07:00";94.94
"iot-devices.Temp1";"2019-07-06T15:00:00-07:00";94.73
"iot-devices.Temp1";"2019-07-06T15:30:00-07:00";94.85000000000001
"iot-devices.Temp1";"2019-07-06T16:00:00-07:00";94.61
"iot-devices.Temp1";"2019-07-06T16:30:00-07:00";94.13
"iot-devices.Temp1";"2019-07-06T17:00:00-07:00";93.83
"iot-devices.Temp1";"2019-07-06T17:30:00-07:00";93.35000000000001
"iot-devices.Temp1";"2019-07-06T18:00:00-07:00";91.97000000000001
"iot-devices.Temp1";"2019-07-06T18:30:00-07:00";89.54
"iot-devices.Temp1";"2019-07-06T19:00:00-07:00";86.72
"iot-devices.Temp1";"2019-07-06T19:30:00-07:00";83.72
"iot-devices.Temp1";"2019-07-06T20:00:00-07:00";80.27000000000001
"iot-devices.Temp1";"2019-07-06T20:30:00-07:00";76.7
"iot-devices.Temp1";"2019-07-06T21:00:00-07:00";74.39
"iot-devices.Temp1";"2019-07-06T21:30:00-07:00";72.74000000000001
"iot-devices.Temp1";"2019-07-06T22:00:00-07:00";72.38
"iot-devices.Temp1";"2019-07-06T22:30:00-07:00";71.66000000000001
"iot-devices.Temp1";"2019-07-06T23:00:00-07:00";70.94
"iot-devices.Temp1";"2019-07-06T23:30:00-07:00";70.19000000000001
"iot-devices.Temp1";"2019-07-07T00:00:00-07:00";69.98
"iot-devices.Temp1";"2019-07-07T00:30:00-07:00";69.02000000000001
"iot-devices.Temp1";"2019-07-07T01:00:00-07:00";68.36
"iot-devices.Temp1";"2019-07-07T01:30:00-07:00";68.24
"iot-devices.Temp1";"2019-07-07T02:00:00-07:00";67.28000000000002
"iot-devices.Temp1";"2019-07-07T02:30:00-07:00";66.47
"iot-devices.Temp1";"2019-07-07T03:00:00-07:00";66.58999999999999
"iot-devices.Temp1";"2019-07-07T03:30:00-07:00";65.75
"iot-devices.Temp1";"2019-07-07T04:00:00-07:00";64.88
"iot-devices.Temp1";"2019-07-07T04:30:00-07:00";63.41
"iot-devices.Temp1";"2019-07-07T05:00:00-07:00";62.93
"iot-devices.Temp1";"2019-07-07T05:30:00-07:00";62.93
"iot-devices.Temp1";"2019-07-07T06:00:00-07:00";63.44
"iot-devices.Temp1";"2019-07-07T06:30:00-07:00";63.919999999999995
"iot-devices.Temp1";"2019-07-07T07:00:00-07:00";66.14
"iot-devices.Temp1";"2019-07-07T07:30:00-07:00";69.41000000000001
"iot-devices.Temp1";"2019-07-07T08:00:00-07:00";73.31
"iot-devices.Temp1";"2019-07-07T08:30:00-07:00";75.55999999999999
"iot-devices.Temp1";"2019-07-07T09:00:00-07:00";76.91
"iot-devices.Temp1";"2019-07-07T09:30:00-07:00";77.51
"iot-devices.Temp1";"2019-07-07T10:00:00-07:00";78.25999999999999
"iot-devices.Temp1";"2019-07-07T10:30:00-07:00";78.44000000000001
"iot-devices.Temp1";"2019-07-07T11:00:00-07:00";79.52
"iot-devices.Temp1";"2019-07-07T11:30:00-07:00";80.99000000000001
"iot-devices.Temp1";"2019-07-07T12:00:00-07:00";81.32
"iot-devices.Temp1";"2019-07-07T12:30:00-07:00";83.81000000000002
"iot-devices.Temp1";"2019-07-07T13:00:00-07:00";85.46
"iot-devices.Temp1";"2019-07-07T13:30:00-07:00";87.83
"iot-devices.Temp1";"2019-07-07T14:00:00-07:00";88.39999999999999
"iot-devices.Temp1";"2019-07-07T14:30:00-07:00";89.77999999999999
"iot-devices.Temp1";"2019-07-07T15:00:00-07:00";90.29
"iot-devices.Temp1";"2019-07-07T15:30:00-07:00";90.53000000000002
"iot-devices.Temp1";"2019-07-07T16:00:00-07:00";90.74000000000001
"iot-devices.Temp1";"2019-07-07T16:30:00-07:00";90.53000000000002
"iot-devices.Temp1";"2019-07-07T17:00:00-07:00";89.51
"iot-devices.Temp1";"2019-07-07T17:30:00-07:00";88.57999999999998
"iot-devices.Temp1";"2019-07-07T18:00:00-07:00";86.69000000000001
"iot-devices.Temp1";"2019-07-07T18:30:00-07:00";83.33
"iot-devices.Temp1";"2019-07-07T19:00:00-07:00";80.33
"iot-devices.Temp1";"2019-07-07T19:30:00-07:00";77.99
"iot-devices.Temp1";"2019-07-07T20:00:00-07:00";75.05
"iot-devices.Temp1";"2019-07-07T20:30:00-07:00";72.17
"iot-devices.Temp1";"2019-07-07T21:00:00-07:00";70.28
"iot-devices.Temp1";"2019-07-07T21:30:00-07:00";69.05
"iot-devices.Temp1";"2019-07-07T22:00:00-07:00";67.82
"iot-devices.Temp1";"2019-07-07T22:30:00-07:00";66.26
"iot-devices.Temp1";"2019-07-07T23:00:00-07:00";64.94
"iot-devices.Temp1";"2019-07-07T23:30:00-07:00";64.31000000000002
"iot-devices.Temp1";"2019-07-08T00:00:00-07:00";64.01
"iot-devices.Temp1";"2019-07-08T00:30:00-07:00";63.22999999999999
"iot-devices.Temp1";"2019-07-08T01:00:00-07:00";63.050000000000004
"iot-devices.Temp1";"2019-07-08T01:30:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-07-08T02:00:00-07:00";61.73
"iot-devices.Temp1";"2019-07-08T02:30:00-07:00";61.07
"iot-devices.Temp1";"2019-07-08T03:00:00-07:00";60.22999999999999
"iot-devices.Temp1";"2019-07-08T03:30:00-07:00";59.48
"iot-devices.Temp1";"2019-07-08T04:00:00-07:00";58.78999999999999
"iot-devices.Temp1";"2019-07-08T04:30:00-07:00";58.669999999999995
"iot-devices.Temp1";"2019-07-08T05:00:00-07:00";58.279999999999994
"iot-devices.Temp1";"2019-07-08T05:30:00-07:00";57.77000000000001
"iot-devices.Temp1";"2019-07-08T06:00:00-07:00";57.920000000000016
"iot-devices.Temp1";"2019-07-08T06:30:00-07:00";59.38999999999999
"iot-devices.Temp1";"2019-07-08T07:00:00-07:00";61.79
"iot-devices.Temp1";"2019-07-08T07:30:00-07:00";64.31
"iot-devices.Temp1";"2019-07-08T08:00:00-07:00";67.4
"iot-devices.Temp1";"2019-07-08T08:30:00-07:00";70.73
"iot-devices.Temp1";"2019-07-08T09:00:00-07:00";72.55999999999999
"iot-devices.Temp1";"2019-07-08T09:30:00-07:00";74.42000000000002
"iot-devices.Temp1";"2019-07-08T10:00:00-07:00";75.53
"iot-devices.Temp1";"2019-07-08T10:30:00-07:00";77.08999999999999
"iot-devices.Temp1";"2019-07-08T11:00:00-07:00";79.01
"iot-devices.Temp1";"2019-07-08T11:30:00-07:00";80.81
"iot-devices.Temp1";"2019-07-08T12:00:00-07:00";84.44
"iot-devices.Temp1";"2019-07-08T12:30:00-07:00";85.39999999999999
"iot-devices.Temp1";"2019-07-08T13:00:00-07:00";86.18
"iot-devices.Temp1";"2019-07-08T13:30:00-07:00";87.11
"iot-devices.Temp1";"2019-07-08T14:00:00-07:00";88.124
"iot-devices.Temp1";"2019-07-08T14:30:00-07:00";89.02999999999999
"iot-devices.Temp1";"2019-07-08T15:00:00-07:00";89.86999999999999
"iot-devices.Temp1";"2019-07-08T15:30:00-07:00";89.80999999999999
"iot-devices.Temp1";"2019-07-08T16:00:00-07:00";89.87
"iot-devices.Temp1";"2019-07-08T16:30:00-07:00";89.33
"iot-devices.Temp1";"2019-07-08T17:00:00-07:00";88.25
"iot-devices.Temp1";"2019-07-08T17:30:00-07:00";87.29
"iot-devices.Temp1";"2019-07-08T18:00:00-07:00";86.42000000000002
"iot-devices.Temp1";"2019-07-08T18:30:00-07:00";84.16999999999999
"iot-devices.Temp1";"2019-07-08T19:00:00-07:00";81.62
"iot-devices.Temp1";"2019-07-08T19:30:00-07:00";78.80000000000001
"iot-devices.Temp1";"2019-07-08T20:00:00-07:00";76.1
"iot-devices.Temp1";"2019-07-08T20:30:00-07:00";73.58
"iot-devices.Temp1";"2019-07-08T21:00:00-07:00";71.21
"iot-devices.Temp1";"2019-07-08T21:30:00-07:00";69.5
"iot-devices.Temp1";"2019-07-08T22:00:00-07:00";67.61
"iot-devices.Temp1";"2019-07-08T22:30:00-07:00";66.29
"iot-devices.Temp1";"2019-07-08T23:00:00-07:00";64.868
"iot-devices.Temp1";"2019-07-08T23:30:00-07:00";64.01
"iot-devices.Temp1";"2019-07-09T00:00:00-07:00";63.23
"iot-devices.Temp1";"2019-07-09T00:30:00-07:00";62.03
"iot-devices.Temp1";"2019-07-09T01:00:00-07:00";61.4
"iot-devices.Temp1";"2019-07-09T01:30:00-07:00";61.04
"iot-devices.Temp1";"2019-07-09T02:00:00-07:00";61.04
"iot-devices.Temp1";"2019-07-09T02:30:00-07:00";60.68
