"Series";"Time";"Value"
"iot-devices.Temp1";"2019-07-01T20:00:00-07:00";78.53
"iot-devices.Temp1";"2019-07-01T20:30:00-07:00";75.32
"iot-devices.Temp1";"2019-07-01T21:00:00-07:00";71.89999999999999
"iot-devices.Temp1";"2019-07-01T21:30:00-07:00";70.37
"iot-devices.Temp1";"2019-07-01T22:00:00-07:00";68.63000000000001
"iot-devices.Temp1";"2019-07-01T22:30:00-07:00";66.71
"iot-devices.Temp1";"2019-07-01T23:00:00-07:00";66.32000000000001
"iot-devices.Temp1";"2019-07-01T23:30:00-07:00";66.38
"iot-devices.Temp1";"2019-07-02T00:00:00-07:00";65.12
"iot-devices.Temp1";"2019-07-02T00:30:00-07:00";63.47
"iot-devices.Temp1";"2019-07-02T01:00:00-07:00";62.870000000000005
"iot-devices.Temp1";"2019-07-02T01:30:00-07:00";62.27000000000001
"iot-devices.Temp1";"2019-07-02T02:00:00-07:00";61.550000000000004
"iot-devices.Temp1";"2019-07-02T02:30:00-07:00";61.21999999999999
"iot-devices.Temp1";"2019-07-02T03:00:00-07:00";60.62
"iot-devices.Temp1";"2019-07-02T03:30:00-07:00";59.54
"iot-devices.Temp1";"2019-07-02T04:00:00-07:00";59.48
"iot-devices.Temp1";"2019-07-02T04:30:00-07:00";59.42000000000001
"iot-devices.Temp1";"2019-07-02T05:00:00-07:00";58.69999999999999
"iot-devices.Temp1";"2019-07-02T05:30:00-07:00";58.669999999999995
"iot-devices.Temp1";"2019-07-02T06:00:00-07:00";58.97
"iot-devices.Temp1";"2019-07-02T06:30:00-07:00";60.169999999999995
"iot-devices.Temp1";"2019-07-02T07:00:00-07:00";62.72
"iot-devices.Temp1";"2019-07-02T07:30:00-07:00";65.36
"iot-devices.Temp1";"2019-07-02T08:00:00-07:00";69.95
"iot-devices.Temp1";"2019-07-02T08:30:00-07:00";73.01
"iot-devices.Temp1";"2019-07-02T09:00:00-07:00";74.57000000000001
"iot-devices.Temp1";"2019-07-02T09:30:00-07:00";76.69999999999999
"iot-devices.Temp1";"2019-07-02T10:00:00-07:00";78.65000000000002
"iot-devices.Temp1";"2019-07-02T10:30:00-07:00";79.39999999999999
"iot-devices.Temp1";"2019-07-02T11:00:00-07:00";80.87
"iot-devices.Temp1";"2019-07-02T11:30:00-07:00";82.39999999999999
"iot-devices.Temp1";"2019-07-02T12:00:00-07:00";83.99
"iot-devices.Temp1";"2019-07-02T12:30:00-07:00";85.33999999999999
"iot-devices.Temp1";"2019-07-02T13:00:00-07:00";86.77999999999999
"iot-devices.Temp1";"2019-07-02T13:30:00-07:00";87.32000000000001
"iot-devices.Temp1";"2019-07-02T14:00:00-07:00";88.13000000000001
"iot-devices.Temp1";"2019-07-02T14:30:00-07:00";89.36
"iot-devices.Temp1";"2019-07-02T15:00:00-07:00";89.75
"iot-devices.Temp1";"2019-07-02T15:30:00-07:00";89.42
"iot-devices.Temp1";"2019-07-02T16:00:00-07:00";89.66000000000001
"iot-devices.Temp1";"2019-07-02T16:30:00-07:00";89.27
"iot-devices.Temp1";"2019-07-02T17:00:00-07:00";89.08999999999999
"iot-devices.Temp1";"2019-07-02T17:30:00-07:00";87.05
"iot-devices.Temp1";"2019-07-02T18:00:00-07:00";85.37
"iot-devices.Temp1";"2019-07-02T18:30:00-07:00";81.95
"iot-devices.Temp1";"2019-07-02T19:00:00-07:00";77.66
"iot-devices.Temp1";"2019-07-02T19:30:00-07:00";74.92999999999999
"iot-devices.Temp1";"2019-07-02T20:00:00-07:00";74.75
"iot-devices.Temp1";"2019-07-02T20:30:00-07:00";73.16000000000001
"iot-devices.Temp1";"2019-07-02T21:00:00-07:00";71.06
"iot-devices.Temp1";"2019-07-02T21:30:00-07:00";68.81
"iot-devices.Temp1";"2019-07-02T22:00:00-07:00";67.64
"iot-devices.Temp1";"2019-07-02T22:30:00-07:00";66.32
"iot-devices.Temp1";"2019-07-02T23:00:00-07:00";65.06
"iot-devices.Temp1";"2019-07-02T23:30:00-07:00";64.13000000000001
"iot-devices.Temp1";"2019-07-03T00:00:00-07:00";64.04
"iot-devices.Temp1";"2019-07-03T00:30:00-07:00";63.19999999999999
"iot-devices.Temp1";"2019-07-03T01:00:00-07:00";62.63
"iot-devices.Temp1";"2019-07-03T01:30:00-07:00";61.849999999999994
"iot-devices.Temp1";"2019-07-03T02:00:00-07:00";61.400000000000006
"iot-devices.Temp1";"2019-07-03T02:30:00-07:00";60.47
"iot-devices.Temp1";"2019-07-03T03:00:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-07-03T03:30:00-07:00";60.04999999999999
"iot-devices.Temp1";"2019-07-03T04:00:00-07:00";59.81
"iot-devices.Temp1";"2019-07-03T04:30:00-07:00";59.15
"iot-devices.Temp1";"2019-07-03T05:00:00-07:00";58.699999999999996
"iot-devices.Temp1";"2019-07-03T05:30:00-07:00";58.22
"iot-devices.Temp1";"2019-07-03T06:00:00-07:00";58.22
"iot-devices.Temp1";"2019-07-03T06:30:00-07:00";59.09
"iot-devices.Temp1";"2019-07-03T07:00:00-07:00";60.5
"iot-devices.Temp1";"2019-07-03T07:30:00-07:00";62.419999999999995
"iot-devices.Temp1";"2019-07-03T08:00:00-07:00";65.75
"iot-devices.Temp1";"2019-07-03T08:30:00-07:00";68.66
"iot-devices.Temp1";"2019-07-03T09:00:00-07:00";70.64
"iot-devices.Temp1";"2019-07-03T09:30:00-07:00";72.41000000000001
"iot-devices.Temp1";"2019-07-03T10:00:00-07:00";73.76
"iot-devices.Temp1";"2019-07-03T10:30:00-07:00";76.064
"iot-devices.Temp1";"2019-07-03T11:00:00-07:00";78.476
"iot-devices.Temp1";"2019-07-03T11:30:00-07:00";80.39
"iot-devices.Temp1";"2019-07-03T12:00:00-07:00";81.86
"iot-devices.Temp1";"2019-07-03T12:30:00-07:00";83.74999999999999
"iot-devices.Temp1";"2019-07-03T13:00:00-07:00";85.21999999999998
"iot-devices.Temp1";"2019-07-03T13:30:00-07:00";86.06
"iot-devices.Temp1";"2019-07-03T14:00:00-07:00";86.63000000000001
"iot-devices.Temp1";"2019-07-03T14:30:00-07:00";87.22999999999998
"iot-devices.Temp1";"2019-07-03T15:00:00-07:00";88.07000000000001
"iot-devices.Temp1";"2019-07-03T15:30:00-07:00";88.10000000000001
"iot-devices.Temp1";"2019-07-03T16:00:00-07:00";88.40000000000002
"iot-devices.Temp1";"2019-07-03T16:30:00-07:00";87.656
"iot-devices.Temp1";"2019-07-03T17:00:00-07:00";87.58999999999999
"iot-devices.Temp1";"2019-07-03T17:30:00-07:00";87.35000000000001
"iot-devices.Temp1";"2019-07-03T18:00:00-07:00";86.69000000000001
"iot-devices.Temp1";"2019-07-03T18:30:00-07:00";85.55
"iot-devices.Temp1";"2019-07-03T19:00:00-07:00";82.43
"iot-devices.Temp1";"2019-07-03T19:30:00-07:00";78.53000000000002
"iot-devices.Temp1";"2019-07-03T20:00:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-07-03T20:30:00-07:00";74.81
"iot-devices.Temp1";"2019-07-03T21:00:00-07:00";72.02
"iot-devices.Temp1";"2019-07-03T21:30:00-07:00";70.13
"iot-devices.Temp1";"2019-07-03T22:00:00-07:00";69.44
"iot-devices.Temp1";"2019-07-03T22:30:00-07:00";68.21
"iot-devices.Temp1";"2019-07-03T23:00:00-07:00";67.85000000000001
"iot-devices.Temp1";"2019-07-03T23:30:00-07:00";68.39
"iot-devices.Temp1";"2019-07-04T00:00:00-07:00";67.52
"iot-devices.Temp1";"2019-07-04T00:30:00-07:00";66.49999999999999
"iot-devices.Temp1";"2019-07-04T01:00:00-07:00";65.03000000000002
"iot-devices.Temp1";"2019-07-04T01:30:00-07:00";63.29000000000001
"iot-devices.Temp1";"2019-07-04T02:00:00-07:00";61.79
"iot-devices.Temp1";"2019-07-04T02:30:00-07:00";60.529999999999994
"iot-devices.Temp1";"2019-07-04T03:00:00-07:00";60.02
"iot-devices.Temp1";"2019-07-04T03:30:00-07:00";59.51
"iot-devices.Temp1";"2019-07-04T04:00:00-07:00";59.38999999999999
"iot-devices.Temp1";"2019-07-04T04:30:00-07:00";58.75999999999999
"iot-devices.Temp1";"2019-07-04T05:00:00-07:00";58.04
"iot-devices.Temp1";"2019-07-04T05:30:00-07:00";57.620000000000005
"iot-devices.Temp1";"2019-07-04T06:00:00-07:00";57.68000000000001
"iot-devices.Temp1";"2019-07-04T06:30:00-07:00";58.34
"iot-devices.Temp1";"2019-07-04T07:00:00-07:00";61.1
"iot-devices.Temp1";"2019-07-04T07:30:00-07:00";63.92000000000001
"iot-devices.Temp1";"2019-07-04T08:00:00-07:00";67.72999999999999
"iot-devices.Temp1";"2019-07-04T08:30:00-07:00";70.34
"iot-devices.Temp1";"2019-07-04T09:00:00-07:00";72.17
"iot-devices.Temp1";"2019-07-04T09:30:00-07:00";74.3
"iot-devices.Temp1";"2019-07-04T10:00:00-07:00";75.88999999999999
"iot-devices.Temp1";"2019-07-04T10:30:00-07:00";77.60000000000001
"iot-devices.Temp1";"2019-07-04T11:00:00-07:00";79.76
"iot-devices.Temp1";"2019-07-04T11:30:00-07:00";81.5
"iot-devices.Temp1";"2019-07-04T12:00:00-07:00";83.45
"iot-devices.Temp1";"2019-07-04T12:30:00-07:00";85.1
"iot-devices.Temp1";"2019-07-04T13:00:00-07:00";86.18
"iot-devices.Temp1";"2019-07-04T13:30:00-07:00";87.25999999999999
"iot-devices.Temp1";"2019-07-04T14:00:00-07:00";88.61
"iot-devices.Temp1";"2019-07-04T14:30:00-07:00";89.48
"iot-devices.Temp1";"2019-07-04T15:00:00-07:00";90.05
"iot-devices.Temp1";"2019-07-04T15:30:00-07:00";90.46999999999998
"iot-devices.Temp1";"2019-07-04T16:00:00-07:00";90.44
"iot-devices.Temp1";"2019-07-04T16:30:00-07:00";90.38
"iot-devices.Temp1";"2019-07-04T17:00:00-07:00";90.32
"iot-devices.Temp1";"2019-07-04T17:30:00-07:00";89.63
"iot-devices.Temp1";"2019-07-04T18:00:00-07:00";88.91000000000001
"iot-devices.Temp1";"2019-07-04T18:30:00-07:00";87.25999999999999
"iot-devices.Temp1";"2019-07-04T19:00:00-07:00";84.89
"iot-devices.Temp1";"2019-07-04T19:30:00-07:00";81.50000000000001
"iot-devices.Temp1";"2019-07-04T20:00:00-07:00";78.86
"iot-devices.Temp1";"2019-07-04T20:30:00-07:00";76.46
"iot-devices.Temp1";"2019-07-04T21:00:00-07:00";71.87
"iot-devices.Temp1";"2019-07-04T21:30:00-07:00";70.67
"iot-devices.Temp1";"2019-07-04T22:00:00-07:00";69.83
"iot-devices.Temp1";"2019-07-04T22:30:00-07:00";69.28999999999999
"iot-devices.Temp1";"2019-07-04T23:00:00-07:00";68.86999999999999
"iot-devices.Temp1";"2019-07-04T23:30:00-07:00";68.93
"iot-devices.Temp1";"2019-07-05T00:00:00-07:00";68.57000000000001
"iot-devices.Temp1";"2019-07-05T00:30:00-07:00";67.94
"iot-devices.Temp1";"2019-07-05T01:00:00-07:00";67.424
"iot-devices.Temp1";"2019-07-05T01:30:00-07:00";66.74
"iot-devices.Temp1";"2019-07-05T02:00:00-07:00";66.23
"iot-devices.Temp1";"2019-07-05T02:30:00-07:00";65.83999999999999
"iot-devices.Temp1";"2019-07-05T03:00:00-07:00";65.24
"iot-devices.Temp1";"2019-07-05T03:30:00-07:00";63.89000000000001
"iot-devices.Temp1";"2019-07-05T04:00:00-07:00";63.02
"iot-devices.Temp1";"2019-07-05T04:30:00-07:00";62.54
"iot-devices.Temp1";"2019-07-05T05:00:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-07-05T05:30:00-07:00";61.91
"iot-devices.Temp1";"2019-07-05T06:00:00-07:00";62.06
"iot-devices.Temp1";"2019-07-05T06:30:00-07:00";63.470000000000006
"iot-devices.Temp1";"2019-07-05T07:00:00-07:00";65.78
"iot-devices.Temp1";"2019-07-05T07:30:00-07:00";68.17999999999999
"iot-devices.Temp1";"2019-07-05T08:00:00-07:00";72.32000000000001
"iot-devices.Temp1";"2019-07-05T08:30:00-07:00";74.87
"iot-devices.Temp1";"2019-07-05T09:00:00-07:00";76.67
"iot-devices.Temp1";"2019-07-05T09:30:00-07:00";79.07000000000001
"iot-devices.Temp1";"2019-07-05T10:00:00-07:00";81.47000000000001
"iot-devices.Temp1";"2019-07-05T10:30:00-07:00";82.82
"iot-devices.Temp1";"2019-07-05T11:00:00-07:00";85.49000000000001
"iot-devices.Temp1";"2019-07-05T11:30:00-07:00";87.14
"iot-devices.Temp1";"2019-07-05T12:00:00-07:00";89.06
"iot-devices.Temp1";"2019-07-05T12:30:00-07:00";91.07
"iot-devices.Temp1";"2019-07-05T13:00:00-07:00";92.24000000000001
"iot-devices.Temp1";"2019-07-05T13:30:00-07:00";93.2
"iot-devices.Temp1";"2019-07-05T14:00:00-07:00";93.92000000000002
"iot-devices.Temp1";"2019-07-05T14:30:00-07:00";94.88
"iot-devices.Temp1";"2019-07-05T15:00:00-07:00";95.21
"iot-devices.Temp1";"2019-07-05T15:30:00-07:00";95.12
"iot-devices.Temp1";"2019-07-05T16:00:00-07:00";94.88
"iot-devices.Temp1";"2019-07-05T16:30:00-07:00";94.532
"iot-devices.Temp1";"2019-07-05T17:00:00-07:00";94.064
"iot-devices.Temp1";"2019-07-05T17:30:00-07:00";93.38
"iot-devices.Temp1";"2019-07-05T18:00:00-07:00";92.54
"iot-devices.Temp1";"2019-07-05T18:30:00-07:00";91.10000000000001
"iot-devices.Temp1";"2019-07-05T19:00:00-07:00";88.67000000000002
"iot-devices.Temp1";"2019-07-05T19:30:00-07:00";85.39999999999999
"iot-devices.Temp1";"2019-07-05T20:00:00-07:00";82.58000000000001
"iot-devices.Temp1";"2019-07-05T20:30:00-07:00";78.68
"iot-devices.Temp1";"2019-07-05T21:00:00-07:00";74.72
"iot-devices.Temp1";"2019-07-05T21:30:00-07:00";72.44
"iot-devices.Temp1";"2019-07-05T22:00:00-07:00";71
"iot-devices.Temp1";"2019-07-05T22:30:00-07:00";70.61
"iot-devices.Temp1";"2019-07-05T23:00:00-07:00";70.01
"iot-devices.Temp1";"2019-07-05T23:30:00-07:00";69.77
"iot-devices.Temp1";"2019-07-06T00:00:00-07:00";69.35
"iot-devices.Temp1";"2019-07-06T00:30:00-07:00";69.47
"iot-devices.Temp1";"2019-07-06T01:00:00-07:00";69.2
"iot-devices.Temp1";"2019-07-06T01:30:00-07:00";68.48
"iot-devices.Temp1";"2019-07-06T02:00:00-07:00";68.21000000000001
"iot-devices.Temp1";"2019-07-06T02:30:00-07:00";67.94
"iot-devices.Temp1";"2019-07-06T03:00:00-07:00";67.16000000000001
"iot-devices.Temp1";"2019-07-06T03:30:00-07:00";66.62
"iot-devices.Temp1";"2019-07-06T04:00:00-07:00";64.58
"iot-devices.Temp1";"2019-07-06T04:30:00-07:00";63.44
"iot-devices.Temp1";"2019-07-06T05:00:00-07:00";62.120000000000005
"iot-devices.Temp1";"2019-07-06T05:30:00-07:00";61.22
"iot-devices.Temp1";"2019-07-06T06:00:00-07:00";61.21999999999999
"iot-devices.Temp1";"2019-07-06T06:30:00-07:00";63.440000000000005
"iot-devices.Temp1";"2019-07-06T07:00:00-07:00";65.68999999999998
"iot-devices.Temp1";"2019-07-06T07:30:00-07:00";67.94
"iot-devices.Temp1";"2019-07-06T08:00:00-07:00";71.21
"iot-devices.Temp1";"2019-07-06T08:30:00-07:00";74.75
"iot-devices.Temp1";"2019-07-06T09:00:00-07:00";77.00000000000001
"iot-devices.Temp1";"2019-07-06T09:30:00-07:00";78.71
"iot-devices.Temp1";"2019-07-06T10:00:00-07:00";80.96
"iot-devices.Temp1";"2019-07-06T10:30:00-07:00";82.82000000000001
"iot-devices.Temp1";"2019-07-06T11:00:00-07:00";84.85999999999999
"iot-devices.Temp1";"2019-07-06T11:30:00-07:00";86.48000000000002
"iot-devices.Temp1";"2019-07-06T12:00:00-07:00";88.376
"iot-devices.Temp1";"2019-07-06T12:30:00-07:00";89.89999999999999
"iot-devices.Temp1";"2019-07-06T13:00:00-07:00";90.89
"iot-devices.Temp1";"2019-07-06T13:30:00-07:00";91.94
"iot-devices.Temp1";"2019-07-06T14:00:00-07:00";92.75
"iot-devices.Temp1";"2019-07-06T14:30:00-07:00";93.14
"iot-devices.Temp1";"2019-07-06T15:00:00-07:00";93.13999999999999
"iot-devices.Temp1";"2019-07-06T15:30:00-07:00";93.32
"iot-devices.Temp1";"2019-07-06T16:00:00-07:00";93.53000000000002
"iot-devices.Temp1";"2019-07-06T16:30:00-07:00";92.27
"iot-devices.Temp1";"2019-07-06T17:00:00-07:00";92.27
"iot-devices.Temp1";"2019-07-06T17:30:00-07:00";91.94
"iot-devices.Temp1";"2019-07-06T18:00:00-07:00";90.44
"iot-devices.Temp1";"2019-07-06T18:30:00-07:00";88.10000000000001
"iot-devices.Temp1";"2019-07-06T19:00:00-07:00";84.92
"iot-devices.Temp1";"2019-07-06T19:30:00-07:00";81.44000000000001
"iot-devices.Temp1";"2019-07-06T20:00:00-07:00";77.54
"iot-devices.Temp1";"2019-07-06T20:30:00-07:00";76.16
"iot-devices.Temp1";"2019-07-06T21:00:00-07:00";73.58
"iot-devices.Temp1";"2019-07-06T21:30:00-07:00";71.96
"iot-devices.Temp1";"2019-07-06T22:00:00-07:00";71.36
"iot-devices.Temp1";"2019-07-06T22:30:00-07:00";70.88
"iot-devices.Temp1";"2019-07-06T23:00:00-07:00";70.33999999999999
"iot-devices.Temp1";"2019-07-06T23:30:00-07:00";69.89
"iot-devices.Temp1";"2019-07-07T00:00:00-07:00";69.47
"iot-devices.Temp1";"2019-07-07T00:30:00-07:00";68.39
"iot-devices.Temp1";"2019-07-07T01:00:00-07:00";67.85
"iot-devices.Temp1";"2019-07-07T01:30:00-07:00";67.88
"iot-devices.Temp1";"2019-07-07T02:00:00-07:00";67.01
"iot-devices.Temp1";"2019-07-07T02:30:00-07:00";65.75
"iot-devices.Temp1";"2019-07-07T03:00:00-07:00";66.08
"iot-devices.Temp1";"2019-07-07T03:30:00-07:00";65.17999999999999
"iot-devices.Temp1";"2019-07-07T04:00:00-07:00";64.19000000000001
"iot-devices.Temp1";"2019-07-07T04:30:00-07:00";62.54
"iot-devices.Temp1";"2019-07-07T05:00:00-07:00";62.03
"iot-devices.Temp1";"2019-07-07T05:30:00-07:00";61.91
"iot-devices.Temp1";"2019-07-07T06:00:00-07:00";61.670000000000016
"iot-devices.Temp1";"2019-07-07T06:30:00-07:00";62.06
"iot-devices.Temp1";"2019-07-07T07:00:00-07:00";64.01
"iot-devices.Temp1";"2019-07-07T07:30:00-07:00";67.24999999999999
"iot-devices.Temp1";"2019-07-07T08:00:00-07:00";71.86999999999999
"iot-devices.Temp1";"2019-07-07T08:30:00-07:00";74.48
"iot-devices.Temp1";"2019-07-07T09:00:00-07:00";76.16000000000001
"iot-devices.Temp1";"2019-07-07T09:30:00-07:00";76.7
"iot-devices.Temp1";"2019-07-07T10:00:00-07:00";77.18
"iot-devices.Temp1";"2019-07-07T10:30:00-07:00";77.12
"iot-devices.Temp1";"2019-07-07T11:00:00-07:00";78.61999999999999
"iot-devices.Temp1";"2019-07-07T11:30:00-07:00";79.88
"iot-devices.Temp1";"2019-07-07T12:00:00-07:00";79.67
"iot-devices.Temp1";"2019-07-07T12:30:00-07:00";82.46
"iot-devices.Temp1";"2019-07-07T13:00:00-07:00";84.29
"iot-devices.Temp1";"2019-07-07T13:30:00-07:00";86.3
"iot-devices.Temp1";"2019-07-07T14:00:00-07:00";87.01999999999998
"iot-devices.Temp1";"2019-07-07T14:30:00-07:00";88.556
"iot-devices.Temp1";"2019-07-07T15:00:00-07:00";89.132
"iot-devices.Temp1";"2019-07-07T15:30:00-07:00";89.54
"iot-devices.Temp1";"2019-07-07T16:00:00-07:00";89.3
"iot-devices.Temp1";"2019-07-07T16:30:00-07:00";89.24000000000001
"iot-devices.Temp1";"2019-07-07T17:00:00-07:00";88.33999999999999
"iot-devices.Temp1";"2019-07-07T17:30:00-07:00";87.35000000000001
"iot-devices.Temp1";"2019-07-07T18:00:00-07:00";85.31
"iot-devices.Temp1";"2019-07-07T18:30:00-07:00";81.98
"iot-devices.Temp1";"2019-07-07T19:00:00-07:00";78.62
"iot-devices.Temp1";"2019-07-07T19:30:00-07:00";75.23
"iot-devices.Temp1";"2019-07-07T20:00:00-07:00";72.71000000000001
"iot-devices.Temp1";"2019-07-07T20:30:00-07:00";72.11
"iot-devices.Temp1";"2019-07-07T21:00:00-07:00";69.67999999999999
"iot-devices.Temp1";"2019-07-07T21:30:00-07:00";68.3
"iot-devices.Temp1";"2019-07-07T22:00:00-07:00";67.04
"iot-devices.Temp1";"2019-07-07T22:30:00-07:00";65.54
"iot-devices.Temp1";"2019-07-07T23:00:00-07:00";64.91
"iot-devices.Temp1";"2019-07-07T23:30:00-07:00";65.03
"iot-devices.Temp1";"2019-07-08T00:00:00-07:00";64.31000000000002
"iot-devices.Temp1";"2019-07-08T00:30:00-07:00";63.47
"iot-devices.Temp1";"2019-07-08T01:00:00-07:00";63.080000000000005
"iot-devices.Temp1";"2019-07-08T01:30:00-07:00";62.809999999999995
"iot-devices.Temp1";"2019-07-08T02:00:00-07:00";61.879999999999995
"iot-devices.Temp1";"2019-07-08T02:30:00-07:00";60.79999999999999
"iot-devices.Temp1";"2019-07-08T03:00:00-07:00";59.81
"iot-devices.Temp1";"2019-07-08T03:30:00-07:00";58.81999999999999
"iot-devices.Temp1";"2019-07-08T04:00:00-07:00";58.07
"iot-devices.Temp1";"2019-07-08T04:30:00-07:00";57.919999999999995
"iot-devices.Temp1";"2019-07-08T05:00:00-07:00";57.59
"iot-devices.Temp1";"2019-07-08T05:30:00-07:00";56.9
"iot-devices.Temp1";"2019-07-08T06:00:00-07:00";57.02
"iot-devices.Temp1";"2019-07-08T06:30:00-07:00";58.1
"iot-devices.Temp1";"2019-07-08T07:00:00-07:00";60.410000000000004
"iot-devices.Temp1";"2019-07-08T07:30:00-07:00";62.78
"iot-devices.Temp1";"2019-07-08T08:00:00-07:00";66.02
"iot-devices.Temp1";"2019-07-08T08:30:00-07:00";69.11
"iot-devices.Temp1";"2019-07-08T09:00:00-07:00";71.06
"iot-devices.Temp1";"2019-07-08T09:30:00-07:00";72.65
"iot-devices.Temp1";"2019-07-08T10:00:00-07:00";73.96999999999998
"iot-devices.Temp1";"2019-07-08T10:30:00-07:00";76.04
"iot-devices.Temp1";"2019-07-08T11:00:00-07:00";78.32000000000001
"iot-devices.Temp1";"2019-07-08T11:30:00-07:00";80.06
"iot-devices.Temp1";"2019-07-08T12:00:00-07:00";83.42
"iot-devices.Temp1";"2019-07-08T12:30:00-07:00";84.65
"iot-devices.Temp1";"2019-07-08T13:00:00-07:00";85.37
"iot-devices.Temp1";"2019-07-08T13:30:00-07:00";86
"iot-devices.Temp1";"2019-07-08T14:00:00-07:00";86.96
"iot-devices.Temp1";"2019-07-08T14:30:00-07:00";87.46999999999998
"iot-devices.Temp1";"2019-07-08T15:00:00-07:00";88.39999999999999
"iot-devices.Temp1";"2019-07-08T15:30:00-07:00";88.952
"iot-devices.Temp1";"2019-07-08T16:00:00-07:00";88.88
"iot-devices.Temp1";"2019-07-08T16:30:00-07:00";88.55000000000001
"iot-devices.Temp1";"2019-07-08T17:00:00-07:00";87.80000000000001
"iot-devices.Temp1";"2019-07-08T17:30:00-07:00";86.87
"iot-devices.Temp1";"2019-07-08T18:00:00-07:00";85.75999999999999
"iot-devices.Temp1";"2019-07-08T18:30:00-07:00";83.3
"iot-devices.Temp1";"2019-07-08T19:00:00-07:00";80.78
"iot-devices.Temp1";"2019-07-08T19:30:00-07:00";78.11
"iot-devices.Temp1";"2019-07-08T20:00:00-07:00";75.56
"iot-devices.Temp1";"2019-07-08T20:30:00-07:00";72.8
"iot-devices.Temp1";"2019-07-08T21:00:00-07:00";70.52
"iot-devices.Temp1";"2019-07-08T21:30:00-07:00";68.75
"iot-devices.Temp1";"2019-07-08T22:00:00-07:00";66.71
"iot-devices.Temp1";"2019-07-08T22:30:00-07:00";65.48
"iot-devices.Temp1";"2019-07-08T23:00:00-07:00";64.88
"iot-devices.Temp1";"2019-07-08T23:30:00-07:00";65
"iot-devices.Temp1";"2019-07-09T00:00:00-07:00";63.62
"iot-devices.Temp1";"2019-07-09T00:30:00-07:00";62.63
"iot-devices.Temp1";"2019-07-09T01:00:00-07:00";62.03
"iot-devices.Temp1";"2019-07-09T01:30:00-07:00";61.31
"iot-devices.Temp1";"2019-07-09T02:00:00-07:00";61.19
"iot-devices.Temp1";"2019-07-09T02:30:00-07:00";60.47
"iot-devices.Temp1";"2019-07-09T03:00:00-07:00";59.432
"iot-devices.Temp1";"2019-07-09T03:30:00-07:00";58.49000000000001
"iot-devices.Temp1";"2019-07-09T04:00:00-07:00";58.160000000000004
"iot-devices.Temp1";"2019-07-09T04:30:00-07:00";57.98000000000001
