"Series";"Time";"Value"
"iot-devices.Temp1";"2019-07-01T19:00:00-07:00";83.75
"iot-devices.Temp1";"2019-07-01T19:30:00-07:00";81.44
"iot-devices.Temp1";"2019-07-01T20:00:00-07:00";77.96
"iot-devices.Temp1";"2019-07-01T20:30:00-07:00";74.66
"iot-devices.Temp1";"2019-07-01T21:00:00-07:00";72.28399999999999
"iot-devices.Temp1";"2019-07-01T21:30:00-07:00";70.7
"iot-devices.Temp1";"2019-07-01T22:00:00-07:00";69.08000000000001
"iot-devices.Temp1";"2019-07-01T22:30:00-07:00";66.83
"iot-devices.Temp1";"2019-07-01T23:00:00-07:00";66.41
"iot-devices.Temp1";"2019-07-01T23:30:00-07:00";65.75000000000001
"iot-devices.Temp1";"2019-07-02T00:00:00-07:00";64.85000000000001
"iot-devices.Temp1";"2019-07-02T00:30:00-07:00";63.56
"iot-devices.Temp1";"2019-07-02T01:00:00-07:00";62.81
"iot-devices.Temp1";"2019-07-02T01:30:00-07:00";62.51000000000001
"iot-devices.Temp1";"2019-07-02T02:00:00-07:00";62
"iot-devices.Temp1";"2019-07-02T02:30:00-07:00";61.670000000000016
"iot-devices.Temp1";"2019-07-02T03:00:00-07:00";60.68
"iot-devices.Temp1";"2019-07-02T03:30:00-07:00";59.54
"iot-devices.Temp1";"2019-07-02T04:00:00-07:00";59.300000000000004
"iot-devices.Temp1";"2019-07-02T04:30:00-07:00";59.39000000000001
"iot-devices.Temp1";"2019-07-02T05:00:00-07:00";58.699999999999996
"iot-devices.Temp1";"2019-07-02T05:30:00-07:00";58.46
"iot-devices.Temp1";"2019-07-02T06:00:00-07:00";58.79
"iot-devices.Temp1";"2019-07-02T06:30:00-07:00";59.96
"iot-devices.Temp1";"2019-07-02T07:00:00-07:00";62.300000000000004
"iot-devices.Temp1";"2019-07-02T07:30:00-07:00";65.66
"iot-devices.Temp1";"2019-07-02T08:00:00-07:00";70.31
"iot-devices.Temp1";"2019-07-02T08:30:00-07:00";72.71
"iot-devices.Temp1";"2019-07-02T09:00:00-07:00";74.39
"iot-devices.Temp1";"2019-07-02T09:30:00-07:00";76.58
"iot-devices.Temp1";"2019-07-02T10:00:00-07:00";78.32
"iot-devices.Temp1";"2019-07-02T10:30:00-07:00";79.42999999999999
"iot-devices.Temp1";"2019-07-02T11:00:00-07:00";80.92999999999999
"iot-devices.Temp1";"2019-07-02T11:30:00-07:00";82.34
"iot-devices.Temp1";"2019-07-02T12:00:00-07:00";84.08
"iot-devices.Temp1";"2019-07-02T12:30:00-07:00";85.27999999999999
"iot-devices.Temp1";"2019-07-02T13:00:00-07:00";86.39
"iot-devices.Temp1";"2019-07-02T13:30:00-07:00";87.35000000000001
"iot-devices.Temp1";"2019-07-02T14:00:00-07:00";88.42999999999999
"iot-devices.Temp1";"2019-07-02T14:30:00-07:00";89.36000000000001
"iot-devices.Temp1";"2019-07-02T15:00:00-07:00";89.63000000000001
"iot-devices.Temp1";"2019-07-02T15:30:00-07:00";89.21
"iot-devices.Temp1";"2019-07-02T16:00:00-07:00";89.54
"iot-devices.Temp1";"2019-07-02T16:30:00-07:00";89.27
"iot-devices.Temp1";"2019-07-02T17:00:00-07:00";88.69999999999999
"iot-devices.Temp1";"2019-07-02T17:30:00-07:00";87.14
"iot-devices.Temp1";"2019-07-02T18:00:00-07:00";85.24999999999999
"iot-devices.Temp1";"2019-07-02T18:30:00-07:00";81.8
"iot-devices.Temp1";"2019-07-02T19:00:00-07:00";77.57
"iot-devices.Temp1";"2019-07-02T19:30:00-07:00";74.84
"iot-devices.Temp1";"2019-07-02T20:00:00-07:00";73.94
"iot-devices.Temp1";"2019-07-02T20:30:00-07:00";72.5
"iot-devices.Temp1";"2019-07-02T21:00:00-07:00";70.52
"iot-devices.Temp1";"2019-07-02T21:30:00-07:00";68.92999999999999
"iot-devices.Temp1";"2019-07-02T22:00:00-07:00";67.82
"iot-devices.Temp1";"2019-07-02T22:30:00-07:00";66.52999999999999
"iot-devices.Temp1";"2019-07-02T23:00:00-07:00";64.82000000000001
"iot-devices.Temp1";"2019-07-02T23:30:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-07-03T00:00:00-07:00";63.349999999999994
"iot-devices.Temp1";"2019-07-03T00:30:00-07:00";62.75
"iot-devices.Temp1";"2019-07-03T01:00:00-07:00";61.97
"iot-devices.Temp1";"2019-07-03T01:30:00-07:00";61.550000000000004
"iot-devices.Temp1";"2019-07-03T02:00:00-07:00";61.49000000000001
"iot-devices.Temp1";"2019-07-03T02:30:00-07:00";60.95000000000001
"iot-devices.Temp1";"2019-07-03T03:00:00-07:00";60.919999999999995
"iot-devices.Temp1";"2019-07-03T03:30:00-07:00";60.71
"iot-devices.Temp1";"2019-07-03T04:00:00-07:00";60.44
"iot-devices.Temp1";"2019-07-03T04:30:00-07:00";59.870000000000005
"iot-devices.Temp1";"2019-07-03T05:00:00-07:00";59.27
"iot-devices.Temp1";"2019-07-03T05:30:00-07:00";58.97
"iot-devices.Temp1";"2019-07-03T06:00:00-07:00";58.94
"iot-devices.Temp1";"2019-07-03T06:30:00-07:00";60.38
"iot-devices.Temp1";"2019-07-03T07:00:00-07:00";61.67000000000001
"iot-devices.Temp1";"2019-07-03T07:30:00-07:00";63.5
"iot-devices.Temp1";"2019-07-03T08:00:00-07:00";66.56
"iot-devices.Temp1";"2019-07-03T08:30:00-07:00";68.74999999999999
"iot-devices.Temp1";"2019-07-03T09:00:00-07:00";70.16000000000001
"iot-devices.Temp1";"2019-07-03T09:30:00-07:00";72.2
"iot-devices.Temp1";"2019-07-03T10:00:00-07:00";73.73
"iot-devices.Temp1";"2019-07-03T10:30:00-07:00";76.46000000000001
"iot-devices.Temp1";"2019-07-03T11:00:00-07:00";78.836
"iot-devices.Temp1";"2019-07-03T11:30:00-07:00";80.48
"iot-devices.Temp1";"2019-07-03T12:00:00-07:00";82.04
"iot-devices.Temp1";"2019-07-03T12:30:00-07:00";83.42
"iot-devices.Temp1";"2019-07-03T13:00:00-07:00";84.40999999999998
"iot-devices.Temp1";"2019-07-03T13:30:00-07:00";85.33999999999999
"iot-devices.Temp1";"2019-07-03T14:00:00-07:00";86.48
"iot-devices.Temp1";"2019-07-03T14:30:00-07:00";87.08
"iot-devices.Temp1";"2019-07-03T15:00:00-07:00";87.86
"iot-devices.Temp1";"2019-07-03T15:30:00-07:00";87.83
"iot-devices.Temp1";"2019-07-03T16:00:00-07:00";88.00999999999999
"iot-devices.Temp1";"2019-07-03T16:30:00-07:00";87.34999999999998
"iot-devices.Temp1";"2019-07-03T17:00:00-07:00";87.38
"iot-devices.Temp1";"2019-07-03T17:30:00-07:00";87.17
"iot-devices.Temp1";"2019-07-03T18:00:00-07:00";86.45
"iot-devices.Temp1";"2019-07-03T18:30:00-07:00";85.39999999999999
"iot-devices.Temp1";"2019-07-03T19:00:00-07:00";81.8
"iot-devices.Temp1";"2019-07-03T19:30:00-07:00";77.97200000000001
"iot-devices.Temp1";"2019-07-03T20:00:00-07:00";76.02799999999999
"iot-devices.Temp1";"2019-07-03T20:30:00-07:00";73.00399999999999
"iot-devices.Temp1";"2019-07-03T21:00:00-07:00";71.42
"iot-devices.Temp1";"2019-07-03T21:30:00-07:00";70.69999999999999
"iot-devices.Temp1";"2019-07-03T22:00:00-07:00";69.64999999999999
"iot-devices.Temp1";"2019-07-03T22:30:00-07:00";68.02999999999999
"iot-devices.Temp1";"2019-07-03T23:00:00-07:00";67.39999999999999
"iot-devices.Temp1";"2019-07-03T23:30:00-07:00";67.82000000000001
"iot-devices.Temp1";"2019-07-04T00:00:00-07:00";67.33999999999999
"iot-devices.Temp1";"2019-07-04T00:30:00-07:00";66.40999999999998
"iot-devices.Temp1";"2019-07-04T01:00:00-07:00";64.76
"iot-devices.Temp1";"2019-07-04T01:30:00-07:00";63.53
"iot-devices.Temp1";"2019-07-04T02:00:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-07-04T02:30:00-07:00";60.74
"iot-devices.Temp1";"2019-07-04T03:00:00-07:00";60.25999999999999
"iot-devices.Temp1";"2019-07-04T03:30:00-07:00";60.31999999999999
"iot-devices.Temp1";"2019-07-04T04:00:00-07:00";60.02
"iot-devices.Temp1";"2019-07-04T04:30:00-07:00";59.12
"iot-devices.Temp1";"2019-07-04T05:00:00-07:00";58.400000000000006
"iot-devices.Temp1";"2019-07-04T05:30:00-07:00";57.89000000000001
"iot-devices.Temp1";"2019-07-04T06:00:00-07:00";58.339999999999996
"iot-devices.Temp1";"2019-07-04T06:30:00-07:00";59.69
"iot-devices.Temp1";"2019-07-04T07:00:00-07:00";61.94
"iot-devices.Temp1";"2019-07-04T07:30:00-07:00";65.03
"iot-devices.Temp1";"2019-07-04T08:00:00-07:00";68.48
"iot-devices.Temp1";"2019-07-04T08:30:00-07:00";71.12
"iot-devices.Temp1";"2019-07-04T09:00:00-07:00";72.44
"iot-devices.Temp1";"2019-07-04T09:30:00-07:00";74.39
"iot-devices.Temp1";"2019-07-04T10:00:00-07:00";76.19
"iot-devices.Temp1";"2019-07-04T10:30:00-07:00";77.84
"iot-devices.Temp1";"2019-07-04T11:00:00-07:00";79.90999999999998
"iot-devices.Temp1";"2019-07-04T11:30:00-07:00";81.8
"iot-devices.Temp1";"2019-07-04T12:00:00-07:00";83.27
"iot-devices.Temp1";"2019-07-04T12:30:00-07:00";84.67999999999999
"iot-devices.Temp1";"2019-07-04T13:00:00-07:00";85.82
"iot-devices.Temp1";"2019-07-04T13:30:00-07:00";87.23
"iot-devices.Temp1";"2019-07-04T14:00:00-07:00";88.46
"iot-devices.Temp1";"2019-07-04T14:30:00-07:00";89.48000000000002
"iot-devices.Temp1";"2019-07-04T15:00:00-07:00";90.17
"iot-devices.Temp1";"2019-07-04T15:30:00-07:00";90.38
"iot-devices.Temp1";"2019-07-04T16:00:00-07:00";90.38
"iot-devices.Temp1";"2019-07-04T16:30:00-07:00";90.23
"iot-devices.Temp1";"2019-07-04T17:00:00-07:00";89.89999999999999
"iot-devices.Temp1";"2019-07-04T17:30:00-07:00";89.33
"iot-devices.Temp1";"2019-07-04T18:00:00-07:00";88.63999999999999
"iot-devices.Temp1";"2019-07-04T18:30:00-07:00";87.23
"iot-devices.Temp1";"2019-07-04T19:00:00-07:00";85.18999999999998
"iot-devices.Temp1";"2019-07-04T19:30:00-07:00";82.13
"iot-devices.Temp1";"2019-07-04T20:00:00-07:00";79.52000000000001
"iot-devices.Temp1";"2019-07-04T20:30:00-07:00";75.95
"iot-devices.Temp1";"2019-07-04T21:00:00-07:00";71.78
"iot-devices.Temp1";"2019-07-04T21:30:00-07:00";71.02999999999999
"iot-devices.Temp1";"2019-07-04T22:00:00-07:00";70.088
"iot-devices.Temp1";"2019-07-04T22:30:00-07:00";69.14
"iot-devices.Temp1";"2019-07-04T23:00:00-07:00";68.48
"iot-devices.Temp1";"2019-07-04T23:30:00-07:00";68.42
"iot-devices.Temp1";"2019-07-05T00:00:00-07:00";67.91
"iot-devices.Temp1";"2019-07-05T00:30:00-07:00";67.33999999999999
"iot-devices.Temp1";"2019-07-05T01:00:00-07:00";66.47
"iot-devices.Temp1";"2019-07-05T01:30:00-07:00";66.83
"iot-devices.Temp1";"2019-07-05T02:00:00-07:00";66.416
"iot-devices.Temp1";"2019-07-05T02:30:00-07:00";66.53
"iot-devices.Temp1";"2019-07-05T03:00:00-07:00";65.45
"iot-devices.Temp1";"2019-07-05T03:30:00-07:00";64.04
"iot-devices.Temp1";"2019-07-05T04:00:00-07:00";63.139999999999986
"iot-devices.Temp1";"2019-07-05T04:30:00-07:00";62.84
"iot-devices.Temp1";"2019-07-05T05:00:00-07:00";62.78000000000001
"iot-devices.Temp1";"2019-07-05T05:30:00-07:00";62.300000000000004
"iot-devices.Temp1";"2019-07-05T06:00:00-07:00";63.199999999999996
"iot-devices.Temp1";"2019-07-05T06:30:00-07:00";65.03
"iot-devices.Temp1";"2019-07-05T07:00:00-07:00";65.72000000000001
"iot-devices.Temp1";"2019-07-05T07:30:00-07:00";68.60000000000001
"iot-devices.Temp1";"2019-07-05T08:00:00-07:00";73.25
"iot-devices.Temp1";"2019-07-05T08:30:00-07:00";75.50000000000001
"iot-devices.Temp1";"2019-07-05T09:00:00-07:00";77.03
"iot-devices.Temp1";"2019-07-05T09:30:00-07:00";79.34
"iot-devices.Temp1";"2019-07-05T10:00:00-07:00";81.62
"iot-devices.Temp1";"2019-07-05T10:30:00-07:00";82.97000000000001
"iot-devices.Temp1";"2019-07-05T11:00:00-07:00";85.85000000000001
"iot-devices.Temp1";"2019-07-05T11:30:00-07:00";87.5
"iot-devices.Temp1";"2019-07-05T12:00:00-07:00";89.38999999999999
"iot-devices.Temp1";"2019-07-05T12:30:00-07:00";90.52999999999999
"iot-devices.Temp1";"2019-07-05T13:00:00-07:00";92.24000000000001
"iot-devices.Temp1";"2019-07-05T13:30:00-07:00";93.17
"iot-devices.Temp1";"2019-07-05T14:00:00-07:00";94.03999999999998
"iot-devices.Temp1";"2019-07-05T14:30:00-07:00";94.69999999999999
"iot-devices.Temp1";"2019-07-05T15:00:00-07:00";95.12
"iot-devices.Temp1";"2019-07-05T15:30:00-07:00";95.12
"iot-devices.Temp1";"2019-07-05T16:00:00-07:00";94.79
"iot-devices.Temp1";"2019-07-05T16:30:00-07:00";94.28000000000002
"iot-devices.Temp1";"2019-07-05T17:00:00-07:00";93.77
"iot-devices.Temp1";"2019-07-05T17:30:00-07:00";93.13999999999999
"iot-devices.Temp1";"2019-07-05T18:00:00-07:00";92.36000000000001
"iot-devices.Temp1";"2019-07-05T18:30:00-07:00";90.83
"iot-devices.Temp1";"2019-07-05T19:00:00-07:00";88.7
"iot-devices.Temp1";"2019-07-05T19:30:00-07:00";85.30999999999999
"iot-devices.Temp1";"2019-07-05T20:00:00-07:00";81.71600000000001
"iot-devices.Temp1";"2019-07-05T20:30:00-07:00";78.65599999999999
"iot-devices.Temp1";"2019-07-05T21:00:00-07:00";75.35000000000001
"iot-devices.Temp1";"2019-07-05T21:30:00-07:00";73.61
"iot-devices.Temp1";"2019-07-05T22:00:00-07:00";71.9
"iot-devices.Temp1";"2019-07-05T22:30:00-07:00";70.85
"iot-devices.Temp1";"2019-07-05T23:00:00-07:00";70.28
"iot-devices.Temp1";"2019-07-05T23:30:00-07:00";69.77
"iot-devices.Temp1";"2019-07-06T00:00:00-07:00";69.296
"iot-devices.Temp1";"2019-07-06T00:30:00-07:00";69.68
"iot-devices.Temp1";"2019-07-06T01:00:00-07:00";69.35
"iot-devices.Temp1";"2019-07-06T01:30:00-07:00";69.05
"iot-devices.Temp1";"2019-07-06T02:00:00-07:00";68.48
"iot-devices.Temp1";"2019-07-06T02:30:00-07:00";67.67
"iot-devices.Temp1";"2019-07-06T03:00:00-07:00";66.58999999999999
"iot-devices.Temp1";"2019-07-06T03:30:00-07:00";65.92999999999999
"iot-devices.Temp1";"2019-07-06T04:00:00-07:00";64.58
"iot-devices.Temp1";"2019-07-06T04:30:00-07:00";63.44
"iot-devices.Temp1";"2019-07-06T05:00:00-07:00";62.42000000000001
"iot-devices.Temp1";"2019-07-06T05:30:00-07:00";61.49000000000001
"iot-devices.Temp1";"2019-07-06T06:00:00-07:00";61.85
"iot-devices.Temp1";"2019-07-06T06:30:00-07:00";64.67
"iot-devices.Temp1";"2019-07-06T07:00:00-07:00";66.53
"iot-devices.Temp1";"2019-07-06T07:30:00-07:00";68.47999999999999
"iot-devices.Temp1";"2019-07-06T08:00:00-07:00";71.66
"iot-devices.Temp1";"2019-07-06T08:30:00-07:00";74.99
"iot-devices.Temp1";"2019-07-06T09:00:00-07:00";76.73
"iot-devices.Temp1";"2019-07-06T09:30:00-07:00";78.59
"iot-devices.Temp1";"2019-07-06T10:00:00-07:00";80.81
"iot-devices.Temp1";"2019-07-06T10:30:00-07:00";82.91
"iot-devices.Temp1";"2019-07-06T11:00:00-07:00";85.07
"iot-devices.Temp1";"2019-07-06T11:30:00-07:00";85.84999999999998
"iot-devices.Temp1";"2019-07-06T12:00:00-07:00";87.74000000000001
"iot-devices.Temp1";"2019-07-06T12:30:00-07:00";89.96
"iot-devices.Temp1";"2019-07-06T13:00:00-07:00";91.01
"iot-devices.Temp1";"2019-07-06T13:30:00-07:00";92.03000000000002
"iot-devices.Temp1";"2019-07-06T14:00:00-07:00";92.83999999999999
"iot-devices.Temp1";"2019-07-06T14:30:00-07:00";93.30799999999999
"iot-devices.Temp1";"2019-07-06T15:00:00-07:00";93.5
"iot-devices.Temp1";"2019-07-06T15:30:00-07:00";93.46999999999998
"iot-devices.Temp1";"2019-07-06T16:00:00-07:00";93.41000000000001
"iot-devices.Temp1";"2019-07-06T16:30:00-07:00";92.516
"iot-devices.Temp1";"2019-07-06T17:00:00-07:00";92.51
"iot-devices.Temp1";"2019-07-06T17:30:00-07:00";91.97000000000001
"iot-devices.Temp1";"2019-07-06T18:00:00-07:00";90.38
"iot-devices.Temp1";"2019-07-06T18:30:00-07:00";87.74000000000001
"iot-devices.Temp1";"2019-07-06T19:00:00-07:00";84.77
"iot-devices.Temp1";"2019-07-06T19:30:00-07:00";81.5
"iot-devices.Temp1";"2019-07-06T20:00:00-07:00";78.23
"iot-devices.Temp1";"2019-07-06T20:30:00-07:00";74.86999999999999
"iot-devices.Temp1";"2019-07-06T21:00:00-07:00";72.16999999999999
"iot-devices.Temp1";"2019-07-06T21:30:00-07:00";72.05
"iot-devices.Temp1";"2019-07-06T22:00:00-07:00";71.75
"iot-devices.Temp1";"2019-07-06T22:30:00-07:00";71.24
"iot-devices.Temp1";"2019-07-06T23:00:00-07:00";70.39999999999999
"iot-devices.Temp1";"2019-07-06T23:30:00-07:00";69.95
"iot-devices.Temp1";"2019-07-07T00:00:00-07:00";69.5
"iot-devices.Temp1";"2019-07-07T00:30:00-07:00";68.48
"iot-devices.Temp1";"2019-07-07T01:00:00-07:00";67.97
"iot-devices.Temp1";"2019-07-07T01:30:00-07:00";67.49
"iot-devices.Temp1";"2019-07-07T02:00:00-07:00";67.27999999999999
"iot-devices.Temp1";"2019-07-07T02:30:00-07:00";66.23599999999999
"iot-devices.Temp1";"2019-07-07T03:00:00-07:00";66.28999999999999
"iot-devices.Temp1";"2019-07-07T03:30:00-07:00";65.54
"iot-devices.Temp1";"2019-07-07T04:00:00-07:00";64.49
"iot-devices.Temp1";"2019-07-07T04:30:00-07:00";63.13999999999999
"iot-devices.Temp1";"2019-07-07T05:00:00-07:00";62.63
"iot-devices.Temp1";"2019-07-07T05:30:00-07:00";62.39000000000001
"iot-devices.Temp1";"2019-07-07T06:00:00-07:00";62.63
"iot-devices.Temp1";"2019-07-07T06:30:00-07:00";63.35
"iot-devices.Temp1";"2019-07-07T07:00:00-07:00";64.88
"iot-devices.Temp1";"2019-07-07T07:30:00-07:00";67.46
"iot-devices.Temp1";"2019-07-07T08:00:00-07:00";71.66
"iot-devices.Temp1";"2019-07-07T08:30:00-07:00";74.18
"iot-devices.Temp1";"2019-07-07T09:00:00-07:00";75.35
"iot-devices.Temp1";"2019-07-07T09:30:00-07:00";75.68
"iot-devices.Temp1";"2019-07-07T10:00:00-07:00";76.39999999999999
"iot-devices.Temp1";"2019-07-07T10:30:00-07:00";76.91
"iot-devices.Temp1";"2019-07-07T11:00:00-07:00";78.32000000000001
"iot-devices.Temp1";"2019-07-07T11:30:00-07:00";80.3
"iot-devices.Temp1";"2019-07-07T12:00:00-07:00";80.05999999999999
"iot-devices.Temp1";"2019-07-07T12:30:00-07:00";82.09999999999998
"iot-devices.Temp1";"2019-07-07T13:00:00-07:00";83.87
"iot-devices.Temp1";"2019-07-07T13:30:00-07:00";86.48
"iot-devices.Temp1";"2019-07-07T14:00:00-07:00";87.01999999999998
"iot-devices.Temp1";"2019-07-07T14:30:00-07:00";88.43
"iot-devices.Temp1";"2019-07-07T15:00:00-07:00";89
"iot-devices.Temp1";"2019-07-07T15:30:00-07:00";89.54
"iot-devices.Temp1";"2019-07-07T16:00:00-07:00";89.27
"iot-devices.Temp1";"2019-07-07T16:30:00-07:00";89.27
"iot-devices.Temp1";"2019-07-07T17:00:00-07:00";88.19
"iot-devices.Temp1";"2019-07-07T17:30:00-07:00";87.44
"iot-devices.Temp1";"2019-07-07T18:00:00-07:00";85.04
"iot-devices.Temp1";"2019-07-07T18:30:00-07:00";82.10000000000001
"iot-devices.Temp1";"2019-07-07T19:00:00-07:00";78.86
"iot-devices.Temp1";"2019-07-07T19:30:00-07:00";75.89
"iot-devices.Temp1";"2019-07-07T20:00:00-07:00";73.22
"iot-devices.Temp1";"2019-07-07T20:30:00-07:00";71.51
"iot-devices.Temp1";"2019-07-07T21:00:00-07:00";69.8
"iot-devices.Temp1";"2019-07-07T21:30:00-07:00";68.54
"iot-devices.Temp1";"2019-07-07T22:00:00-07:00";67.39999999999999
"iot-devices.Temp1";"2019-07-07T22:30:00-07:00";66.02
"iot-devices.Temp1";"2019-07-07T23:00:00-07:00";64.69999999999999
"iot-devices.Temp1";"2019-07-07T23:30:00-07:00";64.52
"iot-devices.Temp1";"2019-07-08T00:00:00-07:00";64.07000000000001
"iot-devices.Temp1";"2019-07-08T00:30:00-07:00";63.169999999999995
"iot-devices.Temp1";"2019-07-08T01:00:00-07:00";63.10999999999999
"iot-devices.Temp1";"2019-07-08T01:30:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-07-08T02:00:00-07:00";61.73
"iot-devices.Temp1";"2019-07-08T02:30:00-07:00";61.07
"iot-devices.Temp1";"2019-07-08T03:00:00-07:00";60.29
"iot-devices.Temp1";"2019-07-08T03:30:00-07:00";59.599999999999994
"iot-devices.Temp1";"2019-07-08T04:00:00-07:00";58.46
"iot-devices.Temp1";"2019-07-08T04:30:00-07:00";58.31
"iot-devices.Temp1";"2019-07-08T05:00:00-07:00";57.86000000000001
"iot-devices.Temp1";"2019-07-08T05:30:00-07:00";57.47
"iot-devices.Temp1";"2019-07-08T06:00:00-07:00";57.440000000000005
"iot-devices.Temp1";"2019-07-08T06:30:00-07:00";58.928
"iot-devices.Temp1";"2019-07-08T07:00:00-07:00";60.59
"iot-devices.Temp1";"2019-07-08T07:30:00-07:00";63.11000000000001
"iot-devices.Temp1";"2019-07-08T08:00:00-07:00";65.99000000000001
"iot-devices.Temp1";"2019-07-08T08:30:00-07:00";69.32000000000001
"iot-devices.Temp1";"2019-07-08T09:00:00-07:00";70.64
"iot-devices.Temp1";"2019-07-08T09:30:00-07:00";72.17
"iot-devices.Temp1";"2019-07-08T10:00:00-07:00";73.91
"iot-devices.Temp1";"2019-07-08T10:30:00-07:00";75.83
"iot-devices.Temp1";"2019-07-08T11:00:00-07:00";78.17
"iot-devices.Temp1";"2019-07-08T11:30:00-07:00";79.58
"iot-devices.Temp1";"2019-07-08T12:00:00-07:00";82.10000000000001
"iot-devices.Temp1";"2019-07-08T12:30:00-07:00";83.6
"iot-devices.Temp1";"2019-07-08T13:00:00-07:00";84.86
"iot-devices.Temp1";"2019-07-08T13:30:00-07:00";85.55
"iot-devices.Temp1";"2019-07-08T14:00:00-07:00";86.60000000000001
"iot-devices.Temp1";"2019-07-08T14:30:00-07:00";87.34999999999998
"iot-devices.Temp1";"2019-07-08T15:00:00-07:00";88.07
"iot-devices.Temp1";"2019-07-08T15:30:00-07:00";88.25
"iot-devices.Temp1";"2019-07-08T16:00:00-07:00";88.37
"iot-devices.Temp1";"2019-07-08T16:30:00-07:00";88.37
"iot-devices.Temp1";"2019-07-08T17:00:00-07:00";87.46999999999998
"iot-devices.Temp1";"2019-07-08T17:30:00-07:00";86.66000000000001
"iot-devices.Temp1";"2019-07-08T18:00:00-07:00";85.67
"iot-devices.Temp1";"2019-07-08T18:30:00-07:00";83.69
"iot-devices.Temp1";"2019-07-08T19:00:00-07:00";81.02000000000001
"iot-devices.Temp1";"2019-07-08T19:30:00-07:00";78.23
"iot-devices.Temp1";"2019-07-08T20:00:00-07:00";75.2
"iot-devices.Temp1";"2019-07-08T20:30:00-07:00";72.752
"iot-devices.Temp1";"2019-07-08T21:00:00-07:00";70.75999999999999
"iot-devices.Temp1";"2019-07-08T21:30:00-07:00";69.14000000000001
"iot-devices.Temp1";"2019-07-08T22:00:00-07:00";67.1
"iot-devices.Temp1";"2019-07-08T22:30:00-07:00";65.78
"iot-devices.Temp1";"2019-07-08T23:00:00-07:00";64.79
"iot-devices.Temp1";"2019-07-08T23:30:00-07:00";64.49
"iot-devices.Temp1";"2019-07-09T00:00:00-07:00";63.800000000000004
"iot-devices.Temp1";"2019-07-09T00:30:00-07:00";62.21
"iot-devices.Temp1";"2019-07-09T01:00:00-07:00";61.52
"iot-devices.Temp1";"2019-07-09T01:30:00-07:00";61.21999999999999
"iot-devices.Temp1";"2019-07-09T02:00:00-07:00";61.19
"iot-devices.Temp1";"2019-07-09T02:30:00-07:00";60.68
"iot-devices.Temp1";"2019-07-09T03:00:00-07:00";59.57
