"Series";"Time";"Value"
"iot-devices.Temp1";"2019-07-05T04:30:00-07:00";62.03
"iot-devices.Temp1";"2019-07-05T05:00:00-07:00";62.09
"iot-devices.Temp1";"2019-07-05T05:30:00-07:00";61.580000000000005
"iot-devices.Temp1";"2019-07-05T06:00:00-07:00";62.18000000000001
"iot-devices.Temp1";"2019-07-05T06:30:00-07:00";65.3
"iot-devices.Temp1";"2019-07-05T07:00:00-07:00";67.42999999999999
"iot-devices.Temp1";"2019-07-05T07:30:00-07:00";69.98
"iot-devices.Temp1";"2019-07-05T08:00:00-07:00";73.03999999999999
"iot-devices.Temp1";"2019-07-05T08:30:00-07:00";75.61999999999999
"iot-devices.Temp1";"2019-07-05T09:00:00-07:00";77.81
"iot-devices.Temp1";"2019-07-05T09:30:00-07:00";80.14999999999999
"iot-devices.Temp1";"2019-07-05T10:00:00-07:00";82.88
"iot-devices.Temp1";"2019-07-05T10:30:00-07:00";84.47000000000001
"iot-devices.Temp1";"2019-07-05T11:00:00-07:00";85.88
"iot-devices.Temp1";"2019-07-05T11:30:00-07:00";86.96
"iot-devices.Temp1";"2019-07-05T12:00:00-07:00";89.3
"iot-devices.Temp1";"2019-07-05T12:30:00-07:00";90.98000000000002
"iot-devices.Temp1";"2019-07-05T13:00:00-07:00";92.75
"iot-devices.Temp1";"2019-07-05T13:30:00-07:00";93.44
"iot-devices.Temp1";"2019-07-05T14:00:00-07:00";94.31
"iot-devices.Temp1";"2019-07-05T14:30:00-07:00";94.88
"iot-devices.Temp1";"2019-07-05T15:00:00-07:00";94.96999999999998
"iot-devices.Temp1";"2019-07-05T15:30:00-07:00";95.03000000000002
"iot-devices.Temp1";"2019-07-05T16:00:00-07:00";94.79
"iot-devices.Temp1";"2019-07-05T16:30:00-07:00";94.42999999999999
"iot-devices.Temp1";"2019-07-05T17:00:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-07-05T17:30:00-07:00";93.56
"iot-devices.Temp1";"2019-07-05T18:00:00-07:00";92.83999999999999
"iot-devices.Temp1";"2019-07-05T18:30:00-07:00";91.57999999999998
"iot-devices.Temp1";"2019-07-05T19:00:00-07:00";89.96
"iot-devices.Temp1";"2019-07-05T19:30:00-07:00";87.224
"iot-devices.Temp1";"2019-07-05T20:00:00-07:00";83.66000000000001
"iot-devices.Temp1";"2019-07-05T20:30:00-07:00";78.80000000000001
"iot-devices.Temp1";"2019-07-05T21:00:00-07:00";75.44
"iot-devices.Temp1";"2019-07-05T21:30:00-07:00";73.88
"iot-devices.Temp1";"2019-07-05T22:00:00-07:00";72.25999999999999
"iot-devices.Temp1";"2019-07-05T22:30:00-07:00";71.45
"iot-devices.Temp1";"2019-07-05T23:00:00-07:00";70.64
"iot-devices.Temp1";"2019-07-05T23:30:00-07:00";69.77
"iot-devices.Temp1";"2019-07-06T00:00:00-07:00";68.06
"iot-devices.Temp1";"2019-07-06T00:30:00-07:00";68.15
"iot-devices.Temp1";"2019-07-06T01:00:00-07:00";68.21000000000001
"iot-devices.Temp1";"2019-07-06T01:30:00-07:00";68.36
"iot-devices.Temp1";"2019-07-06T02:00:00-07:00";68.09
"iot-devices.Temp1";"2019-07-06T02:30:00-07:00";67.16
"iot-devices.Temp1";"2019-07-06T03:00:00-07:00";66.25999999999999
"iot-devices.Temp1";"2019-07-06T03:30:00-07:00";65.81
"iot-devices.Temp1";"2019-07-06T04:00:00-07:00";64.22000000000001
"iot-devices.Temp1";"2019-07-06T04:30:00-07:00";62.96
"iot-devices.Temp1";"2019-07-06T05:00:00-07:00";61.849999999999994
"iot-devices.Temp1";"2019-07-06T05:30:00-07:00";61.13
"iot-devices.Temp1";"2019-07-06T06:00:00-07:00";61.34
"iot-devices.Temp1";"2019-07-06T06:30:00-07:00";64.39999999999999
"iot-devices.Temp1";"2019-07-06T07:00:00-07:00";66.94999999999999
"iot-devices.Temp1";"2019-07-06T07:30:00-07:00";69.32000000000001
"iot-devices.Temp1";"2019-07-06T08:00:00-07:00";71.96000000000001
"iot-devices.Temp1";"2019-07-06T08:30:00-07:00";74.66
"iot-devices.Temp1";"2019-07-06T09:00:00-07:00";76.85000000000001
"iot-devices.Temp1";"2019-07-06T09:30:00-07:00";78.62
"iot-devices.Temp1";"2019-07-06T10:00:00-07:00";80.78
"iot-devices.Temp1";"2019-07-06T10:30:00-07:00";82.49000000000001
"iot-devices.Temp1";"2019-07-06T11:00:00-07:00";84.26
"iot-devices.Temp1";"2019-07-06T11:30:00-07:00";86.03000000000002
"iot-devices.Temp1";"2019-07-06T12:00:00-07:00";88.49000000000001
"iot-devices.Temp1";"2019-07-06T12:30:00-07:00";90.56
"iot-devices.Temp1";"2019-07-06T13:00:00-07:00";91.7
"iot-devices.Temp1";"2019-07-06T13:30:00-07:00";92.54
"iot-devices.Temp1";"2019-07-06T14:00:00-07:00";92.92999999999999
"iot-devices.Temp1";"2019-07-06T14:30:00-07:00";93.53000000000002
"iot-devices.Temp1";"2019-07-06T15:00:00-07:00";93.92
"iot-devices.Temp1";"2019-07-06T15:30:00-07:00";93.95
"iot-devices.Temp1";"2019-07-06T16:00:00-07:00";93.94999999999999
"iot-devices.Temp1";"2019-07-06T16:30:00-07:00";93.47000000000001
"iot-devices.Temp1";"2019-07-06T17:00:00-07:00";92.87
"iot-devices.Temp1";"2019-07-06T17:30:00-07:00";92.45
"iot-devices.Temp1";"2019-07-06T18:00:00-07:00";91.22000000000001
"iot-devices.Temp1";"2019-07-06T18:30:00-07:00";89
"iot-devices.Temp1";"2019-07-06T19:00:00-07:00";86.51
"iot-devices.Temp1";"2019-07-06T19:30:00-07:00";83.39
"iot-devices.Temp1";"2019-07-06T20:00:00-07:00";79.37
"iot-devices.Temp1";"2019-07-06T20:30:00-07:00";76.1
"iot-devices.Temp1";"2019-07-06T21:00:00-07:00";74.17999999999999
"iot-devices.Temp1";"2019-07-06T21:30:00-07:00";72.62
"iot-devices.Temp1";"2019-07-06T22:00:00-07:00";71.89999999999999
"iot-devices.Temp1";"2019-07-06T22:30:00-07:00";71.08999999999999
"iot-devices.Temp1";"2019-07-06T23:00:00-07:00";70.25000000000001
"iot-devices.Temp1";"2019-07-06T23:30:00-07:00";69.2
"iot-devices.Temp1";"2019-07-07T00:00:00-07:00";68.66000000000001
"iot-devices.Temp1";"2019-07-07T00:30:00-07:00";68.24
"iot-devices.Temp1";"2019-07-07T01:00:00-07:00";67.28
"iot-devices.Temp1";"2019-07-07T01:30:00-07:00";66.71
"iot-devices.Temp1";"2019-07-07T02:00:00-07:00";65.96
"iot-devices.Temp1";"2019-07-07T02:30:00-07:00";65.48
"iot-devices.Temp1";"2019-07-07T03:00:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-07-07T03:30:00-07:00";65.05999999999999
"iot-devices.Temp1";"2019-07-07T04:00:00-07:00";63.949999999999996
"iot-devices.Temp1";"2019-07-07T04:30:00-07:00";62.54
"iot-devices.Temp1";"2019-07-07T05:00:00-07:00";61.879999999999995
"iot-devices.Temp1";"2019-07-07T05:30:00-07:00";61.94
"iot-devices.Temp1";"2019-07-07T06:00:00-07:00";62.18000000000001
"iot-devices.Temp1";"2019-07-07T06:30:00-07:00";62.66
"iot-devices.Temp1";"2019-07-07T07:00:00-07:00";65.21
"iot-devices.Temp1";"2019-07-07T07:30:00-07:00";68.06
"iot-devices.Temp1";"2019-07-07T08:00:00-07:00";71.90000000000002
"iot-devices.Temp1";"2019-07-07T08:30:00-07:00";74.42
"iot-devices.Temp1";"2019-07-07T09:00:00-07:00";76.42999999999999
"iot-devices.Temp1";"2019-07-07T09:30:00-07:00";77.09
"iot-devices.Temp1";"2019-07-07T10:00:00-07:00";78.23
"iot-devices.Temp1";"2019-07-07T10:30:00-07:00";78.53
"iot-devices.Temp1";"2019-07-07T11:00:00-07:00";79.19
"iot-devices.Temp1";"2019-07-07T11:30:00-07:00";79.97
"iot-devices.Temp1";"2019-07-07T12:00:00-07:00";79.99999999999999
"iot-devices.Temp1";"2019-07-07T12:30:00-07:00";82.64
"iot-devices.Temp1";"2019-07-07T13:00:00-07:00";84.71
"iot-devices.Temp1";"2019-07-07T13:30:00-07:00";86.69000000000001
"iot-devices.Temp1";"2019-07-07T14:00:00-07:00";87.58999999999999
"iot-devices.Temp1";"2019-07-07T14:30:00-07:00";88.88
"iot-devices.Temp1";"2019-07-07T15:00:00-07:00";89.27
"iot-devices.Temp1";"2019-07-07T15:30:00-07:00";89.42
"iot-devices.Temp1";"2019-07-07T16:00:00-07:00";89.66000000000001
"iot-devices.Temp1";"2019-07-07T16:30:00-07:00";89.83999999999999
"iot-devices.Temp1";"2019-07-07T17:00:00-07:00";89
"iot-devices.Temp1";"2019-07-07T17:30:00-07:00";88.13
"iot-devices.Temp1";"2019-07-07T18:00:00-07:00";85.91000000000001
"iot-devices.Temp1";"2019-07-07T18:30:00-07:00";82.88000000000001
"iot-devices.Temp1";"2019-07-07T19:00:00-07:00";79.88
"iot-devices.Temp1";"2019-07-07T19:30:00-07:00";76.91
"iot-devices.Temp1";"2019-07-07T20:00:00-07:00";72.53
"iot-devices.Temp1";"2019-07-07T20:30:00-07:00";71.3
"iot-devices.Temp1";"2019-07-07T21:00:00-07:00";69.62
"iot-devices.Temp1";"2019-07-07T21:30:00-07:00";68.36
"iot-devices.Temp1";"2019-07-07T22:00:00-07:00";67.22
"iot-devices.Temp1";"2019-07-07T22:30:00-07:00";65.66
"iot-devices.Temp1";"2019-07-07T23:00:00-07:00";64.25000000000001
"iot-devices.Temp1";"2019-07-07T23:30:00-07:00";63.5
"iot-devices.Temp1";"2019-07-08T00:00:00-07:00";62.629999999999995
"iot-devices.Temp1";"2019-07-08T00:30:00-07:00";62.27
"iot-devices.Temp1";"2019-07-08T01:00:00-07:00";62.660000000000004
"iot-devices.Temp1";"2019-07-08T01:30:00-07:00";61.91
"iot-devices.Temp1";"2019-07-08T02:00:00-07:00";60.830000000000005
"iot-devices.Temp1";"2019-07-08T02:30:00-07:00";60.379999999999995
"iot-devices.Temp1";"2019-07-08T03:00:00-07:00";59.45000000000001
"iot-devices.Temp1";"2019-07-08T03:30:00-07:00";58.94
"iot-devices.Temp1";"2019-07-08T04:00:00-07:00";58.13
"iot-devices.Temp1";"2019-07-08T04:30:00-07:00";58.04
"iot-devices.Temp1";"2019-07-08T05:00:00-07:00";57.53
"iot-devices.Temp1";"2019-07-08T05:30:00-07:00";56.96
"iot-devices.Temp1";"2019-07-08T06:00:00-07:00";57.199999999999996
"iot-devices.Temp1";"2019-07-08T06:30:00-07:00";58.61000000000001
"iot-devices.Temp1";"2019-07-08T07:00:00-07:00";61.190000000000005
"iot-devices.Temp1";"2019-07-08T07:30:00-07:00";63.80000000000001
"iot-devices.Temp1";"2019-07-08T08:00:00-07:00";66.05
"iot-devices.Temp1";"2019-07-08T08:30:00-07:00";69.5
"iot-devices.Temp1";"2019-07-08T09:00:00-07:00";71.96
"iot-devices.Temp1";"2019-07-08T09:30:00-07:00";73.79
"iot-devices.Temp1";"2019-07-08T10:00:00-07:00";75.58999999999999
"iot-devices.Temp1";"2019-07-08T10:30:00-07:00";77.18
"iot-devices.Temp1";"2019-07-08T11:00:00-07:00";78.35
"iot-devices.Temp1";"2019-07-08T11:30:00-07:00";79.34
"iot-devices.Temp1";"2019-07-08T12:00:00-07:00";82.69999999999999
"iot-devices.Temp1";"2019-07-08T12:30:00-07:00";84.56
"iot-devices.Temp1";"2019-07-08T13:00:00-07:00";85.13000000000001
"iot-devices.Temp1";"2019-07-08T13:30:00-07:00";85.85000000000001
"iot-devices.Temp1";"2019-07-08T14:00:00-07:00";86.87
"iot-devices.Temp1";"2019-07-08T14:30:00-07:00";88.16000000000001
"iot-devices.Temp1";"2019-07-08T15:00:00-07:00";88.64
"iot-devices.Temp1";"2019-07-08T15:30:00-07:00";88.96999999999998
"iot-devices.Temp1";"2019-07-08T16:00:00-07:00";88.58
"iot-devices.Temp1";"2019-07-08T16:30:00-07:00";88.61
"iot-devices.Temp1";"2019-07-08T17:00:00-07:00";87.83
"iot-devices.Temp1";"2019-07-08T17:30:00-07:00";86.87
"iot-devices.Temp1";"2019-07-08T18:00:00-07:00";85.75999999999999
"iot-devices.Temp1";"2019-07-08T18:30:00-07:00";83.47999999999999
"iot-devices.Temp1";"2019-07-08T19:00:00-07:00";81.26
"iot-devices.Temp1";"2019-07-08T19:30:00-07:00";78.47
"iot-devices.Temp1";"2019-07-08T20:00:00-07:00";75.44
"iot-devices.Temp1";"2019-07-08T20:30:00-07:00";72.77
"iot-devices.Temp1";"2019-07-08T21:00:00-07:00";70.73
"iot-devices.Temp1";"2019-07-08T21:30:00-07:00";68.86999999999999
"iot-devices.Temp1";"2019-07-08T22:00:00-07:00";66.89
"iot-devices.Temp1";"2019-07-08T22:30:00-07:00";65.78
"iot-devices.Temp1";"2019-07-08T23:00:00-07:00";64.33999999999999
"iot-devices.Temp1";"2019-07-08T23:30:00-07:00";63.13999999999999
"iot-devices.Temp1";"2019-07-09T00:00:00-07:00";61.879999999999995
"iot-devices.Temp1";"2019-07-09T00:30:00-07:00";60.949999999999996
"iot-devices.Temp1";"2019-07-09T01:00:00-07:00";60.31999999999999
"iot-devices.Temp1";"2019-07-09T01:30:00-07:00";60.23
"iot-devices.Temp1";"2019-07-09T02:00:00-07:00";60.169999999999995
"iot-devices.Temp1";"2019-07-09T02:30:00-07:00";59.48
